ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00012,HT4BTJT00078,111921,15,129,98004,2,13753
HT4BTJT00030,HT4BTJT00030,36393,60,23,25527,2,10778
HT4AVJT02309,HT4APJT01039,30021,60,117,19093,3,10742
HT4CWJT00250,HT4CWJT00250,39096,11,50,28294,5,10736
HT4BTJT00127,HT4APJT01039,39983,17,207,29035,3,10684
HT4APJT01039,HT4APJT01039,50762,33,105,39677,4,10951
HT4AVJT02309,HT4APJT01039,61697,16,188,50383,4,11068
HT4CWJT00250,HT4CWJT00250,49412,12,69,38399,3,10962
HT4BVJT00003,HT4APJT01039,70904,67,277,59008,7,11571
HT4BVJT00012,HT4CWJT00250,57986,19,287,46163,9,11540
HT4AVJT02309,HT4BTJT00030,42061,9,181,30786,3,11050
HT4BVJT00012,HT4BTJT00030,52304,20,255,40708,3,11211
HT4CWJT00250,HT4BTJT00030,61868,47,203,50764,10,10882
HT4CWJT00250,HT4AVJT02309,39795,48,158,28518,4,11032
HT4BTJT00127,HT4BTJT00030,71682,29,237,60402,8,10985
HT4AVJT02309,HT4BTJT00030,83449,16,154,71368,3,11796
HT4BTJT00078,HT4BTJT00030,95097,15,328,82723,3,12028
HT4BTJT00030,HT4AVJT02309,49425,53,210,37404,3,11794
HT4CWJT00250,HT4AVJT02309,61114,27,182,48808,3,11976
HT4BVJT00003,HT4AVJT02309,86463,12,250,73401,3,12674
HT4CWJT00250,HT4AVJT02309,73615,15,144,60639,4,12812
HT4BTJT00078,HT4AVJT02309,99577,11,162,85666,3,13687
HT4AVJT02309,HT4AVJT02309,112140,14,13,98907,3,13203
HT4AVJT02309,HT4BTJT00127,44324,59,189,32844,3,11215
HT4BVJT00003,HT4BTJT00127,55189,24,123,43040,3,11932
HT4CWJT00250,HT4BTJT00127,65810,24,181,53590,6,12003
HT4BTJT00078,HT4BTJT00127,78124,29,126,65245,2,12654
HT4BVJT00003,HT4BVJT00003,48567,12,56,37002,3,11527
HT4APJT01039,HT4BTJT00127,90334,9,277,77001,4,12972
HT4BTJT00030,HT4BTJT00127,103977,20,244,89948,4,13760
HT4BTJT00127,HT4BTJT00127,116899,58,35,103244,3,13561
HT4CWJT00250,HT4CWJT00250,55550,43,16,43273,1,12221
HT4APJT01039,HT4BVJT00003,58096,16,300,45661,5,12038
HT4BTJT00078,HT4BVJT00003,82825,19,468,69431,4,12849
HT4BVJT00012,HT4BVJT00003,69874,46,388,57160,11,12301
HT4APJT01039,HT4BVJT00003,94480,18,344,82127,3,12020
HT4BVJT00012,HT4BVJT00003,105931,25,295,93723,4,11865
HT4BTJT00078,HT4BVJT00003,118547,13,172,105441,3,12918
HT4BVJT00003,HT4BVJT00003,130132,29,189,117589,4,12332
HT4CWJT00250,HT4BVJT00003,139590,24,240,129064,3,10259
HT4BTJT00078,HT4APJT01039,61815,15,269,49351,3,12147
HT4APJT01039,HT4APJT01039,71373,50,13,58641,3,12625
HT4AVJT02309,HT4CWJT00250,57404,69,120,44754,8,12441
HT4BTJT00127,HT4CWJT00250,70374,57,127,56781,3,13406
HT4CWJT00250,HT4CWJT00250,82518,16,108,69488,4,12921
HT4CWJT00250,HT4CWJT00250,91877,10,37,81151,4,10673
HT4AVJT02309,HT4CWJT00250,104907,15,114,91308,8,13462
HT4BTJT00127,HT4CWJT00250,117463,67,123,103594,3,13632
HT4BTJT00030,HT4BVJT00012,74019,49,270,62685,3,11009
HT4BVJT00012,HT4BVJT00012,62919,22,45,52114,3,10736
HT4BVJT00012,HT4BVJT00012,83883,58,46,72433,2,11369
HT4CWJT00250,HT4BVJT00012,95460,16,294,82448,4,12744
HT4BTJT00030,HT4BVJT00012,107996,18,289,95074,2,12561
HT4BVJT00003,HT4BVJT00012,131194,22,254,118958,9,11954
HT4BVJT00012,HT4BVJT00012,119012,15,67,106753,3,12207
HT4BTJT00127,HT4BVJT00012,142858,82,328,130552,3,11846
HT4BTJT00127,HT4BVJT00012,154468,20,368,142140,3,11930
HT4BTJT00030,HT4BVJT00012,166645,28,228,153777,3,12500
HT4BVJT00003,HT4APJT01039,72457,26,181,59224,3,13053
HT4BVJT00003,HT4APJT01039,86029,16,241,71779,4,13982
HT4APJT01039,HT4APJT01039,98311,60,60,85001,2,13226
HT4BVJT00003,HT4APJT01039,111487,13,218,97839,5,13440
HT4APJT01039,HT4APJT01039,124790,29,88,111083,5,13622
HT4BVJT00003,HT4APJT01039,138090,21,181,123875,4,14007
HT4BTJT00127,HT4BTJT00078,79207,18,207,66002,4,12949
HT4BVJT00003,HT4BTJT00078,92482,59,153,78790,3,13291
HT4APJT01039,HT4BTJT00078,105567,25,188,91853,3,13500
HT4BTJT00030,HT4BTJT00078,119027,32,207,105277,4,13414
HT4BVJT00003,HT4BTJT00078,132505,98,157,118363,6,13812
