ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BVJT00189,10204,26,476,17,6,9697
HT4CWJT00250,HT4BVJT00189,15204,9,719,4541,9,9969
HT4BVJT00003,HT4BVJT00003,9912,14,105,12,5,9812
HT4BVJT00189,HT4BVJT00189,18947,40,128,10966,5,7845
HT4BVJT00189,HT4BVJT00003,12340,23,774,2319,7,9255
HT4CWJT00250,HT4CWJT00250,8762,17,100,21,4,8647
HT4BTJT00127,HT4BTJT00127,9295,9,120,15,6,9172
HT4BTJT00127,HT4BTJT00127,17149,39,152,7110,6,9875
HT4BTJT00127,HT4BTJT00127,23034,10,153,13062,6,9851
HT4CWJT00250,HT4CWJT00250,9087,54,120,24,9,8907
HT4CWJT00250,HT4CWJT00250,15940,6,103,8815,7,7045
HT4CWJT00250,HT4BVJT00003,9907,16,488,25,11,9308
HT4BTJT00127,HT4BVJT00003,18808,29,306,9061,3,9429
HT4CWJT00250,HT4CWJT00250,10604,23,152,1012,7,9452
HT4BTJT00127,HT4BTJT00127,11552,18,110,1887,5,9559
HT4BVJT00189,HT4BVJT00189,10185,8,156,15,6,10030
HT4BVJT00003,HT4BVJT00003,11206,27,187,1387,4,9635
HT4BVJT00189,HT4CWJT00250,12448,10,1018,2167,10,9137
HT4BVJT00189,HT4CWJT00250,21733,10,1156,11137,5,9443
HT4BVJT00189,HT4BVJT00189,16934,53,292,6128,6,10489
HT4BVJT00189,HT4BVJT00003,11199,22,378,790,10,10023
HT4BVJT00189,HT4BVJT00003,19857,25,425,8914,6,10500
HT4BVJT00189,HT4BVJT00003,29480,18,391,18910,6,10163
HT4BVJT00003,HT4BVJT00189,13285,36,744,2268,10,10182
HT4BVJT00189,HT4BTJT00127,10270,18,612,16,6,9646
HT4BVJT00003,HT4CWJT00250,11735,11,680,1549,4,9518
HT4CWJT00250,HT4CWJT00250,17905,25,121,8460,4,9328
HT4BVJT00003,HT4CWJT00250,26628,10,688,16494,7,9417
HT4BVJT00003,HT4BVJT00189,12598,20,405,1905,4,10289
HT4BVJT00003,HT4BTJT00127,10368,55,503,12,7,9752
HT4BVJT00189,HT4BTJT00127,18817,12,524,8548,13,9731
HT4BVJT00189,HT4BVJT00189,13971,15,147,3597,5,10234
HT4BTJT00127,HT4BTJT00127,18004,61,87,7912,6,9971
HT4BVJT00189,HT4BTJT00127,28165,19,368,17531,7,10232
HT4BVJT00003,HT4BVJT00003,9988,18,108,19,5,9863
HT4BTJT00127,HT4BTJT00127,10929,35,841,59,8,10013
HT4CWJT00250,HT4CWJT00250,9665,13,125,102,4,9445
HT4BVJT00003,HT4BVJT00003,9836,22,158,451,19,9211
HT4BVJT00189,HT4BVJT00189,10468,30,190,19,6,10248
HT4CWJT00250,HT4BVJT00189,12147,25,665,1880,4,9615
HT4BTJT00127,HT4BTJT00127,9162,12,104,11,3,9064
HT4CWJT00250,HT4CWJT00250,9064,12,89,20,5,8968
HT4BVJT00003,HT4BVJT00003,9310,29,69,19,6,9183
HT4BVJT00189,HT4BVJT00189,9775,18,99,13,4,9672
HT4BVJT00189,HT4CWJT00250,10878,8,750,1177,5,8956
HT4CWJT00250,HT4CWJT00250,15906,9,100,8425,5,7402
HT4BTJT00127,HT4BTJT00127,9371,12,116,20,5,9255
HT4BTJT00127,HT4BTJT00127,17336,64,210,7113,5,9976
HT4BTJT00127,HT4BVJT00003,10085,22,631,21,6,9054
HT4CWJT00250,HT4BVJT00189,10326,16,738,39,7,9526
HT4CWJT00250,HT4BVJT00189,20074,15,576,9479,4,9924
HT4CWJT00250,HT4CWJT00250,10875,8,112,1657,4,9138
HT4BTJT00127,HT4CWJT00250,19749,34,394,9985,3,9372
HT4CWJT00250,HT4BTJT00127,10149,54,750,16,8,9239
HT4BTJT00127,HT4BTJT00127,15684,13,100,6124,5,9469
HT4BVJT00189,HT4BVJT00189,11366,18,148,834,6,10408
HT4BVJT00003,HT4BVJT00003,9728,12,117,13,6,9617
HT4BVJT00189,HT4BVJT00003,17218,39,995,6753,17,9405
HT4BVJT00189,HT4BVJT00003,27036,45,1295,15833,5,9789
HT4BVJT00189,HT4BVJT00003,36376,22,977,25511,6,9815
HT4BVJT00189,HT4BVJT00189,10392,17,49,15,4,10302
HT4BVJT00189,HT4BVJT00189,18734,9,153,8408,6,10164
HT4BVJT00189,HT4BVJT00189,28618,30,243,17949,24,10421
HT4BVJT00003,HT4BTJT00127,10851,25,744,19,18,10076
HT4BVJT00189,HT4BTJT00127,19106,20,639,8368,5,10105
HT4BVJT00003,HT4BTJT00127,26351,27,329,15484,8,10494
HT4CWJT00250,HT4CWJT00250,9249,41,82,18,4,9136
HT4BVJT00003,HT4CWJT00250,17474,45,736,7709,8,9002
HT4BVJT00003,HT4CWJT00250,24824,28,368,15224,4,9192
HT4BVJT00003,HT4BVJT00003,17406,22,252,7440,5,9719
HT4BVJT00189,HT4BVJT00003,26278,13,489,15658,18,10080
HT4BVJT00189,HT4BVJT00189,15153,14,119,4677,5,10371
HT4BTJT00127,HT4BTJT00127,14978,15,124,4609,6,10256
HT4BVJT00189,HT4BTJT00127,25534,27,455,14476,7,10501
HT4BVJT00003,HT4BVJT00003,10092,18,115,23,4,9923
HT4BTJT00127,HT4BTJT00127,10424,33,165,29,6,10221
