ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00007,33796,4,53,23634,1,10088
HT4BVJT00189,HT4BTJT00127,41433,8,75,31828,3,9514
HT4BVJT00189,HT4BVJT00189,54669,9,14,44208,3,10437
HT4BTJT00127,HT4BTJT00127,42785,5,24,33199,1,9570
HT4BVJT00007,HT4BVJT00007,30904,21,43,21266,1,9574
HT4BVJT00189,HT4BTJT00127,48546,9,69,38899,5,9564
HT4BVJT00003,HT4BVJT00007,37336,13,55,27749,3,9514
HT4BVJT00007,HT4BVJT00189,56643,11,109,45985,2,10577
HT4BVJT00003,HT4BVJT00007,42194,53,119,32477,1,9536
HT4BVJT00007,HT4BVJT00189,58536,12,45,48010,1,10465
HT4BVJT00003,HT4BVJT00189,61632,43,72,50954,2,10560
HT4BVJT00003,compute-europe-west-1,2944,13,1013,3,0,1897
HT4BVJT00007,HT4BVJT00007,31897,5,11,22246,2,9633
HT4BVJT00003,HT4BVJT00007,40134,7,41,30440,1,9640
HT4BVJT00007,HT4BVJT00007,48605,6,8,38896,2,9693
HT4BVJT00189,HT4BTJT00127,27955,11,44,18225,2,9675
HT4BTJT00127,compute-europe-west-1,3239,9,1329,2,0,1897
HT4BVJT00003,compute-europe-west-1,2784,16,846,2,0,1920
HT4BVJT00189,HT4BTJT00127,9463,23,110,12,2,9357
HT4BVJT00007,HT4BVJT00003,9990,61,175,86,5,9670
HT4BVJT00007,HT4BTJT00127,14047,27,254,4386,1,9402
HT4BVJT00007,HT4BVJT00007,9175,14,19,16,2,9121
HT4BTJT00127,HT4BVJT00007,17619,6,357,8143,1,9156
HT4BVJT00007,HT4BVJT00003,13065,44,361,3094,2,9575
HT4BVJT00007,HT4BTJT00127,14031,6,118,4598,2,9309
HT4BVJT00003,compute-europe-west-1,2954,14,1005,3,1,1932
HT4BVJT00003,HT4BTJT00127,23386,45,46,13691,1,9604
HT4BVJT00189,HT4BVJT00007,19157,15,56,9791,0,9297
HT4BVJT00003,HT4BVJT00003,11842,5,9,2392,1,9437
HT4BVJT00189,HT4BVJT00007,24737,20,52,15209,2,9460
HT4BVJT00003,HT4BVJT00003,18936,5,4,9385,2,9540
HT4BTJT00127,HT4BVJT00007,24952,11,72,15391,1,9481
HT4BTJT00127,HT4BVJT00189,9785,11,40,7,1,9724
HT4BTJT00127,HT4BTJT00127,15033,7,10,5403,1,9615
HT4BVJT00003,compute-europe-west-1,3263,13,1343,2,0,1901
HT4BTJT00127,HT4BVJT00189,10160,4,86,11,3,10055
HT4BVJT00007,HT4BTJT00127,14363,10,49,4699,1,9604
HT4BVJT00007,HT4BVJT00007,18601,5,44,9085,1,9467
HT4BVJT00189,compute-europe-west-1,2899,6,992,2,1,1895
HT4BVJT00189,HT4BVJT00003,9360,6,85,11,6,9254
HT4BVJT00007,HT4BTJT00127,16850,44,93,7097,2,9611
HT4BVJT00189,HT4BVJT00007,22332,6,98,12639,2,9578
HT4BTJT00127,HT4BVJT00189,10761,6,40,485,2,10225
HT4BVJT00007,HT4BVJT00007,31281,6,46,21657,1,9573
HT4BVJT00189,HT4BVJT00007,40063,13,93,30281,8,9627
HT4BVJT00189,compute-europe-west-1,2421,7,516,2,0,1893
HT4BTJT00127,HT4BTJT00127,13832,6,44,4131,2,9651
HT4BVJT00007,HT4BVJT00003,9403,19,59,21,13,9291
HT4BVJT00007,HT4BTJT00127,21731,6,89,11929,3,9654
HT4BTJT00127,HT4BVJT00003,17227,5,37,7753,1,9428
HT4BVJT00189,HT4BTJT00127,30070,10,46,20043,1,9964
HT4BVJT00007,HT4BVJT00007,33045,5,46,22799,1,10197
HT4BVJT00007,HT4BVJT00007,42211,12,16,32431,3,9753
HT4BVJT00189,HT4BVJT00003,19113,53,76,11547,2,7424
