ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00012,HT4BVJT00012,8528,28,17,16,2,8467
HT4BVJT00012,HT4BVJT00012,14949,20,57,6496,2,8381
HT4BVJT00012,HT4BVJT00012,22875,19,50,14370,10,8428
HT4BVJT00012,HT4BVJT00012,27982,8,18,19475,2,8450
HT4BVJT00012,HT4BVJT00012,36291,12,8,27717,1,8552
HT4BVJT00012,HT4BVJT00012,44630,6,49,36048,2,8527
HT4BVJT00012,HT4BVJT00012,52903,7,10,44434,2,8450
HT4BVJT00012,HT4BVJT00012,61068,6,6,52452,3,8603
HT4BVJT00012,HT4BVJT00012,68423,5,48,59715,1,8657
HT4BVJT00012,HT4BVJT00012,76620,6,11,67914,3,8692
HT4BVJT00012,HT4BVJT00012,85144,5,7,76438,2,8691
HT4BVJT00012,HT4BVJT00012,92953,18,28,84207,4,8705
HT4BVJT00012,HT4BVJT00012,100961,22,22,92199,2,8719
HT4BVJT00012,HT4BVJT00012,105976,13,45,97229,2,8689
HT4BVJT00012,HT4BVJT00012,113920,8,44,105100,5,8764
HT4BVJT00012,HT4BVJT00012,118844,18,46,109860,1,8918
HT4BVJT00012,HT4BVJT00012,125751,6,9,116880,5,8850
HT4BVJT00012,HT4BVJT00012,133835,6,10,124923,3,8895
HT4BVJT00012,HT4BVJT00012,141296,6,46,132326,5,8914
HT4BVJT00012,HT4BVJT00012,148300,8,11,139363,11,8908
HT4BVJT00012,HT4BVJT00012,157082,6,8,148111,2,8956
HT4BVJT00012,HT4BVJT00012,165066,7,9,156183,2,8865
HT4BVJT00012,HT4BVJT00012,171531,11,5,162680,1,8834
HT4BVJT00012,HT4BVJT00012,180126,7,6,171151,1,8959
HT4BVJT00012,HT4BVJT00012,188906,7,9,179962,3,8927
HT4BVJT00012,HT4BVJT00012,197245,9,47,188290,1,8900
HT4BVJT00012,HT4BVJT00012,205175,16,46,196125,5,8985
HT4BVJT00012,HT4BVJT00012,211809,5,9,202840,2,8955
HT4BVJT00012,HT4BVJT00012,219041,17,21,210057,3,8945
HT4BVJT00012,HT4BVJT00012,225678,9,12,216647,2,9011
HT4BVJT00012,HT4BVJT00012,232488,20,23,223495,3,8949
HT4BVJT00012,HT4BVJT00012,241339,6,14,232328,1,8991
HT4BVJT00012,HT4BVJT00012,249852,6,47,240806,4,8991
HT4BVJT00012,HT4BVJT00012,258861,7,45,249731,3,9074
HT4BVJT00012,HT4BVJT00012,267548,6,44,258465,1,9031
HT4BVJT00012,HT4BVJT00012,276428,12,11,267369,2,9041
HT4BVJT00012,HT4BVJT00012,284833,5,9,275614,2,9204
HT4BVJT00012,HT4BVJT00012,292366,5,25,283226,3,9122
HT4BVJT00012,HT4BVJT00012,301536,15,32,291978,2,9515
HT4BVJT00012,HT4BVJT00012,307043,5,11,297776,2,9252
HT4BVJT00012,HT4BVJT00012,313124,7,7,303956,4,9150
HT4BVJT00012,HT4BVJT00012,322412,17,23,313080,3,9293
HT4BVJT00012,HT4BVJT00012,331920,34,12,322356,3,9518
HT4BVJT00012,HT4BVJT00012,337797,10,6,328242,2,9536
HT4BVJT00012,HT4BVJT00012,342058,5,44,332796,2,9210
HT4BVJT00012,HT4BVJT00012,350365,6,9,341210,3,9140
HT4BVJT00012,HT4BVJT00012,358788,16,51,349504,5,9216
HT4BVJT00012,HT4BVJT00012,367118,15,25,357550,2,9532
HT4BVJT00012,HT4BVJT00012,376402,14,13,366848,6,9523
HT4BVJT00012,HT4BVJT00012,383544,7,43,373881,5,9610
HT4BVJT00012,HT4BVJT00012,390263,14,8,380717,4,9519
HT4BVJT00012,HT4BVJT00012,398802,10,44,389234,2,9512
HT4BVJT00012,HT4BVJT00012,407827,18,12,398106,2,9688
HT4BVJT00012,HT4BVJT00012,415641,10,54,406071,2,9512
HT4BVJT00012,HT4BVJT00012,424647,6,46,414940,2,9654
HT4BVJT00012,HT4BVJT00012,432049,19,13,422283,1,9735
HT4BVJT00012,HT4BVJT00012,441413,6,46,431705,2,9651
HT4BVJT00012,HT4BVJT00012,449824,8,46,440094,3,9673
HT4BVJT00012,HT4BVJT00012,459302,5,50,449704,2,9579
HT4BVJT00012,HT4BVJT00012,468146,13,42,458429,5,9662
HT4BVJT00012,HT4BVJT00012,473527,8,47,463796,2,9665
HT4BVJT00012,HT4BVJT00012,482382,6,18,472657,13,9695
HT4BVJT00012,HT4BVJT00012,491218,6,21,481570,3,9627
HT4BVJT00012,HT4BVJT00012,500925,6,13,491116,3,9780
HT4BVJT00012,HT4BVJT00012,509106,8,12,498899,2,10189
HT4BVJT00012,HT4BVJT00012,519407,5,43,509031,3,10326
HT4BVJT00012,HT4BVJT00012,528208,6,7,517843,3,10350
HT4BVJT00012,HT4BVJT00012,532483,8,8,522496,2,9970
HT4BVJT00012,HT4BVJT00012,541125,12,43,531115,3,9952
HT4BVJT00012,HT4BVJT00012,550895,14,44,540466,3,10367
HT4BVJT00012,HT4BVJT00012,560806,10,18,550675,4,10112
HT4BVJT00012,HT4BVJT00012,570757,9,45,560359,4,10342
HT4BVJT00012,HT4BVJT00012,579161,20,11,569124,4,10002
HT4BVJT00012,HT4BVJT00012,588584,21,18,578680,2,9867
HT4BVJT00012,HT4BVJT00012,598513,10,51,588517,2,9966
HT4BVJT00012,HT4BVJT00012,606921,6,11,596594,2,10309
HT4BVJT00012,HT4BVJT00012,615862,11,47,605427,3,10373
HT4BVJT00012,HT4BVJT00012,625480,6,11,615558,2,9904
HT4BVJT00012,HT4BVJT00012,630786,12,47,620585,3,10139
HT4BVJT00012,HT4BVJT00012,640542,19,21,630340,3,10161
HT4BVJT00012,HT4BVJT00012,650805,15,25,640395,4,10372
HT4BVJT00012,HT4BVJT00012,659145,8,14,649124,5,9998
HT4BVJT00012,HT4BVJT00012,666747,6,45,656779,2,9915
HT4BVJT00012,HT4BVJT00012,671113,6,9,661094,4,10002
HT4BVJT00012,HT4BVJT00012,680765,10,12,670486,2,10260
HT4BVJT00012,HT4BVJT00012,690475,6,8,680122,2,10339
HT4BVJT00012,HT4BVJT00012,698460,5,43,688092,2,10318
HT4BVJT00012,HT4BVJT00012,706810,5,10,695864,2,10928
HT4BVJT00012,HT4BVJT00012,717058,6,5,706688,5,10352
HT4BVJT00012,HT4BVJT00012,724627,8,36,714290,3,10298
HT4BVJT00012,HT4BVJT00012,735051,12,61,724548,2,10428
HT4BVJT00012,HT4BVJT00012,745806,6,13,734627,2,11161
HT4BVJT00012,HT4BVJT00012,753149,7,12,742554,2,10577
HT4BVJT00012,HT4BVJT00012,762974,7,10,752620,3,10336
HT4BVJT00012,HT4BVJT00012,769538,9,51,759175,2,10303
HT4BVJT00012,HT4BVJT00012,779260,6,29,768912,2,10316
HT4BVJT00012,HT4BVJT00012,789549,55,11,779189,4,10291
HT4BVJT00012,HT4BVJT00012,799679,9,37,789323,3,10308
HT4BVJT00012,HT4BVJT00012,810637,15,10,799635,2,10976
HT4BVJT00012,HT4BVJT00012,821488,6,43,810374,5,11063
HT4BVJT00012,HT4BVJT00012,829653,6,8,819210,4,10424
HT4BVJT00012,HT4BVJT00012,840252,6,7,829451,2,10786
HT4BVJT00012,HT4BVJT00012,849435,12,45,838851,5,10521
HT4BVJT00012,HT4BVJT00012,859593,11,12,848512,4,11056
HT4BVJT00012,HT4BVJT00012,869916,14,42,859305,2,10551
HT4BVJT00012,HT4BVJT00012,880126,9,44,869785,2,10290
HT4BVJT00012,HT4BVJT00012,890688,6,44,879953,6,10678
HT4BVJT00012,HT4BVJT00012,900113,9,15,889049,5,11036
HT4BVJT00012,HT4BVJT00012,902882,6,16,892367,2,10498
HT4BVJT00012,HT4BVJT00012,912740,6,6,902413,3,10316
HT4BVJT00012,HT4BVJT00012,923392,25,49,912291,1,11029
HT4BVJT00012,HT4BVJT00012,929690,6,45,918537,4,11098
HT4BVJT00012,HT4BVJT00012,940273,13,47,929149,3,11063
HT4BVJT00012,HT4BVJT00012,950556,12,8,939265,2,11263
HT4BVJT00012,HT4BVJT00012,960704,14,9,949393,2,11286
HT4BVJT00012,HT4BVJT00012,971960,5,7,960291,4,11652
HT4BVJT00012,HT4BVJT00012,993915,50,6,982791,2,11068
HT4BVJT00012,HT4BVJT00012,982837,7,11,971697,3,11123
HT4BVJT00012,HT4BVJT00012,1004915,5,45,993708,5,11148
HT4BVJT00012,HT4BVJT00012,1015995,16,52,1004206,2,11722
HT4BVJT00012,HT4BVJT00012,1024547,6,45,1013248,2,11246
HT4BVJT00012,HT4BVJT00012,1034186,6,10,1023131,2,11037
HT4BVJT00012,HT4BVJT00012,1042704,7,9,1031638,4,11049
HT4BVJT00012,HT4BVJT00012,1051793,13,52,1040386,1,11343
HT4BVJT00012,HT4BVJT00012,1061591,8,12,1049830,2,11739
HT4BVJT00012,HT4BVJT00012,1072403,6,24,1061245,2,11128
HT4BVJT00012,HT4BVJT00012,1080753,7,11,1069502,1,11234
HT4BVJT00012,HT4BVJT00012,1091549,7,6,1080358,4,11173
HT4BVJT00012,HT4BVJT00012,1098318,10,23,1087215,4,11070
HT4BVJT00012,HT4BVJT00012,1109153,12,57,1097979,4,11106
HT4BVJT00012,HT4BVJT00012,1119963,16,26,1108899,2,11025
HT4BVJT00012,HT4BVJT00012,1128746,14,15,1117671,4,11043
HT4BVJT00012,HT4BVJT00012,1138559,8,7,1127809,3,10732
HT4BVJT00012,HT4BVJT00012,1149035,6,12,1137948,2,11069
HT4BTJT00078,compute-europe-west,818,73,133,3,0,599
HT4BTJT00078,compute-europe-west,842,28,219,3,0,587
HT4BTJT00078,compute-europe-west,919,28,177,50,0,589
HT4BTJT00078,compute-europe-west,941,20,303,3,1,615
HT4BTJT00078,compute-europe-west,1510,26,258,538,0,609
HT4BTJT00078,compute-europe-west,1854,28,265,950,0,591
HT4BTJT00078,compute-europe-west,2255,23,667,970,0,588
HT4BTJT00078,compute-europe-west,2388,75,296,1435,0,579
HT4BTJT00078,compute-europe-west,1672,19,337,723,1,589
HT4BTJT00078,compute-europe-west,1756,67,787,311,1,588
HT4BTJT00078,compute-europe-west,2210,18,1165,402,1,620
HT4BTJT00078,compute-europe-west,2105,25,997,369,0,598
HT4BTJT00078,compute-europe-west,1911,22,598,678,0,605
HT4BTJT00078,compute-europe-west,801,21,177,3,0,597
HT4BTJT00078,compute-europe-west,908,39,214,3,0,594
HT4BTJT00078,compute-europe-west,867,22,218,3,0,596
HT4BTJT00078,compute-europe-west,949,23,307,4,0,611
HT4BTJT00078,compute-europe-west,907,23,231,3,0,611
HT4BTJT00078,compute-europe-west,965,24,301,3,1,602
HT4BTJT00078,compute-europe-west,1009,22,296,3,0,606
HT4BTJT00078,compute-europe-west,1372,30,167,566,1,597
HT4BTJT00078,compute-europe-west,1084,18,308,169,1,588
HT4BTJT00078,compute-europe-west,778,18,169,2,0,581
HT4BTJT00078,compute-europe-west,1094,23,95,364,0,604
HT4BTJT00078,compute-europe-west,1459,25,182,637,0,610
HT4BTJT00078,compute-europe-west,1511,21,132,759,0,594
HT4BTJT00078,compute-europe-west,1071,32,213,188,0,630
HT4BTJT00078,compute-europe-west,1004,21,302,3,0,599
HT4BTJT00078,compute-europe-west,841,30,174,3,0,589
HT4BTJT00078,compute-europe-west,958,26,308,2,1,611
HT4BTJT00078,compute-europe-west,868,24,260,2,0,585
HT4BTJT00078,compute-europe-west,1365,10,207,543,0,596
HT4BTJT00078,compute-europe-west,1482,23,136,726,1,589
