ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,HT4APJT01039,9234,18,49,10,1,9195
HT4APJT01039,HT4APJT01039,16661,48,44,7504,3,9062
HT4APJT01039,HT4APJT01039,25637,54,51,16059,1,9475
HT4APJT01039,compute-europe-west,822,11,239,3,0,568
HT4APJT01039,compute-europe-west,1175,7,99,489,0,578
HT4APJT01039,compute-europe-west,1371,8,130,664,1,564
HT4APJT01039,compute-europe-west,1608,14,123,907,0,553
HT4APJT01039,compute-europe-west,1732,20,65,1110,0,535
HT4APJT01039,compute-europe-west,1252,15,199,481,0,545
HT4APJT01039,compute-europe-west,1394,9,123,715,1,543
HT4APJT01039,compute-europe-west,1664,22,91,985,0,565
HT4APJT01039,compute-europe-west,1584,8,215,764,0,548
HT4APJT01039,compute-europe-west,1375,83,164,575,0,545
HT4APJT01039,compute-europe-west,786,61,158,2,0,563
HT4APJT01039,compute-europe-west,758,9,197,3,0,547
HT4APJT01039,compute-europe-west,789,44,198,2,0,537
HT4APJT01039,compute-europe-west,862,8,269,3,0,578
HT4APJT01039,compute-europe-west,857,74,202,3,0,565
HT4APJT01039,compute-europe-west,813,24,240,3,1,543
HT4APJT01039,compute-europe-west,826,9,241,3,0,567
HT4APJT01039,compute-europe-west,1081,9,86,427,0,555
HT4APJT01039,compute-europe-west,976,10,202,167,0,560
HT4APJT01039,compute-europe-west,735,44,156,2,1,531
HT4APJT01039,compute-europe-west,963,19,82,297,0,563
HT4APJT01039,compute-europe-west,1140,30,202,358,1,547
HT4APJT01039,compute-europe-west,1265,54,122,534,0,553
HT4APJT01039,compute-europe-west,890,11,199,115,0,563
HT4APJT01039,compute-europe-west,910,76,243,2,1,574
HT4APJT01039,compute-europe-west,788,34,166,2,1,574
HT4APJT01039,compute-europe-west,930,57,288,2,1,573
HT4APJT01039,compute-europe-west,892,50,286,2,0,546
HT4APJT01039,compute-europe-west,1340,65,220,506,0,550
HT4APJT01039,compute-europe-west,1502,19,91,851,0,537
HT4APJT01039,compute-europe-west,1836,26,90,1182,0,533
HT4APJT01039,compute-europe-west,2004,22,123,1311,1,538
HT4APJT01039,compute-europe-west,2423,53,170,1660,0,540
HT4APJT01039,compute-europe-west,2270,27,195,1492,0,556
HT4APJT01039,compute-europe-west,1557,51,283,667,0,553
HT4APJT01039,compute-europe-west,1724,23,132,1027,0,534
HT4APJT01039,compute-europe-west,862,9,242,2,0,536
HT4APJT01039,compute-europe-west,784,17,204,2,1,552
HT4APJT01039,compute-europe-west,1280,17,313,322,0,552
HT4APJT01039,compute-europe-west,1529,16,171,792,1,544
HT4APJT01039,compute-europe-west,826,23,250,3,0,549
HT4APJT01039,compute-europe-west,768,22,204,2,0,533
HT4APJT01039,compute-europe-west,849,50,241,2,0,550
HT4APJT01039,compute-europe-west,822,25,205,3,0,547
HT4APJT01039,compute-europe-west,875,44,248,2,0,536
HT4APJT01039,compute-europe-west,1051,46,175,270,0,556
HT4APJT01039,compute-europe-west,835,26,165,2,0,544
HT4APJT01039,compute-europe-west,896,57,286,3,0,549
HT4APJT01039,compute-europe-west,751,56,165,2,0,528
HT4APJT01039,compute-europe-west,814,19,239,2,1,550
HT4APJT01039,compute-europe-west,723,16,163,2,0,542
HT4APJT01039,compute-europe-west,852,61,164,91,1,530
HT4APJT01039,compute-europe-west,920,47,285,2,1,536
HT4APJT01039,compute-europe-west,1011,8,89,380,0,528
HT4APJT01039,compute-europe-west,788,30,205,2,0,554
HT4APJT01039,compute-europe-west,1561,24,236,469,1,568
HT4APJT01039,compute-europe-west,1223,28,101,544,0,544
HT4APJT01039,compute-europe-west,777,24,206,2,0,548
HT4APJT01039,compute-europe-west,922,45,320,2,1,551
HT4APJT01039,compute-europe-west,847,16,282,2,1,538
HT4APJT01039,compute-europe-west,1085,50,286,186,0,551
HT4APJT01039,compute-europe-west,903,67,289,3,0,540
HT4APJT01039,compute-europe-west,1425,57,355,473,0,540
HT4APJT01039,compute-europe-west,885,40,283,3,0,555
HT4APJT01039,compute-europe-west,994,60,356,2,0,560
HT4APJT01039,compute-europe-west,864,12,275,2,0,569
HT4APJT01039,compute-europe-west,846,13,280,2,0,551
HT4APJT01039,compute-europe-west,1037,22,199,271,0,542
HT4APJT01039,compute-europe-west,1253,26,204,466,0,549
HT4APJT01039,compute-europe-west,813,15,241,2,0,552
HT4APJT01039,compute-europe-west,1039,61,244,173,0,557
HT4APJT01039,compute-europe-west,1453,47,336,538,0,533
HT4APJT01039,compute-europe-west,924,59,290,2,0,560
HT4APJT01039,compute-europe-west,889,56,283,2,0,538
HT4APJT01039,compute-europe-west,1226,48,90,444,0,551
HT4APJT01039,compute-europe-west,856,74,210,2,0,562
HT4APJT01039,compute-europe-west,1118,65,128,345,0,554
HT4APJT01039,compute-europe-west,1535,47,118,820,0,544
HT4APJT01039,compute-europe-west,852,24,282,2,1,538
HT4APJT01039,compute-europe-west,903,46,283,2,1,545
HT4APJT01039,compute-europe-west,1020,65,391,2,0,557
HT4APJT01039,compute-europe-west,1241,52,609,16,0,561
HT4APJT01039,compute-europe-west,1287,26,550,72,0,555
HT4APJT01039,compute-europe-west,928,52,322,2,0,550
HT4APJT01039,compute-europe-west,1013,20,444,2,1,548
HT4APJT01039,compute-europe-west,1410,61,338,396,0,542
HT4APJT01039,compute-europe-west,1002,71,364,2,0,537
HT4APJT01039,compute-europe-west,1501,44,526,374,0,554
HT4APJT01039,compute-europe-west,1718,27,276,854,0,551
HT4APJT01039,compute-europe-west,811,43,208,2,0,554
HT4APJT01039,compute-europe-west,934,31,129,236,0,531
HT4APJT01039,compute-europe-west,786,45,208,3,0,527
HT4APJT01039,compute-europe-west,854,34,91,189,0,530
HT4APJT01039,compute-europe-west,1387,53,169,594,0,546
HT4APJT01039,compute-europe-west,1681,40,96,1012,0,533
HT4APJT01039,compute-europe-west,2200,52,123,1470,0,551
HT4APJT01039,compute-europe-west,2436,55,89,1751,1,536
HT4APJT01039,compute-europe-west,1157,36,328,235,1,548
HT4APJT01039,compute-europe-west,1461,47,205,648,1,557
HT4APJT01039,compute-europe-west,936,45,206,122,0,560
