ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,1876,8,295,8,2,1543
HT4BVJT00189,joaquim-MS-7996,1934,7,336,15,2,1547
HT4CWJT00250,joaquim-MS-7996,1896,13,329,3,1,1534
HT4BTJT00127,joaquim-MS-7996,2024,10,417,15,7,1541
HT4BTJT00127,joaquim-MS-7996,1924,5,320,16,2,1564
HT4BTJT00127,joaquim-MS-7996,2035,40,436,9,6,1528
HT4CWJT00250,joaquim-MS-7996,1961,85,351,4,2,1509
HT4CWJT00250,joaquim-MS-7996,3203,13,221,1427,0,1523
HT4CWJT00250,joaquim-MS-7996,2178,18,215,406,2,1508
HT4BTJT00127,joaquim-MS-7996,3158,8,234,1392,1,1507
HT4CWJT00250,joaquim-MS-7996,1926,8,342,13,6,1541
HT4BTJT00127,joaquim-MS-7996,1963,9,311,17,2,1551
HT4BVJT00189,joaquim-MS-7996,2957,43,370,949,1,1531
HT4BVJT00003,joaquim-MS-7996,3426,7,375,1486,1,1542
HT4BVJT00189,joaquim-MS-7996,2941,9,446,950,1,1519
HT4BVJT00189,joaquim-MS-7996,4379,12,457,2385,1,1514
HT4BVJT00189,joaquim-MS-7996,5362,6,206,3617,1,1523
HT4BVJT00189,joaquim-MS-7996,1881,13,315,9,2,1548
HT4BVJT00189,joaquim-MS-7996,2005,12,354,18,3,1626
HT4BVJT00189,joaquim-MS-7996,2990,16,281,1160,2,1525
HT4BVJT00003,joaquim-MS-7996,1929,5,355,9,2,1551
HT4BVJT00189,joaquim-MS-7996,1914,6,289,13,2,1589
HT4BVJT00003,joaquim-MS-7996,1928,28,336,12,10,1546
HT4CWJT00250,joaquim-MS-7996,1842,6,267,8,3,1545
HT4BVJT00003,joaquim-MS-7996,2618,30,319,747,2,1529
HT4BVJT00003,joaquim-MS-7996,2115,10,216,363,1,1518
HT4BVJT00003,joaquim-MS-7996,1984,8,307,11,2,1554
HT4BVJT00189,joaquim-MS-7996,1949,41,358,25,3,1519
HT4BVJT00189,joaquim-MS-7996,1878,7,313,11,2,1534
HT4BTJT00127,joaquim-MS-7996,1958,8,406,8,4,1535
HT4BVJT00189,joaquim-MS-7996,3214,6,371,1320,1,1513
HT4BVJT00003,HT4BVJT00003,10104,13,94,17,3,10008
HT4BTJT00127,HT4BTJT00127,10058,14,135,32,6,9912
HT4CWJT00250,HT4CWJT00250,10524,18,109,43,5,10375
HT4BVJT00003,HT4BVJT00003,10112,87,101,488,5,9463
HT4BVJT00189,HT4BVJT00189,10898,18,149,31,13,10722
HT4CWJT00250,HT4BVJT00189,13190,10,424,2476,3,10209
HT4BTJT00127,joaquim-MS-7996,2128,28,329,29,2,1729
HT4CWJT00250,joaquim-MS-7996,2069,14,433,13,2,1544
HT4BVJT00003,joaquim-MS-7996,3227,7,410,1277,2,1504
HT4BVJT00189,joaquim-MS-7996,1906,13,332,8,2,1535
HT4BVJT00189,joaquim-MS-7996,1896,14,344,8,1,1520
HT4CWJT00250,joaquim-MS-7996,1970,7,373,14,2,1544
HT4BTJT00127,joaquim-MS-7996,1890,6,358,7,2,1513
HT4BTJT00127,joaquim-MS-7996,1898,5,293,9,7,1568
HT4BTJT00127,joaquim-MS-7996,1833,6,282,9,6,1524
HT4CWJT00250,joaquim-MS-7996,1830,7,269,8,5,1537
HT4CWJT00250,joaquim-MS-7996,3058,13,138,1403,1,1498
HT4CWJT00250,joaquim-MS-7996,2023,8,196,296,2,1513
HT4BTJT00127,joaquim-MS-7996,3009,41,202,1254,0,1497
HT4CWJT00250,joaquim-MS-7996,1919,12,340,13,6,1527
HT4BTJT00127,joaquim-MS-7996,1938,10,282,9,2,1545
HT4BVJT00189,joaquim-MS-7996,3030,34,370,1094,2,1508
HT4BVJT00003,joaquim-MS-7996,3388,10,332,1496,1,1546
HT4BVJT00189,joaquim-MS-7996,2893,7,483,882,2,1502
HT4BVJT00189,joaquim-MS-7996,4350,9,481,2306,1,1513
HT4BVJT00189,joaquim-MS-7996,5319,7,193,3577,1,1501
HT4BVJT00189,joaquim-MS-7996,1860,15,268,10,8,1519
HT4BVJT00189,joaquim-MS-7996,2028,17,401,13,6,1586
HT4BVJT00189,joaquim-MS-7996,3075,9,297,1250,3,1509
HT4BVJT00003,joaquim-MS-7996,1882,10,312,10,6,1532
HT4BVJT00189,joaquim-MS-7996,1849,19,291,14,1,1521
HT4BVJT00003,joaquim-MS-7996,1900,21,314,20,2,1530
HT4CWJT00250,joaquim-MS-7996,1859,32,266,8,5,1528
HT4BVJT00003,joaquim-MS-7996,2796,45,298,896,2,1524
HT4BVJT00003,joaquim-MS-7996,2374,15,227,542,2,1490
HT4BVJT00003,joaquim-MS-7996,1880,7,343,15,3,1523
