ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,11764,17,178,12,4,11585
HT4BTJT00127,HT4BTJT00127,21879,27,192,10734,9,10950
HT4BTJT00127,HT4BTJT00127,32351,37,355,21241,17,10732
HT4BTJT00127,compute-europe-west,4593,46,1579,1889,3,1062
HT4BTJT00127,compute-europe-west,3412,50,1168,1126,4,1080
HT4BTJT00127,compute-europe-west,5439,14,1488,2899,2,1039
HT4BTJT00127,compute-europe-west,2057,31,781,7,3,1230
HT4BTJT00127,compute-europe-west,5997,57,1064,3846,2,1025
HT4BTJT00127,compute-europe-west,6390,117,992,4285,2,1022
HT4BTJT00127,compute-europe-west,7289,45,1268,4918,3,1047
HT4BTJT00127,compute-europe-west,7861,38,963,5840,2,1016
HT4BTJT00127,compute-europe-west,8454,36,2772,4601,2,1033
HT4BTJT00127,compute-europe-west,9054,56,3725,4233,3,1024
HT4BTJT00127,compute-europe-west,9759,18,3969,4732,3,1034
HT4BTJT00127,compute-europe-west,8911,29,3270,4564,3,1040
HT4BTJT00127,compute-europe-west,9572,22,3066,5444,3,1023
HT4BTJT00127,compute-europe-west,8567,20,1659,5866,2,1016
HT4BTJT00127,compute-europe-west,8596,18,1338,6221,2,1017
HT4BTJT00127,compute-europe-west,9196,64,1299,6809,3,1019
HT4BTJT00127,compute-europe-west,9552,12,7452,983,5,1074
HT4BTJT00127,compute-europe-west,13345,49,12235,17,2,1053
HT4BTJT00127,compute-europe-west,20327,18,19261,8,3,1031
HT4BTJT00127,compute-europe-west,14822,69,12485,1241,2,1014
HT4BTJT00127,compute-europe-west,9049,34,7529,481,1,1009
HT4BTJT00127,compute-europe-west,29312,45,27035,1188,3,1044
HT4BTJT00127,compute-europe-west,13554,23,11694,826,2,1011
HT4BTJT00127,compute-europe-west,29934,21,26751,2129,3,1027
HT4BTJT00127,compute-europe-west,26881,25,25535,34,3,1044
HT4BTJT00127,compute-europe-west,23493,17,22450,6,2,1015
HT4BTJT00127,compute-europe-west,38174,20,37108,8,2,1029
HT4BTJT00127,compute-europe-west,23051,17,21521,498,2,1004
HT4BTJT00127,compute-europe-west,27012,52,24404,1532,2,1025
HT4BTJT00127,compute-europe-west,60425,34,59322,12,3,1053
HT4BTJT00127,compute-europe-west,32526,78,30856,560,2,1028
HT4BTJT00127,compute-europe-west,56998,33,55885,12,3,1057
HT4BTJT00127,compute-europe-west,48538,25,47465,12,3,1033
HT4BTJT00127,compute-europe-west,61053,28,59951,13,3,1051
HT4BTJT00127,compute-europe-west,20976,17,19579,368,2,1006
HT4BTJT00127,compute-europe-west,36715,23,35638,16,3,1033
HT4BTJT00127,compute-europe-west,50350,17,49287,12,3,1029
HT4BTJT00127,compute-europe-west,27175,24,26126,6,1,1015
HT4BTJT00127,compute-europe-west,49281,25,47885,341,2,1025
HT4BTJT00127,compute-europe-west,42145,24,40273,810,2,1033
HT4BTJT00127,compute-europe-west,75599,30,74549,7,2,1015
HT4BTJT00127,compute-europe-west,57419,32,55867,486,2,1018
HT4BTJT00127,compute-europe-west,40344,20,39282,6,2,1033
HT4BTJT00127,compute-europe-west,81882,54,79417,1366,3,1045
HT4BTJT00127,compute-europe-west,85937,99,83256,1522,3,1051
HT4BTJT00127,HT4BTJT00127,16082,17,110,5637,18,10331
HT4BTJT00127,HT4BTJT00127,23384,19,128,13449,5,9815
HT4BTJT00127,HT4BTJT00127,32577,11,114,22881,11,9590
HT4BTJT00127,HT4BTJT00127,42354,29,115,32054,22,10163
HT4BTJT00127,HT4BTJT00127,51702,21,178,41648,44,9818
HT4BTJT00127,HT4BTJT00127,60507,17,144,51206,25,9145
HT4BTJT00127,HT4BTJT00127,69909,89,106,60188,21,9544
HT4BTJT00127,compute-europe-west,95573,21,92196,2310,3,1036
HT4BTJT00127,compute-europe-west,14262,50,13199,4,1,1005
HT4BTJT00127,compute-europe-west,74121,19,71760,1318,3,1019
HT4BTJT00127,compute-europe-west,70062,29,69003,5,2,1019
HT4BTJT00127,compute-europe-west,84861,50,82668,1064,2,1060
HT4BTJT00127,compute-europe-west,78453,11,76470,949,2,1022
HT4BTJT00127,compute-europe-west,72455,18,68881,2537,2,1021
HT4BTJT00127,compute-europe-west,88346,21,85341,1944,2,1031
HT4BTJT00127,compute-europe-west,70320,13,67475,1806,2,1025
HT4BTJT00127,compute-europe-west,103366,22,95866,6427,2,1048
HT4BTJT00127,compute-europe-west,91462,19,89756,652,2,1034
HT4BTJT00127,compute-europe-west,100634,20,95143,4419,3,1048
HT4BTJT00127,compute-europe-west,109563,40,96751,11716,3,1040
HT4BTJT00127,compute-europe-west,29266,12,28241,4,1,1003
HT4BTJT00127,compute-europe-west,112850,23,98291,13494,3,1037
