ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,joaquim-MS-7996,5207,8,370,3067,1,1657
HT4BTJT00127,compute-europe-west,7084,8,927,5260,1,884
HT4BVJT00189,joaquim-MS-7996,5511,43,283,3348,1,1658
HT4CWJT00980,joaquim-MS-7996,6712,14,372,4636,1,1669
HT4CWJT00250,joaquim-MS-7996,8258,16,459,6122,1,1656
HT4BVJT00189,joaquim-MS-7996,9614,17,606,7315,2,1675
HT4BVJT00189,joaquim-MS-7996,11236,7,765,8763,2,1692
HT4BVJT00189,joaquim-MS-7996,12720,30,531,10390,1,1670
HT4CWJT00250,joaquim-MS-7996,14220,13,502,11972,1,1657
HT4BTJT00127,compute-europe-west,5865,23,718,4216,1,888
HT4BTJT00078,compute-europe-west,6016,18,1294,3796,1,902
HT4CWJT00250,compute-europe-west,4892,11,812,3170,1,886
HT4BTJT00127,compute-europe-west,5206,6,546,3709,1,881
HT4BVJT00189,joaquim-MS-7996,10815,8,329,8786,2,1669
HT4CWJT00250,compute-europe-west,6217,15,1628,3658,2,914
HT4BTJT00078,compute-europe-west,5220,10,1194,3092,2,903
HT4BVJT00189,joaquim-MS-7996,12041,16,282,9948,2,1677
HT4BTJT00078,compute-europe-west,5962,25,1090,3961,1,891
HT4CWJT00250,compute-europe-west,5608,20,2525,2136,1,914
HT4AVJT02309,joaquim-MS-7996,11042,8,338,8941,2,1692
HT4APJT01039,joaquim-MS-7996,12275,11,220,10349,1,1663
HT4BVJT00189,joaquim-MS-7996,13681,7,400,11507,1,1686
HT4BTJT00078,compute-europe-west,4883,9,2247,1687,1,912
HT4AVJT02309,joaquim-MS-7996,13131,9,338,11060,3,1673
HT4BTJT00127,compute-europe-west,3022,24,589,1497,1,894
HT4APJT01039,compute-europe-west,3874,13,719,2158,1,890
HT4BVJT00003,compute-europe-west,3958,9,781,2151,1,911
HT4BTJT00127,compute-europe-west,4470,8,455,2980,1,916
HT4CWJT00980,joaquim-MS-7996,11029,11,288,9043,1,1657
HT4CWJT00250,compute-europe-west,5866,13,3690,1203,2,950
HT4BVJT00003,compute-europe-west,2921,11,638,1345,2,915
HT4CWJT00250,compute-europe-west,4550,11,3290,300,1,947
HT4CWJT00980,compute-europe-west,3696,16,709,1952,2,916
HT4CWJT00980,joaquim-MS-7996,10926,29,468,8754,2,1679
HT4APJT01039,joaquim-MS-7996,12053,6,388,9989,1,1671
HT4APJT01039,joaquim-MS-7996,13563,9,385,11379,2,1671
HT4BVJT00003,compute-europe-west,7704,7,5995,749,2,955
HT4CWJT00980,joaquim-MS-7996,14737,13,249,12811,1,1653
HT4CWJT00250,compute-europe-west,5074,14,3973,138,2,948
HT4CWJT00980,joaquim-MS-7996,15327,49,310,13229,1,1678
HT4BTJT00127,compute-europe-west,3223,20,696,1556,2,935
HT4BVJT00189,joaquim-MS-7996,15222,14,264,13233,1,1662
HT4CWJT00980,joaquim-MS-7996,16468,14,524,14230,2,1694
HT4BVJT00189,joaquim-MS-7996,17991,23,372,15875,1,1663
HT4CWJT00980,joaquim-MS-7996,19217,12,260,17243,1,1659
HT4BTJT00127,compute-europe-west,2511,9,561,918,2,940
HT4CWJT00250,compute-europe-west,5157,9,2091,2072,1,961
HT4APJT01039,compute-europe-west,3195,10,724,1510,2,952
HT4BVJT00003,joaquim-MS-7996,19242,19,400,17144,2,1665
HT4CWJT00250,compute-europe-west,3611,9,1405,1226,5,960
HT4APJT01039,compute-europe-west,3731,7,778,2015,3,934
HT4CWJT00980,compute-europe-west,3742,17,610,2165,2,902
HT4BVJT00189,joaquim-MS-7996,17351,11,378,15222,2,1679
HT4AVJT02309,compute-europe-west,3939,12,1686,1291,2,902
HT4BVJT00003,joaquim-MS-7996,17797,7,289,15789,1,1700
HT4APJT01039,compute-europe-west,3445,11,574,1873,1,904
HT4CWJT00980,compute-europe-west,2078,18,1142,10,2,924
HT4CWJT00980,compute-europe-west,3014,51,1235,762,2,915
HT4BTJT00127,compute-europe-west,7621,19,2654,3939,2,915
HT4BTJT00127,compute-europe-west,8527,72,2742,4688,1,911
HT4BTJT00078,compute-europe-west,6214,13,1669,3615,2,913
HT4CWJT00250,compute-europe-west,3462,14,1028,1437,2,946
HT4BTJT00078,compute-europe-west,5152,27,1363,2867,1,892
HT4APJT01039,compute-europe-west,3679,10,684,2072,1,894
HT4BVJT00003,joaquim-MS-7996,15899,21,642,13505,2,1686
HT4BVJT00003,joaquim-MS-7996,14165,16,604,11921,1,1654
HT4CWJT00250,compute-europe-west,6525,10,562,5033,1,903
HT4BTJT00078,compute-europe-west,7925,18,884,6097,2,921
HT4CWJT00980,compute-europe-west,6974,21,513,5523,1,905
HT4AVJT02309,compute-europe-west,8516,19,628,6963,2,900
HT4BVJT00003,joaquim-MS-7996,14586,8,322,12475,2,1684
HT4CWJT00250,compute-europe-west,12409,11,8386,3095,2,909
HT4CWJT00250,compute-europe-west,11331,53,7815,2466,1,900
HT4BTJT00078,compute-europe-west,9323,11,6131,2262,1,920
HT4BVJT00003,joaquim-MS-7996,14643,24,249,12711,1,1654
HT4BVJT00189,joaquim-MS-7996,16140,13,233,14180,1,1668
HT4AVJT02309,compute-europe-west,6138,11,3222,2017,1,898
HT4CWJT00980,compute-europe-west,5319,11,1515,2865,1,922
HT4BVJT00189,joaquim-MS-7996,14909,11,452,12665,1,1670
HT4CWJT00250,compute-europe-west,10666,27,5490,4163,2,907
HT4APJT01039,compute-europe-west,4800,10,1511,2357,1,907
HT4BVJT00003,joaquim-MS-7996,14759,7,310,12757,1,1671
HT4BTJT00078,compute-europe-west,6935,21,2001,3975,2,892
HT4AVJT02309,joaquim-MS-7996,14999,9,615,12676,2,1691
HT4BTJT00127,compute-europe-west,6549,13,947,4675,2,921
HT4CWJT00250,joaquim-MS-7996,16355,18,622,14034,1,1679
HT4BTJT00078,joaquim-MS-7996,17175,10,348,15083,2,1679
