ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4APJT01039,62481,13,50,51335,1,11061
HT4AVJT02309,HT4BVJT00003,16468,18,40,5416,3,10944
HT4CWJT00250,HT4BVJT00003,26908,12,90,15793,1,11017
HT4BVJT00012,HT4BVJT00003,37607,11,55,26155,2,11380
HT4BTJT00127,HT4BVJT00003,49169,56,67,37290,1,11766
HT4BVJT00003,HT4BVJT00003,60830,56,46,48663,3,12068
HT4AVJT02309,HT4AVJT02309,14650,17,12,3657,1,10961
HT4CWJT00250,HT4AVJT02309,23227,10,40,12119,4,10971
HT4BVJT00003,HT4AVJT02309,32207,82,72,20989,2,11049
HT4AVJT02309,HT4AVJT02309,42273,44,10,30370,1,11852
HT4BVJT00003,HT4AVJT02309,54415,49,44,41818,6,12379
HT4BVJT00012,HT4AVJT02309,66684,63,36,53766,2,12701
HT4BVJT00189,HT4AVJT02309,78758,30,81,65838,2,12772
HT4BVJT00189,HT4AVJT02309,91121,25,54,77794,3,13165
HT4BTJT00127,HT4AVJT02309,103800,15,74,90031,2,13668
HT4AVJT02309,HT4AVJT02309,116957,13,44,103552,3,13347
HT4BVJT00189,HT4AVJT02309,130825,14,46,116745,2,13945
HT4CWJT00250,HT4AVJT02309,144443,50,94,130336,3,13955
HT4AVJT02309,HT4AVJT02309,157860,26,46,143737,2,14056
HT4CWJT00250,HT4APJT01039,57102,46,106,47590,2,9351
HT4BVJT00003,HT4APJT01039,68721,15,95,56912,2,11690
HT4BTJT00078,HT4APJT01039,80871,50,93,68214,2,12512
HT4APJT01039,HT4BVJT00003,58556,60,99,48169,6,10138
HT4BVJT00189,HT4BVJT00003,70853,21,128,58098,2,12595
HT4AVJT02309,HT4BVJT00003,82355,18,149,69306,2,12773
HT4APJT01039,HT4BVJT00003,94911,47,82,81566,3,13135
HT4BTJT00078,HT4BVJT00003,108234,13,37,94182,2,13935
HT4APJT01039,HT4CWJT00250,61312,58,40,50175,1,10948
HT4CWJT00250,HT4CWJT00250,70892,59,18,59468,1,11364
HT4BVJT00189,HT4BTJT00078,65473,26,39,53048,1,12356
HT4BVJT00189,HT4BTJT00078,77823,13,51,65116,2,12541
HT4BTJT00127,HT4BTJT00078,90503,21,78,77598,1,12788
HT4APJT01039,HT4BTJT00078,102597,44,61,89378,1,13039
HT4BVJT00189,HT4APJT01039,82540,13,150,69518,2,12847
HT4BVJT00012,HT4APJT01039,95222,78,171,81662,2,13221
HT4BTJT00127,HT4APJT01039,107423,17,121,94181,1,13092
HT4CWJT00250,HT4APJT01039,119586,59,54,105957,2,13453
HT4BVJT00012,HT4APJT01039,132674,48,52,118830,1,13701
HT4BVJT00189,HT4APJT01039,146257,41,55,132256,2,13900
HT4BVJT00003,HT4CWJT00250,72156,34,58,60167,3,11895
HT4BVJT00012,HT4CWJT00250,83380,52,56,70977,2,12283
HT4BVJT00003,HT4CWJT00250,95724,55,88,82915,3,12650
HT4BVJT00003,HT4CWJT00250,108644,20,136,95147,3,13310
HT4BTJT00127,HT4CWJT00250,121330,27,64,108221,2,12921
HT4BTJT00127,HT4CWJT00250,134314,49,44,120941,2,13271
