ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,10462,15,49,23,4,10380
HT4BTJT00078,HT4BTJT00078,20420,14,62,9485,10,10851
HT4BTJT00078,HT4BTJT00078,30710,11,186,20001,8,10537
HT4BTJT00078,HT4CWJT00980,18913,52,1622,8617,7,8608
HT4BTJT00078,HT4CWJT00980,10179,40,1352,40,5,8755
HT4BTJT00078,HT4CWJT00980,27936,9,1635,17111,4,9213
HT4BTJT00078,HT4BVJT00189,8058,7,565,9,5,7382
HT4BTJT00078,HT4BVJT00189,16755,8,739,7010,4,8999
HT4BTJT00078,HT4BVJT00189,25379,16,850,15232,7,9288
HT4BTJT00078,HT4BVJT00189,34976,11,1159,24103,6,9741
HT4BTJT00078,joaquim-MS-7996,2290,13,501,9,4,1762
HT4BTJT00078,joaquim-MS-7996,3533,12,343,1458,2,1712
HT4BTJT00078,joaquim-MS-7996,4854,9,234,2903,2,1707
HT4BTJT00078,joaquim-MS-7996,6207,18,229,4228,2,1722
HT4BTJT00078,joaquim-MS-7996,6061,8,319,3973,2,1737
HT4BTJT00078,joaquim-MS-7996,7357,14,238,5381,2,1714
HT4BTJT00078,joaquim-MS-7996,6896,32,262,4910,1,1685
HT4BTJT00078,joaquim-MS-7996,7694,49,207,5721,0,1707
HT4BTJT00078,joaquim-MS-7996,8988,14,200,7040,1,1734
HT4BTJT00078,joaquim-MS-7996,9998,13,425,7733,2,1776
HT4BTJT00078,joaquim-MS-7996,10838,6,415,8636,2,1690
HT4BTJT00078,joaquim-MS-7996,12293,11,439,10167,2,1686
HT4BTJT00078,joaquim-MS-7996,13625,21,329,11542,2,1670
HT4BTJT00078,joaquim-MS-7996,15208,54,328,13164,1,1670
HT4BTJT00078,joaquim-MS-7996,16758,13,447,14632,2,1685
HT4BTJT00078,HT4CWJT00250,10394,31,1095,65,21,9183
HT4BTJT00078,HT4CWJT00250,18710,8,1334,8758,6,8606
HT4BTJT00078,HT4CWJT00250,27054,11,1155,17326,5,8561
HT4BTJT00078,HT4CWJT00250,34560,6,293,25605,4,8642
HT4BTJT00078,HT4CWJT00250,43915,12,490,33478,4,9912
HT4BTJT00078,HT4CWJT00250,51747,15,282,42714,5,8727
HT4BTJT00078,joaquim-MS-7996,13990,11,289,11938,1,1731
HT4BTJT00078,joaquim-MS-7996,14670,13,501,12382,2,1751
HT4BTJT00078,joaquim-MS-7996,16339,36,441,14115,1,1667
HT4BTJT00078,joaquim-MS-7996,17474,34,273,15475,2,1690
HT4BTJT00078,joaquim-MS-7996,18565,12,245,16619,2,1674
HT4BTJT00078,joaquim-MS-7996,19781,7,259,17812,2,1689
HT4BTJT00078,joaquim-MS-7996,21152,6,150,19300,1,1707
HT4BTJT00078,joaquim-MS-7996,22934,11,186,20830,2,1893
HT4BTJT00078,joaquim-MS-7996,23819,15,270,21831,2,1691
HT4BTJT00078,HT4CWJT00980,15218,52,271,6285,4,8597
HT4BTJT00078,HT4BTJT00078,17800,9,101,6997,5,10723
HT4BTJT00078,HT4CWJT00980,22657,9,389,13634,4,8661
HT4BTJT00078,HT4BTJT00078,28150,7,171,16657,14,11335
HT4BTJT00078,HT4CWJT00980,30847,6,449,21659,5,8727
HT4BTJT00078,HT4CWJT00980,39524,14,472,30205,4,8796
HT4BTJT00078,HT4CWJT00980,49157,12,587,38824,5,9734
HT4BTJT00078,HT4CWJT00980,58065,19,521,48545,8,8973
HT4BTJT00078,HT4BVJT00189,20378,19,383,10669,5,9285
HT4BTJT00078,joaquim-MS-7996,17328,7,211,15453,1,1657
HT4BTJT00078,joaquim-MS-7996,18623,7,249,16668,2,1695
HT4BTJT00078,joaquim-MS-7996,19960,6,186,18014,2,1686
HT4BTJT00078,joaquim-MS-7996,20993,6,273,18999,2,1703
HT4BTJT00078,joaquim-MS-7996,22355,5,181,20495,1,1674
HT4BTJT00078,joaquim-MS-7996,23861,42,169,21946,1,1669
HT4BTJT00078,joaquim-MS-7996,24764,21,312,22759,2,1661
HT4BTJT00078,HT4BVJT00189,23578,50,142,13983,3,9399
HT4BTJT00078,HT4BVJT00189,31984,11,247,22389,6,9317
HT4BTJT00078,HT4BVJT00189,40599,17,555,30635,4,9549
HT4BTJT00078,HT4BVJT00189,47435,7,352,39628,5,7422
HT4BTJT00078,HT4BVJT00189,57517,12,284,46672,6,10542
HT4BTJT00078,HT4BTJT00078,26326,7,116,14677,14,11545
HT4BTJT00078,HT4BTJT00078,38175,15,100,25595,5,12483
HT4BTJT00078,HT4BTJT00078,50043,12,77,37539,16,12398
HT4BTJT00078,HT4BTJT00078,62152,7,183,49061,19,12915
HT4BTJT00078,HT4BTJT00078,75497,11,112,61431,9,13957
HT4BTJT00078,HT4BTJT00078,89506,50,166,75276,7,14029
HT4BTJT00078,HT4BTJT00078,103023,8,104,89050,23,13851
HT4BTJT00078,joaquim-MS-7996,17345,54,123,15494,0,1671
HT4BTJT00078,joaquim-MS-7996,18568,8,316,16527,2,1685
HT4BTJT00078,joaquim-MS-7996,19874,52,244,17927,2,1663
HT4BTJT00078,joaquim-MS-7996,21511,69,275,19432,1,1732
HT4BTJT00078,joaquim-MS-7996,22221,52,260,20158,1,1677
HT4BTJT00078,joaquim-MS-7996,22817,62,424,20630,1,1693
HT4BTJT00078,joaquim-MS-7996,24551,61,526,22216,4,1686
HT4BTJT00078,joaquim-MS-7996,25445,8,110,23627,1,1661
HT4BTJT00078,joaquim-MS-7996,24217,15,286,22225,2,1685
HT4BTJT00078,joaquim-MS-7996,25489,30,180,23601,2,1679
HT4BTJT00078,joaquim-MS-7996,26401,8,283,24302,1,1721
HT4BTJT00078,joaquim-MS-7996,25973,17,324,23945,2,1681
HT4BTJT00078,HT4CWJT00250,25031,6,541,15723,6,8743
HT4BTJT00078,HT4CWJT00250,33594,72,367,24410,4,8774
HT4BTJT00078,HT4CWJT00250,41659,11,235,32529,3,8866
HT4BTJT00078,HT4CWJT00250,50328,13,173,41267,3,8864
HT4BTJT00078,HT4CWJT00250,59857,19,256,49967,3,9639
HT4BTJT00078,HT4CWJT00250,67758,53,214,58566,3,8917
HT4BTJT00078,HT4CWJT00250,76114,18,277,66832,5,8981
HT4BTJT00078,HT4CWJT00250,84889,57,172,75696,3,8983
HT4BTJT00078,joaquim-MS-7996,21504,49,445,19356,1,1673
HT4BTJT00078,joaquim-MS-7996,23136,12,616,20783,2,1708
HT4BTJT00078,joaquim-MS-7996,24747,16,663,22356,1,1719
HT4BTJT00078,joaquim-MS-7996,25904,18,240,23957,1,1682
HT4BTJT00078,joaquim-MS-7996,26450,51,270,24436,1,1682
HT4BTJT00078,joaquim-MS-7996,25295,17,526,23030,2,1699
HT4BTJT00078,joaquim-MS-7996,26750,18,287,24715,1,1690
HT4BTJT00078,joaquim-MS-7996,28062,21,216,26123,2,1693
HT4BTJT00078,joaquim-MS-7996,29512,10,198,27599,1,1700
HT4BTJT00078,joaquim-MS-7996,29434,46,304,27355,1,1717
HT4BTJT00078,joaquim-MS-7996,29782,74,539,27484,3,1692
HT4BTJT00078,joaquim-MS-7996,31408,42,555,29107,2,1687
HT4BTJT00078,HT4CWJT00980,24664,12,374,15351,3,8922
HT4BTJT00078,HT4CWJT00980,33581,44,666,24092,4,8976
HT4BTJT00078,HT4CWJT00980,42387,13,478,33056,3,9013
HT4BTJT00078,HT4CWJT00980,49779,6,316,40369,4,9070
HT4BTJT00078,HT4CWJT00980,58557,24,218,49283,5,9035
HT4BTJT00078,HT4CWJT00980,67659,21,355,58087,7,9105
HT4BTJT00078,HT4CWJT00980,76028,18,562,65902,5,9562
HT4BTJT00078,HT4CWJT00980,84920,21,465,75345,4,9095
HT4BTJT00078,HT4CWJT00980,103300,55,709,93278,4,9237
HT4BTJT00078,HT4CWJT00980,93932,22,590,84160,4,9159
HT4BTJT00078,HT4CWJT00980,113069,33,772,102345,4,9961
HT4BTJT00078,HT4CWJT00980,122297,32,637,112273,4,9260
HT4BTJT00078,HT4BVJT00189,30445,8,553,20398,4,9481
HT4BTJT00078,HT4BVJT00189,39983,10,512,29851,4,9575
HT4BTJT00078,joaquim-MS-7996,25976,19,323,23837,2,1697
HT4BTJT00078,joaquim-MS-7996,27153,46,241,25159,1,1691
HT4BTJT00078,joaquim-MS-7996,28711,11,473,26516,1,1699
HT4BTJT00078,joaquim-MS-7996,32021,14,477,29839,2,1679
HT4BTJT00078,joaquim-MS-7996,30292,23,401,28168,1,1698
HT4BTJT00078,joaquim-MS-7996,32845,17,262,30847,2,1719
HT4BTJT00078,joaquim-MS-7996,30723,54,430,28509,1,1692
HT4BTJT00078,joaquim-MS-7996,32175,15,488,29959,2,1698
HT4BTJT00078,joaquim-MS-7996,33639,16,288,31630,1,1696
HT4BTJT00078,joaquim-MS-7996,32969,16,393,30826,2,1734
HT4BTJT00078,joaquim-MS-7996,34405,29,271,32405,2,1694
HT4BTJT00078,joaquim-MS-7996,35624,56,137,33723,1,1682
HT4BTJT00078,HT4BVJT00189,58340,39,1014,47854,6,9626
HT4BTJT00078,HT4BVJT00189,39053,18,696,28778,4,9608
HT4BTJT00078,HT4BVJT00189,48468,32,760,38317,4,9567
HT4BTJT00078,HT4BVJT00189,78922,54,1305,67810,5,9740
HT4BTJT00078,HT4BVJT00189,69084,13,1112,56994,5,11107
HT4BTJT00078,HT4BVJT00189,88278,17,1116,77370,7,9779
HT4BTJT00078,HT4BVJT00189,96634,8,210,86691,4,9714
HT4BTJT00078,HT4BVJT00189,105718,16,373,95570,6,9790
HT4BTJT00078,HT4BVJT00189,114263,9,368,104042,6,9795
HT4BTJT00078,joaquim-MS-7996,31380,46,344,29266,2,1728
HT4BTJT00078,joaquim-MS-7996,32179,9,248,30201,1,1715
HT4BTJT00078,joaquim-MS-7996,33695,11,181,31776,1,1710
HT4BTJT00078,joaquim-MS-7996,33923,18,477,31735,2,1696
HT4BTJT00078,joaquim-MS-7996,35462,12,342,33420,1,1675
