ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4BVJT00189,145002,17,283,134298,3,10422
HT4BVJT00189,HT4BVJT00007,172701,16,392,161356,12,10961
HT4BVJT00007,HT4BVJT00007,161589,48,42,150861,4,10638
HT4BVJT00003,HT4BVJT00189,163847,17,452,152853,7,10532
HT4BVJT00189,HT4BVJT00189,153089,47,129,142452,7,10489
HT4BVJT00003,HT4BVJT00003,20575,10,164,10881,5,9509
HT4BVJT00189,HT4BVJT00189,170781,24,112,160194,5,10479
HT4BVJT00189,HT4BVJT00003,29484,33,202,19651,4,9592
HT4BTJT00127,HT4BVJT00007,178846,41,288,167802,5,10720
HT4BVJT00189,HT4BTJT00127,37751,7,379,27796,6,9580
HT4BVJT00189,HT4BVJT00189,179261,10,100,168638,10,10540
HT4BVJT00003,HT4BVJT00007,186901,8,370,175868,6,10679
HT4BTJT00127,HT4BVJT00007,196563,12,540,184981,12,11014
HT4BVJT00189,HT4BVJT00007,207749,6,586,195927,9,11214
HT4BTJT00078,HT4CWJT00250,9795,9,468,17,4,9306
HT4BVJT00007,HT4CWJT00980,7987,47,428,68,4,7422
HT4CWJT00250,HT4BTJT00078,10241,13,491,21,6,9723
HT4CWJT00250,HT4CWJT00980,15739,5,423,5208,5,10133
HT4CWJT00980,HT4CWJT00250,13910,19,481,3840,4,9571
HT4CWJT00250,HT4BTJT00078,22161,19,285,12878,6,8969
HT4BTJT00078,HT4BTJT00078,13102,9,205,3667,5,9248
HT4BTJT00078,HT4BTJT00078,31334,77,182,21777,7,9322
HT4BVJT00007,HT4BTJT00078,40165,44,312,30430,5,9355
HT4CWJT00250,HT4CWJT00250,16766,4,33,9478,3,7253
HT4CWJT00250,HT4CWJT00980,18750,23,388,8647,8,9681
HT4BTJT00078,compute-europe-west-1,4641,18,2197,20,6,2396
HT4CWJT00980,HT4BTJT00078,47965,46,661,37741,5,9552
HT4BVJT00007,HT4CWJT00250,24782,5,849,14515,8,9441
HT4CWJT00980,HT4BTJT00078,56983,14,433,46966,5,9591
HT4CWJT00980,HT4CWJT00250,32908,5,617,22648,6,9661
HT4CWJT00250,HT4CWJT00980,23913,20,355,13764,5,9793
HT4BTJT00078,HT4CWJT00980,42212,10,795,31110,10,10325
HT4CWJT00980,HT4CWJT00980,31692,10,130,21882,6,9672
HT4BTJT00078,HT4CWJT00250,36832,9,269,27288,4,9262
HT4CWJT00250,compute-europe-west-1,10407,11,8096,17,1,2276
HT4CWJT00980,HT4CWJT00250,42845,14,626,32486,6,9768
HT4BVJT00007,HT4CWJT00980,44120,6,438,33516,6,10162
HT4BVJT00007,HT4CWJT00250,48062,7,275,38482,4,9288
HT4BVJT00007,HT4CWJT00250,56693,5,249,47023,4,9389
HT4BTJT00078,HT4BTJT00078,50529,18,126,41398,5,9021
HT4CWJT00980,compute-europe-west-1,4888,56,2571,13,1,2245
HT4BVJT00007,HT4CWJT00250,64567,43,247,54722,2,9476
HT4CWJT00980,compute-europe-west-1,6195,9,2000,1947,2,2239
HT4BVJT00007,HT4CWJT00250,72363,15,394,62315,4,9669
HT4CWJT00250,HT4CWJT00250,79678,25,126,69927,6,9587
HT4CWJT00250,compute-europe-west-1,5297,16,3030,15,2,2237
HT4BVJT00007,HT4BTJT00078,51254,42,359,41814,3,9026
HT4CWJT00250,HT4BTJT00078,60128,4,832,49726,7,9574
HT4CWJT00980,HT4CWJT00250,85565,16,637,75272,4,9675
HT4BVJT00007,HT4BTJT00078,69324,4,889,59080,5,9624
HT4CWJT00250,HT4BTJT00078,78678,7,597,68534,3,9567
HT4BVJT00007,HT4BTJT00078,84413,10,310,74798,4,9308
HT4CWJT00250,HT4CWJT00980,36754,10,333,26434,5,9992
HT4CWJT00250,HT4BTJT00078,90561,11,355,81063,5,9162
HT4BVJT00007,HT4CWJT00250,87337,6,382,77600,5,9327
HT4CWJT00250,HT4BTJT00078,97320,5,360,87799,5,9179
HT4BVJT00007,HT4BTJT00078,105243,4,337,95618,5,9281
HT4CWJT00250,HT4CWJT00980,40374,7,352,30069,6,9968
HT4BVJT00007,HT4BTJT00078,111823,5,391,102058,4,9268
HT4BTJT00078,HT4BTJT00078,120656,16,146,111273,5,9251
HT4BTJT00078,HT4CWJT00980,46823,7,363,36348,5,10099
HT4CWJT00980,HT4BTJT00078,126612,11,317,116963,4,9338
HT4CWJT00250,HT4BTJT00078,134358,4,248,124859,4,9276
HT4CWJT00980,HT4BTJT00078,143101,11,227,133564,4,9319
HT4CWJT00980,HT4CWJT00980,53247,18,80,42798,5,10345
HT4CWJT00980,HT4CWJT00250,83913,14,362,74218,6,9336
HT4CWJT00980,compute-europe-west-1,4426,9,2180,6,2,2224
HT4CWJT00250,HT4CWJT00980,63041,13,291,52248,17,10503
HT4BTJT00078,HT4CWJT00250,91240,11,365,81412,5,9444
HT4CWJT00250,HT4BTJT00078,146727,7,240,137090,3,9382
HT4CWJT00980,HT4BTJT00078,155685,6,350,145923,4,9400
HT4BTJT00078,HT4CWJT00980,67953,15,511,57582,5,9889
HT4CWJT00980,HT4CWJT00250,96936,18,328,87126,6,9456
HT4BTJT00078,HT4CWJT00250,105740,4,245,95986,3,9522
HT4BVJT00007,HT4CWJT00980,75123,8,358,64815,6,9858
HT4CWJT00980,compute-europe-west-1,4863,5,2547,20,2,2283
HT4BTJT00078,compute-europe-west-1,6721,21,2333,2073,1,2285
HT4BVJT00007,HT4BTJT00078,159009,43,404,149142,5,9462
HT4CWJT00250,compute-europe-west-1,6105,18,2193,1652,1,2237
HT4CWJT00250,HT4CWJT00980,79639,4,369,69351,5,9957
HT4CWJT00250,HT4CWJT00250,102273,12,146,92670,4,9471
HT4CWJT00980,compute-europe-west-1,4452,9,2194,4,1,2234
HT4CWJT00980,HT4CWJT00250,109791,10,408,99929,7,9461
HT4CWJT00250,HT4CWJT00980,81070,6,273,70932,4,9891
HT4CWJT00980,HT4CWJT00980,86062,15,121,75938,5,10010
HT4BVJT00007,HT4CWJT00980,95857,8,317,85567,5,9994
HT4CWJT00250,HT4BTJT00078,148262,17,557,138166,6,9533
HT4CWJT00250,HT4BTJT00078,167604,61,553,157125,6,9877
HT4BTJT00078,HT4BTJT00078,157382,8,262,147659,4,9472
HT4BTJT00078,HT4CWJT00250,108669,70,282,98741,6,9596
HT4BTJT00078,HT4CWJT00980,98831,8,416,88075,6,10360
HT4BVJT00007,HT4BTJT00078,173906,10,276,163810,4,9823
HT4BTJT00078,HT4CWJT00250,113599,5,332,103423,4,9829
HT4CWJT00980,HT4CWJT00980,106035,5,91,95209,4,10727
HT4BVJT00007,HT4CWJT00980,116470,8,257,105545,4,10685
HT4CWJT00980,HT4BTJT00078,177710,10,407,167474,5,9825
HT4BTJT00078,compute-europe-west-1,4485,53,2205,5,1,2216
HT4CWJT00250,HT4CWJT00980,121647,5,468,110142,7,11010
HT4BVJT00007,HT4BTJT00078,184461,21,681,173789,9,9941
HT4BTJT00078,HT4CWJT00250,115490,26,381,104774,7,10318
HT4CWJT00980,HT4CWJT00250,123851,9,484,113443,7,9930
HT4CWJT00980,HT4BTJT00078,189632,8,335,179344,4,9976
HT4BTJT00078,HT4CWJT00980,127133,5,317,116263,6,10574
HT4BTJT00078,HT4BTJT00078,198381,46,87,188293,4,9986
HT4BVJT00007,HT4CWJT00250,128862,9,346,118687,5,9853
HT4CWJT00250,compute-europe-west-1,10503,51,7014,1197,1,2238
HT4BTJT00078,HT4CWJT00980,134409,7,328,123592,5,10520
HT4BVJT00007,HT4BTJT00078,206094,43,391,195631,8,10035
HT4BTJT00078,compute-europe-west-1,4667,14,2375,21,3,2249
HT4BVJT00007,HT4CWJT00980,152486,7,508,141066,5,10921
HT4BVJT00007,HT4CWJT00980,141523,5,415,130414,4,10684
HT4CWJT00980,HT4CWJT00250,134610,27,380,123876,4,10325
HT4BVJT00007,HT4CWJT00980,162133,5,482,150836,7,10843
HT4BVJT00007,HT4CWJT00250,143147,4,292,132554,5,10307
HT4BTJT00078,compute-europe-west-1,5774,4,1702,1819,2,2255
HT4CWJT00980,compute-europe-west-1,6548,20,2552,1755,2,2220
HT4BVJT00007,HT4CWJT00980,169814,9,366,158692,6,10754
HT4BTJT00127,compute-europe-west-1,4879,10,2432,11,8,2450
HT4BVJT00007,HT4BVJT00007,9244,13,94,25,10,9136
HT4BTJT00078,HT4CWJT00250,10819,17,561,51,10,10226
HT4BTJT00078,HT4BTJT00078,10253,23,101,15,4,10140
HT4CWJT00250,compute-europe-west-1,4354,33,2023,7,5,2281
HT4BTJT00078,HT4CWJT00250,14361,4,502,4096,5,9808
HT4BTJT00127,HT4CWJT00250,23721,8,1160,13148,5,9442
HT4BTJT00127,HT4BTJT00078,14922,38,994,4503,5,9444
HT4BVJT00007,HT4BTJT00127,10739,15,544,22,13,10182
HT4BTJT00078,HT4CWJT00250,32228,44,265,22296,3,9648
HT4BTJT00078,HT4CWJT00250,41075,11,448,31010,5,9626
HT4BTJT00127,compute-europe-west-1,4789,44,2398,11,3,2345
HT4CWJT00250,HT4BTJT00078,22419,7,787,11827,6,9804
HT4BVJT00007,HT4BTJT00078,41509,9,1123,30918,5,9415
HT4CWJT00250,HT4BTJT00078,31773,46,824,21003,5,9905
HT4CWJT00250,HT4BVJT00007,9969,13,767,55,7,9157
HT4BTJT00078,HT4BTJT00127,14475,12,581,4269,6,9630
HT4BTJT00127,HT4CWJT00250,44675,17,499,34227,6,9919
HT4CWJT00250,HT4BTJT00078,45723,8,560,35107,5,10037
HT4BTJT00127,HT4CWJT00250,53547,60,484,42945,4,10087
HT4BTJT00078,HT4BTJT00078,54237,50,128,44377,5,9708
HT4CWJT00250,HT4BTJT00127,17621,20,692,7062,6,9836
HT4BVJT00007,HT4BVJT00007,9628,7,106,30,6,9513
HT4BVJT00007,HT4BVJT00007,18483,46,99,8719,4,9651
HT4BVJT00007,HT4BTJT00078,55451,15,619,45158,4,9659
HT4BTJT00127,HT4BTJT00078,64830,17,475,54622,6,9686
HT4CWJT00250,HT4BTJT00078,74264,5,288,63784,4,10187
HT4BVJT00007,HT4BVJT00007,25648,6,39,16029,7,9574
HT4CWJT00250,compute-europe-west-1,4710,14,2373,17,2,2298
HT4BVJT00007,HT4BTJT00078,83054,5,422,71480,4,11174
HT4BTJT00078,HT4BTJT00078,91065,5,123,80615,6,10353
HT4BTJT00078,HT4BTJT00127,15583,18,519,5497,9,9538
HT4BVJT00007,HT4BTJT00127,23766,5,284,13363,5,10105
HT4BTJT00078,HT4BTJT00078,97411,12,121,87418,5,9895
HT4CWJT00250,HT4BTJT00078,107268,13,378,96845,7,10062
HT4BVJT00007,HT4BTJT00078,117424,51,618,106416,6,10344
HT4BTJT00078,HT4CWJT00250,44595,5,375,34583,3,9642
HT4BVJT00007,HT4BTJT00078,124251,19,291,113346,3,10622
HT4BTJT00078,HT4BTJT00078,132426,11,136,121890,8,10413
HT4BTJT00078,HT4BTJT00078,142091,4,77,131606,4,10434
HT4BVJT00007,HT4BTJT00127,25265,11,354,14976,6,9930
HT4BTJT00078,HT4BTJT00078,150159,10,150,139531,7,10485
HT4BVJT00007,HT4BVJT00007,16900,12,136,6860,5,9919
HT4BTJT00078,HT4CWJT00250,40130,5,393,32082,4,7680
HT4BVJT00007,HT4BVJT00007,23980,4,132,14048,10,9822
HT4BTJT00127,HT4CWJT00250,48667,13,343,38454,4,9885
HT4BTJT00127,compute-europe-west-1,4852,9,2528,31,5,2274
HT4CWJT00250,HT4BTJT00127,25079,14,398,15104,6,9586
HT4BTJT00078,HT4BVJT00007,28574,11,314,18343,7,9906
HT4CWJT00250,HT4BTJT00078,150704,8,241,139956,3,10513
HT4CWJT00250,HT4BTJT00127,31716,11,327,21883,4,9503
HT4CWJT00250,compute-europe-west-1,4667,8,2373,12,2,2267
HT4CWJT00250,HT4BTJT00078,160438,12,253,149355,7,10812
HT4BTJT00078,HT4BTJT00127,41194,5,319,30686,5,10202
HT4BTJT00127,HT4BVJT00007,35123,6,589,24386,5,10122
HT4BTJT00078,HT4BVJT00007,42571,11,247,32130,5,10177
HT4CWJT00250,HT4BTJT00078,166062,4,333,155033,5,10715
HT4BTJT00127,HT4BTJT00078,176260,14,358,165431,5,10461
HT4CWJT00250,HT4BTJT00078,186218,16,216,175726,4,10268
HT4BTJT00127,HT4BTJT00078,196177,10,213,185226,7,10715
HT4BVJT00007,HT4BTJT00078,204879,21,409,194033,6,10423
HT4CWJT00250,compute-europe-west-1,4853,9,2515,12,2,2311
HT4BTJT00127,HT4CWJT00250,43270,10,544,32223,4,10524
HT4BVJT00007,HT4BTJT00127,40726,50,355,30063,5,10265
HT4BTJT00078,HT4CWJT00250,50925,5,314,40132,7,10507
HT4BTJT00078,HT4CWJT00250,59760,10,305,49311,6,10143
HT4BTJT00078,HT4BVJT00007,38039,8,421,27452,4,10155
HT4CWJT00250,HT4BTJT00078,203086,18,238,192080,4,10765
HT4CWJT00250,HT4BTJT00127,41941,13,237,30348,7,11372
HT4BTJT00078,HT4BVJT00007,45516,9,327,35129,3,10072
HT4CWJT00250,compute-europe-west-1,4836,25,2496,33,5,2282
HT4BVJT00007,HT4BVJT00007,50511,5,71,40241,5,10207
HT4BTJT00078,HT4BTJT00127,51730,7,721,41464,5,9711
HT4BTJT00078,HT4BTJT00127,41995,9,686,31138,10,10329
HT4BTJT00127,HT4BTJT00078,202661,8,459,191450,6,10729
HT4BTJT00127,compute-europe-west-1,4379,43,2061,5,2,2271
HT4BTJT00127,HT4BVJT00007,53479,6,403,42713,14,10364
HT4BVJT00007,HT4BVJT00007,63426,14,83,52920,4,10435
HT4BTJT00127,HT4CWJT00250,44566,22,362,35976,8,8227
HT4CWJT00250,compute-europe-west-1,4544,10,2238,6,1,2284
HT4BVJT00007,HT4BVJT00007,70792,12,102,60023,6,10654
HT4CWJT00250,compute-europe-west-1,4697,23,2369,18,4,2289
HT4BTJT00127,HT4BVJT00007,76873,10,317,65870,8,10687
HT4BTJT00078,HT4BTJT00127,48810,21,377,38714,5,9690
HT4BVJT00007,HT4BTJT00078,200950,9,629,189589,8,10727
HT4BTJT00127,HT4CWJT00250,46350,5,360,35812,10,10066
HT4CWJT00250,HT4BTJT00078,209026,12,287,198050,5,10674
HT4CWJT00250,HT4BVJT00007,81506,16,334,70397,6,10702
HT4BTJT00127,compute-europe-west-1,5354,20,3011,5,2,2302
HT4BTJT00127,compute-europe-west-1,6589,5,2541,1769,2,2264
