ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00189,7413,34,70,12,3,7331
HT4BVJT00189,HT4AVJT02309,8970,10,190,7,2,8794
HT4BVJT00189,HT4AVJT02309,17396,9,297,8124,4,8881
HT4BVJT00189,joaquim-MS-7996,1716,9,180,9,1,1502
HT4BVJT00189,joaquim-MS-7996,2919,11,106,1335,1,1459
HT4BVJT00189,joaquim-MS-7996,4257,14,102,2607,1,1420
HT4BVJT00189,joaquim-MS-7996,5085,48,109,3507,0,1417
HT4BVJT00189,joaquim-MS-7996,6063,30,135,4460,1,1431
HT4BVJT00189,joaquim-MS-7996,6066,19,90,4544,1,1410
HT4BVJT00189,joaquim-MS-7996,7289,49,105,5702,0,1430
HT4BVJT00189,joaquim-MS-7996,7782,65,139,6098,0,1411
HT4BVJT00189,joaquim-MS-7996,8249,41,74,6718,0,1415
HT4BVJT00189,joaquim-MS-7996,8775,28,89,7237,1,1413
HT4BVJT00189,joaquim-MS-7996,9527,30,130,7934,0,1430
HT4BVJT00189,HT4BVJT00189,7001,20,33,18,2,6931
HT4BVJT00189,HT4BVJT00189,15898,48,22,6193,13,9625
HT4BVJT00189,joaquim-MS-7996,2354,13,136,767,1,1432
HT4BVJT00189,joaquim-MS-7996,1799,49,86,220,0,1436
HT4BVJT00189,joaquim-MS-7996,2318,13,116,746,0,1420
HT4BVJT00189,joaquim-MS-7996,2283,51,182,619,1,1429
HT4BVJT00189,joaquim-MS-7996,1805,9,114,244,0,1435
HT4BVJT00189,joaquim-MS-7996,3055,10,85,1498,1,1427
HT4BVJT00189,joaquim-MS-7996,3578,12,206,1930,1,1432
HT4BVJT00189,joaquim-MS-7996,4955,17,162,3351,0,1413
HT4BVJT00189,joaquim-MS-7996,6087,22,87,4527,1,1437
HT4BVJT00189,joaquim-MS-7996,7249,14,79,5732,0,1420
HT4BVJT00189,joaquim-MS-7996,8040,11,120,6446,0,1438
HT4BVJT00189,joaquim-MS-7996,9050,13,81,7543,1,1412
HT4BVJT00189,joaquim-MS-7996,8080,45,90,6528,0,1416
HT4BVJT00189,joaquim-MS-7996,8501,52,139,6827,1,1486
HT4BVJT00189,HT4BVJT00189,9562,29,44,13,3,9472
HT4BVJT00189,HT4BVJT00189,16937,14,76,7098,3,9760
HT4BVJT00189,joaquim-MS-7996,3591,51,132,1999,0,1415
HT4BVJT00189,joaquim-MS-7996,4863,13,99,3299,0,1445
HT4BVJT00189,joaquim-MS-7996,5820,47,76,4227,1,1472
HT4BVJT00189,joaquim-MS-7996,7222,45,91,5639,1,1425
HT4BVJT00189,joaquim-MS-7996,8275,10,80,6749,1,1435
HT4BVJT00189,joaquim-MS-7996,7083,10,128,5512,1,1426
HT4BVJT00189,joaquim-MS-7996,5869,55,85,4326,0,1405
HT4BVJT00189,joaquim-MS-7996,6486,32,169,4801,1,1428
HT4BVJT00189,joaquim-MS-7996,6363,16,121,4810,0,1413
HT4BVJT00189,joaquim-MS-7996,7281,11,110,5731,1,1423
HT4BVJT00189,joaquim-MS-7996,7968,56,166,6229,1,1425
HT4BVJT00189,joaquim-MS-7996,9081,20,86,7546,1,1419
HT4BVJT00189,joaquim-MS-7996,10324,10,80,8800,0,1428
HT4BVJT00189,joaquim-MS-7996,11611,18,82,10087,0,1422
HT4BVJT00189,HT4BVJT00189,10414,18,53,505,4,9834
HT4BVJT00189,joaquim-MS-7996,4349,13,88,2834,0,1416
HT4BVJT00189,joaquim-MS-7996,4929,35,98,3358,1,1433
HT4BVJT00189,joaquim-MS-7996,5533,18,77,4023,0,1416
HT4BVJT00189,joaquim-MS-7996,5885,16,117,4308,0,1430
HT4BVJT00189,joaquim-MS-7996,6616,16,74,5099,0,1420
HT4BVJT00189,joaquim-MS-7996,7886,17,70,6177,0,1410
HT4BVJT00189,joaquim-MS-7996,7576,12,126,6002,1,1423
HT4BVJT00189,joaquim-MS-7996,7157,16,85,5633,0,1411
HT4BVJT00189,joaquim-MS-7996,6744,18,108,5143,0,1413
HT4BVJT00189,joaquim-MS-7996,6208,29,85,4669,1,1420
HT4BVJT00189,joaquim-MS-7996,6428,47,138,4797,1,1430
HT4BVJT00189,joaquim-MS-7996,6147,17,134,4482,0,1438
HT4BVJT00189,joaquim-MS-7996,6945,20,55,5440,0,1425
HT4BVJT00189,joaquim-MS-7996,5993,16,133,4330,1,1429
HT4BVJT00189,joaquim-MS-7996,7080,9,83,5555,1,1431
HT4BVJT00189,joaquim-MS-7996,7138,27,167,5537,0,1419
HT4BVJT00189,joaquim-MS-7996,8543,49,139,6934,0,1423
HT4BVJT00189,joaquim-MS-7996,9167,18,139,7585,1,1417
HT4BVJT00189,joaquim-MS-7996,9866,47,93,8282,0,1408
HT4BVJT00189,joaquim-MS-7996,10289,16,129,8698,0,1434
HT4BVJT00189,joaquim-MS-7996,11120,26,155,9474,1,1429
HT4BVJT00189,joaquim-MS-7996,12300,11,62,10811,0,1416
