ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00189,10090,57,64,23,3,9978
HT4BVJT00189,HT4BVJT00189,18342,21,70,8416,2,9871
HT4BVJT00189,HT4BVJT00189,28230,70,69,17692,5,10396
HT4BVJT00189,compute-europe-west,1521,54,745,4,1,705
HT4BVJT00189,compute-europe-west,1999,29,1292,4,1,671
HT4BVJT00189,compute-europe-west,3553,22,2837,4,1,677
HT4BVJT00189,compute-europe-west,3851,15,3081,70,1,680
HT4BVJT00189,compute-europe-west,4783,11,3475,660,0,636
HT4BVJT00189,compute-europe-west,3092,25,2120,301,1,642
HT4BVJT00189,compute-europe-west,4635,20,3387,589,1,630
HT4BVJT00189,compute-europe-west,4496,55,2738,1056,1,631
HT4BVJT00189,compute-europe-west,2509,13,1566,305,0,622
HT4BVJT00189,compute-europe-west,3772,49,1664,1415,0,622
HT4BVJT00189,compute-europe-west,3766,18,1598,1517,0,636
HT4BVJT00189,compute-europe-west,1237,21,499,84,1,630
HT4BVJT00189,compute-europe-west,1184,15,490,49,1,627
HT4BVJT00189,compute-europe-west,1580,17,912,3,1,643
HT4BVJT00189,compute-europe-west,1186,15,540,2,1,626
HT4BVJT00189,compute-europe-west,1274,13,624,3,0,621
HT4BVJT00189,compute-europe-west,1860,103,1122,4,1,629
HT4BVJT00189,compute-europe-west,1692,34,1025,3,1,630
HT4BVJT00189,compute-europe-west,3344,18,2682,4,0,640
HT4BVJT00189,compute-europe-west,7039,44,4711,1607,1,624
HT4BVJT00189,compute-europe-west,4054,62,3369,3,0,623
HT4BVJT00189,compute-europe-west,4782,18,4134,3,1,624
HT4BVJT00189,compute-europe-west,5047,57,3762,592,1,627
HT4BVJT00189,compute-europe-west,6511,19,3718,2111,1,632
HT4BVJT00189,compute-europe-west,4873,27,3076,1134,0,636
HT4BVJT00189,compute-europe-west,4825,26,1505,2651,0,635
HT4BVJT00189,compute-europe-west,4393,31,825,2865,0,657
HT4BVJT00189,compute-europe-west,3631,19,582,2355,0,660
HT4BVJT00189,compute-europe-west,2158,20,845,650,1,666
HT4BVJT00189,compute-europe-west,2719,18,2361,3,1,653
HT4BVJT00189,compute-europe-west,4593,50,3038,830,1,659
HT4BVJT00189,compute-europe-west,2918,24,2003,234,1,651
HT4BVJT00189,compute-europe-west,3357,30,2369,317,0,649
HT4BVJT00189,compute-europe-west,4300,11,2265,1370,0,652
HT4BVJT00189,compute-europe-west,2882,48,679,1454,1,654
HT4BVJT00189,compute-europe-west,1315,28,355,278,1,642
HT4BVJT00189,compute-europe-west,1511,55,771,4,1,662
HT4BVJT00189,compute-europe-west,1157,56,434,4,0,654
HT4BVJT00189,compute-europe-west,1431,24,406,361,1,644
HT4BVJT00189,compute-europe-west,1465,47,446,303,0,627
HT4BVJT00189,compute-europe-west,1688,37,335,685,1,621
HT4BVJT00189,compute-europe-west,2329,49,376,1168,0,631
HT4BVJT00189,compute-europe-west,2606,28,320,1620,0,621
HT4BVJT00189,compute-europe-west,1106,17,444,3,1,628
HT4BVJT00189,compute-europe-west,1016,18,360,3,0,629
HT4BVJT00189,compute-europe-west,924,34,226,46,0,614
HT4BVJT00189,compute-europe-west,902,35,233,3,0,626
HT4BVJT00189,compute-europe-west,1012,66,314,3,0,623
HT4BVJT00189,compute-europe-west,1080,65,236,151,0,620
HT4BVJT00189,compute-europe-west,1360,70,673,2,1,616
HT4BVJT00189,compute-europe-west,2250,28,1595,3,0,625
HT4BVJT00189,compute-europe-west,1835,39,1164,3,0,633
HT4BVJT00189,compute-europe-west,1459,30,803,3,0,618
HT4BVJT00189,compute-europe-west,1445,12,811,3,0,614
HT4BVJT00189,compute-europe-west,3111,36,2446,4,0,619
HT4BVJT00189,compute-europe-west,3633,34,2889,73,1,624
HT4BVJT00189,compute-europe-west,2551,35,1894,3,0,624
HT4BVJT00189,compute-europe-west,4473,20,3824,3,0,627
HT4BVJT00189,compute-europe-west,5074,55,4393,3,1,621
HT4BVJT00189,HT4BVJT00189,9963,37,90,15,2,9840
