ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,joaquim-MS-7996,2732,28,66,1351,0,1280
HT4BVJT00189,joaquim-MS-7996,1473,82,59,4,0,1318
HT4BVJT00003,joaquim-MS-7996,1425,44,53,4,0,1314
HT4BTJT00127,joaquim-MS-7996,1608,68,104,4,1,1422
HT4BVJT00003,joaquim-MS-7996,2746,17,61,1354,0,1305
HT4CWJT00250,joaquim-MS-7996,1531,37,136,4,1,1341
HT4BVJT00189,joaquim-MS-7996,1391,21,53,4,0,1307
HT4CWJT00250,joaquim-MS-7996,1429,25,80,4,1,1325
HT4BTJT00127,joaquim-MS-7996,1444,44,78,3,1,1315
HT4CWJT00250,joaquim-MS-7996,1436,21,57,3,0,1313
HT4BVJT00189,joaquim-MS-7996,1463,54,71,4,1,1328
HT4BVJT00189,joaquim-MS-7996,1446,56,63,4,0,1315
HT4CWJT00250,joaquim-MS-7996,1452,14,94,4,0,1332
HT4BVJT00003,joaquim-MS-7996,1966,44,48,569,0,1299
HT4BTJT00127,joaquim-MS-7996,1404,7,45,3,1,1335
HT4BTJT00127,joaquim-MS-7996,1423,31,57,3,0,1322
HT4BVJT00189,joaquim-MS-7996,1502,51,42,3,0,1394
HT4BVJT00189,joaquim-MS-7996,1424,29,62,4,1,1329
HT4CWJT00250,joaquim-MS-7996,2117,30,64,648,0,1290
HT4CWJT00250,joaquim-MS-7996,3046,8,39,1709,0,1284
HT4CWJT00250,joaquim-MS-7996,1791,9,53,428,1,1294
HT4BVJT00189,joaquim-MS-7996,1645,72,43,242,0,1278
HT4BVJT00003,joaquim-MS-7996,1525,16,117,1,0,1379
HT4BVJT00003,joaquim-MS-7996,1423,31,77,3,1,1309
HT4BVJT00189,joaquim-MS-7996,1873,57,65,456,0,1290
HT4BVJT00189,joaquim-MS-7996,1355,20,44,1,0,1284
HT4BVJT00189,joaquim-MS-7996,2105,43,34,732,1,1292
HT4CWJT00250,joaquim-MS-7996,2540,67,60,997,0,1302
HT4BTJT00127,joaquim-MS-7996,1460,27,90,3,1,1330
HT4BVJT00189,joaquim-MS-7996,1597,50,107,3,0,1426
HT4BVJT00189,joaquim-MS-7996,1399,30,40,3,1,1315
HT4BVJT00003,joaquim-MS-7996,2615,16,35,1202,1,1295
HT4BTJT00127,joaquim-MS-7996,3650,20,42,2299,0,1280
HT4BVJT00189,joaquim-MS-7996,4743,67,74,3327,0,1275
HT4BVJT00189,joaquim-MS-7996,2975,42,80,1562,0,1294
HT4BVJT00189,joaquim-MS-7996,1469,19,54,4,0,1383
HT4BVJT00189,joaquim-MS-7996,1932,63,61,467,0,1340
HT4BVJT00189,joaquim-MS-7996,2907,66,56,1446,0,1276
HT4BTJT00127,joaquim-MS-7996,1432,48,56,4,0,1310
HT4BTJT00127,joaquim-MS-7996,2527,24,27,1187,0,1281
HT4BTJT00127,joaquim-MS-7996,2374,13,64,1008,0,1283
HT4BVJT00189,joaquim-MS-7996,1483,32,70,4,0,1372
HT4BVJT00003,joaquim-MS-7996,2505,16,76,1122,0,1285
HT4CWJT00250,joaquim-MS-7996,2800,33,84,1372,1,1298
HT4BVJT00189,joaquim-MS-7996,1791,43,68,393,0,1296
HT4BVJT00003,joaquim-MS-7996,2711,63,109,1253,0,1280
HT4BVJT00189,joaquim-MS-7996,1475,67,91,3,1,1305
HT4BVJT00003,joaquim-MS-7996,1444,36,82,4,1,1316
HT4BTJT00127,joaquim-MS-7996,1532,31,110,4,1,1390
HT4BVJT00003,joaquim-MS-7996,2656,51,66,1247,0,1289
HT4CWJT00250,joaquim-MS-7996,1507,66,109,3,0,1290
HT4BVJT00189,joaquim-MS-7996,1488,35,65,4,0,1305
HT4CWJT00250,joaquim-MS-7996,1541,96,117,3,1,1319
HT4BTJT00127,joaquim-MS-7996,1450,14,108,5,0,1310
HT4CWJT00250,joaquim-MS-7996,1382,17,55,3,0,1304
HT4BVJT00189,joaquim-MS-7996,1541,38,190,4,0,1311
HT4BVJT00189,joaquim-MS-7996,1408,16,72,4,1,1305
HT4CWJT00250,joaquim-MS-7996,1439,43,78,4,0,1298
HT4BVJT00003,joaquim-MS-7996,1910,53,68,451,0,1294
HT4BTJT00127,joaquim-MS-7996,1467,30,89,3,1,1334
HT4BTJT00127,joaquim-MS-7996,1511,57,59,3,1,1313
HT4BVJT00189,joaquim-MS-7996,1473,31,65,99,1,1269
HT4BVJT00189,joaquim-MS-7996,1415,34,55,3,0,1313
HT4CWJT00250,joaquim-MS-7996,1975,82,61,555,0,1276
HT4CWJT00250,joaquim-MS-7996,3001,11,38,1672,0,1273
HT4CWJT00250,joaquim-MS-7996,1744,17,64,379,0,1283
HT4BVJT00189,joaquim-MS-7996,1717,32,37,250,1,1285
HT4BVJT00003,joaquim-MS-7996,1534,18,98,3,1,1402
HT4BVJT00003,joaquim-MS-7996,1467,52,82,4,0,1319
HT4BVJT00189,joaquim-MS-7996,1985,36,79,577,0,1287
HT4BVJT00189,joaquim-MS-7996,1424,66,50,22,0,1278
HT4BVJT00189,joaquim-MS-7996,2155,29,51,783,1,1291
HT4CWJT00250,joaquim-MS-7996,2481,43,51,1095,0,1273
HT4BTJT00127,joaquim-MS-7996,1440,15,94,3,1,1323
HT4BVJT00189,joaquim-MS-7996,1607,59,103,3,0,1444
HT4BVJT00189,joaquim-MS-7996,1391,17,36,3,1,1319
HT4BVJT00003,joaquim-MS-7996,2505,26,52,1142,0,1286
HT4BTJT00127,joaquim-MS-7996,3590,14,40,2256,0,1271
HT4BVJT00189,joaquim-MS-7996,4730,32,64,3338,0,1278
HT4BVJT00189,joaquim-MS-7996,2948,34,74,1434,1,1285
HT4BVJT00189,joaquim-MS-7996,1502,45,84,3,1,1362
HT4BVJT00189,joaquim-MS-7996,1991,31,62,613,0,1280
HT4BVJT00189,joaquim-MS-7996,2926,9,55,1584,0,1276
HT4BTJT00127,joaquim-MS-7996,1470,36,104,3,0,1320
HT4BTJT00127,joaquim-MS-7996,2590,25,41,1232,0,1278
HT4BTJT00127,joaquim-MS-7996,2412,38,124,985,0,1277
HT4BVJT00189,joaquim-MS-7996,1513,13,107,4,0,1369
HT4BVJT00003,joaquim-MS-7996,2544,51,93,1120,0,1277
HT4CWJT00250,joaquim-MS-7996,2919,20,75,1457,3,1284
HT4BVJT00189,joaquim-MS-7996,1768,54,64,351,1,1291
HT4BVJT00003,joaquim-MS-7996,2698,13,99,1304,0,1277
HT4BVJT00189,joaquim-MS-7996,1426,15,92,4,0,1308
HT4BVJT00003,joaquim-MS-7996,1438,57,61,4,1,1307
HT4BTJT00127,joaquim-MS-7996,1552,46,84,4,1,1408
HT4BVJT00003,joaquim-MS-7996,2792,64,60,1369,0,1283
HT4CWJT00250,joaquim-MS-7996,1450,11,89,5,1,1338
HT4BVJT00189,joaquim-MS-7996,1438,67,53,4,0,1310
HT4CWJT00250,joaquim-MS-7996,1456,46,63,3,1,1324
HT4BTJT00127,joaquim-MS-7996,1511,40,89,3,1,1307
HT4CWJT00250,joaquim-MS-7996,1516,37,79,4,0,1299
HT4BVJT00189,joaquim-MS-7996,1558,32,94,4,0,1311
HT4BVJT00189,joaquim-MS-7996,1471,45,80,3,1,1314
HT4CWJT00250,joaquim-MS-7996,1469,60,90,2,0,1310
HT4BVJT00003,joaquim-MS-7996,1968,58,46,566,0,1293
