ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00012,HT4BVJT00012,10162,52,89,18,4,10041
HT4BVJT00012,HT4CWJT00980,9328,29,370,21,4,8911
HT4BVJT00012,HT4BTJT00030,8076,33,841,26,11,7171
HT4BVJT00012,joaquim-MS-7996,2502,19,646,5,2,1835
HT4BVJT00012,joaquim-MS-7996,3978,29,417,1745,2,1785
HT4BVJT00012,joaquim-MS-7996,5382,52,264,3253,1,1791
HT4BVJT00012,joaquim-MS-7996,6784,40,168,4840,1,1726
HT4BVJT00012,joaquim-MS-7996,8197,18,183,6200,2,1737
HT4BVJT00012,joaquim-MS-7996,8822,46,334,6708,1,1739
HT4BVJT00012,joaquim-MS-7996,10262,14,429,8063,2,1755
HT4BVJT00012,joaquim-MS-7996,11243,11,259,9225,1,1743
HT4BVJT00012,joaquim-MS-7996,12268,21,320,10139,2,1780
HT4BVJT00012,joaquim-MS-7996,13456,46,321,11288,2,1779
HT4BVJT00012,joaquim-MS-7996,14659,53,346,12444,1,1834
HT4BVJT00012,HT4BVJT00012,9666,13,108,24,6,9552
HT4BVJT00012,HT4BVJT00012,19031,11,102,9040,5,9908
HT4BVJT00012,joaquim-MS-7996,9341,50,333,7215,1,1745
HT4BVJT00012,HT4BTJT00030,9726,26,397,23,14,9255
HT4BVJT00012,joaquim-MS-7996,8995,18,218,6962,1,1750
HT4BVJT00012,joaquim-MS-7996,9562,25,445,7291,3,1755
HT4BVJT00012,joaquim-MS-7996,9470,38,510,7185,2,1736
HT4BVJT00012,joaquim-MS-7996,11181,47,591,8799,2,1741
HT4BVJT00012,joaquim-MS-7996,12307,13,275,10296,1,1735
HT4BVJT00012,joaquim-MS-7996,13981,41,230,11975,1,1731
HT4BVJT00012,joaquim-MS-7996,15531,26,377,13383,2,1755
HT4BVJT00012,joaquim-MS-7996,17111,12,290,15067,1,1733
HT4BVJT00012,joaquim-MS-7996,18352,63,256,16305,1,1730
HT4BVJT00012,joaquim-MS-7996,19790,26,331,17622,2,1818
HT4BVJT00012,joaquim-MS-7996,19783,29,313,17653,1,1743
HT4BVJT00012,joaquim-MS-7996,20529,31,356,18389,2,1758
HT4BVJT00012,HT4BVJT00012,14656,19,95,4362,10,10205
HT4BVJT00012,HT4AVJT02309,9651,77,470,31,6,9103
HT4BVJT00012,HT4CWJT00980,10105,44,802,16,9,9268
HT4BVJT00012,HT4CWJT00250,9555,47,547,21,5,8953
HT4BVJT00012,HT4BVJT00003,7792,31,789,17,5,6974
HT4BVJT00012,HT4BTJT00030,9784,70,428,26,7,9230
HT4BVJT00012,HT4CWJT00980,16483,16,513,7108,7,8870
HT4BVJT00012,HT4CWJT00980,24975,42,352,15582,4,8997
HT4BVJT00012,HT4CWJT00980,33894,63,521,24249,6,9012
HT4BVJT00012,HT4AVJT02309,12633,10,565,2908,6,9068
HT4BVJT00012,HT4BVJT00012,13497,11,101,3630,7,9780
HT4BVJT00012,HT4BVJT00012,22411,21,139,12809,15,9462
HT4BVJT00012,HT4BVJT00003,7634,14,411,21,12,7168
HT4BVJT00012,HT4BVJT00003,16887,22,481,6833,8,9552
HT4BVJT00012,HT4CWJT00250,9428,16,332,45,7,9028
HT4BVJT00012,joaquim-MS-7996,6958,51,335,4838,1,1736
HT4BVJT00012,joaquim-MS-7996,8609,24,666,6133,2,1785
HT4BVJT00012,joaquim-MS-7996,10296,46,590,7876,2,1779
HT4BVJT00012,joaquim-MS-7996,9209,33,330,7068,3,1766
HT4BVJT00012,joaquim-MS-7996,6880,11,199,4944,1,1725
HT4BVJT00012,joaquim-MS-7996,7951,20,313,5829,1,1744
HT4BVJT00012,joaquim-MS-7996,8964,25,211,6977,1,1747
HT4BVJT00012,joaquim-MS-7996,9886,56,356,7722,2,1746
HT4BVJT00012,joaquim-MS-7996,11070,20,202,9076,1,1741
HT4BVJT00012,joaquim-MS-7996,12535,14,185,10567,0,1742
HT4BVJT00012,joaquim-MS-7996,13064,29,341,10927,2,1744
HT4BVJT00012,HT4BVJT00003,12406,54,163,2848,2,9334
HT4BVJT00012,HT4BVJT00003,20445,9,538,10338,4,9589
HT4BVJT00012,HT4BVJT00012,14121,16,103,3923,11,10088
HT4BVJT00012,HT4BVJT00012,22894,12,162,12927,8,9784
HT4BVJT00012,HT4BVJT00012,32233,89,69,22147,5,9925
HT4BVJT00012,joaquim-MS-7996,5875,10,252,3838,1,1771
HT4BVJT00012,joaquim-MS-7996,6583,18,344,4472,2,1750
HT4BVJT00012,joaquim-MS-7996,7632,20,231,5553,1,1732
HT4BVJT00012,joaquim-MS-7996,7880,59,392,5681,2,1743
HT4BVJT00012,joaquim-MS-7996,8667,27,520,6382,1,1737
HT4BVJT00012,joaquim-MS-7996,10395,43,592,8025,2,1740
HT4BVJT00012,joaquim-MS-7996,11518,10,324,9449,1,1739
HT4BVJT00012,HT4BVJT00003,18765,48,227,8815,2,9675
HT4BVJT00012,joaquim-MS-7996,11932,10,346,9822,1,1753
HT4BVJT00012,joaquim-MS-7996,13164,18,211,11198,1,1748
HT4BVJT00012,joaquim-MS-7996,14739,12,248,12719,2,1754
HT4BVJT00012,joaquim-MS-7996,14806,16,258,12761,1,1760
HT4BVJT00012,HT4BVJT00003,24026,8,398,13892,4,9754
HT4BVJT00012,HT4APJT01039,9786,26,800,37,9,8909
HT4BVJT00012,HT4BVJT00189,7556,11,418,15,4,7146
HT4BVJT00012,HT4BTJT00030,9603,54,441,23,6,9086
HT4BVJT00012,joaquim-MS-7996,8590,19,293,6535,1,1744
HT4BVJT00012,HT4AVJT02309,9357,17,416,141,4,8798
HT4BVJT00012,joaquim-MS-7996,5853,43,349,3704,2,1752
HT4BVJT00012,joaquim-MS-7996,6832,42,431,4618,2,1748
HT4BVJT00012,joaquim-MS-7996,8327,16,292,6288,1,1726
HT4BVJT00012,joaquim-MS-7996,8723,55,274,6645,1,1754
HT4BVJT00012,joaquim-MS-7996,10164,15,199,8228,1,1727
HT4BVJT00012,joaquim-MS-7996,11802,48,218,9774,1,1743
HT4BVJT00012,HT4BVJT00003,18358,25,258,8487,3,9617
HT4BVJT00012,HT4BVJT00012,12900,26,125,2884,16,9856
HT4BVJT00012,HT4BVJT00003,26968,13,322,16541,5,10127
HT4BVJT00012,joaquim-MS-7996,6788,62,241,4726,1,1734
HT4BVJT00012,joaquim-MS-7996,8153,48,249,6119,1,1742
HT4BVJT00012,joaquim-MS-7996,9744,64,325,7603,2,1745
HT4BVJT00012,joaquim-MS-7996,10699,15,241,8686,1,1738
HT4BVJT00012,joaquim-MS-7996,10741,14,375,8492,2,1775
HT4BVJT00012,HT4BVJT00012,10876,45,191,781,8,9846
HT4BVJT00012,HT4BVJT00012,21288,20,51,10394,16,10807
HT4BVJT00012,HT4BVJT00012,30579,11,113,20643,8,9834
HT4BVJT00012,joaquim-MS-7996,6473,10,311,4395,1,1749
HT4BVJT00012,joaquim-MS-7996,5248,24,333,3113,2,1770
HT4BVJT00012,joaquim-MS-7996,5009,57,556,2674,2,1741
HT4BVJT00012,joaquim-MS-7996,6685,60,580,4280,2,1754
HT4BVJT00012,joaquim-MS-7996,6231,18,275,4180,1,1737
HT4BVJT00012,joaquim-MS-7996,7962,35,384,5791,1,1731
HT4BVJT00012,joaquim-MS-7996,9319,18,198,7365,0,1730
HT4BVJT00012,joaquim-MS-7996,8376,54,249,6341,1,1732
HT4BVJT00012,HT4BVJT00003,13379,30,857,2609,5,9851
HT4BVJT00012,HT4BVJT00003,23583,40,1139,12100,7,10321
HT4BVJT00012,joaquim-MS-7996,7963,57,404,5781,1,1748
HT4BVJT00012,joaquim-MS-7996,9275,49,338,7116,1,1726
HT4BVJT00012,joaquim-MS-7996,11002,88,563,8538,2,1733
HT4BVJT00012,joaquim-MS-7996,12497,12,443,10270,2,1768
HT4BVJT00012,HT4AVJT02309,9995,21,1037,41,20,8888
HT4BVJT00012,HT4AVJT02309,18925,24,920,8872,6,9102
HT4BVJT00012,HT4CWJT00250,9138,32,408,29,5,8714
HT4BVJT00012,HT4APJT01039,9298,62,488,22,5,8737
HT4BVJT00012,HT4BVJT00189,10462,73,1081,20,7,9327
HT4BVJT00012,HT4BTJT00030,10579,11,1062,43,14,9240
HT4BVJT00012,HT4BTJT00030,29323,25,1016,18619,5,9567
HT4BVJT00012,HT4BTJT00030,38696,13,984,28146,4,9542
HT4BVJT00012,HT4BTJT00030,19442,17,836,9270,5,9345
HT4BVJT00012,HT4BTJT00030,47155,18,309,36676,7,9729
HT4BVJT00012,joaquim-MS-7996,2364,15,429,168,1,1756
HT4BVJT00012,joaquim-MS-7996,3760,15,305,1683,2,1739
HT4BVJT00012,joaquim-MS-7996,5162,24,219,3161,1,1743
HT4BVJT00012,joaquim-MS-7996,3094,47,397,836,1,1765
HT4BVJT00012,joaquim-MS-7996,4440,51,261,2350,2,1767
HT4BVJT00012,joaquim-MS-7996,5326,47,185,3353,1,1730
HT4BVJT00012,joaquim-MS-7996,6199,14,348,4033,1,1743
HT4BVJT00012,joaquim-MS-7996,7609,35,212,5577,1,1731
HT4BVJT00012,joaquim-MS-7996,10843,21,464,8628,2,1762
HT4BVJT00012,joaquim-MS-7996,9045,47,331,6973,1,1728
HT4BVJT00012,joaquim-MS-7996,12404,59,300,10296,1,1746
HT4BVJT00012,joaquim-MS-7996,13687,47,347,11470,2,1773
HT4BVJT00012,HT4CWJT00250,9291,20,292,16,5,8961
HT4BVJT00012,HT4BVJT00012,9952,55,89,37,6,9787
HT4BVJT00012,HT4AVJT02309,9600,10,488,60,4,9024
HT4BVJT00012,HT4CWJT00250,13352,23,447,3889,5,8973
HT4BVJT00012,HT4BVJT00189,10162,21,515,19,4,9384
HT4BVJT00012,joaquim-MS-7996,6445,62,314,4323,1,1736
HT4BVJT00012,HT4CWJT00980,9479,12,598,26,10,8807
HT4BVJT00012,HT4CWJT00980,17998,10,398,8780,3,8825
HT4BVJT00012,joaquim-MS-7996,2089,22,299,3,1,1758
HT4BVJT00012,joaquim-MS-7996,3577,16,291,1552,1,1739
HT4BVJT00012,joaquim-MS-7996,4944,10,202,2994,2,1730
HT4BVJT00012,joaquim-MS-7996,6130,26,142,4227,1,1735
HT4BVJT00012,joaquim-MS-7996,7596,53,292,5390,1,1755
HT4BVJT00012,joaquim-MS-7996,8701,42,212,6691,1,1730
HT4BVJT00012,joaquim-MS-7996,9697,50,231,7677,1,1745
HT4BVJT00012,joaquim-MS-7996,8281,11,238,6280,1,1743
HT4BVJT00012,HT4APJT01039,9634,43,792,28,6,8803
HT4BVJT00012,joaquim-MS-7996,7919,25,498,5635,1,1758
HT4BVJT00012,HT4AVJT02309,9434,9,457,28,8,8968
HT4BVJT00012,joaquim-MS-7996,3972,31,628,1492,2,1730
HT4BVJT00012,joaquim-MS-7996,5617,51,758,3057,1,1747
HT4BVJT00012,joaquim-MS-7996,7299,58,703,4784,2,1757
HT4BVJT00012,joaquim-MS-7996,7682,48,411,5383,2,1759
HT4BVJT00012,joaquim-MS-7996,5391,50,307,3280,1,1738
HT4BVJT00012,joaquim-MS-7996,5356,88,270,3237,1,1750
HT4BVJT00012,joaquim-MS-7996,4932,23,244,2869,1,1780
HT4BVJT00012,joaquim-MS-7996,3653,18,895,1029,1,1740
HT4BVJT00012,joaquim-MS-7996,7007,18,991,4284,1,1737
HT4BVJT00012,joaquim-MS-7996,5128,55,658,2665,1,1739
HT4BVJT00012,joaquim-MS-7996,8472,64,951,5698,2,1748
HT4BVJT00012,joaquim-MS-7996,10006,17,939,7302,2,1749
HT4BVJT00012,joaquim-MS-7996,11114,67,171,9042,0,1719
HT4BVJT00012,joaquim-MS-7996,10714,52,417,8505,1,1737
HT4BVJT00012,joaquim-MS-7996,11116,49,326,8965,1,1734
HT4BVJT00012,HT4CWJT00250,9285,14,441,34,8,8776
HT4BVJT00012,HT4BVJT00012,10222,39,91,21,4,10065
HT4BVJT00012,HT4BVJT00012,18359,27,114,8676,4,9573
HT4BVJT00012,HT4BVJT00012,28600,15,207,17470,12,10924
HT4BVJT00012,joaquim-MS-7996,2811,15,910,120,9,1864
HT4BVJT00012,joaquim-MS-7996,4296,8,654,1940,1,1766
HT4BVJT00012,joaquim-MS-7996,5660,65,375,3447,2,1756
HT4BVJT00012,joaquim-MS-7996,7019,15,189,5071,1,1735
HT4BVJT00012,joaquim-MS-7996,8359,12,213,6403,1,1730
HT4BVJT00012,joaquim-MS-7996,9042,62,387,6835,1,1729
HT4BVJT00012,joaquim-MS-7996,10659,23,423,8323,1,1802
HT4BVJT00012,joaquim-MS-7996,11556,15,208,9588,1,1744
HT4BVJT00012,joaquim-MS-7996,12577,10,313,10492,2,1757
HT4BVJT00012,joaquim-MS-7996,13729,49,344,11514,1,1795
HT4BVJT00012,HT4AVJT02309,10493,17,549,79,4,9878
HT4BVJT00012,HT4AVJT02309,16762,82,496,6775,14,9380
HT4BVJT00012,HT4AVJT02309,25681,23,382,15765,4,9447
HT4BVJT00012,joaquim-MS-7996,8013,70,287,5910,1,1745
HT4BVJT00012,joaquim-MS-7996,8061,22,245,6058,1,1731
