ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,9152,19,49,9,2,9112
HT4BTJT00078,HT4BTJT00078,17712,13,47,8018,2,9636
HT4BTJT00078,HT4BTJT00078,26973,14,51,17510,4,9401
HT4BTJT00078,HT4BTJT00078,34534,14,6,25153,2,9360
HT4BTJT00078,HT4BTJT00078,43920,12,15,34424,2,9472
HT4BTJT00078,HT4BTJT00078,53409,51,45,43716,1,9594
HT4BTJT00078,HT4BTJT00078,63273,47,7,53267,3,9953
HT4BTJT00078,HT4BVJT00003,9041,7,35,20,6,8968
HT4BTJT00078,HT4CWJT00980,9514,46,109,49,4,9303
HT4BTJT00078,HT4CWJT00980,18480,9,145,9128,1,9134
HT4BTJT00078,HT4CWJT00250,8981,43,63,24,3,8842
HT4BTJT00078,HT4BTJT00030,8963,48,107,14,2,8793
HT4BTJT00078,HT4CWJT00980,26725,15,78,17373,1,9247
HT4BTJT00078,HT4CWJT00980,34083,14,108,24585,1,9368
HT4BTJT00078,HT4CWJT00980,43315,10,45,33760,1,9496
HT4BTJT00078,HT4CWJT00250,13283,7,38,3794,2,9397
HT4BTJT00078,HT4AVJT02309,8837,12,87,7,2,8728
HT4BTJT00078,HT4CWJT00250,20757,26,125,11628,1,8976
HT4BTJT00078,HT4CWJT00250,29064,26,59,19834,1,9055
HT4BTJT00078,HT4CWJT00250,37198,8,64,28045,1,9073
HT4BTJT00078,HT4CWJT00250,46255,8,32,37022,1,9184
HT4BTJT00078,HT4CWJT00250,55066,8,99,45674,1,9283
HT4BTJT00078,HT4BVJT00003,9140,13,29,9,2,9078
HT4BTJT00078,HT4BVJT00003,18187,11,25,8906,1,9147
HT4BTJT00078,HT4BVJT00003,27477,9,61,17895,2,9502
HT4BTJT00078,HT4BTJT00030,9072,53,56,25,4,8855
HT4BTJT00078,HT4BTJT00030,17282,16,37,8395,1,8832
HT4BTJT00078,HT4BTJT00030,24958,8,157,15852,1,8938
HT4BTJT00078,HT4BTJT00030,33200,7,105,24005,1,9079
HT4BTJT00078,HT4BTJT00030,41128,6,77,31933,1,9104
HT4BTJT00078,HT4AVJT02309,9167,10,80,15,3,8998
HT4BTJT00078,HT4AVJT02309,18024,6,30,8955,2,9025
HT4BTJT00078,HT4AVJT02309,27595,10,41,17706,0,9833
HT4BTJT00078,HT4AVJT02309,36878,10,75,27480,1,9285
HT4BTJT00078,HT4AVJT02309,45951,20,30,36537,1,9353
HT4BTJT00078,HT4AVJT02309,55337,9,83,45770,2,9466
HT4BTJT00078,HT4AVJT02309,64219,10,68,54719,2,9403
HT4BTJT00078,HT4AVJT02309,72996,7,173,63303,2,9506
HT4BTJT00078,HT4AVJT02309,82762,11,68,72735,2,9893
HT4BTJT00078,HT4BTJT00127,9040,14,126,49,7,8849
HT4BTJT00078,HT4BTJT00127,16542,46,66,7608,2,8817
HT4BTJT00078,HT4BTJT00127,25421,40,78,16332,1,8960
HT4BTJT00078,HT4BTJT00127,34471,49,49,25222,1,9155
HT4BTJT00078,HT4BTJT00127,41766,10,81,32561,1,9120
HT4BTJT00078,HT4BVJT00189,9977,23,56,32,4,9859
HT4BTJT00078,HT4BVJT00189,19246,32,147,9349,2,9717
HT4BTJT00078,HT4BVJT00189,28302,56,46,18496,2,9702
HT4BTJT00078,HT4BVJT00189,37753,17,134,27744,2,9858
HT4BTJT00078,HT4BVJT00189,47479,38,48,37535,2,9847
HT4BTJT00078,HT4BVJT00189,56200,25,94,46148,1,9931
HT4BTJT00078,HT4BVJT00003,17386,9,79,7855,2,9446
HT4BTJT00078,HT4BVJT00003,26412,9,48,16755,1,9529
HT4BTJT00078,HT4BVJT00003,35612,54,93,25777,2,9694
HT4BTJT00078,HT4BVJT00003,45052,19,36,34743,4,10171
HT4BTJT00078,HT4BVJT00003,55015,9,43,44644,1,10237
HT4BTJT00078,HT4BVJT00003,64328,12,183,53502,2,10578
HT4BTJT00078,HT4BVJT00003,74555,8,83,64056,1,10439
HT4BTJT00078,HT4BVJT00003,84082,64,58,73741,1,10216
HT4BTJT00078,HT4BVJT00003,94223,75,60,83903,1,10182
HT4BTJT00078,HT4CWJT00980,21285,23,46,11691,1,9519
HT4BTJT00078,HT4BTJT00030,27930,13,36,18819,0,9052
HT4BTJT00078,HT4BTJT00030,37076,49,93,27361,1,9571
HT4BTJT00078,HT4BTJT00030,45867,8,63,36654,1,9140
HT4BTJT00078,HT4BTJT00030,55246,7,50,45714,2,9373
HT4BTJT00078,HT4BTJT00030,63377,16,73,53972,3,9195
HT4BTJT00078,HT4BTJT00030,72489,27,99,63128,2,9227
HT4BTJT00078,HT4BTJT00030,81312,11,67,71602,1,9312
HT4BTJT00078,HT4CWJT00980,23038,47,49,13393,1,9546
HT4BTJT00078,HT4CWJT00980,32000,11,45,22276,1,9667
HT4BTJT00078,HT4CWJT00980,41204,12,44,31631,1,9509
HT4BTJT00078,HT4CWJT00980,50629,10,32,41012,2,9573
HT4BTJT00078,HT4CWJT00980,60237,69,36,50361,2,9770
HT4BTJT00078,HT4CWJT00980,69418,11,42,59292,1,10072
HT4BTJT00078,HT4BTJT00078,27457,16,12,17144,2,10291
HT4BTJT00078,HT4BTJT00078,38006,35,13,27321,2,10637
HT4BTJT00078,HT4BTJT00078,47519,11,11,36953,3,10502
HT4BTJT00078,HT4BTJT00078,56636,44,12,46761,2,9814
HT4BTJT00078,HT4BTJT00078,66653,8,46,56360,3,10193
HT4BTJT00078,HT4BTJT00127,25298,11,35,15632,1,9609
HT4BTJT00078,HT4BTJT00127,34378,14,45,24988,2,9323
HT4BTJT00078,HT4BTJT00127,43557,8,39,34226,1,9282
HT4BTJT00078,HT4CWJT00250,22720,10,47,13459,1,9193
HT4BTJT00078,HT4CWJT00250,30809,10,43,21516,1,9241
HT4BTJT00078,HT4CWJT00250,37222,21,52,27858,1,9296
HT4BTJT00078,HT4CWJT00250,46351,44,61,36818,1,9367
HT4BTJT00078,HT4BVJT00189,39607,15,49,29529,2,10009
HT4BTJT00078,HT4BVJT00189,48452,47,153,38232,1,10006
HT4BTJT00078,HT4BVJT00189,57282,7,136,46987,2,10151
HT4BTJT00078,HT4BVJT00189,67290,9,110,57117,1,10041
HT4BTJT00078,HT4BTJT00127,43313,29,89,33894,1,9256
HT4BTJT00078,HT4BTJT00127,52659,41,122,43079,2,9410
HT4BTJT00078,HT4BTJT00127,61820,40,61,52343,1,9370
HT4BTJT00078,HT4CWJT00250,49283,46,85,39840,1,9311
HT4BTJT00078,HT4CWJT00250,58642,16,46,49028,2,9559
HT4BTJT00078,HT4CWJT00250,66812,10,84,56667,1,10048
HT4BTJT00078,HT4CWJT00250,76150,18,27,66411,1,9690
HT4BTJT00078,HT4CWJT00250,86110,49,59,76027,2,9965
