ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4BTJT00078,54881,18,35,44549,1,10268
HT4BVJT00007,HT4CWJT00250,40654,8,26,31150,1,9469
HT4BVJT00007,HT4BTJT00127,48296,6,22,38773,1,9491
HT4CWJT00250,HT4BTJT00127,57278,11,37,47834,1,9392
HT4BVJT00007,HT4BVJT00007,49046,18,44,39230,1,9755
HT4BTJT00127,HT4CWJT00250,47491,6,50,38029,2,9395
HT4BVJT00003,HT4BVJT00189,9456,33,94,22,14,9296
HT4BVJT00189,HT4BVJT00189,17424,11,10,7828,1,9578
HT4BVJT00007,HT4BVJT00003,9334,73,66,18,5,9134
HT4BVJT00007,HT4BVJT00007,9247,18,25,15,1,9192
HT4BVJT00007,HT4BVJT00007,17454,48,51,8016,2,9340
HT4BTJT00078,HT4BVJT00003,15096,14,94,6033,2,8948
HT4BVJT00007,HT4BVJT00003,24028,56,66,14865,3,9039
HT4BVJT00007,HT4BTJT00078,18240,7,153,9194,1,8887
HT4BVJT00003,HT4BTJT00078,9307,8,98,6,2,9203
HT4BVJT00003,HT4BTJT00078,27047,37,28,18046,1,8935
HT4BVJT00189,HT4BVJT00189,19385,9,45,9648,2,9682
HT4BVJT00003,HT4BVJT00189,27631,7,43,17742,4,9828
HT4BVJT00189,HT4BVJT00007,20790,8,42,11229,6,9507
HT4BVJT00003,HT4BVJT00003,26687,58,57,17384,6,9224
HT4BTJT00078,HT4BVJT00007,25762,6,63,16092,3,9600
HT4BTJT00078,HT4BVJT00003,31617,12,34,22269,2,9287
HT4BTJT00078,HT4BVJT00189,30814,5,57,20739,1,10004
HT4BVJT00003,HT4BTJT00078,23959,43,57,14597,1,9255
HT4BTJT00078,HT4BVJT00003,35321,10,76,26000,3,9232
HT4BVJT00007,HT4BVJT00007,28502,43,45,18713,1,9702
HT4BVJT00007,HT4BVJT00007,37206,96,43,27397,1,9631
HT4BVJT00189,HT4BVJT00189,33214,8,47,23272,2,9885
HT4BVJT00189,HT4BTJT00078,28133,37,74,18887,2,9132
HT4BVJT00007,HT4BVJT00003,40124,46,83,30775,4,9210
HT4BVJT00189,HT4BVJT00007,53458,46,97,43684,2,9638
HT4BTJT00078,HT4BVJT00007,43749,40,40,34086,1,9584
HT4BVJT00007,HT4BVJT00189,41271,7,54,31296,2,9902
HT4BVJT00189,HT4BTJT00078,33816,6,68,26597,1,7145
HT4BVJT00189,HT4BTJT00078,41251,64,34,31957,1,9186
HT4BTJT00078,HT4BVJT00003,42899,6,43,33747,1,9103
HT4BVJT00007,HT4BVJT00003,51999,23,40,42724,2,9216
HT4BVJT00007,HT4BVJT00189,54694,7,90,44529,2,10068
HT4BTJT00078,HT4BVJT00189,44623,13,33,34597,1,9974
HT4BVJT00189,HT4BTJT00078,45342,7,38,35999,1,9290
HT4BVJT00007,HT4BTJT00078,53029,43,39,43619,1,9339
HT4BVJT00007,HT4BVJT00007,53624,8,8,43796,2,9808
HT4BVJT00189,HT4BVJT00007,63311,6,50,53524,2,9731
HT4BVJT00189,HT4BTJT00078,61886,46,56,51911,3,9875
HT4BVJT00189,HT4BVJT00003,53799,19,82,44365,2,9330
HT4BTJT00078,HT4BVJT00189,57194,44,94,46986,2,10071
HT4BVJT00007,HT4BVJT00003,60914,22,47,51462,1,9376
HT4BVJT00189,HT4BVJT00007,66983,15,57,56542,1,10368
HT4BVJT00003,HT4BVJT00189,62335,12,36,54176,2,8103
HT4BVJT00007,HT4BVJT00003,68213,7,51,58808,2,9342
HT4BVJT00003,HT4BTJT00078,62380,6,52,52414,1,9906
HT4BVJT00007,HT4BVJT00189,67636,8,41,57485,2,10092
HT4BVJT00003,HT4BVJT00007,67650,8,54,57333,1,10245
HT4BVJT00003,HT4BTJT00078,62936,6,42,52712,1,10165
HT4BVJT00007,HT4BVJT00003,65789,37,78,56277,3,9388
HT4BVJT00003,HT4BTJT00078,71833,6,40,61739,2,10049
HT4BVJT00007,HT4BVJT00003,73806,8,60,64400,3,9324
HT4BVJT00189,HT4BVJT00003,82744,8,47,73302,1,9384
HT4BTJT00078,HT4BVJT00007,72067,7,65,61740,1,10241
HT4BVJT00003,HT4BVJT00189,66570,9,45,56380,1,10136
HT4BTJT00078,HT4BVJT00189,76218,6,79,66013,2,10113
HT4BVJT00189,HT4BVJT00007,79263,8,42,69311,2,9901
HT4BTJT00078,HT4BTJT00078,77817,6,7,67701,1,10103
HT4BVJT00007,HT4BTJT00078,86227,14,75,76092,4,10047
HT4BTJT00078,HT4BVJT00003,82290,8,136,72793,2,9347
HT4BVJT00007,HT4BVJT00007,78294,49,44,68240,1,9959
HT4BVJT00189,HT4BVJT00189,69784,12,43,59514,1,10214
HT4BTJT00078,HT4BTJT00078,77716,7,49,67887,1,9775
HT4BVJT00007,HT4BTJT00078,87487,20,52,77247,3,10159
HT4BVJT00007,HT4BTJT00078,97490,45,52,87345,2,10034
HT4BTJT00078,HT4BVJT00007,78829,50,72,68431,4,10272
HT4BVJT00003,HT4BVJT00189,72422,44,54,64265,2,8052
HT4BVJT00003,HT4BVJT00189,82574,6,42,72246,3,10268
HT4BTJT00078,HT4BVJT00003,74677,6,62,65144,1,9463
HT4BVJT00189,HT4BVJT00003,84148,8,67,74567,2,9502
HT4BVJT00003,HT4BVJT00007,85990,17,32,75235,2,10691
HT4BVJT00003,HT4BVJT00003,91025,6,47,81484,2,9485
HT4BVJT00189,HT4BVJT00007,93589,6,44,82900,1,10638
HT4BVJT00003,HT4BVJT00189,81871,9,93,71519,1,10291
HT4BVJT00007,HT4BTJT00078,92819,11,37,84820,2,7941
HT4BVJT00189,HT4BTJT00078,102880,56,59,92665,2,10061
HT4BVJT00003,HT4BVJT00003,92110,21,48,82534,6,9496
HT4BTJT00078,HT4BVJT00007,95305,46,31,85022,1,10187
HT4BTJT00078,HT4BVJT00189,88417,6,30,78117,2,10251
HT4BVJT00003,HT4BVJT00007,102803,7,51,92027,2,10715
HT4BVJT00003,HT4BVJT00189,94995,6,40,84699,2,10242
HT4BVJT00189,HT4BTJT00078,103466,7,97,95433,1,7965
HT4BVJT00007,HT4BVJT00003,95782,19,46,86156,6,9553
HT4BVJT00189,HT4BVJT00007,111365,8,47,100158,1,11152
HT4BTJT00078,HT4BVJT00189,103293,10,37,92917,2,10326
HT4BVJT00003,HT4BVJT00189,113422,8,17,103096,1,10299
HT4BVJT00003,HT4BVJT00003,102139,56,22,92181,3,9882
HT4BVJT00189,HT4BTJT00078,108803,7,60,98964,2,9769
HT4BVJT00003,HT4BTJT00078,115534,11,49,105096,4,10375
HT4BVJT00003,HT4BVJT00003,103935,21,17,93598,3,10283
HT4BTJT00078,HT4BVJT00007,110529,31,33,99646,2,10810
HT4BVJT00189,HT4BVJT00003,112403,7,30,102219,1,10095
HT4BVJT00189,HT4BVJT00189,110280,6,4,99868,5,10401
HT4BTJT00078,HT4BVJT00007,118270,35,47,107479,1,10709
HT4BVJT00189,HT4BVJT00189,119791,22,16,109362,2,10387
HT4BVJT00003,HT4BTJT00078,117466,47,89,106916,1,10436
HT4BTJT00078,compute-europe-west-1,2809,33,859,2,1,1908
HT4BVJT00007,HT4CWJT00980,9155,22,78,24,3,9029
HT4CWJT00250,compute-europe-west-1,2925,74,866,60,0,1924
HT4CWJT00250,compute-europe-west-1,3212,19,723,567,1,1905
HT4CWJT00250,compute-europe-west-1,3943,36,745,1246,0,1915
HT4CWJT00980,HT4CWJT00980,14205,18,16,5230,1,8946
HT4CWJT00250,compute-europe-west-1,5405,24,607,2857,1,1925
HT4CWJT00250,HT4CWJT00250,9081,44,53,10,2,8969
HT4BTJT00078,compute-europe-west-1,4206,20,869,1406,0,1920
HT4BTJT00078,compute-europe-west-1,6078,41,987,3133,0,1913
HT4BVJT00007,HT4BTJT00078,9569,53,56,5,2,9456
HT4BTJT00078,compute-europe-west-1,5818,17,510,3383,0,1909
HT4BVJT00007,HT4CWJT00980,17401,56,49,8276,4,9006
HT4BTJT00078,compute-europe-west-1,6494,17,344,4230,0,1898
HT4CWJT00980,HT4CWJT00250,10910,7,69,1805,0,9025
HT4CWJT00980,HT4BTJT00078,11478,6,49,2336,1,9078
HT4CWJT00980,HT4BVJT00007,9216,7,49,6,1,9153
HT4BTJT00078,compute-europe-west-1,3016,55,1035,4,0,1925
HT4CWJT00980,HT4CWJT00980,15738,55,51,6530,2,9101
HT4CWJT00250,compute-europe-west-1,3125,26,683,511,0,1905
HT4CWJT00250,compute-europe-west-1,4095,9,346,1813,1,1923
HT4BVJT00007,HT4CWJT00250,10830,11,70,1517,1,9186
HT4BVJT00007,HT4BTJT00078,11125,14,57,1866,1,9156
HT4CWJT00250,compute-europe-west-1,3404,15,1205,254,1,1919
HT4BVJT00007,HT4BVJT00007,9469,7,47,167,2,9285
HT4CWJT00980,HT4BVJT00007,18953,6,31,9359,2,9425
HT4CWJT00250,compute-europe-west-1,4676,7,754,2006,0,1909
HT4BVJT00007,HT4CWJT00250,17623,18,65,8387,1,9150
HT4BVJT00007,HT4CWJT00980,17714,57,40,8399,1,9203
HT4CWJT00980,HT4BTJT00078,13670,44,46,4278,1,9302
HT4CWJT00250,compute-europe-west-1,2452,7,539,2,0,1902
HT4CWJT00250,compute-europe-west-1,3578,9,892,778,0,1926
HT4CWJT00980,HT4CWJT00980,22411,8,5,13252,2,9147
HT4BVJT00007,HT4CWJT00250,19792,6,44,10622,1,9123
HT4CWJT00250,compute-europe-west-1,3059,5,516,622,0,1907
HT4CWJT00250,compute-europe-west-1,4648,43,693,2013,0,1893
HT4BVJT00007,HT4CWJT00250,27105,9,59,17726,1,9295
HT4BVJT00007,HT4BVJT00007,17958,50,60,8376,1,9477
HT4BVJT00007,HT4BTJT00078,15344,7,72,5917,2,9320
HT4CWJT00980,HT4CWJT00980,24221,8,8,14855,11,9339
HT4CWJT00250,compute-europe-west-1,2769,6,856,2,0,1907
HT4BVJT00007,HT4BTJT00078,22120,9,61,12506,2,9508
HT4BTJT00078,compute-europe-west-1,3147,51,686,521,0,1890
HT4CWJT00250,compute-europe-west-1,4517,47,1541,1022,0,1904
HT4BTJT00078,compute-europe-west-1,4632,8,683,2019,0,1916
HT4CWJT00250,compute-europe-west-1,4057,45,1206,897,0,1914
HT4BTJT00078,compute-europe-west-1,2764,8,849,3,0,1897
HT4BTJT00078,compute-europe-west-1,2687,7,761,2,0,1907
HT4CWJT00250,compute-europe-west-1,6077,20,1708,2427,1,1917
HT4BTJT00078,compute-europe-west-1,3497,79,349,1187,0,1884
HT4CWJT00250,compute-europe-west-1,6701,8,922,3834,0,1934
HT4BVJT00007,HT4CWJT00980,16423,48,48,7053,4,9276
HT4CWJT00980,HT4CWJT00980,25666,24,58,16095,2,9495
HT4BTJT00078,compute-europe-west-1,6347,12,855,3568,0,1917
HT4CWJT00980,HT4BTJT00078,14023,62,76,4420,1,9414
HT4BVJT00007,HT4CWJT00250,11471,43,49,2168,1,9215
HT4CWJT00980,HT4CWJT00250,20612,7,27,11304,1,9271
