ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4BTJT00127,9511,16,327,11,3,9106
HT4BVJT00189,HT4BTJT00127,18035,27,220,8890,4,8888
HT4BVJT00003,HT4BTJT00127,26573,11,249,17452,3,8889
HT4CWJT00250,HT4BTJT00127,34072,14,278,24635,2,9146
HT4BTJT00127,HT4BVJT00189,60610,5,292,50198,3,10107
HT4BVJT00003,HT4BTJT00127,39713,10,331,32260,3,7126
HT4CWJT00250,HT4BVJT00003,9414,5,300,34,13,8991
HT4CWJT00250,HT4BVJT00003,17535,10,139,8678,2,8664
HT4CWJT00250,HT4BVJT00003,25775,11,207,16711,3,8815
HT4CWJT00250,HT4BVJT00003,33441,7,300,24269,3,8894
HT4BTJT00127,HT4BVJT00189,67047,5,143,56816,3,10080
HT4BVJT00003,HT4BVJT00003,40958,6,68,31930,7,8949
HT4BTJT00127,HT4BVJT00189,76529,15,243,66129,8,10120
HT4BTJT00127,HT4BVJT00189,85091,7,225,74639,2,10199
HT4BVJT00003,joaquim-MS-7996,1620,19,161,3,1,1424
HT4BTJT00127,joaquim-MS-7996,2238,60,244,575,1,1380
HT4BVJT00003,joaquim-MS-7996,3500,7,214,1896,1,1373
HT4BVJT00003,joaquim-MS-7996,4126,43,144,2562,0,1370
HT4CWJT00250,joaquim-MS-7996,4559,44,160,2944,0,1400
HT4BVJT00189,joaquim-MS-7996,2168,37,144,619,1,1376
HT4BVJT00003,joaquim-MS-7996,1557,15,136,6,0,1397
HT4BVJT00003,joaquim-MS-7996,2003,48,145,421,0,1373
HT4CWJT00250,joaquim-MS-7996,3060,27,101,1562,2,1360
HT4BTJT00127,joaquim-MS-7996,1603,14,135,6,1,1398
HT4CWJT00250,joaquim-MS-7996,1574,12,153,5,1,1402
HT4BVJT00003,joaquim-MS-7996,2558,16,110,1061,0,1364
HT4BVJT00189,joaquim-MS-7996,2275,16,155,704,1,1373
HT4BVJT00189,joaquim-MS-7996,2011,35,156,443,0,1370
HT4CWJT00250,joaquim-MS-7996,2315,11,103,822,0,1368
HT4BTJT00127,joaquim-MS-7996,2039,14,118,529,1,1369
HT4BTJT00127,joaquim-MS-7996,2358,9,81,898,1,1363
HT4BTJT00127,joaquim-MS-7996,1785,26,67,317,0,1366
HT4CWJT00250,joaquim-MS-7996,2093,10,114,575,1,1383
HT4BVJT00003,joaquim-MS-7996,3401,19,136,1877,0,1366
HT4CWJT00250,joaquim-MS-7996,4672,42,111,3141,0,1368
HT4CWJT00250,joaquim-MS-7996,4729,83,108,3174,0,1362
HT4BTJT00127,joaquim-MS-7996,5794,39,107,4290,0,1360
HT4BVJT00003,joaquim-MS-7996,7032,26,138,5471,0,1385
HT4CWJT00250,joaquim-MS-7996,2739,9,108,1233,0,1363
HT4BTJT00127,joaquim-MS-7996,2137,10,79,664,0,1368
HT4BVJT00189,joaquim-MS-7996,3415,11,132,1852,1,1414
HT4BVJT00189,joaquim-MS-7996,4468,14,254,2813,1,1376
HT4BVJT00189,joaquim-MS-7996,3075,45,204,1448,0,1374
HT4BVJT00189,joaquim-MS-7996,5617,27,137,4042,2,1394
HT4BVJT00003,joaquim-MS-7996,5886,19,135,4355,1,1367
HT4BVJT00003,joaquim-MS-7996,4623,8,174,3074,0,1367
HT4BVJT00189,joaquim-MS-7996,5955,7,181,4417,0,1358
HT4BVJT00189,joaquim-MS-7996,6306,47,137,4737,0,1374
HT4BVJT00189,joaquim-MS-7996,7492,50,149,5913,0,1375
HT4BVJT00003,joaquim-MS-7996,8482,12,128,6960,1,1373
HT4BVJT00189,joaquim-MS-7996,7246,46,133,5698,0,1364
HT4BVJT00189,joaquim-MS-7996,6747,8,152,5180,1,1379
HT4CWJT00250,joaquim-MS-7996,6904,53,101,5354,1,1398
HT4BVJT00189,joaquim-MS-7996,5964,7,146,4450,0,1364
HT4BVJT00189,joaquim-MS-7996,5801,11,121,4289,1,1374
HT4BVJT00189,joaquim-MS-7996,5605,23,144,4057,0,1371
HT4BVJT00189,joaquim-MS-7996,6583,11,110,5079,0,1370
HT4BVJT00189,joaquim-MS-7996,7787,12,95,6285,1,1373
HT4BVJT00189,joaquim-MS-7996,8956,27,113,7433,0,1372
HT4BTJT00127,joaquim-MS-7996,7234,9,141,5709,0,1366
HT4BVJT00189,joaquim-MS-7996,7702,29,134,6169,1,1369
HT4BVJT00189,joaquim-MS-7996,7301,11,103,5814,1,1367
HT4CWJT00250,joaquim-MS-7996,6227,14,126,4694,0,1381
HT4BVJT00189,joaquim-MS-7996,6137,9,96,4669,0,1364
HT4BVJT00189,joaquim-MS-7996,5597,29,148,4057,0,1370
HT4BTJT00127,joaquim-MS-7996,5573,20,93,4083,1,1369
HT4BVJT00189,joaquim-MS-7996,6851,18,170,5288,0,1367
HT4BTJT00127,joaquim-MS-7996,7563,15,142,6022,0,1374
HT4BVJT00003,joaquim-MS-7996,7912,14,85,6398,1,1367
HT4CWJT00250,joaquim-MS-7996,7089,14,93,5619,0,1360
HT4CWJT00250,joaquim-MS-7996,7452,25,97,5932,0,1391
HT4BVJT00189,joaquim-MS-7996,8668,28,129,7141,0,1368
HT4BVJT00003,joaquim-MS-7996,8547,19,120,7057,0,1361
HT4BVJT00189,joaquim-MS-7996,8686,49,63,7212,0,1355
HT4CWJT00250,joaquim-MS-7996,9685,44,97,8159,0,1379
HT4CWJT00250,joaquim-MS-7996,8359,11,103,6871,0,1364
HT4BVJT00003,joaquim-MS-7996,9278,14,121,7722,0,1370
HT4BVJT00003,joaquim-MS-7996,9404,18,107,7916,0,1363
HT4BTJT00127,joaquim-MS-7996,8001,12,131,6479,1,1372
HT4BVJT00189,joaquim-MS-7996,8147,53,112,6607,0,1369
HT4BVJT00189,joaquim-MS-7996,7596,16,130,6059,0,1381
HT4CWJT00250,joaquim-MS-7996,5785,14,125,4271,0,1368
HT4BTJT00127,joaquim-MS-7996,3502,22,151,1949,0,1385
HT4BVJT00189,joaquim-MS-7996,2667,40,112,1116,0,1390
HT4CWJT00250,joaquim-MS-7996,3524,23,168,1940,1,1383
HT4BVJT00003,joaquim-MS-7996,4894,19,233,3258,0,1386
HT4BTJT00127,joaquim-MS-7996,4372,10,199,2781,0,1371
HT4BVJT00003,joaquim-MS-7996,4012,53,198,2381,0,1381
HT4CWJT00250,joaquim-MS-7996,5391,13,240,3733,3,1393
HT4BVJT00189,joaquim-MS-7996,6541,10,132,5012,1,1381
HT4CWJT00250,joaquim-MS-7996,7779,9,102,6266,0,1396
HT4CWJT00250,joaquim-MS-7996,8140,50,201,6499,0,1373
HT4BTJT00127,joaquim-MS-7996,8105,28,118,6579,0,1383
HT4BVJT00189,joaquim-MS-7996,9162,41,120,7623,0,1364
HT4CWJT00250,joaquim-MS-7996,10293,29,151,8735,0,1379
HT4BVJT00003,joaquim-MS-7996,11444,15,83,9978,0,1367
HT4BVJT00189,joaquim-MS-7996,12774,42,85,11269,0,1375
HT4BVJT00189,joaquim-MS-7996,13203,6,123,11700,0,1373
HT4CWJT00250,joaquim-MS-7996,14367,8,135,12845,0,1380
HT4BVJT00003,joaquim-MS-7996,15147,9,167,13602,1,1368
HT4BVJT00189,joaquim-MS-7996,16311,16,118,14746,1,1369
HT4CWJT00250,joaquim-MS-7996,17396,51,115,15863,0,1365
HT4CWJT00250,joaquim-MS-7996,17996,18,123,16489,1,1364
HT4BVJT00189,joaquim-MS-7996,19123,16,108,17625,1,1373
HT4BVJT00003,joaquim-MS-7996,20277,32,120,18755,0,1365
HT4CWJT00250,HT4BTJT00127,9674,55,304,7,2,9307
HT4BVJT00003,HT4BTJT00127,26404,20,338,16886,3,9147
HT4BTJT00127,HT4BTJT00127,17230,12,53,8209,3,8994
HT4CWJT00250,HT4BVJT00003,9650,12,304,10,3,9281
HT4CWJT00250,HT4BVJT00003,18164,49,207,8891,3,9016
HT4CWJT00250,HT4CWJT00250,10017,12,114,17,4,9910
HT4CWJT00250,HT4CWJT00250,18737,9,89,8858,3,9800
HT4BTJT00127,HT4BVJT00189,9859,9,233,10,2,9553
HT4BVJT00003,HT4BVJT00189,19191,9,291,9176,3,9696
HT4BTJT00127,HT4BVJT00189,28839,7,182,18662,5,9973
HT4BTJT00127,joaquim-MS-7996,12415,11,126,10894,1,1379
HT4BVJT00003,joaquim-MS-7996,1712,41,204,6,3,1450
HT4BTJT00127,joaquim-MS-7996,2403,46,226,735,1,1401
HT4BVJT00003,joaquim-MS-7996,3711,21,201,2082,0,1373
HT4BVJT00003,joaquim-MS-7996,4229,23,138,2682,1,1371
HT4CWJT00250,joaquim-MS-7996,4708,51,177,3090,1,1371
HT4BVJT00189,joaquim-MS-7996,2315,8,134,813,0,1357
HT4BVJT00003,joaquim-MS-7996,1560,15,119,6,0,1407
HT4BVJT00003,joaquim-MS-7996,1981,13,171,410,1,1374
HT4CWJT00250,joaquim-MS-7996,3114,9,100,1637,0,1361
HT4BTJT00127,joaquim-MS-7996,1598,47,129,6,1,1413
HT4CWJT00250,joaquim-MS-7996,1595,45,140,5,1,1395
HT4BVJT00003,joaquim-MS-7996,2494,26,116,980,1,1367
HT4BVJT00189,joaquim-MS-7996,2279,5,137,749,0,1370
HT4BVJT00189,joaquim-MS-7996,2103,7,132,589,1,1368
HT4CWJT00250,joaquim-MS-7996,2314,49,120,778,0,1367
HT4BTJT00127,joaquim-MS-7996,1985,49,132,402,0,1371
HT4BTJT00127,joaquim-MS-7996,2370,34,111,848,0,1366
HT4BTJT00127,joaquim-MS-7996,1824,18,76,344,0,1385
HT4CWJT00250,joaquim-MS-7996,2065,7,191,497,1,1372
HT4BVJT00003,joaquim-MS-7996,3396,7,196,1816,1,1370
HT4CWJT00250,joaquim-MS-7996,4667,11,168,3115,0,1366
HT4CWJT00250,joaquim-MS-7996,4735,11,107,3254,0,1360
HT4BTJT00127,joaquim-MS-7996,5879,11,100,4383,1,1374
HT4BVJT00003,joaquim-MS-7996,7026,8,142,5478,2,1374
HT4CWJT00250,joaquim-MS-7996,2725,12,114,1230,0,1365
HT4BTJT00127,joaquim-MS-7996,2136,45,103,610,1,1380
HT4BVJT00189,joaquim-MS-7996,3432,10,140,1883,0,1375
HT4BVJT00189,joaquim-MS-7996,4493,80,247,2780,0,1372
HT4BVJT00189,joaquim-MS-7996,3163,46,132,1540,1,1367
HT4BVJT00189,joaquim-MS-7996,5592,20,162,4023,1,1386
HT4BVJT00003,joaquim-MS-7996,5882,45,134,4324,0,1374
HT4BVJT00003,joaquim-MS-7996,4712,15,131,3126,0,1362
HT4BVJT00189,joaquim-MS-7996,5916,13,107,4418,1,1369
HT4BVJT00189,joaquim-MS-7996,6365,10,115,4839,1,1374
HT4BVJT00189,joaquim-MS-7996,7417,9,115,5895,0,1384
HT4BVJT00003,joaquim-MS-7996,8488,38,155,6918,0,1365
HT4BVJT00189,joaquim-MS-7996,7212,13,137,5686,0,1373
HT4BVJT00189,joaquim-MS-7996,6664,46,166,5080,1,1362
HT4CWJT00250,joaquim-MS-7996,6891,10,100,5373,1,1375
HT4BVJT00189,joaquim-MS-7996,5855,27,150,4305,0,1366
HT4BVJT00189,joaquim-MS-7996,5624,17,117,4126,0,1365
HT4BVJT00189,joaquim-MS-7996,5548,51,159,3922,0,1368
HT4BVJT00189,joaquim-MS-7996,6453,11,139,4928,0,1371
HT4BVJT00189,joaquim-MS-7996,7668,6,92,6186,1,1367
HT4BVJT00189,joaquim-MS-7996,8817,10,116,7319,1,1370
HT4BTJT00127,joaquim-MS-7996,7214,9,143,5670,0,1373
HT4BVJT00189,joaquim-MS-7996,7607,15,133,6095,0,1364
HT4BVJT00189,joaquim-MS-7996,7224,95,110,5605,1,1408
HT4CWJT00250,joaquim-MS-7996,6157,20,148,4610,0,1375
HT4BVJT00189,joaquim-MS-7996,6017,49,77,4418,0,1372
HT4BVJT00189,joaquim-MS-7996,5585,12,123,4062,1,1368
HT4BTJT00127,joaquim-MS-7996,5600,20,98,4108,0,1372
HT4BVJT00189,joaquim-MS-7996,6770,12,182,5202,0,1378
HT4BTJT00127,joaquim-MS-7996,7550,19,170,5967,1,1369
HT4BVJT00003,joaquim-MS-7996,7859,19,119,6347,0,1362
HT4CWJT00250,joaquim-MS-7996,7088,7,95,5616,0,1362
HT4CWJT00250,joaquim-MS-7996,7422,44,104,5902,1,1364
HT4BVJT00189,joaquim-MS-7996,8636,12,126,7034,1,1368
HT4BVJT00003,joaquim-MS-7996,8498,13,80,7036,0,1357
HT4BVJT00189,joaquim-MS-7996,8560,44,60,7075,0,1356
HT4CWJT00250,joaquim-MS-7996,9716,11,97,8119,0,1376
HT4CWJT00250,joaquim-MS-7996,8289,7,117,6792,0,1364
HT4BVJT00003,joaquim-MS-7996,9207,9,130,7704,0,1364
HT4BVJT00003,joaquim-MS-7996,9395,12,93,7909,0,1375
HT4BTJT00127,joaquim-MS-7996,7992,24,133,6389,1,1373
HT4BVJT00189,joaquim-MS-7996,8037,7,93,6545,0,1386
HT4BVJT00189,joaquim-MS-7996,7511,13,140,5965,1,1395
HT4CWJT00250,joaquim-MS-7996,5771,11,119,4264,1,1361
HT4BTJT00127,joaquim-MS-7996,3436,33,141,1826,1,1384
HT4BVJT00189,joaquim-MS-7996,2580,7,120,1062,0,1385
HT4CWJT00250,joaquim-MS-7996,4908,47,212,3249,0,1388
HT4BVJT00003,joaquim-MS-7996,3499,12,185,1919,1,1378
HT4BTJT00127,joaquim-MS-7996,4385,8,173,2811,0,1377
HT4BVJT00003,joaquim-MS-7996,4115,11,110,2597,2,1385
HT4CWJT00250,joaquim-MS-7996,5365,12,184,3799,1,1383
HT4BVJT00189,joaquim-MS-7996,6472,5,123,4951,1,1380
HT4CWJT00250,joaquim-MS-7996,7771,14,123,6193,0,1383
HT4CWJT00250,joaquim-MS-7996,8157,45,188,6533,0,1382
HT4BTJT00127,joaquim-MS-7996,8124,12,103,6625,0,1381
HT4BVJT00189,joaquim-MS-7996,10382,58,227,8662,1,1368
HT4CWJT00250,joaquim-MS-7996,8904,13,227,7288,1,1371
HT4BVJT00003,joaquim-MS-7996,12694,49,154,11101,0,1382
HT4BVJT00189,joaquim-MS-7996,11283,25,134,9747,0,1377
HT4BVJT00189,joaquim-MS-7996,13120,10,138,11560,0,1376
HT4CWJT00250,joaquim-MS-7996,14406,7,146,12803,1,1372
HT4BVJT00003,joaquim-MS-7996,15178,6,160,13597,1,1377
