ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,HT4APJT01039,9096,22,12,12,2,9048
HT4APJT01039,HT4BVJT00003,7034,17,63,24,5,6928
HT4APJT01039,HT4BVJT00003,15373,14,33,6436,2,8886
HT4APJT01039,compute-europe-west,857,11,204,3,0,624
HT4APJT01039,compute-europe-west,1271,8,128,496,0,614
HT4APJT01039,compute-europe-west,1664,8,125,929,1,597
HT4APJT01039,compute-europe-west,2068,20,87,1362,1,595
HT4APJT01039,compute-europe-west,2210,12,48,1565,0,574
HT4APJT01039,compute-europe-west,1392,14,202,598,0,576
HT4APJT01039,compute-europe-west,1567,57,207,698,0,593
HT4APJT01039,compute-europe-west,2050,33,127,1210,0,602
HT4APJT01039,compute-europe-west,1852,51,295,817,0,596
HT4APJT01039,compute-europe-west,1645,23,134,899,0,576
HT4APJT01039,compute-europe-west,834,11,168,3,0,622
HT4APJT01039,compute-europe-west,877,24,210,3,0,634
HT4APJT01039,compute-europe-west,1021,90,209,3,0,637
HT4APJT01039,compute-europe-west,996,25,294,2,1,670
HT4APJT01039,compute-europe-west,961,36,247,3,1,666
HT4APJT01039,compute-europe-west,996,16,286,3,1,630
HT4APJT01039,compute-europe-west,952,33,296,2,1,619
HT4APJT01039,compute-europe-west,1413,35,205,578,0,597
HT4APJT01039,compute-europe-west,1138,64,289,187,1,591
HT4APJT01039,compute-europe-west,784,17,172,3,0,583
HT4APJT01039,compute-europe-west,1158,17,524,2,0,611
HT4APJT01039,compute-europe-west,1712,26,1091,2,0,592
HT4APJT01039,compute-europe-west,1747,34,796,319,0,594
HT4APJT01039,compute-europe-west,1290,55,324,293,1,598
HT4APJT01039,compute-europe-west,963,21,335,3,0,601
HT4APJT01039,compute-europe-west,840,46,169,2,1,619
HT4APJT01039,compute-europe-west,1104,46,332,2,1,634
HT4APJT01039,compute-europe-west,922,32,262,2,1,624
HT4APJT01039,compute-europe-west,1476,53,265,552,0,605
HT4APJT01039,compute-europe-west,1627,9,89,938,0,585
HT4APJT01039,compute-europe-west,2168,11,86,1423,0,575
HT4APJT01039,compute-europe-west,2312,55,96,1587,0,574
HT4APJT01039,compute-europe-west,2743,32,183,1940,1,584
HT4APJT01039,compute-europe-west,2483,20,175,1694,0,593
HT4APJT01039,compute-europe-west,1710,56,301,681,1,599
HT4APJT01039,compute-europe-west,1854,93,181,889,0,589
HT4APJT01039,compute-europe-west,915,67,250,2,1,592
HT4APJT01039,compute-europe-west,951,41,214,2,1,596
HT4APJT01039,compute-europe-west,1416,42,186,471,0,611
HT4APJT01039,compute-europe-west,1772,17,137,1010,0,595
HT4APJT01039,compute-europe-west,908,35,258,3,0,607
HT4APJT01039,compute-europe-west,941,55,207,3,0,583
HT4APJT01039,compute-europe-west,1167,67,487,2,0,607
HT4APJT01039,compute-europe-west,1153,21,367,111,1,602
HT4APJT01039,compute-europe-west,1104,18,449,2,0,582
HT4APJT01039,compute-europe-west,1426,62,428,265,0,594
HT4APJT01039,compute-europe-west,951,19,329,2,0,594
