ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00980,HT4CWJT00980,8593,19,22,15,2,8536
HT4CWJT00250,HT4BTJT00127,9160,24,261,25,8,8826
HT4BTJT00078,HT4BTJT00078,8912,23,80,13,3,8804
HT4BTJT00078,joaquim-MS-7996,1678,15,195,5,2,1457
HT4BTJT00127,joaquim-MS-7996,1659,11,114,47,1,1423
HT4BTJT00078,joaquim-MS-7996,1532,6,87,2,1,1437
HT4CWJT00980,joaquim-MS-7996,2876,7,183,1280,1,1409
HT4CWJT00980,joaquim-MS-7996,4236,7,214,2589,1,1396
HT4CWJT00250,joaquim-MS-7996,5013,7,120,3430,0,1387
HT4BTJT00078,joaquim-MS-7996,5844,11,177,4241,1,1401
HT4BTJT00078,compute-europe-west,1221,5,431,4,2,764
HT4CWJT00250,compute-europe-west,2034,10,439,806,1,727
HT4CWJT00980,compute-europe-west,1567,20,428,380,1,729
HT4BTJT00127,compute-europe-west,2904,39,630,1509,2,720
HT4BTJT00127,compute-europe-west,3109,64,365,1936,1,689
HT4CWJT00980,compute-europe-west,3253,14,313,2144,1,674
HT4BTJT00127,compute-europe-west,3211,9,552,1962,2,674
HT4BTJT00078,joaquim-MS-7996,1812,54,153,173,1,1387
HT4BTJT00127,joaquim-MS-7996,1705,15,180,7,1,1427
HT4BTJT00078,joaquim-MS-7996,2019,18,141,369,0,1395
HT4CWJT00980,joaquim-MS-7996,1561,15,114,6,1,1421
HT4BTJT00127,joaquim-MS-7996,2110,23,152,529,1,1396
HT4CWJT00250,joaquim-MS-7996,1629,24,156,6,1,1429
HT4CWJT00250,joaquim-MS-7996,2356,16,131,724,0,1406
HT4CWJT00250,joaquim-MS-7996,2979,15,167,1400,0,1406
HT4BTJT00127,joaquim-MS-7996,3250,8,186,1642,1,1393
HT4CWJT00250,joaquim-MS-7996,4064,50,134,2485,1,1396
HT4BTJT00127,joaquim-MS-7996,5106,30,142,3524,1,1397
HT4CWJT00250,compute-europe-west,3088,50,2332,4,0,686
HT4BTJT00078,compute-europe-west,1529,57,687,85,1,691
HT4BTJT00078,compute-europe-west,1252,14,431,107,1,671
HT4CWJT00250,joaquim-MS-7996,1563,23,100,5,0,1430
HT4BTJT00078,joaquim-MS-7996,2412,18,163,828,1,1394
HT4CWJT00250,joaquim-MS-7996,4758,11,151,3183,1,1404
HT4BTJT00127,joaquim-MS-7996,3545,30,150,1923,0,1395
HT4BTJT00078,joaquim-MS-7996,5923,50,104,4359,0,1395
HT4CWJT00250,joaquim-MS-7996,3763,35,143,2179,0,1394
HT4BTJT00078,compute-europe-west,1231,68,480,3,1,675
HT4BTJT00078,compute-europe-west,1336,56,485,3,1,680
HT4CWJT00250,compute-europe-west,1413,22,449,214,1,664
HT4CWJT00980,compute-europe-west,1854,46,517,564,1,698
HT4BTJT00078,joaquim-MS-7996,1621,10,144,2,0,1458
HT4BTJT00078,joaquim-MS-7996,2806,25,99,1182,0,1402
HT4CWJT00980,joaquim-MS-7996,3794,60,129,2173,1,1400
HT4CWJT00250,joaquim-MS-7996,4425,28,87,2903,0,1396
HT4CWJT00250,joaquim-MS-7996,3079,24,135,1501,1,1412
HT4BTJT00078,compute-europe-west,2563,11,1469,408,1,661
HT4CWJT00980,compute-europe-west,1689,21,963,3,0,660
HT4BTJT00127,compute-europe-west,2286,22,1599,3,1,662
HT4BTJT00078,compute-europe-west,2158,11,1034,452,0,660
HT4BTJT00127,joaquim-MS-7996,1642,15,116,6,1,1493
HT4CWJT00980,joaquim-MS-7996,2751,19,130,1165,0,1407
HT4BTJT00127,joaquim-MS-7996,3757,59,159,1975,1,1463
HT4CWJT00980,joaquim-MS-7996,4555,24,75,3002,0,1442
HT4BTJT00078,joaquim-MS-7996,4281,48,97,2712,0,1389
HT4CWJT00980,compute-europe-west,2645,47,1897,3,0,675
HT4BTJT00127,compute-europe-west,1602,51,839,2,1,671
HT4CWJT00250,compute-europe-west,1790,16,1109,2,1,658
HT4BTJT00078,joaquim-MS-7996,1619,24,143,6,1,1432
HT4CWJT00250,joaquim-MS-7996,2787,20,100,1253,0,1404
HT4BTJT00078,joaquim-MS-7996,1776,25,114,193,1,1405
HT4BTJT00078,joaquim-MS-7996,1665,18,158,2,1,1403
HT4BTJT00127,joaquim-MS-7996,1561,11,135,2,1,1400
HT4BTJT00127,joaquim-MS-7996,2385,29,193,724,1,1387
HT4BTJT00127,joaquim-MS-7996,1581,8,134,6,1,1425
HT4BTJT00078,joaquim-MS-7996,1700,27,179,6,1,1480
HT4CWJT00980,joaquim-MS-7996,2353,12,113,807,0,1390
HT4CWJT00980,joaquim-MS-7996,3666,10,107,2090,1,1397
HT4CWJT00250,joaquim-MS-7996,3671,49,145,2073,0,1390
HT4CWJT00980,compute-europe-west,1522,15,510,3,1,672
HT4CWJT00980,compute-europe-west,1211,24,385,3,0,694
HT4BTJT00078,joaquim-MS-7996,1849,49,255,7,1,1455
HT4BTJT00078,joaquim-MS-7996,3164,41,261,1460,1,1396
HT4CWJT00250,joaquim-MS-7996,4089,35,95,2567,0,1383
HT4BTJT00127,joaquim-MS-7996,5340,27,159,3751,1,1390
HT4BTJT00127,joaquim-MS-7996,6144,22,115,4618,0,1385
HT4CWJT00980,joaquim-MS-7996,6346,23,87,4842,0,1387
HT4CWJT00250,compute-europe-west,1231,19,529,3,1,670
HT4CWJT00980,compute-europe-west,1190,8,432,3,0,667
HT4BTJT00127,compute-europe-west,1395,15,634,3,0,686
HT4CWJT00980,joaquim-MS-7996,1688,49,125,6,1,1499
HT4CWJT00250,joaquim-MS-7996,2060,15,167,472,0,1392
HT4CWJT00980,compute-europe-west,1041,14,359,3,0,660
HT4CWJT00980,joaquim-MS-7996,1723,12,162,6,1,1453
HT4BTJT00078,joaquim-MS-7996,2325,18,188,714,1,1390
HT4CWJT00980,compute-europe-west,1077,18,384,3,0,668
HT4CWJT00250,compute-europe-west,1353,13,647,3,0,680
HT4CWJT00250,compute-europe-west,1910,53,536,620,1,675
HT4BTJT00127,compute-europe-west,1287,58,457,3,1,689
HT4CWJT00980,compute-europe-west,1546,20,392,464,1,662
HT4BTJT00078,joaquim-MS-7996,1631,20,175,6,1,1426
HT4BTJT00127,joaquim-MS-7996,2389,25,137,778,0,1405
HT4CWJT00250,joaquim-MS-7996,3345,55,204,1620,0,1391
HT4CWJT00250,joaquim-MS-7996,4578,65,151,2976,0,1381
HT4CWJT00250,joaquim-MS-7996,4722,26,120,3179,1,1387
HT4CWJT00250,joaquim-MS-7996,5312,18,135,3768,0,1390
HT4CWJT00980,compute-europe-west,1087,14,394,2,1,669
HT4CWJT00250,compute-europe-west,3710,14,2682,325,0,682
HT4BTJT00127,compute-europe-west,1384,27,523,3,1,689
HT4CWJT00250,compute-europe-west,2632,7,1893,67,0,659
HT4CWJT00980,compute-europe-west,1338,9,464,118,0,686
HT4CWJT00980,compute-europe-west,1255,11,466,3,1,679
HT4CWJT00250,joaquim-MS-7996,1612,59,98,4,1,1421
HT4CWJT00980,compute-europe-west,1087,9,387,3,0,682
HT4CWJT00250,joaquim-MS-7996,1617,45,145,6,1,1416
HT4BTJT00127,compute-europe-west,1095,48,355,2,1,659
HT4BTJT00078,joaquim-MS-7996,2016,13,158,439,1,1405
HT4BTJT00078,joaquim-MS-7996,1567,29,145,2,0,1385
HT4CWJT00980,compute-europe-west,1200,9,478,4,1,697
HT4BTJT00127,compute-europe-west,1809,19,391,699,0,692
HT4CWJT00980,compute-europe-west,2225,25,191,1290,1,683
HT4CWJT00980,compute-europe-west,2137,36,203,1145,0,683
HT4CWJT00250,joaquim-MS-7996,1654,7,164,5,1,1434
HT4BTJT00127,joaquim-MS-7996,3051,7,228,1339,1,1401
HT4BTJT00127,joaquim-MS-7996,2551,12,133,995,0,1393
HT4BTJT00127,joaquim-MS-7996,3355,46,148,1765,0,1389
HT4CWJT00980,compute-europe-west,1193,22,462,3,1,672
HT4CWJT00980,compute-europe-west,1753,43,371,569,1,673
HT4CWJT00980,compute-europe-west,1244,21,421,3,1,695
HT4CWJT00250,joaquim-MS-7996,1663,54,173,8,1,1421
HT4BTJT00127,joaquim-MS-7996,2741,13,128,1199,1,1395
HT4CWJT00980,compute-europe-west,1123,18,422,3,0,671
HT4BTJT00127,compute-europe-west,1182,49,429,3,1,661
HT4CWJT00980,compute-europe-west,1313,12,486,128,1,676
HT4BTJT00078,joaquim-MS-7996,1641,11,163,6,1,1430
HT4CWJT00980,compute-europe-west,1003,15,216,2,1,664
HT4CWJT00980,compute-europe-west,1416,8,627,3,1,679
HT4BTJT00078,joaquim-MS-7996,1728,15,167,6,1,1439
HT4CWJT00250,joaquim-MS-7996,5958,13,130,4378,1,1396
HT4BTJT00127,joaquim-MS-7996,2144,14,160,537,1,1399
HT4BTJT00127,joaquim-MS-7996,3412,10,152,1848,1,1391
HT4BTJT00127,joaquim-MS-7996,4696,13,115,3164,0,1392
HT4CWJT00250,joaquim-MS-7996,6750,12,141,5196,1,1390
HT4CWJT00980,compute-europe-west,1300,15,604,3,1,678
HT4CWJT00980,compute-europe-west,1901,5,1037,165,1,690
HT4CWJT00250,compute-europe-west,1854,25,410,740,1,676
HT4CWJT00980,compute-europe-west,3444,47,821,1849,1,696
HT4CWJT00250,compute-europe-west,2220,16,263,1258,0,681
HT4BTJT00127,compute-europe-west,5236,53,1843,2664,1,666
HT4BTJT00078,compute-europe-west,3756,58,886,2105,0,674
HT4BTJT00127,compute-europe-west,5736,60,1878,3130,0,663
HT4CWJT00250,compute-europe-west,3605,22,415,2420,0,677
HT4CWJT00980,compute-europe-west,2517,14,384,1458,1,657
HT4CWJT00980,compute-europe-west,3329,55,462,2135,1,666
HT4BTJT00078,joaquim-MS-7996,1627,7,181,6,1,1425
HT4BTJT00078,joaquim-MS-7996,2888,7,108,1385,1,1386
HT4BTJT00127,joaquim-MS-7996,3127,14,99,1609,0,1392
HT4BTJT00078,joaquim-MS-7996,2812,9,112,1294,1,1393
HT4CWJT00250,compute-europe-west,1867,25,1164,3,0,666
HT4CWJT00980,compute-europe-west,1106,24,394,2,1,682
HT4CWJT00980,compute-europe-west,1111,21,389,3,1,677
HT4CWJT00980,compute-europe-west,1108,22,389,2,1,679
HT4BTJT00127,HT4BTJT00127,9351,47,51,16,6,9233
HT4BTJT00078,HT4BTJT00127,17010,77,157,7607,2,9165
HT4BTJT00030,HT4BTJT00127,25337,17,304,15938,4,9065
HT4BTJT00030,joaquim-MS-7996,1671,9,201,8,2,1443
HT4AVJT02309,joaquim-MS-7996,1680,49,129,14,1,1418
HT4BTJT00030,joaquim-MS-7996,1583,24,105,4,1,1441
HT4BTJT00127,joaquim-MS-7996,2946,22,242,1269,1,1414
HT4BTJT00127,joaquim-MS-7996,4306,9,236,2630,0,1406
HT4BTJT00078,joaquim-MS-7996,5067,37,138,3501,0,1387
HT4BTJT00030,joaquim-MS-7996,5917,19,168,4311,0,1396
HT4BTJT00030,joaquim-MS-7996,6567,8,169,4952,1,1389
HT4BTJT00127,joaquim-MS-7996,7649,14,156,6087,1,1389
HT4AVJT02309,joaquim-MS-7996,8890,12,162,7285,1,1394
HT4BTJT00078,joaquim-MS-7996,10007,55,168,8316,1,1387
HT4AVJT02309,joaquim-MS-7996,11047,17,160,9453,0,1414
HT4BTJT00127,compute-europe-west,1294,9,433,4,2,729
HT4AVJT02309,compute-europe-west,1310,16,513,5,1,711
HT4BTJT00030,compute-europe-west,1556,15,798,4,1,722
HT4AVJT02309,compute-europe-west,1286,13,460,4,1,740
HT4BTJT00030,compute-europe-west,1500,27,688,3,1,679
HT4BTJT00127,compute-europe-west,1127,23,427,3,0,668
HT4AVJT02309,joaquim-MS-7996,2129,34,147,519,0,1385
HT4BTJT00078,joaquim-MS-7996,1665,12,208,3,0,1437
HT4BTJT00078,joaquim-MS-7996,2227,27,157,554,0,1427
HT4BTJT00078,joaquim-MS-7996,2930,20,152,1319,1,1433
HT4AVJT02309,joaquim-MS-7996,3273,49,251,1484,1,1426
HT4BTJT00078,compute-europe-west,1124,21,423,3,1,675
HT4AVJT02309,compute-europe-west,1518,23,453,269,0,676
HT4BTJT00078,joaquim-MS-7996,2222,55,177,496,1,1428
HT4BTJT00030,joaquim-MS-7996,1727,46,200,6,1,1472
HT4BTJT00030,joaquim-MS-7996,2192,71,160,544,0,1412
HT4BTJT00078,joaquim-MS-7996,1722,22,96,90,0,1453
HT4BTJT00030,joaquim-MS-7996,2376,24,189,715,1,1445
HT4AVJT02309,joaquim-MS-7996,4062,46,146,1993,0,1811
HT4BTJT00078,joaquim-MS-7996,5312,14,146,3622,1,1532
HT4BTJT00030,joaquim-MS-7996,6637,53,114,4923,1,1536
HT4BTJT00078,compute-europe-west,1350,18,647,3,1,671
HT4BTJT00030,joaquim-MS-7996,2664,16,129,688,4,1787
