ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00012,joaquim-MS-7996,1517,19,49,7,0,1377
HT4BTJT00127,joaquim-MS-7996,2636,15,45,1177,0,1374
HT4AVJT02309,joaquim-MS-7996,3703,20,53,2246,0,1383
HT4BVJT00003,joaquim-MS-7996,4031,17,65,2548,0,1394
HT4BTJT00078,joaquim-MS-7996,4955,26,30,3499,0,1388
HT4BTJT00127,joaquim-MS-7996,6131,15,46,4683,0,1364
HT4CWJT00980,joaquim-MS-7996,7044,18,46,5519,0,1382
HT4BVJT00012,joaquim-MS-7996,8308,13,100,6782,1,1367
HT4BVJT00012,joaquim-MS-7996,9273,15,45,7744,1,1369
HT4CWJT00980,joaquim-MS-7996,9437,25,70,7996,0,1340
HT4CWJT00250,joaquim-MS-7996,10218,20,86,8695,0,1337
HT4CWJT00980,joaquim-MS-7996,10864,15,69,9435,0,1338
HT4APJT01039,joaquim-MS-7996,11962,22,99,10425,0,1344
HT4CWJT00980,joaquim-MS-7996,13076,17,73,11590,0,1345
HT4BVJT00003,joaquim-MS-7996,13289,30,49,11730,0,1370
HT4CWJT00250,joaquim-MS-7996,14137,37,55,12677,0,1359
HT4BVJT00003,joaquim-MS-7996,14931,23,61,13331,0,1402
HT4BVJT00003,joaquim-MS-7996,15851,28,68,14302,0,1379
HT4AVJT02309,joaquim-MS-7996,16873,36,49,15390,0,1352
HT4AVJT02309,joaquim-MS-7996,18302,78,62,16681,0,1387
HT4BTJT00127,joaquim-MS-7996,19631,60,87,18054,0,1367
HT4CWJT00980,joaquim-MS-7996,21050,33,139,19390,0,1432
HT4BTJT00078,joaquim-MS-7996,21789,29,47,20323,0,1356
HT4AVJT02309,joaquim-MS-7996,21551,27,47,20124,0,1346
HT4BTJT00078,joaquim-MS-7996,22618,37,43,21079,0,1409
HT4CWJT00250,joaquim-MS-7996,23330,20,66,21765,0,1362
HT4AVJT02309,joaquim-MS-7996,24562,16,24,22972,1,1431
HT4CWJT00250,joaquim-MS-7996,25480,18,37,23976,0,1380
HT4APJT01039,joaquim-MS-7996,23533,16,58,22056,0,1382
HT4APJT01039,joaquim-MS-7996,24161,17,40,22747,0,1346
HT4APJT01039,joaquim-MS-7996,24455,21,44,22851,1,1441
HT4BVJT00003,joaquim-MS-7996,24442,25,78,22909,0,1416
HT4BVJT00012,joaquim-MS-7996,25547,12,41,24090,0,1395
HT4CWJT00250,joaquim-MS-7996,25510,28,61,24004,0,1404
HT4AVJT02309,joaquim-MS-7996,26650,26,51,25217,0,1354
HT4BVJT00012,joaquim-MS-7996,28045,22,36,26493,0,1484
HT4BVJT00003,joaquim-MS-7996,29268,21,43,27762,0,1333
HT4BVJT00003,joaquim-MS-7996,30393,22,49,28882,0,1341
HT4APJT01039,joaquim-MS-7996,31142,15,55,29717,0,1344
HT4BVJT00012,joaquim-MS-7996,32405,13,65,30946,0,1371
HT4CWJT00980,joaquim-MS-7996,33053,23,61,31587,0,1354
HT4CWJT00980,joaquim-MS-7996,33591,24,47,32065,0,1404
HT4BTJT00078,joaquim-MS-7996,33570,21,62,32095,1,1380
HT4BTJT00078,joaquim-MS-7996,34085,28,65,32555,0,1365
HT4CWJT00980,joaquim-MS-7996,34999,22,78,33495,1,1362
HT4BTJT00078,joaquim-MS-7996,36018,18,74,34556,1,1352
HT4APJT01039,joaquim-MS-7996,37259,15,29,35866,0,1332
HT4BVJT00012,joaquim-MS-7996,38386,16,44,36978,0,1329
HT4CWJT00980,joaquim-MS-7996,39693,29,53,38278,0,1325
HT4BVJT00012,joaquim-MS-7996,41050,7,27,39563,0,1368
HT4BTJT00078,joaquim-MS-7996,41890,17,58,40450,0,1359
HT4CWJT00250,joaquim-MS-7996,42459,15,59,41006,0,1367
HT4BVJT00003,joaquim-MS-7996,43641,6,54,42125,0,1346
HT4BVJT00003,joaquim-MS-7996,44839,20,49,43323,0,1350
HT4BTJT00078,joaquim-MS-7996,45663,29,30,44213,0,1347
HT4BVJT00003,joaquim-MS-7996,46980,22,35,45509,0,1405
HT4BTJT00127,joaquim-MS-7996,48305,14,53,46798,0,1360
HT4CWJT00250,joaquim-MS-7996,49314,19,44,47872,0,1372
HT4CWJT00250,joaquim-MS-7996,50711,13,50,49176,0,1379
HT4BVJT00012,joaquim-MS-7996,49544,18,72,48031,0,1378
HT4CWJT00250,joaquim-MS-7996,50611,9,40,49083,0,1421
HT4APJT01039,joaquim-MS-7996,51802,19,39,50354,1,1366
HT4CWJT00980,joaquim-MS-7996,53226,26,41,51601,1,1382
HT4CWJT00980,joaquim-MS-7996,53559,15,69,52124,0,1342
HT4APJT01039,joaquim-MS-7996,54870,16,24,53437,0,1367
HT4BTJT00078,joaquim-MS-7996,55586,12,35,54079,0,1333
HT4BTJT00127,joaquim-MS-7996,56488,22,35,55083,1,1335
HT4BVJT00003,joaquim-MS-7996,57328,11,46,55915,0,1341
HT4BVJT00003,joaquim-MS-7996,58143,11,81,56604,0,1345
HT4CWJT00980,joaquim-MS-7996,59271,26,49,57769,0,1360
HT4CWJT00980,joaquim-MS-7996,60267,29,93,58790,0,1358
HT4BTJT00078,joaquim-MS-7996,61707,29,79,60128,0,1365
HT4BTJT00078,joaquim-MS-7996,62150,27,54,60720,0,1342
HT4BVJT00012,joaquim-MS-7996,63126,17,56,61664,0,1378
HT4BVJT00003,joaquim-MS-7996,64312,21,53,62754,0,1372
HT4CWJT00250,joaquim-MS-7996,64747,18,45,63314,0,1365
HT4BVJT00012,joaquim-MS-7996,65597,15,56,64139,0,1378
HT4BTJT00078,joaquim-MS-7996,65789,13,69,64340,0,1340
HT4APJT01039,joaquim-MS-7996,66436,13,85,64879,0,1356
HT4CWJT00980,joaquim-MS-7996,66215,15,59,64802,0,1334
HT4BTJT00078,joaquim-MS-7996,67053,23,52,65549,0,1358
HT4AVJT02309,joaquim-MS-7996,67456,28,38,65991,0,1356
HT4CWJT00980,joaquim-MS-7996,68242,22,88,66750,0,1340
HT4BTJT00127,joaquim-MS-7996,68996,15,46,67458,0,1378
HT4BVJT00003,joaquim-MS-7996,70222,8,28,68756,0,1348
