ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4AVJT02309,9605,20,410,20,5,9193
HT4BVJT00003,HT4AVJT02309,16515,17,329,7243,4,8955
HT4BVJT00003,HT4AVJT02309,25050,10,532,15288,6,9233
HT4BVJT00003,joaquim-MS-7996,2433,8,602,12,5,1780
HT4BVJT00003,joaquim-MS-7996,3794,14,445,1681,1,1629
HT4BVJT00003,joaquim-MS-7996,5227,14,334,3118,1,1659
HT4BVJT00003,joaquim-MS-7996,6364,13,143,4576,0,1635
HT4BVJT00003,joaquim-MS-7996,7428,47,230,5530,1,1606
HT4BVJT00003,joaquim-MS-7996,7711,20,327,5724,2,1607
HT4BVJT00003,joaquim-MS-7996,9104,11,322,7135,2,1606
HT4BVJT00003,joaquim-MS-7996,9666,47,238,7769,1,1608
HT4BVJT00003,joaquim-MS-7996,10376,10,312,8421,2,1616
HT4BVJT00003,joaquim-MS-7996,11204,53,332,9154,2,1618
HT4BVJT00003,HT4BVJT00003,7225,13,103,15,5,7123
HT4BVJT00003,HT4BVJT00003,13203,16,133,3325,8,9744
HT4BVJT00003,HT4BVJT00003,21843,11,123,12327,10,9409
HT4BVJT00003,joaquim-MS-7996,3505,32,275,1573,2,1622
HT4BVJT00003,joaquim-MS-7996,3190,51,213,1281,1,1642
HT4BVJT00003,joaquim-MS-7996,4059,14,215,2151,1,1670
HT4BVJT00003,joaquim-MS-7996,4303,11,461,2088,3,1730
HT4BVJT00003,joaquim-MS-7996,4078,65,348,2038,2,1630
HT4BVJT00003,joaquim-MS-7996,5473,14,356,3423,2,1631
HT4BVJT00003,joaquim-MS-7996,7869,29,364,5808,2,1603
HT4BVJT00003,joaquim-MS-7996,6250,28,372,4200,1,1617
HT4BVJT00003,joaquim-MS-7996,9075,17,291,7137,2,1621
HT4BVJT00003,joaquim-MS-7996,10438,21,195,8611,1,1609
HT4BVJT00003,joaquim-MS-7996,11531,9,260,9596,1,1646
HT4BVJT00003,joaquim-MS-7996,12728,8,234,10814,1,1629
HT4BVJT00003,joaquim-MS-7996,12051,78,257,10101,2,1616
HT4BVJT00003,HT4CWJT00250,9336,8,499,34,8,8730
HT4BVJT00003,HT4BVJT00003,13161,46,119,3484,4,9545
HT4BVJT00003,joaquim-MS-7996,8376,19,254,6402,2,1615
HT4BVJT00003,joaquim-MS-7996,7847,16,472,5640,2,1619
HT4BVJT00003,joaquim-MS-7996,9242,15,390,7195,2,1639
HT4BVJT00003,joaquim-MS-7996,10014,8,280,8098,1,1621
HT4BVJT00003,joaquim-MS-7996,10500,7,297,8554,2,1635
HT4BVJT00003,HT4BVJT00003,15355,14,105,5444,5,9809
HT4BVJT00003,HT4BVJT00003,24460,51,80,14617,8,9743
HT4BVJT00003,HT4BVJT00003,33747,12,119,24179,6,9462
HT4BVJT00003,joaquim-MS-7996,8740,8,299,6770,2,1653
HT4BVJT00003,joaquim-MS-7996,6912,9,227,5078,2,1599
HT4BVJT00003,joaquim-MS-7996,7645,10,278,5709,1,1646
HT4BVJT00003,joaquim-MS-7996,7855,10,244,5936,1,1601
HT4BVJT00003,joaquim-MS-7996,9110,8,238,7160,1,1606
HT4BVJT00003,joaquim-MS-7996,9846,9,230,7977,1,1602
HT4BVJT00003,joaquim-MS-7996,11181,13,212,9331,1,1620
HT4BVJT00003,joaquim-MS-7996,12601,19,369,10594,2,1626
HT4BVJT00003,joaquim-MS-7996,14135,16,398,12087,2,1630
HT4BVJT00003,joaquim-MS-7996,12079,52,326,10084,2,1612
HT4BVJT00003,HT4CWJT00250,9065,21,305,25,3,8732
HT4BVJT00003,joaquim-MS-7996,7864,10,302,5927,2,1602
HT4BVJT00003,joaquim-MS-7996,8527,48,241,6631,2,1602
HT4BVJT00003,joaquim-MS-7996,9182,70,333,7151,2,1619
HT4BVJT00003,joaquim-MS-7996,10125,14,206,8197,1,1618
HT4BVJT00003,joaquim-MS-7996,11356,20,184,9527,2,1596
HT4BVJT00003,joaquim-MS-7996,11435,22,324,9462,2,1619
HT4BVJT00003,HT4CWJT00250,10712,44,172,1754,2,8760
HT4BVJT00003,HT4BVJT00003,16976,15,120,6834,5,10034
HT4BVJT00003,joaquim-MS-7996,7396,19,229,5532,1,1605
HT4BVJT00003,joaquim-MS-7996,7995,51,298,5931,2,1613
HT4BVJT00003,joaquim-MS-7996,8682,33,239,6780,1,1619
HT4BVJT00003,joaquim-MS-7996,6752,12,258,4837,1,1639
