ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,9715,55,60,10,3,9617
HT4AVJT02309,HT4AVJT02309,18561,57,21,8669,4,9807
HT4AVJT02309,HT4AVJT02309,28249,53,56,18242,3,9922
HT4AVJT02309,HT4BTJT00127,7341,43,269,13,7,6928
HT4AVJT02309,HT4BTJT00127,16098,44,277,6827,2,8954
HT4AVJT02309,HT4BTJT00127,25572,15,248,15756,3,9582
HT4AVJT02309,HT4CWJT00980,9311,13,192,17,2,9086
HT4AVJT02309,HT4CWJT00980,17814,9,147,8933,2,8757
HT4AVJT02309,HT4CWJT00980,26074,54,142,16954,2,8916
HT4AVJT02309,HT4CWJT00980,34834,8,158,25751,3,8902
HT4AVJT02309,HT4CWJT00980,43390,7,152,34182,2,9079
HT4AVJT02309,HT4CWJT00980,52440,16,172,42757,2,9488
HT4AVJT02309,HT4CWJT00980,61043,8,97,51830,2,9106
HT4AVJT02309,HT4CWJT00980,69978,47,139,60585,2,9216
HT4AVJT02309,HT4BTJT00078,9168,60,135,22,3,8938
HT4AVJT02309,HT4BTJT00078,17842,9,87,8688,1,8961
HT4AVJT02309,HT4BTJT00078,24686,22,227,15425,5,9019
HT4AVJT02309,HT4BTJT00078,33352,57,106,23578,2,9582
HT4AVJT02309,HT4BTJT00078,42538,13,236,32642,3,9573
HT4AVJT02309,HT4CWJT00250,9462,46,358,16,3,9068
HT4AVJT02309,HT4BVJT00003,9565,9,237,37,9,9273
HT4AVJT02309,HT4BVJT00003,18799,17,212,9195,2,9365
HT4AVJT02309,HT4CWJT00250,25641,24,403,16340,2,8871
HT4AVJT02309,HT4CWJT00250,16764,53,354,7550,3,8796
HT4AVJT02309,HT4CWJT00250,34837,50,304,25137,2,9355
HT4AVJT02309,HT4CWJT00250,43931,13,255,34449,2,9217
HT4AVJT02309,HT4CWJT00250,52667,18,125,43538,3,9016
HT4AVJT02309,HT4CWJT00250,61506,6,118,52317,1,9084
HT4AVJT02309,HT4CWJT00250,69551,42,100,60190,1,9208
HT4AVJT02309,HT4BVJT00003,25225,13,152,15638,2,9411
HT4AVJT02309,HT4BVJT00003,34101,15,171,24118,2,9782
HT4AVJT02309,HT4BTJT00030,9802,9,373,10,3,9406
HT4AVJT02309,HT4BTJT00030,17808,8,550,8131,2,9116
HT4AVJT02309,HT4BTJT00030,36175,50,770,26109,3,9242
HT4AVJT02309,HT4BTJT00030,26693,24,482,17001,2,9187
HT4AVJT02309,HT4BTJT00030,45321,41,548,35288,2,9433
HT4AVJT02309,HT4BTJT00030,55287,50,433,44657,2,10095
HT4AVJT02309,HT4BTJT00030,63578,13,303,53590,3,9618
HT4AVJT02309,HT4AVJT02309,16107,16,11,6264,2,9814
HT4AVJT02309,HT4BTJT00127,14243,11,290,4866,4,9105
HT4AVJT02309,HT4BTJT00127,22544,14,139,13276,3,9109
HT4AVJT02309,HT4BTJT00127,31809,14,96,22276,2,9421
HT4AVJT02309,HT4BTJT00127,40725,21,215,31215,4,9264
HT4AVJT02309,HT4BTJT00127,50307,10,146,40433,2,9640
HT4AVJT02309,HT4BTJT00127,59877,44,128,49976,2,9761
HT4AVJT02309,HT4BTJT00127,69141,90,96,59589,2,9354
HT4AVJT02309,HT4BTJT00127,76748,8,241,67172,2,9301
HT4AVJT02309,HT4BVJT00189,7480,7,139,9,1,7316
HT4AVJT02309,HT4BVJT00189,16489,22,150,6853,2,9448
HT4AVJT02309,HT4BVJT00189,25640,55,115,15883,2,9579
HT4AVJT02309,HT4BVJT00189,35092,23,191,24889,2,9983
HT4AVJT02309,HT4BVJT00189,44499,14,87,34635,2,9757
HT4AVJT02309,HT4BVJT00189,54251,50,82,44200,2,9905
HT4AVJT02309,HT4BVJT00189,63731,7,290,53239,4,10217
HT4AVJT02309,HT4AVJT02309,15978,15,29,6056,7,9883
HT4AVJT02309,HT4AVJT02309,24871,7,14,15047,1,9804
HT4AVJT02309,HT4AVJT02309,33932,8,21,23892,3,10015
HT4AVJT02309,HT4AVJT02309,43956,22,22,33243,5,10666
HT4AVJT02309,HT4AVJT02309,53558,9,33,42992,9,10518
HT4AVJT02309,HT4AVJT02309,63577,15,13,53231,4,10316
HT4AVJT02309,HT4BTJT00078,25581,10,161,16196,2,9222
HT4AVJT02309,HT4BTJT00078,34689,12,130,25337,3,9240
HT4AVJT02309,HT4BTJT00078,53239,7,247,43271,3,9713
HT4AVJT02309,HT4BTJT00078,43471,9,198,33797,2,9466
HT4AVJT02309,HT4BTJT00078,62517,46,108,52630,3,9689
HT4AVJT02309,HT4BTJT00078,72267,8,129,61946,2,10079
HT4AVJT02309,HT4BTJT00078,82008,84,132,71461,2,10339
HT4AVJT02309,HT4BTJT00078,92218,63,131,81489,3,10529
HT4AVJT02309,HT4BTJT00078,102113,21,90,91985,2,9957
HT4AVJT02309,HT4BTJT00078,110895,18,240,100619,2,9905
HT4AVJT02309,HT4BTJT00078,121373,53,256,110492,2,10596
HT4AVJT02309,HT4BVJT00003,18821,18,218,8918,2,9655
HT4AVJT02309,HT4BVJT00003,26156,52,161,15825,11,10100
HT4AVJT02309,HT4BVJT00003,35973,11,135,25598,7,10210
HT4AVJT02309,HT4BVJT00003,45678,8,208,34948,2,10541
HT4AVJT02309,HT4CWJT00980,36908,18,266,27314,2,9301
HT4AVJT02309,HT4CWJT00980,45606,9,105,36245,2,9239
HT4AVJT02309,HT4CWJT00980,54761,41,102,45318,2,9294
HT4AVJT02309,HT4CWJT00980,63634,13,173,53712,2,9732
HT4AVJT02309,HT4CWJT00980,72731,22,124,63297,2,9306
HT4AVJT02309,HT4CWJT00980,81880,11,96,72504,3,9272
HT4AVJT02309,HT4CWJT00980,90406,51,182,80702,2,9467
HT4AVJT02309,HT4CWJT00980,99147,6,207,89524,2,9425
HT4AVJT02309,HT4CWJT00980,108363,46,127,98731,1,9460
HT4AVJT02309,HT4CWJT00250,40289,7,93,30932,2,9248
HT4AVJT02309,HT4CWJT00250,49731,8,124,39926,1,9616
HT4AVJT02309,HT4CWJT00250,58763,8,120,49464,2,9191
HT4AVJT02309,HT4CWJT00250,67353,18,132,58031,2,9161
HT4AVJT02309,HT4BTJT00030,38154,14,180,28489,3,9470
HT4AVJT02309,HT4BVJT00189,46363,16,232,36067,3,9955
HT4AVJT02309,HT4BVJT00189,56103,24,108,45972,1,9929
HT4AVJT02309,HT4BVJT00189,66229,12,129,55513,2,10578
HT4AVJT02309,HT4BVJT00189,76317,30,120,65877,3,10233
HT4AVJT02309,HT4BVJT00189,84543,19,245,74203,2,10039
HT4AVJT02309,HT4BVJT00003,49789,35,279,38937,2,10532
HT4AVJT02309,HT4BVJT00003,39291,12,225,28463,5,10543
HT4AVJT02309,HT4BVJT00003,59025,7,219,48203,2,10587
HT4AVJT02309,HT4BVJT00003,69580,8,226,58772,3,10601
HT4AVJT02309,HT4BVJT00003,81051,17,87,69274,2,11707
HT4AVJT02309,HT4BVJT00003,90129,8,79,79319,4,10669
HT4AVJT02309,HT4BVJT00003,100401,10,111,89737,1,10576
HT4AVJT02309,HT4BVJT00003,111465,46,133,100147,6,11126
HT4AVJT02309,HT4BTJT00030,36019,48,168,26302,2,9500
HT4AVJT02309,HT4BTJT00030,45775,7,129,35628,4,10010
HT4AVJT02309,HT4BTJT00030,55306,49,257,45445,3,9544
HT4AVJT02309,HT4BTJT00030,64739,11,350,54823,4,9562
HT4AVJT02309,HT4BTJT00030,84153,15,444,73909,3,9808
HT4AVJT02309,HT4BTJT00030,74232,9,304,64275,2,9643
HT4AVJT02309,HT4BTJT00030,102150,14,303,92162,2,9668
HT4AVJT02309,HT4BTJT00030,92380,15,210,82577,3,9575
HT4AVJT02309,HT4BTJT00030,111030,15,244,101052,2,9736
HT4AVJT02309,HT4BTJT00030,120336,53,57,110531,2,9658
HT4AVJT02309,HT4BTJT00030,130014,46,52,120078,1,9836
HT4AVJT02309,HT4BTJT00030,139820,45,117,129805,3,9846
HT4AVJT02309,HT4BTJT00030,149581,41,160,139546,2,9690
HT4AVJT02309,HT4BTJT00030,158424,13,370,148306,3,9752
HT4AVJT02309,HT4AVJT02309,34553,58,39,24187,6,10271
HT4AVJT02309,HT4AVJT02309,42712,52,48,34261,7,8368
HT4AVJT02309,HT4AVJT02309,52732,10,22,42447,2,10250
HT4AVJT02309,HT4BTJT00127,33921,12,286,24388,2,9269
HT4AVJT02309,HT4BTJT00127,42989,46,136,33512,3,9314
HT4AVJT02309,HT4BTJT00127,52133,11,127,42377,1,9564
HT4AVJT02309,HT4BTJT00127,61254,61,239,51184,3,9765
HT4AVJT02309,HT4BTJT00127,70448,52,96,60855,3,9434
HT4AVJT02309,HT4BTJT00127,80122,9,101,70216,2,9816
HT4AVJT02309,HT4BTJT00127,89555,59,79,79974,2,9456
HT4AVJT02309,HT4BTJT00127,99011,15,40,89368,1,9582
HT4AVJT02309,HT4BTJT00127,108641,91,137,98348,3,10066
HT4AVJT02309,HT4BTJT00127,117160,10,96,107215,2,9834
HT4AVJT02309,HT4CWJT00250,48898,11,139,39487,2,9260
HT4AVJT02309,HT4CWJT00250,57247,23,250,47429,2,9564
HT4AVJT02309,HT4CWJT00250,65323,19,193,55874,3,9256
HT4AVJT02309,HT4AVJT02309,53054,16,71,42629,3,10374
HT4AVJT02309,HT4AVJT02309,63473,22,14,52825,10,10600
HT4AVJT02309,HT4BVJT00189,68402,25,155,58191,9,10053
HT4AVJT02309,HT4BVJT00189,78473,10,111,68075,3,10179
HT4AVJT02309,HT4BVJT00189,86290,8,200,76002,1,10072
HT4AVJT02309,HT4BVJT00189,94886,62,170,85896,4,8642
HT4AVJT02309,HT4BVJT00189,104817,33,147,94510,5,10094
HT4AVJT02309,HT4BVJT00189,113909,44,241,103374,3,10238
HT4AVJT02309,HT4BVJT00189,123589,62,179,113162,2,10127
HT4AVJT02309,HT4AVJT02309,68649,45,28,57363,5,11210
HT4AVJT02309,HT4AVJT02309,79491,14,53,68226,4,11220
HT4AVJT02309,HT4AVJT02309,88412,54,14,77371,5,10969
HT4AVJT02309,HT4CWJT00250,64016,23,178,54347,3,9469
HT4AVJT02309,HT4CWJT00250,73715,9,75,63756,2,9838
HT4AVJT02309,HT4CWJT00250,82700,11,134,72240,2,10311
HT4AVJT02309,HT4CWJT00250,99558,33,212,89764,2,9553
HT4AVJT02309,HT4CWJT00250,90024,22,146,80272,2,9569
HT4AVJT02309,HT4CWJT00250,109100,15,221,99251,4,9641
HT4AVJT02309,HT4CWJT00250,118168,15,220,108008,3,9952
HT4AVJT02309,HT4BTJT00078,69897,54,149,59247,2,10470
HT4AVJT02309,HT4BTJT00078,79785,11,91,68795,2,10823
HT4AVJT02309,HT4BTJT00078,89121,9,211,78038,2,10849
HT4AVJT02309,HT4CWJT00980,62416,13,135,52461,3,9799
HT4AVJT02309,HT4CWJT00980,71829,15,93,62219,1,9512
HT4AVJT02309,HT4CWJT00980,81286,13,72,71671,1,9504
HT4AVJT02309,HT4CWJT00980,90738,64,109,81036,2,9527
HT4AVJT02309,HT4CWJT00980,100325,50,127,90416,4,9649
HT4AVJT02309,HT4CWJT00980,109319,9,155,99578,1,9586
HT4AVJT02309,HT4CWJT00980,117702,8,144,108018,1,9529
HT4AVJT02309,HT4CWJT00980,126360,9,285,116461,3,9593
HT4AVJT02309,HT4CWJT00980,135657,46,123,125820,3,9630
HT4AVJT02309,HT4CWJT00980,144880,14,187,134656,3,10052
HT4AVJT02309,HT4BVJT00003,75956,17,114,64757,3,11055
HT4AVJT02309,HT4BVJT00003,84065,18,283,72579,3,11134
HT4AVJT02309,HT4BVJT00003,95088,51,271,83664,3,11074
HT4AVJT02309,HT4BVJT00003,106119,22,293,94714,4,11108
HT4AVJT02309,HT4BVJT00003,116330,46,100,105472,3,10742
HT4AVJT02309,HT4AVJT02309,75225,9,48,64740,1,10463
HT4AVJT02309,HT4AVJT02309,85035,11,25,74473,4,10523
HT4AVJT02309,HT4AVJT02309,94889,50,72,84326,3,10483
HT4AVJT02309,HT4AVJT02309,104728,55,29,94418,4,10227
HT4AVJT02309,HT4AVJT02309,115047,14,33,104543,6,10458
HT4AVJT02309,HT4AVJT02309,124859,30,50,114313,12,10478
HT4AVJT02309,HT4AVJT02309,135369,44,68,124741,3,10533
HT4AVJT02309,HT4AVJT02309,145766,18,50,135177,6,10551
HT4AVJT02309,HT4AVJT02309,156091,16,65,145522,7,10514
HT4AVJT02309,HT4BTJT00078,83204,18,196,72158,2,10858
HT4AVJT02309,HT4BTJT00127,85009,8,179,74984,7,9841
HT4AVJT02309,HT4BTJT00127,94664,21,115,84757,2,9770
HT4AVJT02309,HT4BTJT00127,103675,9,141,93716,3,9832
HT4AVJT02309,HT4BTJT00127,112431,18,198,102386,2,9797
HT4AVJT02309,HT4BTJT00127,121866,11,97,112120,2,9566
HT4AVJT02309,HT4BTJT00078,86950,15,292,75759,5,10842
HT4AVJT02309,HT4BTJT00078,96902,11,138,85893,7,10849
HT4AVJT02309,HT4BTJT00078,107007,71,132,96306,4,10485
HT4AVJT02309,HT4BTJT00078,115172,32,107,106314,6,8682
HT4AVJT02309,HT4BTJT00078,125908,52,149,114922,3,10772
HT4AVJT02309,HT4BVJT00189,93140,17,166,82764,6,10193
HT4AVJT02309,HT4BVJT00189,103117,19,106,92851,7,10136
HT4AVJT02309,HT4BVJT00189,111199,52,193,100764,5,10179
HT4AVJT02309,HT4BVJT00189,121145,20,108,110731,7,10171
HT4AVJT02309,HT4CWJT00250,92426,10,182,82389,2,9782
HT4AVJT02309,HT4CWJT00250,101885,9,121,92094,3,9660
HT4AVJT02309,HT4CWJT00250,110943,10,98,100898,2,9928
HT4AVJT02309,HT4CWJT00250,120873,49,64,110663,3,10033
HT4AVJT02309,HT4CWJT00250,130041,12,182,119733,3,10140
HT4AVJT02309,HT4CWJT00250,139207,62,176,128980,3,9930
HT4AVJT02309,HT4CWJT00250,148578,47,84,138361,2,9975
HT4AVJT02309,HT4BVJT00003,101791,46,104,90512,3,11116
HT4AVJT02309,HT4BVJT00003,112827,22,117,101523,2,11099
HT4AVJT02309,HT4BVJT00003,123395,10,157,112073,2,11152
HT4AVJT02309,HT4BVJT00003,144673,32,261,133192,3,11179
HT4AVJT02309,HT4BVJT00003,133406,9,220,122077,4,11105
HT4AVJT02309,HT4BVJT00003,155585,10,120,144298,4,11099
HT4AVJT02309,HT4BVJT00003,166137,18,183,154879,2,11090
HT4AVJT02309,HT4BVJT00003,177099,46,164,165755,4,11160
HT4AVJT02309,HT4BVJT00003,187929,8,88,176551,4,11144
HT4AVJT02309,HT4BTJT00030,91414,15,162,81505,2,9721
HT4AVJT02309,HT4BTJT00030,100256,11,243,90096,4,9909
HT4AVJT02309,HT4BTJT00030,110413,13,176,99939,2,10257
HT4AVJT02309,HT4BTJT00030,120879,8,72,109961,3,10829
HT4AVJT02309,HT4BTJT00030,130234,57,179,119819,4,10141
HT4AVJT02309,HT4BTJT00030,140283,57,151,129938,2,10137
HT4AVJT02309,HT4BTJT00127,104586,11,122,94686,2,9765
HT4AVJT02309,HT4BTJT00127,114641,17,174,104394,2,10057
HT4AVJT02309,HT4BTJT00127,124518,10,51,114425,2,10023
HT4AVJT02309,HT4BTJT00127,132468,18,101,122600,5,9739
HT4AVJT02309,HT4BTJT00127,141935,22,174,131946,13,9783
HT4AVJT02309,HT4BTJT00127,151102,20,195,141143,5,9763
HT4AVJT02309,HT4BTJT00127,158180,7,228,149969,2,7909
HT4AVJT02309,HT4BTJT00127,167707,16,97,157747,5,9833
HT4AVJT02309,HT4BTJT00127,177662,22,146,167286,2,10131
HT4AVJT02309,HT4BTJT00078,109881,21,188,98893,3,10774
HT4AVJT02309,HT4BTJT00078,120411,8,93,109478,3,10818
HT4AVJT02309,HT4BTJT00078,129977,17,148,118932,3,10856
HT4AVJT02309,HT4BTJT00078,140311,52,203,129210,3,10847
HT4AVJT02309,HT4BTJT00078,149602,8,144,138995,3,10447
HT4AVJT02309,HT4BVJT00189,104784,12,101,94452,2,10214
HT4AVJT02309,HT4BVJT00189,114830,55,127,104459,2,10183
HT4AVJT02309,HT4BVJT00189,124959,57,146,114408,2,10321
HT4AVJT02309,HT4CWJT00980,103931,20,198,93587,3,10128
HT4AVJT02309,HT4CWJT00980,113237,93,222,103155,2,9755
HT4AVJT02309,HT4CWJT00980,122856,13,255,112855,2,9669
HT4AVJT02309,HT4CWJT00980,132163,66,119,122104,5,9875
HT4AVJT02309,HT4CWJT00980,141894,46,139,131592,3,10039
HT4AVJT02309,HT4CWJT00980,148514,46,209,138562,2,9720
