ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4BVJT00003,8884,41,85,12,5,8780
HT4BVJT00003,HT4BVJT00003,19111,9,80,7958,4,11092
HT4BVJT00003,HT4BVJT00003,30903,10,106,18779,39,11992
HT4BVJT00003,HT4BVJT00003,40469,17,128,29046,5,11320
HT4BVJT00003,HT4BVJT00003,51420,64,87,40249,4,11037
HT4BVJT00003,HT4BVJT00003,62499,15,134,51209,17,11153
HT4BVJT00003,HT4BTJT00030,9652,45,507,11,5,9087
HT4BVJT00003,joaquim-MS-7996,2649,11,872,5,1,1759
HT4BVJT00003,joaquim-MS-7996,3668,19,992,943,2,1710
HT4BVJT00003,joaquim-MS-7996,5475,16,1261,2287,2,1812
HT4BVJT00003,joaquim-MS-7996,6575,60,830,4015,1,1658
HT4BVJT00003,joaquim-MS-7996,7672,22,1072,4905,2,1671
HT4BVJT00003,joaquim-MS-7996,9017,15,1102,6202,2,1677
HT4BVJT00003,joaquim-MS-7996,10357,16,887,7749,2,1698
HT4BVJT00003,joaquim-MS-7996,10147,19,567,7849,2,1705
HT4BVJT00003,joaquim-MS-7996,11480,37,479,9234,1,1662
HT4BVJT00003,compute-europe-west,1790,29,621,8,4,1124
HT4BVJT00003,compute-europe-west,1742,14,283,493,3,948
HT4BVJT00003,compute-europe-west,2257,23,205,1090,1,930
HT4BVJT00003,HT4BTJT00127,8622,57,1238,43,9,7277
HT4BVJT00003,compute-europe-west,1783,48,761,12,2,953
HT4BVJT00003,HT4BTJT00127,16632,13,1225,6428,6,9010
HT4BVJT00003,compute-europe-west,3003,11,718,1355,2,923
HT4BVJT00003,compute-europe-west,2062,63,589,478,2,930
HT4BVJT00003,joaquim-MS-7996,7212,84,953,4490,2,1668
HT4BVJT00003,compute-europe-west,3619,55,514,2135,2,911
HT4BVJT00003,joaquim-MS-7996,8389,86,736,5897,2,1669
HT4BVJT00003,joaquim-MS-7996,9795,23,566,7548,1,1660
HT4BVJT00003,compute-europe-west,2887,26,599,1329,1,926
HT4BVJT00003,joaquim-MS-7996,9819,27,340,7776,2,1662
HT4BVJT00003,compute-europe-west,2355,12,412,1008,2,921
HT4BVJT00003,compute-europe-west,1978,47,563,433,1,933
HT4BVJT00003,compute-europe-west,1896,32,899,12,3,947
HT4BVJT00003,compute-europe-west,2784,40,874,954,2,921
HT4BVJT00003,compute-europe-west,3344,83,658,1663,2,933
HT4BVJT00003,compute-europe-west,3663,22,413,2285,2,935
HT4BVJT00003,compute-europe-west,4099,12,409,2742,2,940
HT4BVJT00003,compute-europe-west,4681,41,340,3378,1,919
HT4BVJT00003,compute-europe-west,5547,45,462,4106,2,930
HT4BVJT00003,compute-europe-west,5669,13,483,4231,2,933
HT4BVJT00003,compute-europe-west,5002,56,661,3228,1,910
HT4BVJT00003,compute-europe-west,5421,30,600,3827,2,925
HT4BVJT00003,compute-europe-west,5554,22,447,4159,1,915
HT4BVJT00003,compute-europe-west,6196,95,797,4379,2,921
HT4BVJT00003,compute-europe-west,6710,14,1538,4234,1,920
HT4BVJT00003,compute-europe-west,7461,31,1415,5100,1,912
HT4BVJT00003,compute-europe-west,8248,30,1640,5632,2,931
HT4BVJT00003,compute-europe-west,9151,43,1643,6530,2,929
HT4BVJT00003,joaquim-MS-7996,2101,51,379,5,1,1659
HT4BVJT00003,joaquim-MS-7996,2010,24,228,9,2,1734
HT4BVJT00003,joaquim-MS-7996,3261,16,272,1280,2,1684
HT4BVJT00003,joaquim-MS-7996,4525,65,217,2584,3,1648
HT4BVJT00003,joaquim-MS-7996,5630,27,432,3524,2,1655
HT4BVJT00003,joaquim-MS-7996,6891,11,487,4767,1,1655
HT4BVJT00003,joaquim-MS-7996,8360,10,406,6293,1,1655
HT4BVJT00003,joaquim-MS-7996,9301,29,262,7327,2,1672
HT4BVJT00003,compute-europe-west,2138,69,436,730,1,900
HT4BVJT00003,compute-europe-west,2102,10,535,630,2,922
HT4BVJT00003,compute-europe-west,2097,56,597,539,1,919
HT4BVJT00003,compute-europe-west,2402,68,654,753,2,924
HT4BVJT00003,compute-europe-west,2880,18,841,1091,1,927
HT4BVJT00003,compute-europe-west,2024,15,916,165,1,923
HT4BVJT00003,compute-europe-west,2368,13,1413,11,1,927
HT4BVJT00003,compute-europe-west,2787,51,1298,518,2,913
HT4BVJT00003,compute-europe-west,5459,59,4449,11,2,933
HT4BVJT00003,compute-europe-west,12124,13,11153,16,2,939
HT4BVJT00003,compute-europe-west,14088,22,13102,6,2,933
HT4BVJT00003,compute-europe-west,16414,85,15125,262,2,938
HT4BVJT00003,compute-europe-west,4930,29,3263,737,1,900
HT4BVJT00003,compute-europe-west,19311,30,15894,2435,2,936
HT4BVJT00003,compute-europe-west,14315,19,13286,84,2,922
HT4BVJT00003,compute-europe-west,17956,8,15420,1595,2,928
HT4BVJT00003,compute-europe-west,16013,36,14025,1020,2,928
HT4BVJT00003,compute-europe-west,14115,21,12419,751,2,919
HT4BVJT00003,compute-europe-west,19733,14,14679,3999,3,935
HT4BVJT00003,compute-europe-west,10559,17,9620,16,1,905
HT4BVJT00003,joaquim-MS-7996,2098,42,380,4,1,1668
HT4BVJT00003,joaquim-MS-7996,3373,24,194,1472,1,1664
HT4BVJT00003,joaquim-MS-7996,4267,16,297,2215,1,1734
HT4BVJT00003,joaquim-MS-7996,3912,48,573,1638,2,1665
HT4BVJT00003,joaquim-MS-7996,5103,37,775,2621,2,1661
HT4BVJT00003,joaquim-MS-7996,6608,44,583,4291,2,1689
HT4BVJT00003,joaquim-MS-7996,7518,16,185,5578,2,1651
HT4BVJT00003,joaquim-MS-7996,8896,24,236,6989,1,1661
HT4BVJT00003,joaquim-MS-7996,10471,10,254,8556,2,1646
HT4BVJT00003,compute-europe-west,8249,19,4593,2726,1,904
HT4BVJT00003,joaquim-MS-7996,10448,18,359,8430,2,1638
HT4BVJT00003,compute-europe-west,8224,42,4114,3147,1,910
HT4BVJT00003,joaquim-MS-7996,9471,43,293,7528,1,1629
HT4BVJT00003,joaquim-MS-7996,10883,51,343,8843,1,1658
HT4BVJT00003,joaquim-MS-7996,12451,19,414,10323,2,1695
HT4BVJT00003,joaquim-MS-7996,13693,15,205,11746,2,1709
HT4BVJT00003,HT4BVJT00003,16426,13,126,5154,6,11164
HT4BVJT00003,HT4BTJT00078,9890,46,666,43,14,9135
HT4BVJT00003,HT4BTJT00030,9887,16,831,14,5,9041
HT4BVJT00003,HT4BTJT00078,18069,15,277,9018,4,8764
HT4BVJT00003,HT4BTJT00078,26684,21,222,17556,5,8900
HT4BVJT00003,HT4BTJT00078,33862,8,396,24469,4,8996
HT4BVJT00003,HT4AVJT02309,9462,13,569,30,8,8853
HT4BVJT00003,HT4CWJT00980,9891,47,901,28,8,8908
HT4BVJT00003,compute-europe-west,1758,21,737,4,1,910
HT4BVJT00003,compute-europe-west,3464,34,889,1615,1,922
HT4BVJT00003,compute-europe-west,2310,8,656,719,1,921
HT4BVJT00003,joaquim-MS-7996,3932,32,219,1999,3,1676
HT4BVJT00003,joaquim-MS-7996,5286,21,201,3422,1,1644
HT4BVJT00003,joaquim-MS-7996,6888,21,401,4765,2,1673
HT4BVJT00003,joaquim-MS-7996,7495,43,434,5349,2,1661
HT4BVJT00003,compute-europe-west,8972,71,7974,5,1,960
HT4BVJT00003,compute-europe-west,14133,101,10960,2150,2,926
HT4BVJT00003,compute-europe-west,10349,50,9365,5,1,922
HT4BVJT00003,joaquim-MS-7996,8662,40,618,6301,1,1697
HT4BVJT00003,joaquim-MS-7996,10188,13,696,7798,1,1653
HT4BVJT00003,compute-europe-west,10863,30,8896,1011,1,920
HT4BVJT00003,compute-europe-west,9815,19,8653,249,2,916
HT4BVJT00003,compute-europe-west,15664,47,10473,4184,2,960
HT4BVJT00003,compute-europe-west,12373,17,8879,2578,1,915
HT4BVJT00003,compute-europe-west,13166,17,8815,3495,1,943
HT4BVJT00003,compute-europe-west,14018,49,9400,3609,2,948
HT4BVJT00003,compute-europe-west,10227,48,7363,1897,1,920
HT4BVJT00003,compute-europe-west,15117,74,9041,4994,2,964
HT4BVJT00003,joaquim-MS-7996,4454,51,425,2292,1,1706
HT4BVJT00003,joaquim-MS-7996,5844,26,586,3594,2,1671
HT4BVJT00003,joaquim-MS-7996,7362,48,439,5237,1,1663
HT4BVJT00003,joaquim-MS-7996,6631,12,831,4122,2,1669
HT4BVJT00003,joaquim-MS-7996,8061,67,752,5537,2,1681
HT4BVJT00003,joaquim-MS-7996,9218,17,314,7213,1,1663
HT4BVJT00003,HT4BTJT00030,39093,29,2756,26914,5,9398
HT4BVJT00003,HT4BTJT00030,20344,11,2367,8877,6,9066
HT4BVJT00003,HT4BTJT00030,11108,34,1743,17,5,9319
HT4BVJT00003,HT4BTJT00030,48311,31,2560,36249,6,9492
HT4BVJT00003,HT4BTJT00030,29413,16,2355,17754,4,9245
HT4BVJT00003,HT4BVJT00003,11068,13,106,20,8,10946
HT4BVJT00003,joaquim-MS-7996,8165,88,381,6051,2,1640
HT4BVJT00003,HT4AVJT02309,9270,43,468,29,6,8749
HT4BVJT00003,HT4CWJT00250,9661,33,591,48,13,8976
HT4BVJT00003,joaquim-MS-7996,6697,18,345,4659,2,1671
HT4BVJT00003,joaquim-MS-7996,7403,55,318,5327,2,1657
HT4BVJT00003,joaquim-MS-7996,8845,13,268,6892,1,1664
HT4BVJT00003,joaquim-MS-7996,10658,56,628,8297,1,1668
HT4BVJT00003,joaquim-MS-7996,8855,18,541,6644,1,1659
HT4BVJT00003,HT4CWJT00250,12268,19,380,3122,3,8779
HT4BVJT00003,HT4BVJT00003,11916,61,140,1290,13,10440
HT4BVJT00003,HT4BVJT00003,22999,14,87,11609,5,11311
HT4BVJT00003,compute-europe-west,2167,15,1213,4,2,930
HT4BVJT00003,HT4BVJT00003,34823,91,107,22238,6,12420
HT4BVJT00003,HT4BVJT00003,46256,21,110,34389,5,11763
HT4BVJT00003,HT4BVJT00003,58820,11,108,45796,6,12937
HT4BVJT00003,compute-europe-west,3302,44,2332,4,1,919
HT4BVJT00003,joaquim-MS-7996,5138,19,347,3051,1,1701
HT4BVJT00003,compute-europe-west,3605,67,2611,4,1,917
HT4BVJT00003,joaquim-MS-7996,5390,20,403,3206,2,1679
HT4BVJT00003,joaquim-MS-7996,4745,55,845,2159,2,1703
HT4BVJT00003,joaquim-MS-7996,6407,38,864,3824,2,1680
HT4BVJT00003,joaquim-MS-7996,7983,34,809,5464,2,1674
HT4BVJT00003,joaquim-MS-7996,8809,14,348,6736,2,1711
HT4BVJT00003,compute-europe-west,1892,21,907,10,2,931
HT4BVJT00003,compute-europe-west,1733,52,402,356,2,917
HT4BVJT00003,compute-europe-west,1525,26,575,5,1,912
HT4BVJT00003,joaquim-MS-7996,3625,39,1040,814,2,1666
HT4BVJT00003,joaquim-MS-7996,5281,42,1084,2404,2,1653
HT4BVJT00003,compute-europe-west,1524,14,600,4,1,912
HT4BVJT00003,joaquim-MS-7996,6653,44,1133,3808,2,1674
HT4BVJT00003,joaquim-MS-7996,8174,30,1067,5397,2,1671
HT4BVJT00003,compute-europe-west,1766,14,159,679,1,910
HT4BVJT00003,compute-europe-west,1587,18,583,17,2,937
HT4BVJT00003,compute-europe-west,1511,24,419,173,5,936
HT4BVJT00003,compute-europe-west,2078,19,374,749,2,932
HT4BVJT00003,compute-europe-west,2301,16,407,939,2,936
HT4BVJT00003,compute-europe-west,1765,13,645,169,2,929
HT4BVJT00003,compute-europe-west,3665,49,1073,1584,2,945
HT4BVJT00003,compute-europe-west,2554,60,755,808,1,929
HT4BVJT00003,compute-europe-west,1554,77,552,4,1,919
HT4BVJT00003,compute-europe-west,3808,63,589,2229,2,933
HT4BVJT00003,compute-europe-west,4430,46,456,3002,1,923
HT4BVJT00003,compute-europe-west,4766,39,368,3415,2,936
HT4BVJT00003,compute-europe-west,4976,40,537,3447,2,938
HT4BVJT00003,compute-europe-west,6541,58,812,4750,2,930
HT4BVJT00003,compute-europe-west,5369,15,613,3837,1,919
HT4BVJT00003,compute-europe-west,6664,61,305,5285,1,908
HT4BVJT00003,compute-europe-west,9310,55,1381,6931,3,952
HT4BVJT00003,compute-europe-west,7352,101,731,5494,1,910
HT4BVJT00003,compute-europe-west,8022,25,953,6112,2,917
HT4BVJT00003,compute-europe-west,8876,17,456,7462,2,933
HT4BVJT00003,compute-europe-west,8141,54,895,6271,2,926
HT4BVJT00003,compute-europe-west,8978,63,1097,6889,2,928
HT4BVJT00003,joaquim-MS-7996,2191,25,450,4,1,1676
HT4BVJT00003,joaquim-MS-7996,2735,57,322,698,1,1660
HT4BVJT00003,joaquim-MS-7996,4185,21,314,2168,2,1666
HT4BVJT00003,joaquim-MS-7996,2566,20,409,432,2,1693
HT4BVJT00003,joaquim-MS-7996,3482,72,249,1515,2,1646
HT4BVJT00003,joaquim-MS-7996,4689,64,327,2653,1,1646
