ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4BVJT00003,8786,52,5,4,1,8725
HT4BVJT00003,joaquim-MS-7996,1463,23,48,7,1,1360
HT4BVJT00003,joaquim-MS-7996,2455,22,27,1046,0,1359
HT4BVJT00003,joaquim-MS-7996,1549,7,46,71,0,1391
HT4BVJT00003,joaquim-MS-7996,2785,9,35,1339,1,1390
HT4BVJT00003,joaquim-MS-7996,4012,5,53,2592,0,1360
HT4BVJT00003,joaquim-MS-7996,5271,6,38,3842,1,1363
HT4BVJT00003,joaquim-MS-7996,6244,6,16,4870,0,1350
HT4BVJT00003,joaquim-MS-7996,6755,47,28,5339,0,1333
HT4BVJT00003,joaquim-MS-7996,7819,7,42,6341,0,1345
HT4BVJT00003,joaquim-MS-7996,8956,7,29,7552,1,1361
HT4BVJT00003,joaquim-MS-7996,9699,5,60,8275,0,1354
HT4BVJT00003,joaquim-MS-7996,10753,44,36,9213,1,1367
HT4BVJT00003,joaquim-MS-7996,9477,42,30,7997,1,1398
HT4BVJT00003,HT4BVJT00003,8698,49,54,24,6,8568
HT4BVJT00003,HT4BVJT00003,14571,6,46,5901,1,8619
HT4BVJT00003,HT4BVJT00003,21952,5,47,13268,3,8625
HT4BVJT00003,HT4BVJT00003,29822,6,7,21245,6,8560
HT4BVJT00003,joaquim-MS-7996,4806,8,48,3289,0,1375
HT4BVJT00003,joaquim-MS-7996,4803,6,49,3330,0,1361
HT4BVJT00003,joaquim-MS-7996,6010,6,22,4624,0,1356
HT4BVJT00003,joaquim-MS-7996,6750,6,51,5329,0,1358
HT4BVJT00003,joaquim-MS-7996,6592,14,23,5117,1,1348
HT4BVJT00003,joaquim-MS-7996,7659,9,18,6238,0,1393
HT4BVJT00003,joaquim-MS-7996,8850,14,41,7421,0,1366
HT4BVJT00003,joaquim-MS-7996,9875,14,27,8405,1,1360
HT4BVJT00003,joaquim-MS-7996,10394,20,36,8985,0,1347
HT4BVJT00003,joaquim-MS-7996,10270,6,48,8847,0,1362
HT4BVJT00003,joaquim-MS-7996,10380,6,23,8958,0,1391
HT4BVJT00003,joaquim-MS-7996,10236,6,55,8784,1,1367
HT4BVJT00003,joaquim-MS-7996,10047,6,49,8621,1,1365
HT4BVJT00003,joaquim-MS-7996,11382,5,35,9968,0,1353
HT4BVJT00003,joaquim-MS-7996,12425,7,30,10967,0,1331
HT4BVJT00003,joaquim-MS-7996,13657,5,27,12269,0,1360
HT4BVJT00003,joaquim-MS-7996,14813,43,25,13357,0,1388
HT4BVJT00003,joaquim-MS-7996,16053,5,51,14609,0,1384
HT4BVJT00003,joaquim-MS-7996,16813,13,43,15398,0,1353
HT4BVJT00003,joaquim-MS-7996,17214,6,53,15782,0,1370
HT4BVJT00003,joaquim-MS-7996,18214,16,48,16742,0,1352
HT4BVJT00003,HT4BVJT00003,21294,6,8,12606,1,8674
HT4BVJT00003,HT4BVJT00003,26061,6,43,19302,2,6709
HT4BVJT00003,HT4BVJT00003,34736,6,44,25979,5,8743
HT4BVJT00003,HT4BVJT00003,43333,9,12,34660,2,8655
HT4BVJT00003,joaquim-MS-7996,12558,5,40,11158,0,1349
HT4BVJT00003,joaquim-MS-7996,10650,8,31,9136,0,1358
HT4BVJT00003,joaquim-MS-7996,11308,6,33,9879,0,1382
HT4BVJT00003,joaquim-MS-7996,12182,5,36,10779,0,1352
HT4BVJT00003,joaquim-MS-7996,12694,5,43,11272,0,1361
HT4BVJT00003,joaquim-MS-7996,13900,5,32,12488,0,1371
HT4BVJT00003,joaquim-MS-7996,13805,11,26,12376,0,1389
HT4BVJT00003,joaquim-MS-7996,13189,16,55,11670,0,1345
HT4BVJT00003,joaquim-MS-7996,13763,23,28,12315,0,1346
HT4BVJT00003,joaquim-MS-7996,14583,21,49,13141,0,1365
HT4BVJT00003,joaquim-MS-7996,14862,5,26,13444,0,1361
HT4BVJT00003,joaquim-MS-7996,15899,7,31,14405,1,1366
HT4BVJT00003,joaquim-MS-7996,15398,6,56,13969,0,1366
HT4BVJT00003,joaquim-MS-7996,16650,8,13,15277,0,1345
HT4BVJT00003,joaquim-MS-7996,17190,5,41,15674,1,1369
HT4BVJT00003,joaquim-MS-7996,18431,12,37,17019,0,1360
HT4BVJT00003,joaquim-MS-7996,19247,5,33,17797,0,1366
HT4BVJT00003,joaquim-MS-7996,17721,6,31,16292,0,1391
HT4BVJT00003,joaquim-MS-7996,18577,10,59,17090,0,1372
HT4BVJT00003,joaquim-MS-7996,19347,5,48,17916,0,1328
HT4BVJT00003,joaquim-MS-7996,20569,5,42,19159,0,1357
HT4BVJT00003,joaquim-MS-7996,20575,8,26,19086,0,1357
HT4BVJT00003,joaquim-MS-7996,21832,7,51,20411,0,1360
HT4BVJT00003,joaquim-MS-7996,22185,6,56,20750,0,1372
HT4BVJT00003,HT4BVJT00003,22084,53,17,15221,3,6793
HT4BVJT00003,HT4BVJT00003,30014,7,6,21165,1,8836
HT4BVJT00003,HT4BVJT00003,38504,6,44,29621,2,8832
HT4BVJT00003,HT4BVJT00003,47233,6,44,38293,2,8890
HT4BVJT00003,HT4BVJT00003,55851,5,46,46968,3,8831
HT4BVJT00003,HT4BVJT00003,63574,5,6,54629,1,8934
HT4BVJT00003,joaquim-MS-7996,16698,6,43,15186,0,1358
HT4BVJT00003,joaquim-MS-7996,17934,5,37,16458,0,1350
HT4BVJT00003,joaquim-MS-7996,17911,6,47,16502,1,1354
HT4BVJT00003,joaquim-MS-7996,18362,6,54,16905,1,1343
HT4BVJT00003,joaquim-MS-7996,19432,5,31,18014,0,1375
HT4BVJT00003,joaquim-MS-7996,17585,19,33,16170,0,1357
HT4BVJT00003,joaquim-MS-7996,18689,21,38,17217,1,1411
HT4BVJT00003,joaquim-MS-7996,19936,5,41,18524,0,1366
HT4BVJT00003,joaquim-MS-7996,19593,5,45,18199,0,1343
HT4BVJT00003,joaquim-MS-7996,20104,8,36,18566,0,1434
HT4BVJT00003,joaquim-MS-7996,17714,7,38,16175,0,1391
HT4BVJT00003,joaquim-MS-7996,18567,6,38,17159,0,1358
HT4BVJT00003,joaquim-MS-7996,19451,6,32,18008,0,1351
HT4BVJT00003,joaquim-MS-7996,19280,5,38,17852,0,1362
HT4BVJT00003,joaquim-MS-7996,18754,9,59,17309,0,1372
HT4BVJT00003,joaquim-MS-7996,20099,5,72,18666,0,1336
HT4BVJT00003,joaquim-MS-7996,19706,6,63,18225,0,1357
HT4BVJT00003,joaquim-MS-7996,20964,7,65,19503,0,1385
HT4BVJT00003,joaquim-MS-7996,22092,6,43,20623,0,1405
HT4BVJT00003,joaquim-MS-7996,21331,16,42,19809,0,1361
HT4BVJT00003,joaquim-MS-7996,22151,11,34,20737,7,1360
HT4BVJT00003,joaquim-MS-7996,21082,7,38,19678,0,1353
HT4BVJT00003,joaquim-MS-7996,22012,8,20,20607,1,1346
HT4BVJT00003,joaquim-MS-7996,23344,46,35,21895,1,1364
HT4BVJT00003,joaquim-MS-7996,24638,6,26,23179,0,1359
HT4BVJT00003,joaquim-MS-7996,25930,16,32,24484,0,1360
HT4BVJT00003,joaquim-MS-7996,27119,5,17,25733,0,1359
HT4BVJT00003,joaquim-MS-7996,27018,5,111,25465,0,1354
HT4BVJT00003,joaquim-MS-7996,28143,7,44,26735,0,1357
HT4BVJT00003,joaquim-MS-7996,28617,6,52,27190,0,1360
HT4BVJT00003,joaquim-MS-7996,29473,8,81,27914,0,1372
HT4BVJT00003,joaquim-MS-7996,30608,4,38,29136,1,1352
HT4BVJT00003,joaquim-MS-7996,31799,10,28,30410,0,1347
HT4BVJT00003,joaquim-MS-7996,33161,10,28,31630,0,1365
HT4BVJT00003,joaquim-MS-7996,33319,9,52,31899,0,1346
HT4BVJT00003,HT4BVJT00003,37317,11,29,28459,4,8811
HT4BVJT00003,joaquim-MS-7996,29126,5,88,27692,0,1344
HT4BVJT00003,joaquim-MS-7996,30357,10,77,28739,0,1363
HT4BVJT00003,joaquim-MS-7996,28389,16,41,26918,0,1345
HT4BVJT00003,joaquim-MS-7996,29271,27,92,27761,0,1382
HT4BVJT00003,joaquim-MS-7996,30100,6,110,28550,0,1381
HT4BVJT00003,joaquim-MS-7996,30601,5,90,29123,0,1373
HT4BVJT00003,joaquim-MS-7996,31708,5,30,30327,0,1342
HT4BVJT00003,joaquim-MS-7996,32844,5,61,31419,0,1351
HT4BVJT00003,joaquim-MS-7996,34192,6,38,32768,0,1372
HT4BVJT00003,joaquim-MS-7996,35452,7,20,34045,0,1353
HT4BVJT00003,joaquim-MS-7996,36269,9,87,34789,0,1386
HT4BVJT00003,joaquim-MS-7996,35803,6,36,34391,0,1372
HT4BVJT00003,joaquim-MS-7996,36552,5,39,34834,0,1335
HT4BVJT00003,HT4BVJT00003,35055,5,6,26154,2,8888
HT4BVJT00003,HT4BVJT00003,42306,21,51,33288,2,8950
HT4BVJT00003,HT4BVJT00003,50150,6,6,41067,2,9069
HT4BVJT00003,HT4BVJT00003,58970,6,18,49906,3,9033
