ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,10664,16,85,11,4,10570
HT4BTJT00127,HT4BTJT00127,20914,13,120,9615,4,11205
HT4BTJT00127,HT4BTJT00127,30007,23,221,20459,7,9333
HT4BTJT00127,HT4BTJT00127,37902,7,122,28188,17,9615
HT4BTJT00127,HT4BTJT00127,48268,10,122,37703,19,10447
HT4BTJT00127,HT4BTJT00127,57917,15,154,48033,29,9722
HT4BTJT00127,compute-europe-west,2179,12,626,7,3,1348
HT4BTJT00127,compute-europe-west,2879,17,535,1228,3,1090
HT4BTJT00127,compute-europe-west,3234,11,310,1903,2,1014
HT4BTJT00127,compute-europe-west,4115,18,495,2586,4,1027
HT4BTJT00127,compute-europe-west,4662,6,314,3313,2,1023
HT4BTJT00127,compute-europe-west,4983,13,894,3057,3,1013
HT4BTJT00127,compute-europe-west,5830,17,1138,3663,3,1004
HT4BTJT00127,compute-europe-west,6509,11,965,4505,3,1020
HT4BTJT00127,compute-europe-west,5585,16,947,3596,3,1022
HT4BTJT00127,compute-europe-west,6312,21,770,4483,3,1031
HT4BTJT00127,compute-europe-west,5277,11,491,3761,2,1009
HT4BTJT00127,compute-europe-west,5224,11,367,3836,2,1005
HT4BTJT00127,compute-europe-west,5946,43,287,4559,2,1053
HT4BTJT00127,compute-europe-west,6248,12,959,4224,4,1047
HT4BTJT00127,compute-europe-west,6353,11,1312,3998,3,1028
HT4BTJT00127,compute-europe-west,8284,17,3123,4103,3,1030
HT4BTJT00127,compute-europe-west,8878,63,2954,4853,3,1004
HT4BTJT00127,compute-europe-west,6828,14,1936,3869,1,1002
HT4BTJT00127,compute-europe-west,10755,11,4235,5476,3,1028
HT4BTJT00127,compute-europe-west,9610,13,2838,5748,1,1004
HT4BTJT00127,compute-europe-west,11364,9,4140,6200,3,1010
HT4BTJT00127,compute-europe-west,12147,26,3928,7172,3,1014
HT4BTJT00127,compute-europe-west,12064,15,3104,7926,2,1003
HT4BTJT00127,compute-europe-west,13501,16,4208,8242,2,1029
HT4BTJT00127,compute-europe-west,11598,8,2566,8018,2,1004
HT4BTJT00127,compute-europe-west,14663,14,13626,7,2,1008
HT4BTJT00127,compute-europe-west,59629,21,58292,279,3,1031
HT4BTJT00127,compute-europe-west,33460,9,32367,69,2,1011
HT4BTJT00127,compute-europe-west,65934,10,64455,442,3,1016
HT4BTJT00127,compute-europe-west,67339,21,65066,1237,2,1011
HT4BTJT00127,compute-europe-west,83498,13,82429,8,3,1033
HT4BTJT00127,compute-europe-west,30659,15,29646,5,1,987
HT4BTJT00127,compute-europe-west,55656,19,54607,12,2,1014
HT4BTJT00127,compute-europe-west,67764,8,66625,125,2,1006
HT4BTJT00127,compute-europe-west,42023,10,41007,6,1,996
HT4BTJT00127,compute-europe-west,62553,15,60626,929,2,1002
HT4BTJT00127,compute-europe-west,52998,12,51488,493,2,1001
HT4BTJT00127,compute-europe-west,84081,21,83015,18,2,1022
HT4BTJT00127,compute-europe-west,63321,6,62285,11,2,1012
HT4BTJT00127,compute-europe-west,49308,13,48274,6,2,1011
HT4BTJT00127,compute-europe-west,91933,7,90884,11,3,1010
HT4BTJT00127,compute-europe-west,98897,13,97836,12,3,1017
HT4BTJT00127,compute-europe-west,99389,20,98335,11,3,1020
HT4BTJT00127,compute-europe-west,36684,10,35615,60,1,996
HT4BTJT00127,compute-europe-west,91115,9,89184,895,3,1018
HT4BTJT00127,compute-europe-west,59911,6,58049,849,2,1004
HT4BTJT00127,compute-europe-west,101984,6,99015,1924,3,1018
HT4BTJT00127,compute-europe-west,61035,9,58728,1290,2,1003
HT4BTJT00127,compute-europe-west,52726,23,51681,6,2,1006
HT4BTJT00127,compute-europe-west,102738,15,99505,2192,3,1019
HT4BTJT00127,compute-europe-west,16852,10,15852,4,1,983
HT4BTJT00127,compute-europe-west,67185,8,66155,6,2,1018
