ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4CWJT00250,9643,63,400,50,14,9049
HT4BTJT00078,HT4CWJT00980,10921,61,541,20,6,10308
HT4BTJT00078,HT4CWJT00980,20146,61,855,9861,12,9394
HT4BTJT00078,HT4CWJT00980,47216,43,3786,33725,6,9666
HT4BTJT00078,HT4CWJT00980,27938,50,2857,15451,4,9562
HT4BTJT00078,HT4CWJT00980,56799,51,3701,43325,5,9717
HT4BTJT00078,HT4CWJT00980,37186,28,2691,24883,3,9610
HT4BTJT00078,HT4CWJT00980,66898,12,3322,53028,3,10555
HT4BTJT00078,joaquim-MS-7996,2939,94,1107,17,4,1734
HT4BTJT00078,joaquim-MS-7996,4411,22,1564,1208,2,1655
HT4BTJT00078,joaquim-MS-7996,5591,63,1034,2857,1,1644
HT4BTJT00078,joaquim-MS-7996,6802,46,1114,4034,2,1638
HT4BTJT00078,joaquim-MS-7996,8035,48,906,5474,2,1628
HT4BTJT00078,joaquim-MS-7996,9329,49,675,6992,2,1620
HT4BTJT00078,joaquim-MS-7996,9043,43,450,6903,1,1656
HT4BTJT00078,joaquim-MS-7996,10342,19,426,8228,2,1651
HT4BTJT00078,joaquim-MS-7996,9972,33,328,7941,1,1668
HT4BTJT00078,joaquim-MS-7996,10559,19,335,8541,1,1672
HT4BTJT00078,HT4BTJT00078,10530,45,105,14,5,10396
HT4BTJT00078,HT4BTJT00078,20432,8,132,9684,9,10596
HT4BTJT00078,HT4BTJT00078,27384,22,168,19194,6,8008
HT4BTJT00078,HT4BTJT00078,37864,83,150,27124,9,10497
HT4BTJT00078,HT4BTJT00078,58704,67,283,47491,5,10894
HT4BTJT00078,HT4BTJT00078,47795,43,142,37229,3,10405
HT4BTJT00078,HT4BTJT00078,81831,84,196,69274,7,12274
HT4BTJT00078,HT4BTJT00078,69411,55,158,58214,7,11005
HT4BTJT00078,HT4BTJT00078,92962,53,175,81192,7,11564
HT4BTJT00078,HT4BTJT00030,9898,51,709,24,6,9120
HT4BTJT00078,joaquim-MS-7996,7623,9,315,5601,1,1612
HT4BTJT00078,joaquim-MS-7996,8520,15,337,6525,2,1638
HT4BTJT00078,joaquim-MS-7996,9217,25,284,7284,1,1616
HT4BTJT00078,joaquim-MS-7996,9743,28,336,7748,1,1626
HT4BTJT00078,HT4BVJT00003,9921,39,781,18,8,9086
HT4BTJT00078,joaquim-MS-7996,10156,65,584,7887,1,1635
HT4BTJT00078,joaquim-MS-7996,11407,58,478,9206,2,1646
HT4BTJT00078,joaquim-MS-7996,12471,14,265,10508,2,1673
HT4BTJT00078,joaquim-MS-7996,13618,13,303,11651,2,1652
HT4BTJT00078,HT4CWJT00250,9821,70,479,25,6,9241
HT4BTJT00078,HT4CWJT00250,18825,36,575,9155,4,9093
HT4BTJT00078,HT4CWJT00250,27156,46,383,17514,5,9202
HT4BTJT00078,HT4CWJT00250,34764,22,304,25157,4,9314
HT4BTJT00078,HT4BTJT00030,11088,40,470,12,5,10600
HT4BTJT00078,HT4BTJT00030,19942,8,467,9882,4,9505
HT4BTJT00078,HT4BTJT00030,29346,16,647,18977,5,9713
HT4BTJT00078,HT4BTJT00030,38575,10,1192,27742,4,9612
HT4BTJT00078,HT4BTJT00030,48066,17,1044,37319,7,9678
HT4BTJT00078,HT4BTJT00030,57710,23,1321,46623,5,9739
HT4BTJT00078,HT4BTJT00030,68432,69,1302,56304,6,10779
HT4BTJT00078,joaquim-MS-7996,8330,8,499,6150,2,1669
HT4BTJT00078,joaquim-MS-7996,7392,16,243,5509,1,1620
