ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00980,HT4CWJT00980,9349,49,117,25,14,9163
HT4CWJT00250,HT4CWJT00250,8939,53,96,23,5,8796
HT4AVJT02309,compute-europe-west,1562,6,676,4,1,887
HT4CWJT00980,HT4CWJT00980,16093,50,75,7158,5,8824
HT4APJT01039,HT4APJT01039,9203,9,120,22,5,9076
HT4BVJT00003,joaquim-MS-7996,6343,49,261,4363,1,1628
HT4CWJT00980,HT4CWJT00980,24189,11,76,15137,7,8957
HT4CWJT00980,HT4CWJT00980,33147,39,101,24024,6,9004
HT4CWJT00980,HT4CWJT00980,42081,9,115,32850,18,9113
HT4BVJT00003,joaquim-MS-7996,7326,20,298,5253,1,1670
HT4AVJT02309,joaquim-MS-7996,8610,7,257,6713,1,1627
HT4BTJT00127,compute-europe-west,1703,10,650,13,2,915
HT4BVJT00003,joaquim-MS-7996,6673,10,241,4705,0,1627
HT4AVJT02309,compute-europe-west,5052,12,4148,5,1,894
HT4CWJT00980,joaquim-MS-7996,7293,10,417,5121,1,1634
HT4BTJT00127,compute-europe-west,8971,16,7974,6,1,911
HT4BVJT00003,joaquim-MS-7996,8453,12,614,6206,1,1637
HT4CWJT00980,joaquim-MS-7996,9865,11,451,7782,1,1637
HT4BTJT00127,compute-europe-west,8876,18,7096,801,2,904
HT4BVJT00003,HT4BVJT00003,9046,10,101,11,5,8956
HT4BTJT00078,HT4BTJT00078,8856,10,104,16,6,8759
HT4CWJT00250,HT4CWJT00250,9153,15,83,17,4,9066
HT4CWJT00980,joaquim-MS-7996,8340,8,358,6223,1,1659
HT4BTJT00127,compute-europe-west,7813,16,4638,2153,2,910
HT4BTJT00078,HT4BTJT00078,14699,7,93,5946,12,8676
HT4CWJT00250,HT4CWJT00250,14623,52,86,5287,8,9225
HT4AVJT02309,compute-europe-west,3773,52,1176,1639,1,899
HT4BTJT00030,HT4BTJT00030,7026,16,53,18,4,6942
HT4AVJT02309,joaquim-MS-7996,5305,9,329,3285,1,1662
HT4APJT01039,compute-europe-west,3039,8,647,1458,2,896
HT4BTJT00030,HT4BTJT00030,13442,8,70,4261,5,9100
HT4BVJT00003,joaquim-MS-7996,4650,21,371,2599,2,1642
HT4APJT01039,compute-europe-west,2593,27,331,1306,1,878
HT4BVJT00003,joaquim-MS-7996,5940,23,222,3993,1,1643
HT4APJT01039,compute-europe-west,3038,9,350,1752,2,913
HT4CWJT00250,joaquim-MS-7996,6648,17,307,4680,1,1642
HT4CWJT00250,joaquim-MS-7996,8051,14,272,6086,2,1645
HT4BTJT00030,joaquim-MS-7996,9397,12,435,7271,1,1647
HT4APJT01039,compute-europe-west,2653,10,500,1244,2,890
HT4BVJT00003,joaquim-MS-7996,10196,11,311,8109,2,1666
HT4APJT01039,compute-europe-west,2548,54,548,1029,2,891
HT4AVJT02309,compute-europe-west,2945,6,731,1296,2,904
HT4CWJT00980,joaquim-MS-7996,9602,62,236,7678,0,1629
HT4APJT01039,compute-europe-west,2080,6,805,365,1,899
HT4CWJT00980,joaquim-MS-7996,10640,58,207,8726,0,1627
HT4APJT01039,compute-europe-west,2441,52,579,827,2,901
HT4AVJT02309,compute-europe-west,2955,28,561,1455,1,885
HT4BVJT00003,HT4BVJT00003,8998,45,80,15,5,8885
HT4CWJT00250,HT4CWJT00250,12906,23,113,3654,4,9150
HT4BTJT00030,HT4BTJT00030,15181,50,109,5679,4,9371
HT4BVJT00003,HT4BVJT00003,15711,13,90,6464,9,9163
HT4CWJT00250,HT4CWJT00250,19848,12,174,10490,10,9194
HT4APJT01039,compute-europe-west,1493,12,516,5,1,903
HT4CWJT00980,joaquim-MS-7996,6567,22,304,4560,2,1664
HT4BTJT00078,HT4BTJT00078,8907,23,83,16,5,8811
HT4BTJT00030,joaquim-MS-7996,7267,15,229,5284,1,1651
HT4CWJT00250,joaquim-MS-7996,8503,7,218,6535,1,1640
HT4APJT01039,compute-europe-west,2110,36,1064,11,1,914
HT4APJT01039,compute-europe-west,3754,48,1219,1569,1,910
HT4AVJT02309,compute-europe-west,2806,13,1205,694,2,903
HT4AVJT02309,compute-europe-west,4611,40,1200,2446,1,907
HT4BTJT00127,HT4BTJT00127,7182,14,120,29,7,7050
HT4BTJT00127,compute-europe-west,5236,16,997,3325,1,894
HT4BVJT00003,joaquim-MS-7996,6593,29,950,3902,2,1652
HT4CWJT00250,joaquim-MS-7996,7515,10,437,5432,1,1635
HT4BTJT00030,joaquim-MS-7996,8580,8,430,6428,1,1643
HT4BTJT00030,joaquim-MS-7996,10124,60,343,8022,1,1632
HT4BTJT00127,HT4BTJT00127,13573,10,117,4411,14,9063
HT4BVJT00003,joaquim-MS-7996,10555,10,235,8685,1,1624
HT4APJT01039,compute-europe-west,3246,50,497,1622,1,896
HT4BTJT00078,joaquim-MS-7996,11762,9,237,9799,1,1634
HT4BTJT00030,joaquim-MS-7996,12039,18,315,9985,2,1633
HT4BVJT00003,joaquim-MS-7996,13245,16,402,11188,2,1639
HT4BTJT00127,compute-europe-west,2116,11,659,458,2,914
HT4BVJT00003,joaquim-MS-7996,14667,12,323,12682,1,1630
HT4BTJT00030,joaquim-MS-7996,15355,11,175,13430,1,1643
HT4CWJT00980,compute-europe-west,1615,6,690,27,1,885
HT4BTJT00078,compute-europe-west,2426,54,1262,169,1,893
HT4APJT01039,compute-europe-west,1570,12,631,5,2,908
HT4CWJT00980,HT4CWJT00980,10071,20,141,628,7,9299
HT4BVJT00003,HT4BVJT00003,9309,48,97,14,7,9174
HT4CWJT00250,compute-europe-west,1706,60,646,5,1,896
HT4BTJT00030,HT4BTJT00030,7308,32,89,16,4,7200
HT4BTJT00127,compute-europe-west,1817,16,533,366,1,891
HT4BTJT00078,HT4BTJT00078,9026,9,107,21,6,8915
HT4AVJT02309,compute-europe-west,1617,14,623,6,2,915
HT4BVJT00003,compute-europe-west,2122,58,893,234,1,902
HT4BTJT00127,compute-europe-west,2403,46,655,775,2,920
HT4APJT01039,compute-europe-west,2714,38,657,1043,3,908
HT4CWJT00980,compute-europe-west,2581,8,595,1058,1,912
