ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,compute-europe-west-1,3507,79,511,1002,0,1908
HT4BVJT00189,HT4BVJT00007,11314,26,78,3743,1,7455
HT4BTJT00127,compute-europe-west-1,3121,15,1178,3,0,1922
HT4BVJT00007,HT4BVJT00007,16340,46,42,6671,1,9579
HT4BVJT00189,compute-europe-west-1,2719,42,793,2,0,1884
HT4BVJT00003,compute-europe-west-1,2639,46,704,1,0,1887
HT4BVJT00007,HT4BTJT00127,9183,7,91,16,1,9071
HT4BVJT00003,compute-europe-west-1,2834,48,876,2,0,1907
HT4BVJT00007,HT4BVJT00007,13309,5,46,3667,1,9592
HT4BVJT00003,compute-europe-west-1,2866,61,889,2,0,1912
HT4BVJT00003,compute-europe-west-1,2835,25,885,2,0,1929
HT4BVJT00007,HT4BVJT00007,9942,57,38,17,11,9830
HT4BVJT00003,compute-europe-west-1,2661,51,701,2,0,1904
HT4BVJT00007,HT4BVJT00007,16943,8,13,7306,11,9608
HT4BVJT00189,compute-europe-west-1,2633,24,687,2,0,1924
HT4BTJT00127,compute-europe-west-1,3965,36,1014,990,0,1921
HT4BVJT00003,compute-europe-west-1,2872,46,849,9,1,1961
HT4BVJT00189,compute-europe-west-1,2435,52,542,3,0,1839
HT4BVJT00007,HT4BVJT00007,9105,47,29,21,2,9005
HT4BVJT00007,HT4BVJT00007,15045,7,14,5797,6,9226
HT4BVJT00007,HT4BVJT00189,9703,6,130,30,3,9532
HT4BTJT00127,compute-europe-west-1,5301,56,3425,5,0,1829
HT4BVJT00007,HT4BVJT00189,18644,6,109,8637,2,9884
HT4BVJT00007,HT4BVJT00007,14886,6,13,5632,2,9236
HT4BVJT00003,compute-europe-west-1,2756,52,843,3,0,1855
HT4BVJT00003,compute-europe-west-1,4471,49,916,1687,0,1825
HT4BVJT00189,compute-europe-west-1,5155,7,846,2481,1,1817
HT4BVJT00003,compute-europe-west-1,3797,22,680,1250,0,1831
HT4BVJT00189,compute-europe-west-1,4898,63,680,2333,0,1823
HT4BVJT00003,compute-europe-west-1,5014,9,452,2725,0,1828
HT4BTJT00127,compute-europe-west-1,3074,38,1208,3,1,1822
HT4BTJT00127,compute-europe-west-1,3702,62,350,1464,0,1819
HT4BTJT00127,compute-europe-west-1,3704,89,1762,3,0,1835
HT4BVJT00003,compute-europe-west-1,2738,48,846,3,0,1832
HT4BTJT00127,compute-europe-west-1,3387,51,1511,3,0,1818
HT4BVJT00007,HT4BVJT00007,9308,61,65,23,4,9169
HT4BVJT00007,HT4BVJT00007,16766,19,50,7373,2,9289
HT4BVJT00189,compute-europe-west-1,2936,60,1057,2,1,1825
HT4BVJT00189,compute-europe-west-1,3143,57,703,535,0,1843
HT4BVJT00007,HT4BVJT00189,9730,10,106,40,8,9573
HT4BVJT00189,compute-europe-west-1,3539,7,694,1007,0,1830
HT4BTJT00127,compute-europe-west-1,5198,18,545,2813,0,1822
HT4BVJT00007,HT4BVJT00189,18381,7,43,8437,2,9892
HT4BVJT00189,compute-europe-west-1,5690,55,520,3294,1,1819
HT4BVJT00189,compute-europe-west-1,4006,46,348,1786,0,1827
HT4BTJT00127,compute-europe-west-1,2510,8,672,2,0,1824
HT4BVJT00007,HT4BVJT00007,9490,67,49,9,2,9367
HT4BTJT00127,compute-europe-west-1,2491,68,500,94,0,1826
HT4BVJT00007,HT4BVJT00007,17282,14,16,7828,4,9420
HT4BVJT00189,compute-europe-west-1,2754,7,528,413,0,1813
HT4BVJT00007,HT4BVJT00189,10397,16,49,247,2,10088
HT4BVJT00007,HT4BVJT00189,20457,10,69,9714,2,10655
HT4BVJT00189,compute-europe-west-1,2755,8,899,2,0,1844
HT4BVJT00189,compute-europe-west-1,3217,14,694,687,0,1832
HT4BVJT00189,compute-europe-west-1,3059,26,1200,3,0,1827
HT4BTJT00127,compute-europe-west-1,3214,43,1218,112,1,1846
HT4BVJT00007,HT4BVJT00007,9773,53,46,6,1,9668
HT4BVJT00189,compute-europe-west-1,6495,23,2915,1750,0,1813
HT4BVJT00003,compute-europe-west-1,2519,30,666,2,0,1819
HT4BVJT00007,HT4BVJT00007,15413,9,11,5784,2,9606
HT4BVJT00003,compute-europe-west-1,2736,68,832,2,0,1833
HT4BVJT00007,HT4BVJT00007,16515,46,43,6750,1,9675
HT4BVJT00003,compute-europe-west-1,2671,20,834,3,0,1814
HT4BVJT00003,compute-europe-west-1,2743,31,845,3,0,1857
HT4BVJT00007,HT4BVJT00007,11121,12,14,1435,2,9625
HT4BVJT00003,compute-europe-west-1,2550,47,673,2,1,1831
HT4BVJT00007,HT4BVJT00007,18139,9,9,8435,1,9686
HT4BVJT00189,compute-europe-west-1,2616,46,701,2,0,1868
HT4BTJT00127,compute-europe-west-1,3877,61,1681,328,0,1856
