ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BVJT00189,19107,5,453,8331,5,10313
HT4BVJT00189,HT4BVJT00007,26353,6,510,16326,5,9510
HT4BVJT00007,HT4BVJT00007,16576,14,121,7047,8,9435
HT4BVJT00189,HT4BVJT00003,149809,16,86258,53459,6,10488
HT4BVJT00003,HT4BVJT00007,81596,16,71514,29,6,8995
HT4BVJT00003,HT4BVJT00007,89067,18,71286,8995,5,9273
HT4BVJT00003,HT4BVJT00003,11455,13,88,1320,4,10054
HT4BVJT00189,HT4BTJT00127,37138,9,623,26803,6,9724
HT4BVJT00189,HT4BTJT00127,27354,20,534,17045,7,9755
HT4BTJT00127,HT4BTJT00127,17338,9,172,7567,4,9592
HT4BVJT00189,HT4BVJT00003,134712,6,81639,43081,9,10417
HT4BVJT00189,HT4BVJT00003,123414,7,73935,39975,4,9830
HT4BVJT00003,HT4BVJT00003,16055,8,123,6055,6,9876
HT4BTJT00127,HT4BVJT00003,111369,6,71675,30303,5,9827
HT4BVJT00189,HT4BVJT00189,17945,67,157,7576,5,10164
HT4BVJT00003,HT4BVJT00189,108473,13,82703,15701,5,10112
HT4BVJT00003,compute-europe-west-1,4675,7,2088,14,7,2551
HT4BVJT00189,compute-europe-west-1,10855,60,4061,4344,2,2379
HT4BVJT00007,compute-europe-west-1,5446,44,2919,10,7,2448
HT4BVJT00007,compute-europe-west-1,6082,15,1572,2181,2,2315
HT4BTJT00127,compute-europe-west-1,9239,79,1936,4918,5,2298
HT4BVJT00007,compute-europe-west-1,8412,8,2506,3585,1,2285
HT4BVJT00003,compute-europe-west-1,12837,17,3344,7187,3,2287
HT4BVJT00003,compute-europe-west-1,17468,11,4365,10766,4,2331
HT4BVJT00189,compute-europe-west-1,19246,10,4303,12607,2,2330
HT4BVJT00007,compute-europe-west-1,9465,62,1611,5544,2,2273
HT4BVJT00007,compute-europe-west-1,13309,20,1648,9289,3,2325
HT4BVJT00003,compute-europe-west-1,19848,9,2740,14773,3,2312
HT4BTJT00127,compute-europe-west-1,26740,6,15145,9277,4,2298
HT4BVJT00189,compute-europe-west-1,21917,26,11455,8130,4,2294
HT4BTJT00127,compute-europe-west-1,23829,9,13907,7624,4,2278
HT4BTJT00127,compute-europe-west-1,27263,6,14039,10898,5,2314
HT4BVJT00007,HT4BVJT00003,10470,12,599,19,6,9825
HT4BVJT00003,HT4BVJT00003,18407,14,179,8558,7,9681
HT4BTJT00127,HT4BVJT00003,28354,13,878,17398,20,10098
HT4BVJT00003,HT4BTJT00127,8837,12,957,45,11,7818
