ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BVJT00189,43738,22,443,32457,6,10827
HT4BVJT00189,HT4BVJT00007,39078,27,417,27482,7,11149
HT4BVJT00007,HT4BVJT00007,49881,28,105,38558,4,11220
HT4BVJT00189,HT4BTJT00127,30777,10,407,19568,17,10807
HT4BVJT00007,HT4BVJT00003,21744,72,581,10686,6,10410
HT4BVJT00007,HT4BVJT00003,30695,25,266,19865,5,10532
HT4BVJT00189,HT4BTJT00127,35103,25,384,23276,6,11404
HT4BVJT00007,HT4BVJT00007,42585,57,118,31649,9,10781
HT4BVJT00189,HT4BTJT00127,39866,43,373,28161,6,11287
HT4BVJT00007,HT4BVJT00189,29438,17,342,18214,4,10856
HT4BVJT00189,HT4BVJT00003,28537,19,791,16824,8,10910
HT4BVJT00003,HT4BVJT00003,38990,22,124,27667,6,11202
HT4BVJT00003,compute-europe-west-1,6373,27,3866,21,5,2440
HT4BTJT00127,HT4BVJT00189,30826,43,378,19584,6,10848
HT4BVJT00007,HT4BVJT00007,34975,18,45,23718,3,11189
HT4BTJT00127,compute-europe-west-1,4240,10,1887,9,2,2326
HT4BTJT00127,HT4BTJT00127,32743,10,163,20974,7,11616
HT4BTJT00127,HT4BVJT00007,42976,16,388,31658,12,10920
HT4BTJT00127,compute-europe-west-1,4395,8,893,1193,4,2295
HT4BVJT00007,HT4BTJT00127,42669,12,312,31010,15,11302
HT4BVJT00003,HT4BVJT00189,31378,8,403,20155,9,10816
HT4BVJT00003,HT4BVJT00007,10334,48,410,47,8,9838
HT4BVJT00189,HT4BVJT00007,17079,12,645,6601,4,9866
HT4BVJT00007,HT4BVJT00189,11354,45,885,19,6,10410
HT4BVJT00007,HT4BVJT00189,19282,13,560,7548,4,11193
HT4BTJT00127,HT4BVJT00007,19344,42,522,8753,4,10066
HT4BVJT00007,HT4BVJT00003,10731,28,752,21,8,9929
HT4BVJT00003,HT4BVJT00189,20472,39,1217,8461,5,10710
HT4BVJT00003,HT4BVJT00189,42519,40,1340,29682,9,11485
HT4BVJT00189,HT4BVJT00189,29885,74,106,19106,5,10632
HT4BVJT00007,HT4BTJT00127,10333,15,428,18,4,9868
HT4BVJT00007,HT4BVJT00007,18935,26,166,8863,11,9925
HT4BVJT00003,HT4BVJT00003,16519,22,130,6026,5,10330
HT4BTJT00127,HT4BTJT00127,18267,9,122,7933,6,10229
HT4BVJT00189,HT4BVJT00007,37553,56,1273,26247,5,9978
HT4BTJT00127,HT4BVJT00007,26953,45,585,16393,4,9924
HT4BTJT00127,HT4BTJT00127,24620,13,176,14447,14,9981
HT4BVJT00007,HT4BVJT00003,17848,46,433,7382,5,10001
HT4BVJT00003,HT4BVJT00003,24725,7,152,14262,6,10322
HT4BTJT00127,HT4BVJT00003,34501,56,453,23893,6,10081
HT4BVJT00003,HT4BTJT00127,34241,50,822,23276,5,10099
HT4BVJT00007,HT4BTJT00127,23894,11,625,13076,6,10197
HT4BTJT00127,HT4BVJT00007,26481,15,476,15774,5,10211
HT4BVJT00189,HT4BVJT00189,20811,9,149,9459,6,11212
HT4BVJT00189,HT4BVJT00007,28551,41,330,17865,4,10325
HT4BVJT00189,HT4BVJT00003,25694,21,632,14554,10,10473
HT4BVJT00003,HT4BVJT00003,35874,72,159,24781,6,10893
HT4BTJT00127,HT4BTJT00127,25165,21,110,14786,9,10271
HT4BVJT00189,compute-europe-west-1,4899,8,2494,9,2,2378
HT4BTJT00127,HT4BVJT00189,24869,9,689,13038,9,11142
HT4BVJT00189,HT4BVJT00007,30729,9,311,19903,7,10527
HT4BVJT00007,HT4BTJT00127,26631,16,401,15364,9,10848
HT4BVJT00007,HT4BVJT00189,26507,18,471,14929,6,11082
HT4BVJT00189,HT4BVJT00007,31529,11,320,20021,4,11192
HT4BVJT00007,HT4BTJT00127,30586,11,265,19231,6,11074
HT4BTJT00127,HT4BVJT00189,32373,11,471,20332,6,11563
HT4BVJT00189,HT4BVJT00189,43308,23,204,31826,8,11286
HT4BVJT00007,HT4BVJT00003,28406,10,326,16341,4,11750
HT4BVJT00189,HT4BVJT00003,33375,36,421,20769,5,12185
HT4BVJT00007,HT4BVJT00007,28907,11,159,17144,7,11613
HT4BVJT00007,HT4BTJT00127,28307,55,291,15798,4,12154
HT4BVJT00189,HT4BTJT00127,38416,20,746,26490,9,11185
HT4BVJT00007,HT4BVJT00007,33794,15,92,22400,10,11310
HT4BVJT00189,HT4BVJT00003,31796,53,425,19323,7,11994
HT4BVJT00007,HT4BVJT00189,29624,27,378,18182,6,11069
HT4BVJT00189,HT4BTJT00127,37167,32,541,25847,7,10741
HT4BVJT00003,compute-europe-west-1,11864,13,9554,19,7,2263
HT4BVJT00003,HT4BVJT00007,31337,45,532,19588,8,11191
HT4BTJT00127,HT4BVJT00003,30163,42,436,18323,6,11394
HT4BVJT00007,HT4BVJT00189,28081,17,218,16857,4,10990
HT4BTJT00127,compute-europe-west-1,5048,21,2799,5,1,2220
HT4BTJT00127,HT4BVJT00007,34217,35,382,23090,5,10700
HT4BTJT00127,HT4BVJT00007,44764,25,458,33446,7,10829
HT4BTJT00127,HT4BTJT00127,34552,24,127,23121,4,11299
HT4BVJT00007,HT4BVJT00003,34161,9,336,22728,6,11119
HT4BVJT00003,HT4BVJT00189,32085,46,482,20368,5,11190
