ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4CWJT00980,9959,49,250,15,4,9643
HT4BTJT00078,HT4CWJT00980,18313,84,263,8551,3,9304
HT4BTJT00078,HT4CWJT00980,27453,39,386,17658,2,9398
HT4BTJT00078,HT4CWJT00980,35238,56,368,25271,2,9482
HT4BTJT00078,HT4CWJT00980,44657,51,663,34363,2,9522
HT4BTJT00078,HT4CWJT00980,54113,48,863,43628,2,9593
HT4BTJT00078,HT4CWJT00980,63573,66,734,53090,4,9676
HT4BTJT00078,HT4CWJT00980,73328,50,650,62689,5,9977
HT4BTJT00078,HT4BVJT00189,9866,29,196,10,2,9636
HT4BTJT00078,joaquim-MS-7996,1771,29,280,8,2,1447
HT4BTJT00078,joaquim-MS-7996,2826,47,191,1051,1,1429
HT4BTJT00078,joaquim-MS-7996,3658,54,109,2093,0,1399
HT4BTJT00078,joaquim-MS-7996,4616,24,86,3108,0,1394
HT4BTJT00078,joaquim-MS-7996,5650,12,154,4056,0,1419
HT4BTJT00078,joaquim-MS-7996,5225,46,99,3558,1,1429
HT4BTJT00078,joaquim-MS-7996,6227,53,80,4644,0,1439
HT4BTJT00078,joaquim-MS-7996,5646,57,146,4018,0,1418
HT4BTJT00078,joaquim-MS-7996,6009,69,98,4411,0,1409
HT4BTJT00078,joaquim-MS-7996,6995,77,117,5409,1,1393
HT4BTJT00078,joaquim-MS-7996,7549,11,172,5969,0,1398
HT4BTJT00078,joaquim-MS-7996,8110,22,118,6545,1,1382
HT4BTJT00078,joaquim-MS-7996,9402,46,170,7711,1,1397
HT4BTJT00078,joaquim-MS-7996,10286,52,182,8662,0,1406
HT4BTJT00078,joaquim-MS-7996,11647,51,152,10043,0,1402
HT4BTJT00078,joaquim-MS-7996,12892,45,142,11291,1,1401
HT4BTJT00078,joaquim-MS-7996,14174,9,142,12613,1,1410
HT4BTJT00078,joaquim-MS-7996,15306,39,89,13750,0,1423
HT4BTJT00078,joaquim-MS-7996,16513,33,72,14962,0,1440
HT4BTJT00078,joaquim-MS-7996,16784,51,113,15232,5,1387
HT4BTJT00078,HT4BTJT00078,9603,27,52,15,2,9517
HT4BTJT00078,HT4BTJT00078,18130,52,17,8664,2,9395
HT4BTJT00078,HT4BTJT00078,26530,16,63,16868,3,9614
HT4BTJT00078,HT4BVJT00003,9558,60,224,29,4,9245
HT4BTJT00078,HT4CWJT00250,9267,22,269,27,6,8937
HT4BTJT00078,HT4BTJT00030,9977,49,162,34,9,9717
HT4BTJT00078,HT4BTJT00030,19713,41,254,9651,2,9783
HT4BTJT00078,HT4BTJT00030,28955,17,245,19275,2,9359
HT4BTJT00078,HT4BTJT00030,37030,25,311,27306,3,9420
HT4BTJT00078,HT4BTJT00030,45132,22,149,35506,1,9446
HT4BTJT00078,HT4BTJT00030,54352,10,282,44437,5,9618
HT4BTJT00078,HT4BTJT00030,63172,11,238,53387,2,9583
HT4BTJT00078,HT4BVJT00189,10240,47,337,13,4,9880
HT4BTJT00078,HT4BVJT00003,14166,25,350,4204,5,9580
HT4BTJT00078,HT4BTJT00030,72063,14,221,62138,2,9642
HT4BTJT00078,HT4CWJT00250,12973,47,269,3759,3,8814
HT4BTJT00078,HT4CWJT00250,21872,46,336,12471,3,9048
HT4BTJT00078,joaquim-MS-7996,7258,56,213,5539,1,1448
