ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00189,10132,16,148,12,7,9989
HT4BVJT00189,compute-europe-west,1956,22,570,10,3,1340
HT4BVJT00189,HT4BVJT00189,20585,17,204,8738,7,11637
HT4BVJT00189,HT4BVJT00189,30358,10,110,18745,10,11501
HT4BVJT00189,HT4BVJT00189,41035,13,103,30181,16,10747
HT4BVJT00189,HT4BVJT00189,51976,19,79,40853,22,11023
HT4BVJT00189,compute-europe-west,1556,6,480,7,2,1053
HT4BVJT00189,HT4BVJT00189,62145,16,172,51395,23,10566
HT4BVJT00189,HT4BVJT00189,72722,6,100,61321,18,11294
HT4BVJT00189,HT4BVJT00189,83454,33,137,72527,28,10765
HT4BVJT00189,compute-europe-west,7934,15,6894,7,2,1015
HT4BVJT00189,compute-europe-west,19705,7,16166,2503,3,1022
HT4BVJT00189,compute-europe-west,21337,9,17168,3137,2,1020
HT4BVJT00189,compute-europe-west,25074,6,18025,6010,3,1025
HT4BVJT00189,compute-europe-west,25205,19,17190,6982,3,1017
HT4BVJT00189,compute-europe-west,25852,18,17173,7641,3,1016
HT4BVJT00189,compute-europe-west,15752,11,12546,2127,2,1034
HT4BVJT00189,compute-europe-west,10620,10,9563,8,1,1024
HT4BVJT00189,compute-europe-west,11255,30,9342,819,2,1048
HT4BVJT00189,compute-europe-west,31847,13,26963,3819,5,1043
HT4BVJT00189,compute-europe-west,21800,6,13251,7512,3,1023
HT4BVJT00189,compute-europe-west,25716,9,18328,6357,3,1023
HT4BVJT00189,compute-europe-west,16131,11,10082,5025,2,1008
HT4BVJT00189,compute-europe-west,10018,30,7158,1831,1,1002
HT4BVJT00189,compute-europe-west,26166,16,18156,6979,2,1020
HT4BVJT00189,compute-europe-west,13857,21,8872,3960,2,1006
HT4BVJT00189,compute-europe-west,23733,12,16755,5944,3,1015
HT4BVJT00189,compute-europe-west,22473,17,14686,6754,3,1009
HT4BVJT00189,compute-europe-west,16282,9,9175,6093,2,1006
HT4BVJT00189,compute-europe-west,24873,24,15961,7873,2,1013
HT4BVJT00189,compute-europe-west,11796,12,6737,4023,2,1008
HT4BVJT00189,compute-europe-west,17695,21,8289,8373,2,1005
HT4BVJT00189,compute-europe-west,28767,54,21481,6202,2,1018
HT4BVJT00189,compute-europe-west,23628,59,15373,7181,2,1010
HT4BVJT00189,compute-europe-west,30320,25,24279,4989,3,1016
HT4BVJT00189,compute-europe-west,26687,16,20325,5341,2,1004
HT4BVJT00189,compute-europe-west,32277,16,29198,2041,3,1015
HT4BVJT00189,compute-europe-west,20851,11,12590,7257,2,989
HT4BVJT00189,compute-europe-west,23824,15,18146,4651,2,1008
HT4BVJT00189,compute-europe-west,29063,8,27151,890,2,1006
HT4BVJT00189,compute-europe-west,22325,14,15988,5326,1,992
HT4BVJT00189,compute-europe-west,31996,13,27800,3177,2,1000
HT4BVJT00189,compute-europe-west,27218,10,25123,1075,2,1006
HT4BVJT00189,compute-europe-west,39193,11,38117,7,3,1020
HT4BVJT00189,compute-europe-west,33556,8,32505,12,2,1022
HT4BVJT00189,compute-europe-west,28482,62,25168,2233,2,1013
HT4BVJT00189,compute-europe-west,43814,16,42746,18,3,1031
HT4BVJT00189,compute-europe-west,47389,41,46315,14,3,1014
HT4BVJT00189,compute-europe-west,52374,18,51002,332,3,1018
HT4BVJT00189,compute-europe-west,25053,11,20917,3124,2,997
HT4BVJT00189,compute-europe-west,50442,14,48077,1351,2,1011
HT4BVJT00189,compute-europe-west,35852,23,34808,11,2,996
HT4BVJT00189,compute-europe-west,65829,26,64769,7,2,1017
HT4BVJT00189,compute-europe-west,36570,19,35532,11,2,1001
HT4BVJT00189,compute-europe-west,33332,12,32303,11,2,1006
HT4BVJT00189,compute-europe-west,73365,8,72335,7,3,1012
HT4BVJT00189,compute-europe-west,15487,9,10299,4190,1,989
HT4BVJT00189,compute-europe-west,43376,11,42343,10,2,1004
HT4BVJT00189,compute-europe-west,43423,9,41677,716,3,1015
HT4BVJT00189,compute-europe-west,73052,27,71261,734,3,1025
HT4BVJT00189,compute-europe-west,64763,7,63734,11,2,1003
HT4BVJT00189,compute-europe-west,50424,16,49392,5,2,1005
