ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west-1,4181,6,843,1534,0,1798
HT4BVJT00189,compute-europe-west-1,4592,19,648,2131,0,1787
HT4BVJT00189,compute-europe-west-1,5253,21,682,2738,1,1808
HT4BTJT00127,compute-europe-west-1,6640,5,1016,3826,0,1797
HT4BVJT00189,compute-europe-west-1,9794,60,1524,6400,0,1809
HT4BVJT00003,compute-europe-west-1,7514,5,1012,4703,0,1800
HT4BVJT00003,compute-europe-west-1,2851,21,864,4,1,1955
HT4BVJT00189,compute-europe-west-1,3213,59,514,693,0,1947
HT4BVJT00007,compute-europe-west-1,4403,27,863,1572,1,1939
HT4BVJT00007,compute-europe-west-1,4672,45,695,2026,0,1905
HT4BVJT00007,compute-europe-west-1,5472,47,516,2963,0,1941
HT4BTJT00127,compute-europe-west-1,8957,10,1182,5820,0,1938
HT4BVJT00007,compute-europe-west-1,6933,15,350,4627,0,1936
HT4BVJT00007,compute-europe-west-1,13618,51,1384,10205,1,1977
HT4BVJT00003,compute-europe-west-1,7690,16,882,4838,0,1951
HT4BVJT00003,compute-europe-west-1,9604,21,1156,6460,0,1945
HT4BVJT00189,compute-europe-west-1,10952,19,714,8268,0,1941
HT4BVJT00003,compute-europe-west-1,13275,13,362,10968,0,1933
HT4BVJT00189,compute-europe-west-1,14801,23,671,12199,0,1907
HT4BVJT00003,HT4BVJT00003,9470,19,54,15,4,9412
HT4BTJT00127,HT4BVJT00003,15106,15,77,5608,8,9405
HT4BTJT00127,HT4BTJT00127,9362,11,14,12,2,9327
HT4BTJT00127,HT4BTJT00127,17566,13,23,8117,1,9414
HT4BVJT00003,HT4BVJT00189,9793,7,75,27,1,9685
HT4BTJT00127,compute-europe-west-1,6031,6,1004,3061,0,1952
HT4BVJT00007,compute-europe-west-1,7049,49,862,4230,0,1909
HT4BVJT00007,compute-europe-west-1,8047,12,346,5748,0,1938
HT4BVJT00189,compute-europe-west-1,8623,5,996,5681,0,1933
HT4BVJT00189,compute-europe-west-1,9727,8,1490,6294,1,1929
HT4BVJT00007,compute-europe-west-1,13220,13,4040,7211,0,1936
HT4BVJT00189,compute-europe-west-1,14824,6,4051,8834,0,1927
HT4BTJT00127,compute-europe-west-1,10874,9,1208,7711,0,1948
HT4BVJT00007,compute-europe-west-1,16425,52,4342,10100,0,1933
HT4BVJT00189,compute-europe-west-1,17952,6,5117,10890,0,1924
HT4BVJT00189,compute-europe-west-1,18120,6,3816,12346,0,1952
HT4BTJT00127,HT4BVJT00003,9615,4,86,25,5,9495
HT4BVJT00007,HT4BVJT00003,19103,23,54,9413,1,9613
HT4BTJT00127,HT4BTJT00127,11088,4,4,1610,2,9468
HT4BVJT00007,HT4BTJT00127,18548,16,93,10979,1,7450
HT4BVJT00189,HT4BVJT00189,10103,94,25,9,1,9977
HT4BVJT00007,HT4BVJT00189,18559,47,42,8386,6,10077
HT4BVJT00007,HT4BVJT00189,28581,57,93,18101,2,10327
HT4BVJT00189,HT4BVJT00007,9353,11,80,8,2,9253
HT4BVJT00189,HT4BVJT00007,17954,9,53,8600,1,9291
HT4BVJT00189,compute-europe-west-1,8930,6,1495,5481,1,1935
HT4BTJT00127,compute-europe-west-1,10012,5,1658,6407,0,1931
HT4BVJT00007,compute-europe-west-1,10517,4,845,7724,0,1933
HT4BVJT00189,compute-europe-west-1,11959,6,825,9204,0,1921
HT4BVJT00003,compute-europe-west-1,12800,10,700,10183,0,1913
HT4BVJT00007,compute-europe-west-1,14262,6,1192,11107,0,1949
HT4BVJT00003,HT4BVJT00003,15170,6,22,5434,2,9683
HT4BVJT00007,HT4BTJT00127,12933,8,32,3200,1,9681
HT4BVJT00003,compute-europe-west-1,8148,9,866,5345,0,1928
HT4BVJT00003,compute-europe-west-1,6645,7,858,3849,0,1920
HT4BVJT00007,compute-europe-west-1,10116,43,1405,6760,1,1917
HT4BVJT00003,compute-europe-west-1,7503,4,355,5230,0,1907
HT4BVJT00007,compute-europe-west-1,10715,11,516,8257,0,1931
HT4BVJT00189,compute-europe-west-1,12220,5,499,9792,1,1915
HT4BTJT00127,compute-europe-west-1,13846,9,1000,10914,0,1920
HT4BVJT00003,compute-europe-west-1,14187,5,854,11403,0,1922
HT4BTJT00127,compute-europe-west-1,15577,5,834,12812,1,1918
HT4BVJT00189,compute-europe-west-1,18826,5,822,16092,0,1899
HT4BTJT00127,compute-europe-west-1,16737,5,254,14567,0,1909
HT4BVJT00007,HT4BTJT00127,9745,39,75,6,1,9616
HT4BTJT00127,HT4BTJT00127,14496,4,44,4660,1,9788
HT4BVJT00007,HT4BVJT00003,9522,44,50,18,4,9402
HT4BVJT00189,compute-europe-west-1,4649,11,854,1892,1,1900
HT4BTJT00127,compute-europe-west-1,8991,5,2518,4570,0,1893
HT4BVJT00007,compute-europe-west-1,2827,25,856,2,1,1939
HT4BVJT00007,compute-europe-west-1,4791,44,1185,1571,0,1983
HT4BTJT00127,compute-europe-west-1,16099,6,4335,9848,0,1924
HT4BVJT00003,compute-europe-west-1,5734,43,1037,2764,0,1902
HT4BVJT00003,compute-europe-west-1,9427,9,1322,6192,0,1907
HT4BVJT00189,compute-europe-west-1,10926,10,1035,7943,0,1921
HT4BTJT00127,compute-europe-west-1,14767,25,2026,10790,1,1933
HT4BVJT00003,compute-europe-west-1,8744,11,518,6292,0,1922
HT4BVJT00003,HT4BTJT00127,9714,13,103,23,5,9578
HT4BVJT00189,HT4BTJT00127,19075,16,96,8885,1,10073
HT4BVJT00003,HT4BVJT00003,10014,13,65,15,2,9925
HT4BVJT00007,HT4BVJT00003,19078,15,103,9347,8,9641
HT4BVJT00189,HT4BVJT00003,28754,61,134,18866,2,9720
HT4BVJT00003,compute-europe-west-1,5698,13,693,3072,0,1912
HT4BTJT00127,compute-europe-west-1,6802,6,668,4221,0,1913
HT4BTJT00127,compute-europe-west-1,8679,8,582,5643,1,1914
HT4BVJT00003,compute-europe-west-1,7504,40,680,4848,0,1924
HT4BVJT00003,compute-europe-west-1,8356,7,353,6087,0,1904
HT4BVJT00189,compute-europe-west-1,15451,9,2900,10584,0,1965
HT4BVJT00007,compute-europe-west-1,9343,26,724,6683,0,1902
HT4BVJT00189,compute-europe-west-1,16407,46,2927,11482,0,1964
HT4BTJT00127,compute-europe-west-1,12021,5,831,9253,0,1934
HT4BVJT00003,compute-europe-west-1,9960,5,341,7713,0,1898
HT4BVJT00003,compute-europe-west-1,15583,10,1536,12069,0,1965
HT4BVJT00189,compute-europe-west-1,16903,17,2022,12909,0,1946
HT4BVJT00003,HT4BTJT00127,9952,5,53,15,5,9873
HT4BVJT00003,HT4BTJT00127,15559,9,60,5612,2,9872
HT4BTJT00127,HT4BTJT00127,25274,24,52,15116,1,10085
HT4BVJT00189,HT4BVJT00003,17207,43,40,7314,2,9772
HT4BVJT00189,compute-europe-west-1,8082,48,535,5546,0,1950
HT4BTJT00127,compute-europe-west-1,9596,4,1177,6521,1,1907
HT4BVJT00189,compute-europe-west-1,11030,19,1122,7985,1,1898
HT4BVJT00003,compute-europe-west-1,12455,6,1026,9524,0,1899
HT4BVJT00003,compute-europe-west-1,2862,28,917,3,0,1911
HT4BVJT00189,compute-europe-west-1,3194,16,358,910,0,1922
HT4BVJT00007,compute-europe-west-1,4368,20,877,1548,1,1919
HT4BVJT00007,compute-europe-west-1,4638,13,1061,1644,0,1914
HT4BVJT00007,compute-europe-west-1,5411,39,1352,2111,0,1910
HT4BTJT00127,compute-europe-west-1,6940,23,1401,3611,0,1905
HT4BVJT00007,compute-europe-west-1,8726,15,1893,4905,0,1908
HT4BVJT00007,compute-europe-west-1,13364,25,1881,9542,1,1909
HT4BVJT00003,compute-europe-west-1,7533,20,1024,4583,0,1910
HT4BVJT00003,compute-europe-west-1,9391,44,1118,6318,0,1910
HT4BVJT00189,compute-europe-west-1,10746,16,839,7953,0,1931
HT4BVJT00003,compute-europe-west-1,12952,20,514,10511,0,1905
HT4BVJT00189,compute-europe-west-1,14501,43,503,12044,0,1910
HT4BVJT00003,compute-europe-west-1,15580,58,517,13079,0,1926
HT4BTJT00127,HT4BVJT00003,9364,30,96,24,2,9223
HT4BTJT00127,HT4BVJT00003,18116,18,59,8710,1,9342
HT4BTJT00127,HT4BTJT00127,9369,64,30,18,9,9254
HT4BVJT00003,HT4BTJT00127,15358,6,58,5971,1,9315
HT4BTJT00127,HT4BVJT00189,9847,5,107,26,10,9707
HT4BVJT00007,HT4BVJT00189,19083,6,56,8951,2,10065
HT4BVJT00007,compute-europe-west-1,5805,11,506,3370,0,1912
HT4BVJT00189,compute-europe-west-1,6347,5,1011,3428,0,1920
HT4BVJT00189,compute-europe-west-1,7442,5,483,5020,1,1926
HT4BVJT00007,compute-europe-west-1,12718,10,1185,9614,0,1915
HT4BVJT00189,compute-europe-west-1,8619,6,505,6215,1,1886
HT4BTJT00127,compute-europe-west-1,10432,41,687,7811,0,1890
HT4BVJT00007,compute-europe-west-1,14004,11,732,11359,0,1905
HT4BVJT00189,compute-europe-west-1,15512,4,1641,11943,0,1923
HT4BVJT00189,HT4BVJT00003,14925,6,26,5359,2,9524
HT4BTJT00127,HT4BTJT00127,13079,5,45,3629,1,9401
HT4BVJT00007,HT4BTJT00127,22441,18,58,12887,6,9472
HT4BTJT00127,HT4BVJT00189,18450,44,22,8204,1,10174
HT4BVJT00007,HT4BVJT00189,28714,53,104,18283,2,10270
HT4BVJT00189,HT4BVJT00007,9305,6,68,23,3,9204
HT4BVJT00007,HT4BVJT00003,17770,8,62,8008,1,9685
HT4BVJT00007,HT4BVJT00003,27255,15,91,17362,2,9782
HT4BVJT00189,HT4BVJT00003,37007,5,80,27118,1,9796
HT4BVJT00189,HT4BVJT00007,15909,6,75,6565,1,9269
HT4BVJT00189,compute-europe-west-1,4526,23,1334,1243,0,1931
HT4BTJT00127,compute-europe-west-1,5620,6,1209,2486,0,1909
HT4BVJT00007,compute-europe-west-1,7966,5,1668,4382,1,1902
HT4BVJT00189,compute-europe-west-1,5578,13,837,2847,0,1887
HT4BVJT00003,compute-europe-west-1,8310,26,687,5701,1,1892
HT4BVJT00007,compute-europe-west-1,9738,11,2488,5328,0,1917
HT4BVJT00003,compute-europe-west-1,9807,14,2117,5781,0,1901
HT4BVJT00007,compute-europe-west-1,9268,5,921,6422,0,1916
