ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4APJT01039,9690,20,359,34,5,9183
HT4CWJT00250,HT4APJT01039,8832,8,301,14,2,8445
HT4CWJT00250,HT4APJT01039,8742,10,280,33,5,8378
HT4CWJT00250,HT4BTJT00078,9441,16,187,37,5,9176
HT4CWJT00250,HT4BTJT00078,8832,17,308,18,4,8468
HT4CWJT00250,HT4BTJT00078,8781,7,235,34,8,8445
HT4CWJT00250,HT4BTJT00078,9595,12,227,34,6,9211
HT4CWJT00250,HT4BTJT00078,8745,9,200,20,4,8434
HT4CWJT00250,HT4BTJT00078,8705,7,271,29,6,8418
