ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,compute-europe-west-1,7381,19,2570,2545,2,2241
HT4BVJT00189,compute-europe-west-1,4779,7,1223,1248,2,2295
HT4BVJT00007,HT4BVJT00189,21025,10,413,10040,5,10570
HT4BVJT00189,compute-europe-west-1,4669,12,2405,6,1,2245
HT4BVJT00007,HT4BVJT00007,9610,8,87,20,5,9508
HT4BVJT00007,HT4BVJT00007,18269,7,85,7985,16,10191
HT4BVJT00189,compute-europe-west-1,13494,21,11141,7,3,2293
HT4BVJT00007,HT4BTJT00078,11187,44,332,1579,5,9241
HT4BVJT00189,compute-europe-west-1,9247,28,5137,1814,2,2263
HT4BVJT00007,HT4BTJT00078,14417,6,314,4644,6,9437
HT4BVJT00189,compute-europe-west-1,5932,18,1472,2163,2,2255
HT4BVJT00003,compute-europe-west-1,7403,11,3235,1922,2,2241
HT4BVJT00003,compute-europe-west-1,5050,9,2264,540,2,2231
HT4BTJT00078,compute-europe-west-1,5949,23,3627,14,3,2263
HT4BVJT00007,HT4BTJT00078,11563,9,278,1588,3,9704
HT4BTJT00078,compute-europe-west-1,3943,4,879,813,1,2242
HT4BTJT00078,compute-europe-west-1,4694,14,1807,618,1,2249
HT4BTJT00078,compute-europe-west-1,8933,10,2531,4115,2,2268
HT4BTJT00078,compute-europe-west-1,6292,7,1842,2203,2,2236
HT4BVJT00007,HT4BTJT00078,16744,5,339,7140,4,9249
HT4BVJT00003,compute-europe-west-1,6869,13,2807,1789,2,2257
HT4BVJT00003,HT4BVJT00003,10888,12,96,21,9,10750
HT4BVJT00189,HT4BVJT00189,10653,42,86,17,4,10549
HT4BVJT00007,HT4BVJT00007,10094,17,109,43,6,9945
HT4BVJT00007,HT4BVJT00007,16297,6,100,6770,4,9443
HT4BTJT00127,HT4BTJT00127,11181,13,133,16,4,11043
HT4BVJT00007,HT4BTJT00127,14887,44,340,4497,7,9988
HT4BVJT00003,compute-europe-west-1,7702,35,3281,181,9,4203
HT4BVJT00003,compute-europe-west-1,10057,41,3565,4042,6,2404
HT4BVJT00189,HT4BTJT00127,23009,9,422,13018,4,9546
HT4BVJT00007,HT4BTJT00127,31672,12,254,21691,3,9722
HT4BVJT00007,HT4BTJT00127,39799,18,376,29785,6,9640
HT4BVJT00003,compute-europe-west-1,8028,6,1266,4465,4,2283
HT4BTJT00127,HT4BTJT00127,48809,7,148,38885,5,9772
HT4BVJT00189,compute-europe-west-1,9539,6,2594,4679,3,2251
HT4BTJT00127,compute-europe-west-1,11124,11,2041,6829,2,2225
HT4BTJT00127,compute-europe-west-1,10972,22,4226,4432,3,2280
HT4BVJT00007,HT4BVJT00007,9393,42,98,23,5,9248
HT4BVJT00003,compute-europe-west-1,4931,46,2604,31,2,2249
HT4BTJT00127,compute-europe-west-1,11162,38,8876,19,2,2234
HT4BVJT00003,compute-europe-west-1,4738,43,1725,751,1,2218
HT4BVJT00007,HT4BVJT00007,12645,14,111,3190,5,9351
HT4BTJT00127,compute-europe-west-1,7338,9,5057,14,2,2244
HT4BVJT00189,compute-europe-west-1,5122,6,2822,17,2,2254
HT4BVJT00189,compute-europe-west-1,5711,5,1481,1973,1,2227
HT4BVJT00189,compute-europe-west-1,6482,16,1502,2725,2,2243
HT4BVJT00003,compute-europe-west-1,17705,13,11980,3494,2,2231
HT4BTJT00127,compute-europe-west-1,7348,15,5041,14,2,2247
HT4BVJT00189,compute-europe-west-1,8353,5,4077,2045,1,2227
HT4BTJT00127,compute-europe-west-1,9947,38,6223,1454,1,2233
HT4BVJT00189,compute-europe-west-1,9256,7,5535,1476,1,2244
HT4BVJT00007,HT4BVJT00007,9402,47,118,36,5,9225
HT4BVJT00007,HT4BVJT00007,16949,33,106,7434,9,9393
HT4BVJT00189,compute-europe-west-1,5261,6,2977,15,1,2283
HT4BVJT00007,HT4BTJT00127,10041,13,409,30,10,9602
HT4BTJT00127,compute-europe-west-1,8012,10,2748,3009,2,2248
HT4BVJT00189,compute-europe-west-1,5398,8,2309,811,2,2274
HT4BVJT00007,HT4BTJT00127,18341,12,310,8501,4,9546
HT4BVJT00189,compute-europe-west-1,7139,9,4900,6,1,2232
HT4BVJT00007,HT4BVJT00007,9627,5,102,25,8,9518
HT4BVJT00007,HT4BVJT00007,17661,79,94,7873,12,9612
HT4BVJT00189,compute-europe-west-1,11542,40,9211,22,2,2253
HT4BVJT00007,HT4BTJT00127,10049,5,313,11,4,9709
HT4BVJT00189,compute-europe-west-1,7275,4,3672,1360,2,2246
HT4BVJT00007,HT4BVJT00007,16231,5,121,6474,9,9654
HT4BVJT00189,compute-europe-west-1,4191,6,1903,16,2,2269
HT4BVJT00003,compute-europe-west-1,5667,10,2426,1002,2,2236
HT4BVJT00003,compute-europe-west-1,3990,5,1738,16,1,2231
HT4BTJT00127,compute-europe-west-1,23214,7,20925,16,2,2254
HT4BVJT00007,HT4BVJT00007,13906,5,99,3611,5,10227
HT4BTJT00127,compute-europe-west-1,21235,5,17155,1879,1,2227
HT4BTJT00127,compute-europe-west-1,24201,5,16355,5602,2,2241
HT4BTJT00127,compute-europe-west-1,26188,40,16232,7669,2,2242
HT4BTJT00127,compute-europe-west-1,21341,42,15351,3704,1,2220
HT4BVJT00007,HT4BVJT00007,19639,14,84,9756,4,9812
HT4BVJT00003,compute-europe-west-1,9815,9,7547,18,2,2255
