ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,9207,52,14,8,1,9142
HT4AVJT02309,HT4AVJT02309,16684,10,54,7181,1,9444
HT4AVJT02309,HT4AVJT02309,25351,17,48,16065,2,9222
HT4AVJT02309,HT4APJT01039,9077,6,119,14,5,8856
HT4AVJT02309,HT4APJT01039,17613,11,58,8667,2,8821
HT4AVJT02309,HT4APJT01039,26280,7,73,17266,2,8926
HT4AVJT02309,HT4APJT01039,34958,5,66,25899,2,8986
HT4AVJT02309,HT4APJT01039,43633,14,124,34424,2,9040
HT4AVJT02309,HT4APJT01039,51335,6,111,42140,1,9080
HT4AVJT02309,HT4CWJT00250,8638,7,55,7,2,8508
HT4AVJT02309,HT4APJT01039,59756,8,84,50482,2,9080
HT4AVJT02309,HT4CWJT00250,16114,9,69,7415,3,8617
HT4AVJT02309,HT4CWJT00250,24026,8,119,15242,2,8651
HT4AVJT02309,HT4BVJT00003,8876,6,43,23,5,8787
HT4AVJT02309,HT4BVJT00003,16835,6,80,8013,2,8724
HT4AVJT02309,HT4BVJT00003,21646,13,42,12692,2,8893
HT4AVJT02309,HT4CWJT00250,22725,7,60,13350,1,9304
HT4AVJT02309,HT4CWJT00250,30794,7,132,21730,1,8928
HT4AVJT02309,HT4AVJT02309,13061,7,11,3920,3,9119
HT4AVJT02309,HT4AVJT02309,20297,8,11,11162,1,9118
HT4AVJT02309,HT4AVJT02309,29378,5,45,19892,2,9434
HT4AVJT02309,HT4AVJT02309,37666,14,11,28536,1,9106
HT4AVJT02309,HT4BVJT00003,20681,6,113,11630,2,8918
HT4AVJT02309,HT4BVJT00003,29378,49,26,20279,2,8967
HT4AVJT02309,HT4CWJT00250,32208,19,87,23087,2,8868
HT4AVJT02309,HT4CWJT00250,40302,6,32,31349,1,8905
HT4AVJT02309,HT4CWJT00250,48286,45,44,39174,2,9018
HT4AVJT02309,HT4BVJT00003,34304,7,78,24990,2,9225
HT4AVJT02309,HT4BVJT00003,41453,9,119,32286,3,9031
HT4AVJT02309,HT4AVJT02309,35731,9,12,26369,3,9338
HT4AVJT02309,HT4AVJT02309,42691,6,45,33507,3,9131
