ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,compute-europe-west-1,3445,20,516,1000,0,1900
HT4BVJT00189,compute-europe-west-1,3308,43,1370,2,1,1886
HT4BTJT00127,compute-europe-west-1,4979,42,3022,2,1,1913
HT4BVJT00007,HT4BVJT00007,9916,46,50,9,2,9799
HT4BVJT00189,compute-europe-west-1,3044,26,1027,101,0,1885
HT4BVJT00003,compute-europe-west-1,2802,5,518,406,0,1869
HT4BVJT00007,HT4BVJT00007,16284,6,13,5824,1,10444
HT4BVJT00003,compute-europe-west-1,2807,49,872,2,0,1888
HT4BVJT00007,HT4BVJT00007,18322,11,49,7660,2,10599
HT4BVJT00003,compute-europe-west-1,2778,13,875,3,0,1882
HT4BVJT00003,compute-europe-west-1,2792,28,874,3,0,1888
HT4BVJT00007,HT4BVJT00007,13860,8,48,3214,2,10587
HT4BVJT00003,compute-europe-west-1,2638,43,689,2,0,1893
HT4BVJT00007,HT4BTJT00127,9439,5,80,19,6,9326
HT4BVJT00189,compute-europe-west-1,2600,11,683,2,0,1907
HT4BTJT00127,compute-europe-west-1,3954,21,1172,858,1,1911
HT4BVJT00003,HT4BVJT00003,10760,24,23,16,2,10699
HT4BVJT00189,HT4BVJT00189,10545,65,8,13,2,10465
HT4BVJT00007,HT4BVJT00007,9729,20,19,19,2,9673
HT4BVJT00007,HT4BVJT00007,15571,4,8,6447,1,9113
HT4BTJT00127,HT4BTJT00127,12604,75,24,12,2,12494
HT4BVJT00007,HT4BVJT00007,22045,5,11,13270,3,8757
HT4BVJT00007,HT4BVJT00007,30483,6,47,21041,4,9387
HT4BVJT00003,HT4BTJT00127,25021,8,57,15516,1,9423
HT4BVJT00003,HT4BTJT00127,34475,8,36,24840,2,9591
HT4BVJT00007,HT4BTJT00127,14883,7,87,6224,3,9390
HT4BVJT00189,HT4BTJT00127,42839,49,49,33187,2,9553
HT4BVJT00003,HT4BTJT00127,49277,51,54,39587,1,9573
HT4BVJT00189,HT4BTJT00127,58170,65,48,48428,1,9627
HT4BVJT00003,compute-europe-west-1,4238,58,519,172,0,3548
HT4BTJT00127,compute-europe-west-1,2852,11,858,4,0,1973
