ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00003,22186,16,169,11441,3,10564
HT4BVJT00189,HT4BVJT00189,29494,9,82,18900,4,10545
HT4BTJT00127,HT4BTJT00127,15025,8,77,5568,5,9368
HT4BVJT00003,HT4CWJT00250,9715,22,343,29,6,9359
HT4BTJT00127,HT4CWJT00250,17438,8,312,7935,3,9174
HT4BVJT00003,HT4CWJT00250,26766,25,273,16949,3,9517
HT4BVJT00003,HT4BVJT00003,9391,9,76,10,3,9322
HT4CWJT00250,HT4BVJT00003,16885,6,211,7259,7,9399
HT4BVJT00189,HT4BTJT00127,9537,18,234,32,7,9228
HT4BVJT00003,HT4BVJT00003,13843,6,29,3692,3,10114
HT4BVJT00003,HT4CWJT00250,17837,13,317,8025,3,9419
HT4CWJT00250,HT4CWJT00250,26658,12,83,17051,2,9523
HT4BTJT00127,HT4BVJT00003,14246,39,228,4301,7,9660
HT4CWJT00250,HT4BTJT00127,9624,23,328,7,2,9261
HT4BVJT00003,HT4BVJT00003,18174,8,70,8500,4,9628
HT4BVJT00189,HT4BTJT00127,15250,13,297,5174,2,9770
HT4BVJT00189,HT4CWJT00250,17451,59,275,7371,5,9765
HT4CWJT00250,HT4BVJT00189,10142,11,193,9,3,9926
HT4BTJT00127,HT4BTJT00127,16481,5,75,6595,3,9840
HT4BTJT00127,HT4BVJT00003,14043,9,159,3958,3,9903
HT4BTJT00127,HT4CWJT00250,15952,6,114,5904,5,9921
HT4CWJT00250,HT4BTJT00127,17869,5,310,7954,2,9592
HT4BVJT00003,HT4BTJT00127,27431,18,296,17489,2,9648
HT4CWJT00250,HT4BTJT00127,37306,6,222,27036,2,9998
HT4CWJT00250,HT4BVJT00003,15193,4,126,5011,3,10037
HT4BTJT00127,HT4BVJT00189,9962,6,218,16,5,9729
HT4BVJT00003,HT4BVJT00189,19886,12,218,9281,8,10365
HT4CWJT00250,HT4CWJT00250,10559,43,65,11,3,10432
HT4BTJT00127,HT4CWJT00250,17357,14,225,6447,3,10661
HT4BVJT00189,HT4CWJT00250,28064,12,149,16893,3,11004
HT4BVJT00189,HT4BVJT00003,21274,13,588,10461,4,10200
HT4BVJT00189,HT4BVJT00003,11036,7,447,18,5,10508
HT4BVJT00189,HT4BVJT00003,30729,26,351,20298,4,10055
HT4BVJT00003,HT4BVJT00189,10668,12,285,28,7,10364
HT4BVJT00003,HT4BTJT00127,17474,12,203,6872,2,10400
HT4BVJT00189,HT4BTJT00127,28209,55,142,17166,2,10859
HT4BVJT00189,HT4BVJT00189,14162,6,68,3430,2,10652
HT4BVJT00189,HT4CWJT00250,25738,14,335,14002,5,11356
HT4BVJT00003,HT4BVJT00003,30446,6,24,20054,3,10358
HT4BVJT00189,HT4BVJT00189,18430,6,77,7669,4,10725
HT4BVJT00189,HT4BTJT00127,27068,33,293,15792,3,10985
