ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,10209,16,76,15,3,10131
HT4BTJT00078,HT4BTJT00078,19962,66,102,9049,6,10746
HT4BTJT00078,HT4BTJT00078,29763,22,171,19637,18,9948
HT4BTJT00078,HT4BTJT00078,39776,6,112,27900,8,11789
HT4BTJT00078,HT4BTJT00078,50303,49,105,39582,7,10567
HT4BTJT00078,HT4BTJT00078,60852,10,111,50107,12,10650
HT4BTJT00078,HT4BTJT00078,72317,7,36,60627,3,11638
HT4BTJT00078,HT4BVJT00003,7641,6,498,23,6,7103
HT4BTJT00078,HT4CWJT00980,10022,6,532,11,9,9465
HT4BTJT00078,HT4CWJT00980,18496,13,645,9206,5,8614
HT4BTJT00078,compute-europe-west,5306,11,4054,40,3,1110
HT4BTJT00078,HT4CWJT00980,26170,17,740,16826,5,8575
HT4BTJT00078,HT4CWJT00980,34694,16,816,24916,5,8945
HT4BTJT00078,HT4CWJT00980,44011,18,717,33591,6,9679
HT4BTJT00078,HT4CWJT00980,50932,16,486,41667,6,8777
HT4BTJT00078,HT4BVJT00003,12647,12,486,2404,7,9750
HT4BTJT00078,compute-europe-west,3252,7,2261,6,3,959
HT4BTJT00078,compute-europe-west,3277,11,2330,5,1,927
HT4BTJT00078,compute-europe-west,3778,14,2131,711,2,920
HT4BTJT00078,HT4BVJT00003,17945,12,725,7770,6,9466
HT4BTJT00078,HT4BVJT00003,27217,6,623,16411,6,10179
HT4BTJT00078,HT4BVJT00003,36581,11,733,26373,7,9487
HT4BTJT00078,compute-europe-west,7677,16,6697,6,1,958
HT4BTJT00078,compute-europe-west,6199,51,5219,4,2,908
HT4BTJT00078,compute-europe-west,34663,16,33026,674,2,940
HT4BTJT00078,compute-europe-west,8870,9,7922,5,1,921
HT4BTJT00078,compute-europe-west,33323,6,32377,6,2,930
HT4BTJT00078,compute-europe-west,32144,18,31145,43,2,935
HT4BTJT00078,compute-europe-west,27670,7,26702,11,2,947
HT4BTJT00078,compute-europe-west,41780,9,40805,17,2,945
HT4BTJT00078,compute-europe-west,28637,23,27686,5,2,920
HT4BTJT00078,compute-europe-west,35383,45,34402,14,2,918
HT4BTJT00078,compute-europe-west,56374,12,55349,81,2,928
HT4BTJT00078,compute-europe-west,41547,12,40596,10,2,924
HT4BTJT00078,compute-europe-west,56814,55,55399,429,2,927
HT4BTJT00078,compute-europe-west,52533,11,51569,11,2,931
HT4BTJT00078,compute-europe-west,57622,6,56527,152,2,929
HT4BTJT00078,compute-europe-west,33717,8,32788,5,1,910
HT4BTJT00078,compute-europe-west,47893,9,46437,526,1,917
HT4BTJT00078,compute-europe-west,55465,17,53560,959,2,925
HT4BTJT00078,compute-europe-west,38247,5,37322,5,1,912
HT4BTJT00078,compute-europe-west,49630,9,48566,128,2,922
HT4BTJT00078,compute-europe-west,43314,50,42331,10,2,917
HT4BTJT00078,compute-europe-west,54248,25,53273,21,2,925
HT4BTJT00078,compute-europe-west,49236,19,47907,381,2,921
HT4BTJT00078,compute-europe-west,40037,14,39089,5,1,918
HT4BTJT00078,compute-europe-west,56024,6,54331,754,2,929
HT4BTJT00078,compute-europe-west,56915,15,55737,212,2,931
HT4BTJT00078,compute-europe-west,56940,15,54551,1449,2,926
HT4BTJT00078,HT4CWJT00250,9785,11,387,39,7,9357
HT4BTJT00078,HT4CWJT00250,18148,11,334,9014,5,8778
HT4BTJT00078,HT4CWJT00250,26601,7,273,17459,5,8844
HT4BTJT00078,HT4CWJT00250,35314,10,489,25590,6,9216
HT4BTJT00078,HT4CWJT00250,44647,8,419,34521,3,9703
HT4BTJT00078,HT4CWJT00250,53570,26,336,44100,4,9093
HT4BTJT00078,HT4CWJT00250,62031,39,411,52376,5,9196
HT4BTJT00078,compute-europe-west,17784,21,16857,3,1,900
HT4BTJT00078,HT4BVJT00003,24885,6,382,14927,4,9594
HT4BTJT00078,HT4BVJT00003,33708,9,319,23587,4,9775
HT4BTJT00078,HT4BVJT00003,42788,9,376,32679,4,9722
