ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4AVJT02309,9352,23,226,21,4,9080
HT4BVJT00003,HT4AVJT02309,16404,12,170,7264,1,8974
HT4BVJT00003,HT4AVJT02309,24933,17,235,15625,3,9076
HT4BVJT00003,compute-europe-west,1389,67,572,4,2,743
HT4BVJT00003,compute-europe-west,1880,19,486,653,2,705
HT4BVJT00003,compute-europe-west,2422,30,309,1340,1,726
HT4BVJT00003,compute-europe-west,2752,9,136,1888,1,709
HT4BVJT00003,compute-europe-west,2940,35,190,2015,1,687
HT4BVJT00003,compute-europe-west,2317,16,345,1281,1,660
HT4BVJT00003,compute-europe-west,2713,66,223,1717,2,686
HT4BVJT00003,compute-europe-west,2450,69,349,1328,1,673
HT4BVJT00003,compute-europe-west,2163,25,235,1224,0,670
HT4BVJT00003,compute-europe-west,2071,43,263,1092,1,657
HT4BVJT00003,compute-europe-west,1957,63,845,366,0,671
HT4BVJT00003,compute-europe-west,2032,27,1328,3,0,659
HT4BVJT00003,compute-europe-west,2214,8,1486,3,0,667
HT4BVJT00003,compute-europe-west,1881,15,1172,4,1,682
HT4BVJT00003,compute-europe-west,1352,50,633,3,0,668
HT4BVJT00003,compute-europe-west,1522,33,817,4,0,665
HT4BVJT00003,compute-europe-west,1822,91,1045,4,1,664
HT4BVJT00003,compute-europe-west,1338,71,561,3,1,694
HT4BVJT00003,compute-europe-west,1778,11,813,277,0,678
HT4BVJT00003,compute-europe-west,1580,28,605,266,1,672
HT4BVJT00003,compute-europe-west,2239,62,805,698,0,666
HT4BVJT00003,compute-europe-west,2599,39,947,953,1,661
HT4BVJT00003,compute-europe-west,3091,45,763,1572,1,664
HT4BVJT00003,compute-europe-west,3124,70,829,1563,1,657
HT4BVJT00003,compute-europe-west,3352,37,1588,1068,0,657
HT4BVJT00003,compute-europe-west,2429,23,1747,3,1,661
HT4BVJT00003,compute-europe-west,2824,13,2133,3,1,669
HT4BVJT00003,compute-europe-west,2044,20,1317,4,0,667
HT4BVJT00003,compute-europe-west,1936,48,1212,4,1,674
HT4BVJT00003,compute-europe-west,1608,17,918,4,0,669
HT4BVJT00003,compute-europe-west,3013,36,2301,3,1,669
HT4BVJT00003,compute-europe-west,3148,107,1840,549,0,653
HT4BVJT00003,compute-europe-west,3787,80,2047,992,1,665
HT4BVJT00003,compute-europe-west,4131,38,1980,1416,0,672
HT4BVJT00003,compute-europe-west,2121,19,675,760,0,658
HT4BVJT00003,compute-europe-west,1074,21,392,3,0,664
HT4BVJT00003,compute-europe-west,1569,28,764,3,2,669
HT4BVJT00003,compute-europe-west,1271,12,567,3,1,683
HT4BVJT00003,compute-europe-west,1581,26,588,290,2,680
HT4BVJT00003,compute-europe-west,1544,10,556,282,1,683
HT4BVJT00003,compute-europe-west,1908,51,584,610,1,665
HT4BVJT00003,compute-europe-west,2399,58,1045,617,1,667
HT4BVJT00003,compute-europe-west,2965,14,1034,1245,0,665
HT4BVJT00003,compute-europe-west,1183,16,487,3,1,675
HT4BVJT00003,compute-europe-west,1354,43,638,3,0,677
HT4BVJT00003,compute-europe-west,1299,27,596,3,1,663
HT4BVJT00003,compute-europe-west,1170,16,465,8,0,663
HT4BVJT00003,compute-europe-west,1488,22,801,3,0,665
HT4BVJT00003,compute-europe-west,1565,23,624,246,1,655
HT4BVJT00003,compute-europe-west,1893,53,759,418,0,660
HT4BVJT00003,compute-europe-west,1468,16,765,3,1,665
HT4BVJT00003,compute-europe-west,1284,51,546,3,0,664
HT4BVJT00003,compute-europe-west,2604,19,1917,2,1,658
HT4BVJT00003,compute-europe-west,3003,40,2297,3,0,667
HT4BVJT00003,compute-europe-west,3591,15,2900,4,1,668
HT4BVJT00003,compute-europe-west,3481,32,2527,238,0,675
HT4BVJT00003,compute-europe-west,2253,16,1573,2,1,655
HT4BVJT00003,compute-europe-west,1667,72,931,3,1,659
HT4BVJT00003,compute-europe-west,2055,26,996,370,1,656
HT4BVJT00003,compute-europe-west,1460,30,444,324,1,655
HT4BVJT00003,compute-europe-west,2011,21,474,855,0,659
HT4BVJT00003,compute-europe-west,1892,43,321,848,0,678
HT4BVJT00003,compute-europe-west,2146,64,221,884,1,672
HT4BVJT00003,compute-europe-west,1557,29,357,483,0,679
HT4BVJT00003,compute-europe-west,1629,18,566,642,1,665
HT4BVJT00003,compute-europe-west,2093,59,524,827,1,667
HT4BVJT00003,compute-europe-west,1205,51,483,3,1,666
HT4BVJT00003,compute-europe-west,1830,57,560,548,1,662
HT4BVJT00003,compute-europe-west,1111,16,419,3,1,668
HT4BVJT00003,compute-europe-west,1212,51,468,4,0,676
HT4BVJT00003,compute-europe-west,1175,41,225,193,1,671
HT4BVJT00003,compute-europe-west,1248,64,444,2,1,666
HT4BVJT00003,compute-europe-west,1178,56,442,3,1,669
HT4BVJT00003,compute-europe-west,1005,46,269,3,0,671
HT4BVJT00003,compute-europe-west,1456,23,155,557,1,710
HT4BVJT00003,compute-europe-west,1237,18,473,3,0,729
HT4BVJT00003,compute-europe-west,1644,43,167,666,0,722
HT4BVJT00003,compute-europe-west,2198,38,124,1303,1,722
HT4BVJT00003,compute-europe-west,1327,16,480,3,1,718
HT4BVJT00003,compute-europe-west,1185,50,381,3,1,726
HT4BVJT00003,compute-europe-west,1556,30,184,609,0,676
HT4BVJT00003,compute-europe-west,1078,32,366,2,1,669
HT4BVJT00003,compute-europe-west,1399,40,284,381,0,669
HT4BVJT00003,compute-europe-west,1949,7,317,928,1,681
HT4BVJT00003,compute-europe-west,1659,29,407,503,1,672
HT4BVJT00003,compute-europe-west,1201,24,433,3,0,677
HT4BVJT00003,compute-europe-west,1303,29,580,3,1,666
HT4BVJT00003,compute-europe-west,1878,31,466,638,0,671
HT4BVJT00003,compute-europe-west,1886,20,271,820,1,668
HT4BVJT00003,compute-europe-west,2077,60,193,1091,1,671
HT4BVJT00003,compute-europe-west,1097,14,458,3,1,673
HT4BVJT00003,compute-europe-west,1081,27,394,3,0,659
HT4BVJT00003,compute-europe-west,1659,10,446,531,1,666
HT4BVJT00003,compute-europe-west,2016,42,581,628,1,672
HT4BVJT00003,compute-europe-west,1255,38,571,3,0,660
HT4BVJT00003,compute-europe-west,2221,92,216,1229,1,669
HT4BVJT00003,compute-europe-west,1053,19,352,2,1,676
HT4BVJT00003,compute-europe-west,1349,28,232,315,0,683
HT4BVJT00003,compute-europe-west,1834,29,526,580,1,688
HT4BVJT00003,compute-europe-west,1190,32,484,3,1,665
HT4BVJT00003,compute-europe-west,1738,93,958,3,1,667
HT4BVJT00003,compute-europe-west,2370,64,1082,549,1,664
HT4BVJT00003,compute-europe-west,2896,8,1212,1016,1,658
HT4BVJT00003,compute-europe-west,4148,14,1314,2167,1,655
HT4BVJT00003,compute-europe-west,3253,36,1002,1557,1,655
HT4BVJT00003,compute-europe-west,2333,28,278,1278,0,672
HT4BVJT00003,compute-europe-west,2807,16,257,1863,0,658
HT4BVJT00003,compute-europe-west,2140,61,391,1004,1,674
HT4BVJT00003,compute-europe-west,1905,44,233,941,0,651
HT4BVJT00003,compute-europe-west,2310,23,129,1496,0,653
HT4BVJT00003,compute-europe-west,2876,54,220,1929,0,663
HT4BVJT00003,compute-europe-west,3429,14,326,2439,0,657
HT4BVJT00003,compute-europe-west,3901,13,3182,3,0,668
HT4BVJT00003,compute-europe-west,1376,62,642,3,0,672
HT4BVJT00003,compute-europe-west,1750,23,741,260,0,667
HT4BVJT00003,compute-europe-west,1936,21,604,640,0,667
HT4BVJT00003,compute-europe-west,1257,17,482,3,1,676
HT4BVJT00003,compute-europe-west,1333,71,224,362,2,663
HT4BVJT00003,compute-europe-west,1384,25,687,3,0,664
HT4BVJT00003,compute-europe-west,2265,49,1533,4,1,678
HT4BVJT00003,compute-europe-west,3379,24,2353,273,1,670
HT4BVJT00003,compute-europe-west,4406,53,2370,1314,1,666
HT4BVJT00003,compute-europe-west,3657,48,2045,907,1,653
