ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4APJT01039,HT4APJT01039,61311,10,64,48174,11,13083
HT4CWJT00250,HT4CWJT00250,37802,7,62,27232,9,10519
HT4APJT01039,HT4APJT01039,69325,13,74,56652,5,12609
HT4CWJT00980,HT4CWJT00980,19237,5,38,10111,3,9085
HT4BTJT00030,HT4BTJT00030,15327,25,76,6045,7,9216
HT4APJT01039,HT4APJT01039,81290,7,67,68128,7,13114
HT4AVJT02309,HT4AVJT02309,73125,17,40,61229,16,11825
HT4BTJT00127,HT4BTJT00127,14861,8,67,4990,7,9829
HT4CWJT00250,HT4CWJT00250,44844,18,78,33505,3,11237
HT4BTJT00127,HT4BTJT00127,23896,6,23,14098,4,9773
HT4BTJT00078,HT4BTJT00078,9326,22,53,30,6,9221
HT4BTJT00078,HT4BTJT00078,18317,8,30,8979,4,9300
HT4BVJT00012,HT4BVJT00012,10046,10,64,647,11,9345
HT4BTJT00127,HT4BTJT00127,29093,10,20,19225,5,9836
HT4BTJT00030,HT4BTJT00030,15106,6,29,5796,9,9264
HT4CWJT00250,HT4CWJT00250,49931,28,79,38632,8,11219
HT4APJT01039,HT4APJT01039,84934,12,60,71855,4,13035
HT4BTJT00078,HT4BTJT00078,22387,8,68,13168,7,9178
HT4BTJT00078,HT4BTJT00078,26986,23,30,17621,2,9310
HT4BTJT00127,HT4BTJT00127,31519,6,25,21678,4,9806
HT4BVJT00003,HT4BVJT00003,9634,14,71,17,3,9526
HT4CWJT00250,HT4CWJT00250,9856,17,128,29,3,9713
HT4BTJT00078,HT4BTJT00078,9440,15,68,26,6,9329
HT4APJT01039,HT4APJT01039,10693,15,104,21,4,10584
HT4BVJT00012,HT4BVJT00012,9365,13,89,30,3,9237
HT4BVJT00003,HT4BVJT00003,14159,7,57,5297,3,8809
HT4AVJT02309,HT4AVJT02309,10709,25,133,23,3,10519
HT4CWJT00250,HT4CWJT00250,12987,8,114,3922,8,8933
HT4CWJT00250,HT4CWJT00250,21229,7,117,12057,3,9080
HT4AVJT02309,HT4AVJT02309,17017,19,98,7227,3,9666
HT4CWJT00980,HT4CWJT00980,9612,15,41,12,3,9526
HT4BVJT00189,HT4BVJT00189,9511,13,38,19,3,9438
HT4APJT01039,HT4APJT01039,9910,12,89,14,2,9800
HT4CWJT00980,HT4CWJT00980,13042,20,54,3957,3,9011
HT4APJT01039,HT4APJT01039,17899,18,36,7754,5,10094
HT4APJT01039,HT4APJT01039,27380,5,22,17066,3,10288
HT4AVJT02309,HT4AVJT02309,17324,31,68,7589,1,9629
HT4BVJT00003,HT4BVJT00003,9296,7,25,467,7,8790
HT4BTJT00078,HT4BTJT00078,8878,21,55,16,2,8793
HT4BTJT00078,HT4BTJT00078,17566,9,26,8732,3,8796
HT4BVJT00012,HT4BVJT00012,8689,9,55,9,2,8652
HT4AVJT02309,HT4AVJT02309,24690,16,121,14765,3,9786
HT4AVJT02309,HT4AVJT02309,33677,11,118,22987,4,10553
HT4BTJT00078,HT4BTJT00078,22153,9,51,13096,3,8996
HT4BVJT00189,HT4BVJT00189,9091,23,125,29,6,8920
HT4BVJT00012,HT4BVJT00012,13573,6,18,4759,3,8786
HT4BVJT00189,HT4BVJT00189,17141,10,46,7936,6,9143
HT4CWJT00980,HT4CWJT00980,12811,10,54,3736,3,9008
HT4BTJT00078,HT4BTJT00078,28695,7,80,19626,3,8989
HT4CWJT00980,HT4CWJT00980,20877,6,63,11454,5,9345
HT4BVJT00189,HT4BVJT00189,23968,7,39,14678,7,9231
HT4AVJT02309,HT4AVJT02309,34717,13,80,24372,4,10240
HT4BVJT00189,HT4BVJT00189,24747,6,66,15329,10,9374
HT4AVJT02309,HT4AVJT02309,39258,25,111,28417,6,10703
HT4APJT01039,HT4APJT01039,16186,13,109,5821,6,10273
HT4CWJT00250,HT4CWJT00250,8832,14,71,14,3,8739
HT4CWJT00980,HT4CWJT00980,13812,10,19,4425,6,9353
HT4BTJT00078,HT4BTJT00078,20086,12,75,10829,2,9208
HT4APJT01039,HT4APJT01039,22426,7,47,11806,6,10562
HT4CWJT00250,HT4CWJT00250,14227,7,64,5609,6,8551
HT4APJT01039,HT4APJT01039,32805,7,79,21756,4,10991
HT4BVJT00189,HT4BVJT00189,24475,6,97,15016,4,9387
HT4CWJT00250,HT4CWJT00250,17475,8,55,8157,2,9285
HT4BVJT00012,HT4BVJT00012,8712,10,70,13,3,8659
HT4BVJT00012,HT4BVJT00012,15931,4,63,7080,5,8825
HT4BVJT00012,HT4BVJT00012,23428,5,35,14464,13,8914
HT4BVJT00189,HT4BVJT00189,22059,12,135,12480,7,9461
HT4CWJT00980,HT4CWJT00980,9302,15,61,8,3,9220
HT4BVJT00012,HT4BVJT00012,28942,6,28,19915,6,8990
HT4APJT01039,HT4APJT01039,29663,7,50,18583,3,11048
HT4BVJT00189,HT4BVJT00189,29664,9,32,20193,3,9438
HT4APJT01039,HT4APJT01039,41418,6,90,29370,8,11975
HT4CWJT00250,HT4CWJT00250,17345,17,59,8096,3,9174
HT4CWJT00250,HT4CWJT00250,26513,25,88,17042,3,9363
HT4APJT01039,HT4APJT01039,52572,6,28,40517,3,12025
HT4BVJT00003,HT4BVJT00003,6586,17,91,12,3,6470
HT4CWJT00980,HT4CWJT00980,15696,6,10,6438,3,9237
HT4CWJT00980,HT4CWJT00980,24884,8,26,15531,3,9300
HT4BVJT00012,HT4BVJT00012,34510,13,70,25375,2,9051
HT4APJT01039,HT4APJT01039,60217,16,53,47223,3,12920
HT4AVJT02309,HT4AVJT02309,21751,12,51,10738,6,10943
HT4CWJT00980,HT4CWJT00980,28460,12,26,19029,2,9397
HT4AVJT02309,HT4AVJT02309,31259,21,76,19802,8,11388
HT4APJT01039,HT4APJT01039,68911,14,104,56370,5,12456
HT4CWJT00250,HT4CWJT00250,26041,20,53,16415,2,9560
HT4BVJT00003,HT4BVJT00003,6547,16,26,12,3,6493
HT4BVJT00012,HT4BVJT00012,33235,6,22,24049,2,9160
HT4AVJT02309,HT4AVJT02309,35657,32,116,25821,8,9665
HT4APJT01039,HT4APJT01039,76912,17,91,64027,7,12839
HT4BVJT00189,HT4BVJT00189,24098,8,73,14565,4,9497
HT4BVJT00012,HT4BVJT00012,40165,6,32,31044,6,9069
HT4AVJT02309,HT4AVJT02309,46428,21,59,34340,3,12007
HT4CWJT00980,HT4CWJT00980,25747,12,95,16188,6,9483
HT4CWJT00250,HT4CWJT00250,25149,11,80,15141,6,9947
HT4BVJT00012,HT4BVJT00012,41900,9,23,32553,3,9313
HT4CWJT00250,HT4CWJT00250,31868,16,80,21770,4,9999
HT4AVJT02309,HT4AVJT02309,46934,30,69,34658,12,12163
HT4AVJT02309,HT4AVJT02309,57723,22,81,45322,3,12328
HT4BVJT00012,HT4BVJT00012,44306,10,31,34801,2,9465
HT4APJT01039,HT4APJT01039,74442,7,56,61589,12,12771
HT4BTJT00078,HT4BTJT00078,8555,13,63,21,4,8461
HT4BVJT00003,HT4BVJT00003,6502,12,39,15,3,6433
HT4AVJT02309,HT4AVJT02309,64824,19,96,52792,10,11949
HT4CWJT00980,HT4CWJT00980,20733,6,35,11273,10,9410
HT4AVJT02309,HT4AVJT02309,76114,22,71,64070,3,11952
HT4BTJT00078,HT4BTJT00078,12736,7,37,3808,13,8870
HT4BVJT00012,HT4BVJT00012,46945,13,17,37628,4,9288
HT4BVJT00012,HT4BVJT00012,51179,18,60,41535,4,9601
HT4CWJT00980,HT4CWJT00980,20378,6,28,10728,11,9609
HT4AVJT02309,HT4AVJT02309,75477,32,72,63484,7,11879
HT4BTJT00078,HT4BTJT00078,9309,8,24,318,7,8955
HT4CWJT00980,HT4CWJT00980,25934,10,75,16000,5,9850
HT4BVJT00003,HT4BVJT00003,6525,24,72,12,3,6448
HT4BVJT00189,HT4BVJT00189,9141,10,34,16,2,9078
HT4APJT01039,HT4APJT01039,64575,18,28,53680,5,10855
HT4AVJT02309,HT4AVJT02309,83667,28,25,71374,5,12239
HT4BVJT00189,HT4BVJT00189,14378,6,53,4955,3,9395
HT4BTJT00078,HT4BTJT00078,11545,17,69,2375,3,9100
HT4CWJT00250,HT4CWJT00250,12240,20,33,1919,2,10267
HT4BVJT00189,HT4BVJT00189,22330,8,73,12778,9,9501
HT4CWJT00250,HT4CWJT00250,22171,21,57,10685,3,11412
HT4BTJT00078,HT4BTJT00078,18871,10,16,9380,4,9478
HT4CWJT00980,HT4CWJT00980,26458,12,94,16291,6,10092
HT4AVJT02309,HT4AVJT02309,87313,33,53,74972,9,12250
HT4BTJT00078,HT4BTJT00078,23027,23,68,13074,4,9893
HT4BVJT00189,HT4BVJT00189,18658,5,9,9020,9,9615
HT4BVJT00012,HT4BVJT00012,30617,17,13,20881,4,9700
HT4APJT01039,HT4APJT01039,55313,17,21,42166,5,13108
HT4AVJT02309,HT4AVJT02309,84871,12,117,72162,5,12591
HT4AVJT02309,HT4AVJT02309,94858,21,71,82099,6,12667
HT4BVJT00012,HT4BVJT00012,34494,5,56,24621,7,9803
HT4APJT01039,HT4APJT01039,60681,9,21,47802,6,12847
HT4BVJT00003,HT4BVJT00003,8556,23,85,16,3,8429
HT4CWJT00250,HT4CWJT00250,11463,13,75,15,3,11390
HT4CWJT00250,HT4CWJT00250,20107,18,51,8729,3,11309
HT4AVJT02309,HT4AVJT02309,97034,14,71,84336,4,12605
HT4BVJT00003,HT4BVJT00003,11582,5,57,2965,5,8582
HT4CWJT00980,HT4CWJT00980,10234,23,137,13,3,10081
HT4CWJT00250,HT4CWJT00250,26564,19,111,15096,4,11371
HT4APJT01039,HT4APJT01039,64000,12,82,50757,6,13139
HT4APJT01039,HT4APJT01039,76810,18,56,63517,8,13230
HT4BVJT00003,HT4BVJT00003,16627,14,52,7765,3,8801
HT4CWJT00980,HT4CWJT00980,17643,16,27,7553,3,10041
HT4CWJT00980,HT4CWJT00980,26633,6,57,16754,6,9820
HT4BVJT00189,HT4BVJT00189,9330,11,73,11,3,9234
HT4CWJT00980,HT4CWJT00980,34006,16,65,24182,8,9760
HT4BVJT00189,HT4BVJT00189,17751,8,113,8123,4,9538
HT4CWJT00980,HT4CWJT00980,42008,8,45,31879,5,10081
HT4APJT01039,HT4APJT01039,78622,21,37,65410,13,13145
HT4CWJT00980,HT4CWJT00980,47570,15,82,37398,6,10105
HT4BVJT00189,HT4BVJT00189,21020,9,24,11253,4,9732
HT4BVJT00003,HT4BVJT00003,14333,9,58,5367,2,8933
HT4CWJT00980,HT4CWJT00980,56382,6,35,46246,7,10089
HT4AVJT02309,HT4AVJT02309,91415,20,88,78708,5,12607
HT4CWJT00250,HT4CWJT00250,22429,10,88,10557,5,11804
HT4APJT01039,HT4APJT01039,87483,10,48,74278,6,13145
HT4CWJT00250,HT4CWJT00250,32912,11,36,21565,5,11302
HT4BTJT00078,HT4BTJT00078,9694,15,31,17,3,9632
HT4BTJT00078,HT4BTJT00078,18967,7,60,9313,2,9586
HT4BVJT00012,HT4BVJT00012,11974,11,70,2249,8,9635
HT4CWJT00250,HT4CWJT00250,39566,20,108,28219,5,11249
HT4BVJT00003,HT4BVJT00003,13712,13,28,4804,8,8869
HT4APJT01039,HT4APJT01039,94406,16,69,81287,4,13065
HT4CWJT00980,HT4CWJT00980,57585,6,38,47020,8,10518
HT4BTJT00078,HT4BTJT00078,23432,20,58,13823,5,9559
HT4BTJT00078,HT4BTJT00078,28543,9,56,18640,3,9835
HT4CWJT00250,HT4CWJT00250,43310,15,31,32142,3,11117
