ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4BVJT00003,9614,22,61,13,1,9509
HT4BVJT00003,HT4BVJT00003,17166,21,26,7879,1,9248
HT4BTJT00127,HT4BTJT00127,9896,13,26,20,2,9838
HT4CWJT00250,HT4CWJT00250,9353,20,31,22,5,9277
HT4BVJT00189,HT4BVJT00189,9870,18,21,21,3,9807
HT4CWJT00250,HT4BVJT00189,11449,19,116,1758,2,9557
HT4BTJT00127,HT4CWJT00250,8840,33,128,22,3,8657
HT4CWJT00250,HT4CWJT00250,12800,8,8,3939,1,8847
HT4BVJT00189,HT4BVJT00003,8974,18,170,16,3,8792
HT4BVJT00189,HT4BVJT00003,14935,29,74,5891,2,8932
HT4CWJT00250,HT4CWJT00250,10178,13,20,3226,3,6916
HT4BVJT00003,HT4CWJT00250,18529,12,130,9320,2,9015
HT4BTJT00127,HT4CWJT00250,25167,25,83,15889,1,9087
HT4BTJT00127,HT4BTJT00127,9026,22,22,16,2,8966
HT4BVJT00189,HT4BVJT00189,9264,27,15,14,2,9207
HT4BVJT00189,HT4BVJT00003,11054,8,140,1690,2,9160
HT4CWJT00250,HT4BVJT00003,19666,59,100,10242,2,9235
HT4CWJT00250,HT4BVJT00003,28785,13,52,19266,1,9372
HT4CWJT00250,HT4BVJT00189,11423,10,64,1698,2,9632
HT4BVJT00189,HT4BVJT00189,19774,12,46,9852,1,9864
HT4BVJT00003,HT4BTJT00127,9208,17,105,21,3,8962
HT4BVJT00003,HT4CWJT00250,15046,12,136,5820,1,9073
HT4BVJT00189,HT4CWJT00250,23481,8,91,14159,2,9214
HT4BVJT00189,HT4BTJT00127,10547,12,42,1302,2,9181
HT4BVJT00189,HT4BTJT00127,19242,55,68,9873,1,9196
HT4CWJT00250,HT4BTJT00127,27593,50,56,18063,1,9385
HT4BTJT00127,HT4BVJT00189,15573,16,92,5247,3,10124
HT4BVJT00189,HT4BVJT00189,24143,17,19,14124,2,9988
HT4BVJT00189,HT4BVJT00003,14473,12,96,5011,2,9339
HT4BVJT00003,HT4BVJT00003,23631,46,8,14211,1,9366
HT4BTJT00127,HT4BVJT00003,33158,9,127,23292,2,9709
HT4BVJT00189,HT4BVJT00003,43016,13,67,32981,1,9898
HT4BVJT00189,HT4CWJT00250,16934,10,137,7605,1,9178
HT4BVJT00189,HT4CWJT00250,23323,27,97,13832,1,9345
HT4BVJT00189,HT4CWJT00250,31997,21,70,22365,2,9535
HT4BVJT00189,HT4CWJT00250,41440,11,142,31490,4,9786
HT4BTJT00127,HT4BTJT00127,12264,10,19,2753,1,9486
HT4BTJT00127,HT4BTJT00127,21710,19,18,12038,2,9634
