ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4CWJT00250,8500,21,55,12,2,8448
HT4BVJT00012,HT4BVJT00012,8424,17,51,11,1,8378
HT4BVJT00003,compute-europe-west,876,14,231,3,1,579
HT4APJT01039,compute-europe-west,970,10,302,3,1,579
HT4AVJT02309,compute-europe-west,1112,36,143,338,0,579
HT4BVJT00012,HT4BVJT00012,14865,27,21,6368,1,8454
HT4BTJT00078,compute-europe-west,1001,33,278,67,0,584
HT4CWJT00250,HT4CWJT00250,14014,12,57,5627,3,8316
HT4CWJT00250,compute-europe-west,1054,14,248,210,1,572
HT4BTJT00078,compute-europe-west,874,28,276,3,0,566
HT4CWJT00980,compute-europe-west,1293,39,624,3,1,565
HT4BTJT00078,compute-europe-west,1236,31,489,125,0,588
HT4BTJT00127,compute-europe-west,1382,14,280,506,0,570
HT4BTJT00078,compute-europe-west,1985,36,961,348,0,588
HT4APJT01039,compute-europe-west,1157,28,424,97,1,604
HT4CWJT00980,compute-europe-west,1494,27,731,55,0,582
HT4APJT01039,compute-europe-west,1321,30,420,265,0,557
HT4APJT01039,compute-europe-west,2058,18,538,892,1,587
HT4BVJT00012,compute-europe-west,1328,10,219,334,0,567
HT4BTJT00078,compute-europe-west,4071,23,1472,1957,1,582
HT4BVJT00003,compute-europe-west,2284,36,236,1428,0,581
HT4BVJT00003,compute-europe-west,2892,63,237,1928,0,601
HT4AVJT02309,compute-europe-west,2771,33,350,1819,0,562
HT4BVJT00003,compute-europe-west,2443,40,189,1550,0,578
HT4AVJT02309,compute-europe-west,2539,23,265,1659,0,564
HT4CWJT00980,compute-europe-west,3146,49,358,2041,1,580
HT4BVJT00003,compute-europe-west,2687,41,151,1544,0,572
HT4CWJT00980,compute-europe-west,3057,42,150,2270,0,587
HT4BTJT00127,compute-europe-west,864,13,271,2,1,567
HT4BTJT00127,compute-europe-west,886,29,140,130,1,579
HT4BTJT00127,compute-europe-west,895,43,244,2,0,581
HT4APJT01039,compute-europe-west,1006,21,384,3,0,570
HT4CWJT00250,compute-europe-west,1216,32,345,197,0,568
HT4CWJT00980,compute-europe-west,964,34,320,2,0,601
HT4CWJT00250,compute-europe-west,1120,21,256,278,0,570
HT4BVJT00003,compute-europe-west,1721,19,311,785,1,577
HT4APJT01039,compute-europe-west,2177,28,217,1354,0,571
HT4APJT01039,compute-europe-west,2460,19,177,1680,1,556
HT4BTJT00127,compute-europe-west,2495,34,323,1534,0,564
HT4CWJT00250,compute-europe-west,2954,26,413,1926,1,554
HT4BTJT00078,compute-europe-west,2850,36,279,1890,1,567
HT4BTJT00078,compute-europe-west,2433,42,186,1620,0,571
HT4AVJT02309,compute-europe-west,1675,26,334,725,0,587
HT4AVJT02309,compute-europe-west,1359,27,312,416,1,598
HT4BTJT00078,compute-europe-west,1695,23,358,634,0,574
HT4AVJT02309,compute-europe-west,1770,45,270,895,0,565
HT4BTJT00127,compute-europe-west,2230,26,184,1458,0,559
HT4CWJT00250,compute-europe-west,3273,20,202,2377,0,579
HT4BTJT00078,compute-europe-west,2588,44,148,1839,0,556
HT4CWJT00250,compute-europe-west,3720,17,257,2839,1,568
HT4AVJT02309,compute-europe-west,4000,64,278,3003,1,567
HT4CWJT00980,compute-europe-west,3638,34,284,2743,1,567
HT4APJT01039,compute-europe-west,3806,37,227,2967,0,575
HT4APJT01039,compute-europe-west,4453,45,310,3416,1,580
HT4APJT01039,compute-europe-west,4489,24,95,3774,0,584
HT4AVJT02309,compute-europe-west,5189,34,141,4283,0,550
HT4BVJT00012,compute-europe-west,5391,28,236,4522,0,569
HT4CWJT00980,compute-europe-west,5649,83,239,4739,1,585
HT4CWJT00980,compute-europe-west,6199,58,352,5197,0,582
HT4CWJT00250,compute-europe-west,4371,16,306,3455,0,598
HT4CWJT00980,compute-europe-west,4482,47,233,3575,0,600
HT4BTJT00127,compute-europe-west,5040,40,233,4172,0,588
HT4BTJT00078,compute-europe-west,5526,46,190,4686,1,594
HT4BTJT00078,compute-europe-west,6026,36,315,4961,1,594
HT4BTJT00127,compute-europe-west,5400,36,144,4529,0,590
HT4AVJT02309,compute-europe-west,5752,16,303,4838,0,582
HT4BVJT00012,compute-europe-west,5841,48,224,4977,1,582
HT4APJT01039,compute-europe-west,6129,22,262,5156,0,601
HT4APJT01039,compute-europe-west,5907,28,353,4944,0,574
HT4BTJT00078,compute-europe-west,6434,47,232,5515,0,591
HT4BTJT00078,compute-europe-west,6697,45,191,5882,0,568
HT4AVJT02309,compute-europe-west,7118,24,268,6250,0,570
HT4AVJT02309,compute-europe-west,7152,40,185,6275,0,580
HT4CWJT00250,compute-europe-west,7142,31,259,6277,0,575
HT4APJT01039,compute-europe-west,7395,26,225,6594,0,550
HT4CWJT00980,compute-europe-west,7045,52,268,6133,0,560
HT4CWJT00250,compute-europe-west,7209,30,308,6280,0,580
HT4AVJT02309,compute-europe-west,6668,36,306,5750,0,562
HT4BTJT00127,compute-europe-west,6429,18,355,5422,1,577
HT4BTJT00078,compute-europe-west,5540,18,228,4721,0,573
