ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,joaquim-MS-7996,2248,31,433,4,2,1745
HT4BVJT00012,joaquim-MS-7996,3704,10,618,1329,2,1721
HT4AVJT02309,joaquim-MS-7996,5169,55,500,2811,2,1710
HT4BTJT00127,joaquim-MS-7996,5685,19,470,3465,2,1625
HT4BTJT00078,joaquim-MS-7996,6878,24,468,4695,2,1671
HT4BVJT00012,joaquim-MS-7996,8342,20,386,6244,2,1649
HT4CWJT00980,joaquim-MS-7996,9459,23,735,6929,2,1738
HT4BVJT00003,joaquim-MS-7996,10920,17,881,8413,2,1603
HT4BVJT00003,joaquim-MS-7996,12122,43,609,9860,1,1590
HT4CWJT00980,joaquim-MS-7996,12637,54,297,10635,1,1621
HT4CWJT00250,joaquim-MS-7996,13894,26,334,11762,1,1708
HT4APJT01039,joaquim-MS-7996,14662,12,475,12464,3,1688
HT4BTJT00127,joaquim-MS-7996,14784,16,206,12896,1,1632
HT4CWJT00250,HT4CWJT00250,9252,18,138,26,4,9092
HT4BTJT00127,HT4BTJT00127,9283,21,187,16,6,9077
HT4BTJT00127,HT4BTJT00127,18465,9,88,8858,8,9529
HT4BVJT00012,HT4BVJT00012,8718,13,54,27,4,8627
HT4CWJT00980,HT4CWJT00980,9643,31,132,19,4,9486
HT4AVJT02309,HT4AVJT02309,9435,20,240,43,5,9132
HT4AVJT02309,HT4AVJT02309,18811,23,280,9123,11,9388
HT4BTJT00078,HT4BTJT00078,9008,27,140,15,3,8850
HT4CWJT00250,HT4CWJT00250,16516,32,227,6995,13,9288
HT4CWJT00980,HT4CWJT00980,17996,69,106,8178,6,9668
HT4CWJT00250,joaquim-MS-7996,12847,13,305,10870,1,1641
HT4CWJT00980,HT4CWJT00980,27303,28,214,16982,15,10104
HT4AVJT02309,HT4AVJT02309,25922,58,260,16289,7,9341
HT4APJT01039,HT4APJT01039,9329,12,135,25,6,9178
HT4BTJT00078,HT4BTJT00078,16713,32,294,6717,18,9665
HT4APJT01039,HT4APJT01039,18247,11,87,8669,5,9497
HT4APJT01039,HT4APJT01039,26804,23,142,16875,19,9786
HT4CWJT00980,joaquim-MS-7996,9595,27,340,7567,1,1606
HT4AVJT02309,joaquim-MS-7996,9601,25,485,7400,2,1643
HT4APJT01039,joaquim-MS-7996,11148,13,547,8784,2,1785
HT4AVJT02309,joaquim-MS-7996,12035,24,275,9886,1,1765
HT4CWJT00980,joaquim-MS-7996,13491,53,367,11359,1,1655
HT4CWJT00250,joaquim-MS-7996,14773,35,447,12599,1,1625
HT4BTJT00127,HT4BTJT00127,17850,18,251,7463,17,10141
HT4BVJT00003,HT4BVJT00003,9209,34,158,18,8,9021
HT4BVJT00003,HT4BVJT00003,16583,24,183,7359,5,9009
HT4BTJT00127,HT4BTJT00127,25390,14,106,15531,7,9761
HT4BTJT00127,HT4BTJT00127,35038,16,199,24959,14,9880
HT4APJT01039,joaquim-MS-7996,13033,24,433,10925,2,1675
HT4BVJT00003,HT4BVJT00003,22890,18,230,13394,5,9307
HT4BTJT00078,HT4BTJT00078,12405,27,243,2496,9,9662
HT4BTJT00078,HT4BTJT00078,20993,23,142,11354,4,9501
HT4CWJT00250,HT4CWJT00250,9968,23,95,17,4,9866
HT4BTJT00078,HT4BTJT00078,29988,19,204,20182,12,9588
HT4AVJT02309,joaquim-MS-7996,9616,15,414,7403,2,1707
HT4CWJT00250,joaquim-MS-7996,10873,17,399,8664,1,1717
HT4CWJT00250,joaquim-MS-7996,12402,15,354,10312,1,1601
HT4APJT01039,joaquim-MS-7996,13860,22,493,11697,1,1643
HT4BTJT00078,HT4BTJT00078,38169,11,105,28209,4,9876
HT4APJT01039,joaquim-MS-7996,14533,20,374,12528,2,1605
HT4BTJT00127,joaquim-MS-7996,17772,65,1233,14815,2,1642
HT4BTJT00127,joaquim-MS-7996,22706,21,1442,19521,2,1640
HT4BVJT00003,joaquim-MS-7996,19138,12,1026,16429,2,1675
HT4BVJT00003,joaquim-MS-7996,15737,55,840,13192,1,1649
HT4BTJT00127,joaquim-MS-7996,20685,39,925,17998,1,1643
HT4BVJT00012,HT4BVJT00012,9471,16,103,34,5,9341
HT4BTJT00078,joaquim-MS-7996,22934,24,358,20927,2,1593
HT4CWJT00250,joaquim-MS-7996,24153,20,311,22157,1,1661
HT4BTJT00127,joaquim-MS-7996,24556,15,280,22523,1,1661
HT4CWJT00980,HT4CWJT00980,15802,27,170,5242,6,10382
HT4CWJT00980,HT4CWJT00980,25455,32,209,14658,7,10569
HT4BTJT00127,joaquim-MS-7996,24345,28,416,22181,2,1699
HT4BVJT00003,HT4BVJT00003,21959,23,139,12640,16,9179
HT4BVJT00012,HT4BVJT00012,12890,24,109,3959,8,8834
HT4BTJT00078,joaquim-MS-7996,24349,18,291,22391,2,1649
HT4CWJT00980,joaquim-MS-7996,25272,27,388,23216,2,1612
HT4BTJT00127,joaquim-MS-7996,26881,35,664,24509,1,1685
HT4APJT01039,HT4APJT01039,12961,21,174,3137,6,9647
HT4BTJT00078,joaquim-MS-7996,29980,22,642,27474,2,1737
HT4CWJT00980,joaquim-MS-7996,28109,25,383,26004,1,1628
HT4CWJT00250,HT4CWJT00250,9493,14,122,27,6,9353
HT4BVJT00003,HT4BVJT00003,26035,34,242,16191,9,9585
HT4BTJT00078,joaquim-MS-7996,27757,12,262,25838,1,1630
HT4BVJT00003,HT4BVJT00003,33703,20,144,24288,6,9272
HT4CWJT00980,HT4CWJT00980,26983,15,168,16190,8,10629
HT4CWJT00980,HT4CWJT00980,37270,22,133,26145,5,10998
HT4BTJT00127,HT4BTJT00127,22573,67,176,12449,5,9897
HT4BTJT00078,joaquim-MS-7996,25798,23,382,23740,1,1650
HT4CWJT00250,HT4CWJT00250,11790,27,198,2038,8,9518
HT4BVJT00012,HT4BVJT00012,11206,14,130,2238,5,8853
HT4CWJT00980,joaquim-MS-7996,25683,31,303,23619,2,1635
HT4BTJT00078,joaquim-MS-7996,26038,10,359,23836,2,1629
HT4CWJT00980,joaquim-MS-7996,25917,54,303,23723,1,1738
HT4CWJT00250,HT4CWJT00250,16399,10,82,6728,4,9611
HT4BTJT00078,HT4BTJT00078,26740,12,133,16508,15,10104
HT4AVJT02309,HT4AVJT02309,10081,21,118,18,5,9952
HT4CWJT00250,HT4CWJT00250,24443,15,94,14184,16,10179
HT4AVJT02309,HT4AVJT02309,18414,16,164,7697,8,10562
HT4BVJT00012,HT4BVJT00012,12036,7,93,3029,8,8937
HT4APJT01039,HT4APJT01039,9890,18,103,24,6,9771
HT4BTJT00127,HT4BTJT00127,22583,12,207,12006,7,10378
HT4CWJT00980,joaquim-MS-7996,21147,26,205,19210,5,1680
HT4APJT01039,HT4APJT01039,17721,27,123,7761,5,9847
HT4CWJT00250,joaquim-MS-7996,22165,16,251,20204,1,1664
HT4BVJT00003,joaquim-MS-7996,23600,12,267,21553,5,1677
HT4APJT01039,HT4APJT01039,27216,13,113,16776,6,10309
HT4APJT01039,HT4APJT01039,37565,18,147,27033,7,10383
HT4APJT01039,HT4APJT01039,48151,13,89,37298,6,10768
HT4BVJT00003,joaquim-MS-7996,24265,36,322,22249,2,1655
HT4CWJT00980,joaquim-MS-7996,25778,15,374,23691,1,1618
HT4AVJT02309,HT4AVJT02309,22054,21,196,12012,7,9845
HT4BVJT00003,HT4BVJT00003,23457,17,128,13899,5,9427
HT4CWJT00980,HT4CWJT00980,30065,34,163,18861,6,11034
HT4APJT01039,joaquim-MS-7996,22723,10,315,20666,2,1703
HT4AVJT02309,HT4AVJT02309,28492,33,137,18304,7,10049
HT4BVJT00003,HT4BVJT00003,31466,12,117,21893,19,9410
HT4APJT01039,joaquim-MS-7996,23829,13,232,21825,1,1653
HT4AVJT02309,HT4AVJT02309,38082,23,121,27470,6,10491
HT4BVJT00003,joaquim-MS-7996,23210,14,429,21023,2,1631
HT4BTJT00078,HT4BTJT00078,21987,30,154,11496,7,10328
HT4BTJT00127,HT4BTJT00127,22109,18,103,11221,16,10762
HT4APJT01039,joaquim-MS-7996,23928,51,422,21606,2,1757
HT4AVJT02309,joaquim-MS-7996,25273,13,511,23026,1,1648
HT4BTJT00078,HT4BTJT00078,29460,25,197,18852,17,10414
HT4CWJT00980,joaquim-MS-7996,24053,20,274,22040,1,1657
HT4BTJT00127,HT4BTJT00127,29194,14,125,18320,5,10771
HT4BVJT00012,HT4BVJT00012,9044,10,87,21,6,8949
HT4CWJT00980,joaquim-MS-7996,24348,35,300,22312,2,1671
HT4CWJT00250,HT4CWJT00250,14451,16,135,3737,7,10584
HT4BVJT00012,HT4BVJT00012,15397,7,97,6234,4,9109
HT4BVJT00003,joaquim-MS-7996,23525,68,429,21367,1,1629
HT4CWJT00250,HT4CWJT00250,23656,19,102,13041,15,10514
HT4BVJT00003,joaquim-MS-7996,24931,18,264,22871,2,1679
HT4CWJT00250,HT4CWJT00250,34074,33,167,23041,20,10824
HT4BTJT00127,joaquim-MS-7996,25680,19,370,23591,2,1664
HT4BTJT00127,joaquim-MS-7996,26982,21,287,24993,2,1666
HT4BVJT00012,HT4BVJT00012,22847,18,148,13405,15,9290
HT4CWJT00250,HT4CWJT00250,44374,33,101,32771,6,11485
HT4BVJT00003,joaquim-MS-7996,27535,15,408,25345,4,1676
HT4CWJT00250,joaquim-MS-7996,28966,11,397,26888,1,1646
HT4CWJT00980,HT4CWJT00980,27002,21,137,15193,7,11662
HT4APJT01039,HT4APJT01039,38102,10,128,26905,19,11072
HT4CWJT00250,joaquim-MS-7996,28273,54,333,26221,2,1661
HT4APJT01039,HT4APJT01039,49384,24,111,37632,6,11604
HT4CWJT00250,joaquim-MS-7996,29413,16,232,27467,1,1677
HT4CWJT00980,joaquim-MS-7996,30801,68,237,28728,2,1717
HT4BVJT00003,HT4BVJT00003,24228,15,127,14517,6,9557
HT4BTJT00127,HT4BTJT00127,29305,11,149,18093,18,11063
HT4BVJT00012,HT4BVJT00012,26307,23,128,17005,4,9182
HT4BVJT00003,HT4BVJT00003,31176,17,144,21685,3,9355
HT4BTJT00127,HT4BTJT00127,37720,21,197,26814,26,10660
HT4CWJT00250,joaquim-MS-7996,28037,24,266,26064,2,1596
HT4APJT01039,joaquim-MS-7996,29121,12,383,26995,1,1700
HT4BTJT00078,HT4BTJT00078,24161,12,112,13188,6,10861
HT4BVJT00012,HT4BVJT00012,30837,11,106,21525,16,9213
HT4BTJT00127,joaquim-MS-7996,29270,24,263,27216,1,1656
HT4CWJT00250,joaquim-MS-7996,28044,34,501,25777,1,1687
HT4CWJT00250,joaquim-MS-7996,29654,65,503,27391,3,1657
HT4CWJT00980,HT4CWJT00980,26727,22,225,14466,9,12012
HT4CWJT00980,HT4CWJT00980,38976,32,224,26450,10,12298
HT4AVJT02309,HT4AVJT02309,23592,14,191,12407,20,10983
HT4AVJT02309,HT4AVJT02309,34937,23,123,23323,5,11497
HT4BVJT00003,joaquim-MS-7996,30791,25,354,28644,2,1709
HT4BTJT00127,joaquim-MS-7996,31712,18,374,29616,1,1682
HT4BVJT00012,HT4BVJT00012,34858,11,152,25514,14,9195
HT4BVJT00012,HT4BVJT00012,44279,22,173,34601,5,9496
HT4AVJT02309,HT4AVJT02309,43931,13,107,32252,8,11574
HT4BVJT00003,HT4BVJT00003,30920,18,138,21169,10,9609
HT4CWJT00250,joaquim-MS-7996,31312,26,207,29437,1,1634
HT4BTJT00078,HT4BTJT00078,28164,25,77,16163,5,11882
HT4BVJT00012,HT4BVJT00012,50726,24,133,41161,17,9418
HT4BVJT00003,HT4BVJT00003,38321,13,128,28552,12,9639
HT4AVJT02309,joaquim-MS-7996,30924,49,389,28814,2,1615
HT4BVJT00003,HT4BVJT00003,47951,14,83,38004,6,9877
HT4BVJT00012,joaquim-MS-7996,31501,21,238,29582,1,1655
HT4APJT01039,HT4APJT01039,45225,22,61,32422,5,12717
HT4BTJT00078,HT4BTJT00078,36423,12,113,24701,7,11617
HT4CWJT00250,HT4CWJT00250,33761,12,109,21814,11,11830
HT4APJT01039,HT4APJT01039,54587,14,176,42065,13,12339
HT4BVJT00003,joaquim-MS-7996,29855,21,401,27665,1,1689
HT4BTJT00127,HT4BTJT00127,31446,32,183,20550,10,10694
HT4BVJT00012,joaquim-MS-7996,29879,29,279,27956,2,1608
HT4AVJT02309,joaquim-MS-7996,31617,66,341,29363,1,1746
HT4CWJT00980,HT4CWJT00980,39172,27,182,26238,9,12721
HT4BTJT00078,HT4BTJT00078,42931,16,171,30360,12,12387
HT4BVJT00003,joaquim-MS-7996,31426,25,298,29355,1,1696
HT4AVJT02309,joaquim-MS-7996,32401,25,355,30369,2,1640
HT4CWJT00250,HT4CWJT00250,40324,61,123,27843,21,12281
HT4APJT01039,joaquim-MS-7996,32468,16,348,30428,1,1599
HT4BVJT00003,joaquim-MS-7996,33470,36,248,31469,1,1692
