ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,10553,14,100,17,7,10447
HT4AVJT02309,HT4AVJT02309,18733,58,45,8717,3,9917
HT4AVJT02309,HT4AVJT02309,29362,17,153,18433,19,10760
HT4AVJT02309,HT4BTJT00078,10627,9,1012,26,7,9615
HT4AVJT02309,HT4BVJT00012,9333,8,517,17,4,8815
HT4AVJT02309,HT4APJT01039,10127,13,727,28,8,9344
HT4AVJT02309,HT4BVJT00012,18285,8,342,8520,3,9442
HT4AVJT02309,HT4APJT01039,19133,73,250,9104,5,9704
HT4AVJT02309,HT4CWJT00250,10090,20,449,41,9,9541
HT4AVJT02309,HT4CWJT00250,19056,14,405,9432,5,9227
HT4AVJT02309,HT4CWJT00250,28492,27,421,17910,4,10167
HT4AVJT02309,HT4CWJT00250,37813,21,519,27251,12,10036
HT4AVJT02309,HT4CWJT00250,46833,25,349,36818,5,9656
HT4AVJT02309,HT4CWJT00250,56306,26,566,45700,5,10017
HT4AVJT02309,HT4BTJT00078,12013,54,439,2186,5,9362
HT4AVJT02309,HT4BTJT00078,22212,20,363,11107,5,10726
HT4AVJT02309,HT4APJT01039,18846,15,365,7999,5,10488
HT4AVJT02309,HT4BVJT00012,14554,16,339,5243,4,8977
HT4AVJT02309,HT4BVJT00012,22610,7,244,13654,3,8707
HT4AVJT02309,HT4BVJT00012,30474,19,572,20754,6,9142
HT4AVJT02309,HT4BVJT00012,35922,20,673,28597,4,6851
HT4AVJT02309,HT4BVJT00012,45413,23,725,34963,6,9686
HT4AVJT02309,HT4BVJT00003,18523,42,1507,7080,5,9896
HT4AVJT02309,HT4BVJT00003,8722,37,860,46,22,7664
HT4AVJT02309,HT4BVJT00003,38266,10,1921,26076,8,10257
HT4AVJT02309,HT4BVJT00003,27815,20,1343,16763,4,9682
HT4AVJT02309,HT4BVJT00003,47508,11,1484,36134,5,9872
HT4AVJT02309,HT4BVJT00003,57478,30,1164,45956,5,10308
HT4AVJT02309,HT4AVJT02309,17317,52,105,5852,4,11345
HT4AVJT02309,HT4AVJT02309,27563,16,139,16280,9,11138
HT4AVJT02309,HT4AVJT02309,37280,13,108,26022,4,11171
HT4AVJT02309,HT4APJT01039,15793,8,334,5502,5,9983
HT4AVJT02309,HT4BTJT00078,24177,21,658,13250,6,10276
HT4AVJT02309,HT4BTJT00078,13780,9,551,3538,7,9686
HT4AVJT02309,HT4BTJT00078,33668,22,285,23119,8,10223
HT4AVJT02309,HT4BTJT00078,43440,19,440,32214,6,10791
HT4AVJT02309,HT4APJT01039,21731,31,366,11190,5,10145
HT4AVJT02309,HT4APJT01039,31771,22,185,21051,4,10527
HT4AVJT02309,HT4APJT01039,42636,19,250,31388,5,10979
HT4AVJT02309,HT4AVJT02309,41054,48,129,29141,7,11766
HT4AVJT02309,HT4CWJT00250,37909,22,372,27178,5,10329
HT4AVJT02309,HT4CWJT00250,47973,14,405,36863,6,10707
HT4AVJT02309,HT4CWJT00250,57740,17,375,46420,4,10919
HT4AVJT02309,HT4CWJT00250,69207,12,414,57101,6,11788
HT4AVJT02309,HT4CWJT00250,80793,18,228,68300,5,12154
HT4AVJT02309,HT4CWJT00250,92849,29,183,80277,5,12387
HT4AVJT02309,HT4BVJT00012,34539,13,574,24899,5,8979
HT4AVJT02309,HT4BVJT00012,43414,22,537,33830,5,9040
HT4AVJT02309,HT4AVJT02309,44356,22,132,32021,21,12183
HT4AVJT02309,HT4APJT01039,39366,10,297,28151,4,10909
HT4AVJT02309,HT4BTJT00078,37918,13,351,26950,5,10634
HT4AVJT02309,HT4BTJT00078,48966,52,381,36811,5,11729
HT4AVJT02309,HT4BTJT00078,59713,26,542,47617,6,11524
HT4AVJT02309,HT4BVJT00003,41604,34,436,29264,6,11867
HT4AVJT02309,HT4BVJT00003,52390,13,452,40908,5,11028
HT4AVJT02309,HT4BVJT00003,62480,18,569,50550,7,11370
HT4AVJT02309,HT4BVJT00003,72839,8,158,60944,3,11706
HT4AVJT02309,HT4BVJT00003,84533,60,389,70943,5,13165
HT4AVJT02309,HT4AVJT02309,44439,8,79,31754,7,12630
HT4AVJT02309,HT4AVJT02309,57418,29,139,43343,6,13929
HT4AVJT02309,HT4AVJT02309,70242,9,119,56650,18,13484
