ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,compute-europe-west-1,3215,13,1198,4,1,1992
HT4BVJT00007,HT4BVJT00189,9755,7,246,17,2,9477
HT4BVJT00189,compute-europe-west-1,4945,47,2916,3,1,1976
HT4BVJT00007,HT4BVJT00007,9420,10,85,11,2,9343
HT4BVJT00007,HT4BVJT00007,17849,14,124,7761,10,9982
HT4BVJT00189,compute-europe-west-1,4541,12,2529,4,0,2005
HT4BVJT00003,compute-europe-west-1,5840,7,2589,1219,2,2014
HT4BVJT00007,HT4BTJT00127,9508,5,199,7,3,9208
HT4BVJT00007,HT4BTJT00127,18237,5,156,8798,2,9311
HT4BVJT00003,compute-europe-west-1,3628,11,1556,4,0,2049
HT4BVJT00189,compute-europe-west-1,4490,19,1537,920,1,2029
HT4BVJT00189,compute-europe-west-1,3929,42,1886,3,0,2005
HT4BVJT00007,HT4BVJT00007,9652,42,64,8,2,9539
HT4BVJT00003,compute-europe-west-1,4071,15,2062,3,0,1990
HT4BTJT00127,compute-europe-west-1,7352,4,5349,3,0,1994
HT4BVJT00007,HT4BVJT00007,15152,6,19,5589,3,9532
HT4BTJT00127,compute-europe-west-1,5601,6,3562,3,0,2020
HT4BVJT00003,compute-europe-west-1,6735,56,3951,725,3,1988
HT4BTJT00127,compute-europe-west-1,8089,12,3390,2698,3,1991
HT4BVJT00003,compute-europe-west-1,8639,21,2270,4368,0,1982
HT4BVJT00007,HT4BVJT00007,16099,14,14,6542,1,9531
HT4BVJT00007,HT4BVJT00007,9840,14,61,13,1,9750
HT4BVJT00189,HT4BVJT00189,12157,13,64,16,3,12068
HT4BTJT00078,HT4BTJT00078,9812,11,40,15,3,9745
HT4BTJT00078,HT4BTJT00078,15713,20,79,6486,6,9162
HT4CWJT00250,HT4CWJT00250,10130,52,59,41,2,10014
HT4BTJT00078,HT4CWJT00250,12960,6,89,3733,5,9126
HT4BVJT00007,HT4CWJT00250,21813,44,193,12587,2,8986
HT4BVJT00007,HT4CWJT00250,30606,23,210,21430,1,8932
HT4BVJT00189,HT4CWJT00250,38301,15,187,29287,1,8849
HT4BTJT00078,HT4CWJT00250,46211,10,220,37015,3,8954
HT4BTJT00078,compute-europe-west-1,5349,8,1392,146,4,3814
HT4BVJT00007,HT4BTJT00078,8691,11,196,1584,2,6901
HT4CWJT00250,compute-europe-west-1,8664,12,2401,4266,3,1974
HT4BVJT00189,compute-europe-west-1,6098,8,1578,2464,4,2042
HT4CWJT00250,compute-europe-west-1,9562,15,1587,5829,4,2108
HT4BVJT00007,HT4BTJT00078,15353,66,235,5927,2,9129
HT4CWJT00250,compute-europe-west-1,9113,12,873,6248,4,1965
HT4BTJT00078,compute-europe-west-1,6212,4,1562,2678,3,1964
HT4CWJT00250,compute-europe-west-1,4458,4,1713,765,2,1959
HT4BTJT00078,compute-europe-west-1,4007,15,1717,345,3,1912
HT4BVJT00007,HT4BTJT00078,9037,8,149,18,4,8868
HT4CWJT00250,compute-europe-west-1,5316,13,3380,5,1,1914
HT4BVJT00189,compute-europe-west-1,11543,64,7937,1605,3,1934
HT4BVJT00189,compute-europe-west-1,13739,27,7915,3840,2,1938
HT4BVJT00189,compute-europe-west-1,14238,20,6592,5702,3,1914
HT4CWJT00250,compute-europe-west-1,4359,7,2391,4,1,1951
HT4BVJT00189,compute-europe-west-1,12736,23,3190,7603,3,1904
HT4CWJT00250,compute-europe-west-1,6381,5,922,3531,3,1915
HT4BVJT00189,compute-europe-west-1,11123,45,742,8395,3,1935
HT4BTJT00078,HT4BTJT00078,9036,16,105,11,4,8933
HT4BTJT00078,compute-europe-west-1,6553,8,3588,1047,3,1934
HT4BVJT00189,compute-europe-west-1,4625,50,2407,219,1,1939
HT4BTJT00078,compute-europe-west-1,9241,46,4066,3201,4,1916
HT4CWJT00250,compute-europe-west-1,4954,11,1715,1103,2,2108
HT4BVJT00189,compute-europe-west-1,6493,6,2039,2515,3,1930
HT4BTJT00078,compute-europe-west-1,9930,4,4371,3601,2,1944
HT4BVJT00189,compute-europe-west-1,4638,15,1905,786,3,1924
HT4BTJT00078,compute-europe-west-1,3939,8,2017,3,0,1920
HT4BTJT00078,compute-europe-west-1,4283,10,895,1455,2,1921
HT4BVJT00189,compute-europe-west-1,5163,17,1231,1995,0,1923
HT4BVJT00007,HT4BTJT00078,9680,47,237,12,4,9411
HT4BTJT00078,compute-europe-west-1,3467,15,1536,4,0,1923
HT4BTJT00078,compute-europe-west-1,4786,7,1099,1757,3,1919
HT4BVJT00007,HT4BTJT00078,14070,53,161,4813,2,9029
HT4BVJT00189,compute-europe-west-1,4547,18,1395,1202,0,1927
HT4BVJT00189,compute-europe-west-1,3789,17,1839,3,1,1929
HT4BTJT00078,compute-europe-west-1,7859,5,4037,1898,1,1917
HT4BVJT00007,HT4BTJT00078,10655,22,105,1546,2,8980
HT4CWJT00250,compute-europe-west-1,3343,11,1413,4,1,1912
HT4BTJT00078,compute-europe-west-1,5734,44,1864,1876,1,1945
HT4CWJT00250,compute-europe-west-1,4917,12,1558,1400,2,1939
HT4BVJT00007,HT4BTJT00078,12862,23,187,3602,3,9072
HT4CWJT00250,compute-europe-west-1,5344,8,558,2834,3,1944
HT4BVJT00007,HT4CWJT00250,9072,9,259,11,2,8791
HT4BTJT00078,compute-europe-west-1,3641,6,1696,2,1,1934
