ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00030,HT4BTJT00030,10462,30,94,12,4,10359
HT4BTJT00030,HT4BTJT00030,20686,12,109,9489,3,11065
HT4BTJT00030,HT4BTJT00030,30206,13,198,20238,9,9787
HT4BTJT00030,HT4BTJT00030,38408,13,159,28319,23,9910
HT4BTJT00030,HT4BTJT00030,48699,44,75,38186,17,10397
HT4BTJT00030,HT4BTJT00030,58769,15,88,48543,27,10126
HT4BTJT00030,compute-europe-west,1914,6,679,7,3,1202
HT4BTJT00030,compute-europe-west,2843,7,843,886,4,1102
HT4BTJT00030,compute-europe-west,3237,11,2068,99,3,1034
HT4BTJT00030,compute-europe-west,6897,11,5521,299,3,1056
HT4BTJT00030,compute-europe-west,5391,13,4326,7,2,1040
HT4BTJT00030,compute-europe-west,8622,23,7530,14,2,1051
HT4BTJT00030,compute-europe-west,9221,13,7915,253,3,1034
HT4BTJT00030,compute-europe-west,9959,19,8458,427,4,1053
HT4BTJT00030,compute-europe-west,9893,14,8828,14,2,1034
HT4BTJT00030,compute-europe-west,12608,12,8857,2695,2,1038
HT4BTJT00030,compute-europe-west,9588,8,6807,1740,2,1029
HT4BTJT00030,compute-europe-west,7561,47,5524,965,1,1027
HT4BTJT00030,compute-europe-west,10215,16,5599,3589,2,1007
HT4BTJT00030,compute-europe-west,66249,10,65142,25,4,1066
HT4BTJT00030,compute-europe-west,31010,16,29903,13,3,1072
HT4BTJT00030,compute-europe-west,41257,11,38336,1854,3,1046
HT4BTJT00030,compute-europe-west,17725,48,16637,6,2,1031
HT4BTJT00030,compute-europe-west,8965,44,6933,972,1,1009
HT4BTJT00030,compute-europe-west,46071,7,44982,13,4,1061
HT4BTJT00030,compute-europe-west,12412,10,11376,6,2,1015
HT4BTJT00030,compute-europe-west,41969,17,40896,12,2,1035
HT4BTJT00030,compute-europe-west,39017,7,37110,833,2,1061
HT4BTJT00030,compute-europe-west,32152,13,31061,13,3,1061
HT4BTJT00030,compute-europe-west,63374,15,61350,978,3,1027
HT4BTJT00030,compute-europe-west,35388,15,34339,6,2,1022
HT4BTJT00030,compute-europe-west,51108,11,50031,32,3,1026
HT4BTJT00030,compute-europe-west,94795,10,91093,2635,3,1050
HT4BTJT00030,compute-europe-west,65378,12,64311,12,2,1039
HT4BTJT00030,compute-europe-west,92232,16,89733,1450,3,1029
HT4BTJT00030,compute-europe-west,85095,10,84037,13,2,1030
HT4BTJT00030,compute-europe-west,98363,26,94621,2672,3,1037
HT4BTJT00030,compute-europe-west,46119,10,45079,6,1,1016
HT4BTJT00030,compute-europe-west,76888,13,74387,1425,2,1039
HT4BTJT00030,compute-europe-west,87903,11,86225,605,2,1051
HT4BTJT00030,compute-europe-west,62255,19,61199,5,2,1020
HT4BTJT00030,compute-europe-west,84762,13,82987,695,2,1045
HT4BTJT00030,compute-europe-west,74243,14,72694,497,2,1041
HT4BTJT00030,compute-europe-west,102745,6,101703,13,2,1019
HT4BTJT00030,compute-europe-west,87541,21,84060,2434,3,1021
HT4BTJT00030,compute-europe-west,71411,8,69765,604,2,1025
HT4BTJT00030,compute-europe-west,109176,9,107424,715,3,1022
HT4BTJT00030,compute-europe-west,119180,15,116878,1250,3,1033
HT4BTJT00030,compute-europe-west,122517,15,118152,3314,3,1032
HT4BTJT00030,compute-europe-west,56914,9,55099,793,2,1011
HT4BTJT00030,compute-europe-west,105408,11,103835,532,3,1025
HT4BTJT00030,compute-europe-west,84223,9,79740,3425,2,1045
HT4BTJT00030,compute-europe-west,125002,5,123965,13,2,1024
HT4BTJT00030,compute-europe-west,85389,15,79669,4671,2,1030
HT4BTJT00030,compute-europe-west,75905,9,74871,5,2,1014
HT4BTJT00030,compute-europe-west,132092,15,128838,2199,3,1033
HT4BTJT00030,compute-europe-west,28211,12,27194,4,0,997
HT4BTJT00030,compute-europe-west,83679,18,79877,2756,2,1024
HT4BTJT00030,compute-europe-west,75511,9,73590,883,2,1026
HT4BTJT00030,compute-europe-west,107875,8,106455,367,2,1037
HT4BTJT00030,compute-europe-west,93194,6,92144,13,3,1026
HT4BTJT00030,HT4BTJT00030,33752,22,107,23325,16,10314
HT4BTJT00030,HT4BTJT00030,41424,20,140,32987,27,8282
HT4BTJT00030,HT4BTJT00030,51174,19,93,40863,31,10200
HT4BTJT00030,HT4BTJT00030,60667,22,114,50269,22,10270
HT4BTJT00030,HT4BTJT00030,71357,9,112,59985,22,11248
HT4BTJT00030,HT4BTJT00030,81418,9,100,71194,27,10092
HT4BTJT00030,HT4BTJT00030,92002,7,139,80947,36,10913
HT4BTJT00030,compute-europe-west,26742,7,25553,211,1,1008
HT4BTJT00030,HT4BTJT00030,100945,20,164,91011,23,9769
HT4BTJT00030,HT4BTJT00030,110949,22,114,100496,22,10310
HT4BTJT00030,HT4BTJT00030,121194,29,123,110737,22,10311
HT4BTJT00030,compute-europe-west,93514,10,91489,991,2,1021
HT4BTJT00030,compute-europe-west,75893,19,72630,2219,2,1021
HT4BTJT00030,compute-europe-west,165165,54,162675,1346,4,1040
HT4BTJT00030,compute-europe-west,50862,11,49832,4,2,1021
HT4BTJT00030,compute-europe-west,125716,18,124634,12,2,1051
HT4BTJT00030,compute-europe-west,83454,7,82404,11,2,1006
HT4BTJT00030,compute-europe-west,136379,21,134926,394,3,1031
HT4BTJT00030,compute-europe-west,157286,7,155491,738,2,1047
HT4BTJT00030,compute-europe-west,180999,14,179506,440,4,1031
HT4BTJT00030,compute-europe-west,91081,8,90050,6,2,1024
HT4BTJT00030,compute-europe-west,94331,14,92245,1047,2,1016
HT4BTJT00030,compute-europe-west,73559,21,72526,5,1,1002
HT4BTJT00030,compute-europe-west,95087,13,92112,1946,2,1011
HT4BTJT00030,compute-europe-west,62271,21,57476,3805,1,1004
HT4BTJT00030,compute-europe-west,146444,57,145345,14,3,1022
HT4BTJT00030,compute-europe-west,78126,13,76569,551,1,1002
HT4BTJT00030,compute-europe-west,91916,13,88199,2676,2,1029
HT4BTJT00030,compute-europe-west,129262,6,127509,723,3,1019
HT4BTJT00030,compute-europe-west,189173,6,184196,3911,3,1050
HT4BTJT00030,compute-europe-west,130745,14,127654,2040,3,1034
HT4BTJT00030,compute-europe-west,132659,20,129932,1674,2,1027
HT4BTJT00030,compute-europe-west,213829,6,212750,11,5,1052
HT4BTJT00030,compute-europe-west,71724,5,70267,463,1,1024
HT4BTJT00030,compute-europe-west,105316,8,103655,630,2,1018
HT4BTJT00030,compute-europe-west,99990,22,98045,895,2,1025
HT4BTJT00030,compute-europe-west,150115,18,148215,856,2,1019
HT4BTJT00030,compute-europe-west,155170,13,154106,7,3,1033
HT4BTJT00030,compute-europe-west,174447,8,172776,598,3,1059
HT4BTJT00030,compute-europe-west,63480,11,62398,59,2,994
HT4BTJT00030,compute-europe-west,98567,8,95090,2446,2,1017
HT4BTJT00030,compute-europe-west,78546,17,76379,1137,1,1009
HT4BTJT00030,compute-europe-west,91609,14,90594,5,2,1005
HT4BTJT00030,compute-europe-west,115211,13,114172,11,2,1010
HT4BTJT00030,HT4BTJT00030,104365,16,145,94084,33,10101
HT4BTJT00030,HT4BTJT00030,113389,37,159,103156,30,10033
HT4BTJT00030,compute-europe-west,99182,36,97102,1022,1,1023
HT4BTJT00030,compute-europe-west,140841,43,138364,1401,2,1019
HT4BTJT00030,compute-europe-west,98050,23,96448,547,3,1023
HT4BTJT00030,compute-europe-west,166358,43,165270,15,3,1024
HT4BTJT00030,compute-europe-west,170416,17,168160,1191,3,1042
HT4BTJT00030,compute-europe-west,98924,7,97890,5,2,1016
HT4BTJT00030,compute-europe-west,94691,6,92688,951,2,1013
HT4BTJT00030,compute-europe-west,171655,6,167576,3012,4,1056
HT4BTJT00030,compute-europe-west,114330,6,112164,1148,1,1009
HT4BTJT00030,compute-europe-west,116258,7,112535,2693,1,1023
HT4BTJT00030,compute-europe-west,142952,18,141902,7,2,1019
HT4BTJT00030,compute-europe-west,83904,24,82511,357,2,1007
HT4BTJT00030,compute-europe-west,171258,13,167198,2979,4,1059
HT4BTJT00030,compute-europe-west,172562,29,166663,4877,3,1028
HT4BTJT00030,compute-europe-west,173403,12,166743,5628,3,1026
HT4BTJT00030,compute-europe-west,104407,21,103376,5,2,1010
HT4BTJT00030,compute-europe-west,176893,7,170840,5040,3,1025
HT4BTJT00030,compute-europe-west,76424,65,75072,266,2,1025
HT4BTJT00030,compute-europe-west,170545,61,165844,3610,3,1025
HT4BTJT00030,compute-europe-west,114389,35,113331,7,2,1013
HT4BTJT00030,HT4BTJT00030,109076,11,154,98336,32,10574
HT4BTJT00030,compute-europe-west,173536,40,166386,6065,2,1041
HT4BTJT00030,compute-europe-west,78331,42,75742,1531,2,1021
HT4BTJT00030,compute-europe-west,124409,11,121730,1650,2,1014
HT4BTJT00030,HT4BTJT00030,103197,8,120,93348,43,9699
HT4BTJT00030,compute-europe-west,105186,39,103662,459,2,1021
HT4BTJT00030,HT4BTJT00030,106634,54,320,95387,24,10871
HT4BTJT00030,HT4BTJT00030,117091,74,365,106161,40,10460
HT4BTJT00030,compute-europe-west,140172,29,134482,4600,2,1057
HT4BTJT00030,compute-europe-west,169171,107,167679,357,2,1024
HT4BTJT00030,compute-europe-west,115981,108,114860,5,2,1005
HT4BTJT00030,HT4BTJT00030,126914,76,311,116574,23,9950
HT4BTJT00030,compute-europe-west,114545,68,113456,5,2,1009
HT4BTJT00030,compute-europe-west,129497,62,127930,487,2,1016
HT4BTJT00030,compute-europe-west,148113,30,142455,4603,3,1023
HT4BTJT00030,compute-europe-west,140557,24,133995,5507,2,1027
HT4BTJT00030,compute-europe-west,83495,14,81352,1123,1,1002
HT4BTJT00030,compute-europe-west,122407,55,121309,5,1,1021
HT4BTJT00030,HT4BTJT00030,138033,18,157,126157,26,11701
HT4BTJT00030,compute-europe-west,97371,14,96337,4,2,1014
HT4BTJT00030,compute-europe-west,137574,51,131584,4905,2,1035
HT4BTJT00030,compute-europe-west,101997,12,100980,4,2,1006
HT4BTJT00030,HT4BTJT00030,147723,49,235,136393,25,11025
HT4BTJT00030,HT4BTJT00030,158784,52,282,147352,32,11058
HT4BTJT00030,HT4BTJT00030,169246,11,140,158027,30,11050
HT4BTJT00030,compute-europe-west,155287,15,154242,13,2,1023
HT4BTJT00030,compute-europe-west,171567,20,169291,1216,3,1033
HT4BTJT00030,compute-europe-west,211975,59,192329,18542,4,1049
HT4BTJT00030,compute-europe-west,134329,47,126503,6752,3,1023
HT4BTJT00030,compute-europe-west,122901,72,119747,2042,2,1031
HT4BTJT00030,compute-europe-west,150857,38,149777,12,2,1023
HT4BTJT00030,compute-europe-west,185928,19,176245,8610,3,1052
HT4BTJT00030,compute-europe-west,107741,66,105536,1109,2,1025
HT4BTJT00030,HT4BTJT00030,160621,60,348,148607,25,11612
HT4BTJT00030,HT4BTJT00030,172365,45,546,159992,36,11768
HT4BTJT00030,compute-europe-west,59054,45,54665,3368,1,986
HT4BTJT00030,HT4BTJT00030,183785,47,528,171737,26,11457
HT4BTJT00030,HT4BTJT00030,195525,83,681,183035,31,11719
HT4BTJT00030,HT4BTJT00030,205702,11,362,194719,24,10595
HT4BTJT00030,compute-europe-west,164403,15,160111,3234,3,1038
HT4BTJT00030,compute-europe-west,163334,10,159901,2348,3,1069
HT4BTJT00030,compute-europe-west,165322,12,160005,4222,4,1074
HT4BTJT00030,compute-europe-west,179711,7,166518,12139,4,1042
HT4BTJT00030,compute-europe-west,91057,38,89816,182,1,1019
HT4BTJT00030,compute-europe-west,121550,36,119831,658,2,1014
HT4BTJT00030,compute-europe-west,147287,42,145802,386,2,1049
HT4BTJT00030,compute-europe-west,129343,50,128265,12,2,1009
HT4BTJT00030,compute-europe-west,160594,10,152614,6929,3,1039
HT4BTJT00030,compute-europe-west,163491,40,151197,11214,3,1034
HT4BTJT00030,compute-europe-west,158347,27,148384,8883,2,1048
HT4BTJT00030,compute-europe-west,114958,41,113897,5,2,1010
HT4BTJT00030,compute-europe-west,95022,37,91441,2559,2,1041
HT4BTJT00030,HT4BTJT00030,199840,17,167,189165,44,10457
HT4BTJT00030,compute-europe-west,98586,19,96239,1306,1,1018
HT4BTJT00030,compute-europe-west,125446,31,124386,10,2,1019
HT4BTJT00030,compute-europe-west,140945,43,133483,6396,2,1036
HT4BTJT00030,compute-europe-west,126405,49,124809,521,2,1022
HT4BTJT00030,compute-europe-west,141609,11,128993,11573,2,1029
HT4BTJT00030,compute-europe-west,144736,17,130485,13160,3,1069
