ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,9521,19,19,12,2,9476
HT4BTJT00078,HT4BTJT00078,17205,34,51,7538,2,9585
HT4BTJT00078,HT4BTJT00078,26623,87,46,16586,2,9904
HT4BTJT00078,compute-europe-west,995,52,289,4,0,645
HT4BTJT00078,compute-europe-west,1479,9,402,418,1,636
HT4BTJT00078,compute-europe-west,1911,19,757,502,1,625
HT4BTJT00078,compute-europe-west,2350,48,929,743,0,619
HT4BTJT00078,compute-europe-west,2504,18,598,1282,0,604
HT4BTJT00078,compute-europe-west,1821,58,240,902,0,620
HT4BTJT00078,compute-europe-west,1919,44,440,830,0,601
HT4BTJT00078,compute-europe-west,2373,18,722,1005,1,624
HT4BTJT00078,compute-europe-west,2162,24,597,933,1,605
HT4BTJT00078,compute-europe-west,2072,20,323,1114,1,612
HT4BTJT00078,compute-europe-west,799,10,161,3,0,623
HT4BTJT00078,compute-europe-west,838,15,201,3,0,617
HT4BTJT00078,compute-europe-west,913,11,199,2,0,624
HT4BTJT00078,compute-europe-west,991,23,323,2,1,641
HT4BTJT00078,compute-europe-west,965,11,244,2,1,631
HT4BTJT00078,compute-europe-west,956,49,280,2,1,618
HT4BTJT00078,compute-europe-west,985,58,286,3,0,633
HT4BTJT00078,compute-europe-west,1363,12,132,594,0,618
HT4BTJT00078,compute-europe-west,1147,60,285,149,0,610
HT4BTJT00078,compute-europe-west,801,56,124,3,0,613
HT4BTJT00078,compute-europe-west,1131,9,84,407,0,620
HT4BTJT00078,compute-europe-west,1521,47,179,684,0,607
HT4BTJT00078,compute-europe-west,1563,18,125,801,1,613
HT4BTJT00078,compute-europe-west,1121,51,211,239,0,622
HT4BTJT00078,compute-europe-west,1080,33,287,3,0,663
HT4BTJT00078,compute-europe-west,841,37,168,2,1,623
HT4BTJT00078,compute-europe-west,1009,11,334,3,0,656
HT4BTJT00078,compute-europe-west,953,35,294,2,1,623
HT4BTJT00078,compute-europe-west,1473,62,205,579,0,626
HT4BTJT00078,compute-europe-west,1636,48,163,819,0,604
HT4BTJT00078,compute-europe-west,2219,16,134,1382,0,609
HT4BTJT00078,compute-europe-west,2480,10,124,1665,0,611
HT4BTJT00078,compute-europe-west,2874,15,258,1976,0,617
HT4BTJT00078,compute-europe-west,2729,31,251,1774,0,617
HT4BTJT00078,compute-europe-west,1773,77,353,740,1,622
HT4BTJT00078,compute-europe-west,1988,48,171,1112,0,628
HT4BTJT00078,compute-europe-west,881,11,250,3,0,619
HT4BTJT00078,compute-europe-west,863,37,211,2,0,610
HT4BTJT00078,compute-europe-west,1439,43,312,442,0,633
HT4BTJT00078,compute-europe-west,1925,20,286,991,0,620
HT4BTJT00078,compute-europe-west,890,12,243,2,0,620
HT4BTJT00078,compute-europe-west,890,53,207,3,0,623
HT4BTJT00078,compute-europe-west,1144,60,450,2,0,630
HT4BTJT00078,compute-europe-west,1071,27,409,2,1,620
HT4BTJT00078,compute-europe-west,1271,27,647,3,0,596
HT4BTJT00078,compute-europe-west,1639,20,785,202,0,627
HT4BTJT00078,compute-europe-west,1158,47,210,2,0,626
HT4BTJT00078,compute-europe-west,993,21,330,3,0,627
HT4BTJT00078,compute-europe-west,843,44,180,3,0,611
HT4BTJT00078,compute-europe-west,980,59,292,3,0,622
HT4BTJT00078,compute-europe-west,822,31,170,2,1,615
HT4BTJT00078,compute-europe-west,904,20,170,108,0,603
HT4BTJT00078,compute-europe-west,1019,64,330,2,1,610
HT4BTJT00078,compute-europe-west,1323,74,88,545,0,613
HT4BTJT00078,compute-europe-west,905,28,211,3,0,637
HT4BTJT00078,compute-europe-west,1536,41,238,517,0,624
HT4BTJT00078,compute-europe-west,1311,19,168,393,0,626
HT4BTJT00078,compute-europe-west,877,32,212,2,0,627
HT4BTJT00078,compute-europe-west,1002,83,293,3,1,618
HT4BTJT00078,compute-europe-west,874,35,209,2,0,619
HT4BTJT00078,compute-europe-west,1407,47,234,502,0,620
HT4BTJT00078,compute-europe-west,1059,49,302,2,1,638
HT4BTJT00078,compute-europe-west,1585,75,283,602,0,623
HT4BTJT00078,compute-europe-west,1112,76,290,2,1,631
HT4BTJT00078,compute-europe-west,1007,44,248,2,1,628
HT4BTJT00078,compute-europe-west,887,34,208,2,1,638
HT4BTJT00078,compute-europe-west,1014,32,245,1,1,634
HT4BTJT00078,compute-europe-west,1418,37,173,585,1,619
HT4BTJT00078,compute-europe-west,1731,38,103,964,0,624
HT4BTJT00078,compute-europe-west,910,37,214,3,0,629
HT4BTJT00078,compute-europe-west,1208,9,132,428,0,632
HT4BTJT00078,compute-europe-west,1666,30,102,922,1,605
HT4BTJT00078,compute-europe-west,958,58,253,18,1,618
HT4BTJT00078,compute-europe-west,959,44,300,3,0,619
HT4BTJT00078,compute-europe-west,1270,65,95,430,1,622
HT4BTJT00078,compute-europe-west,896,36,212,2,0,643
HT4BTJT00078,compute-europe-west,1101,34,206,235,0,620
HT4BTJT00078,compute-europe-west,1583,20,154,772,0,621
HT4BTJT00078,compute-europe-west,882,11,252,2,0,610
HT4BTJT00078,compute-europe-west,920,55,215,3,0,631
HT4BTJT00078,compute-europe-west,915,30,246,2,0,631
HT4BTJT00078,compute-europe-west,986,64,176,101,0,639
HT4BTJT00078,compute-europe-west,1017,24,252,2,0,627
HT4BTJT00078,compute-europe-west,966,91,216,2,0,647
HT4BTJT00078,compute-europe-west,961,33,299,2,1,630
HT4BTJT00078,compute-europe-west,1562,21,244,590,0,631
HT4BTJT00078,compute-europe-west,1028,39,334,2,1,622
HT4BTJT00078,compute-europe-west,1609,43,378,532,1,640
HT4BTJT00078,compute-europe-west,1822,61,89,1032,0,633
HT4BTJT00078,compute-europe-west,910,27,245,2,1,633
HT4BTJT00078,compute-europe-west,1000,27,173,192,0,605
HT4BTJT00078,compute-europe-west,902,29,250,2,0,622
HT4BTJT00078,compute-europe-west,930,67,218,56,0,598
HT4BTJT00078,compute-europe-west,1535,48,409,456,0,614
HT4BTJT00078,compute-europe-west,2002,55,405,876,1,604
HT4BTJT00078,compute-europe-west,2526,57,713,1127,1,625
HT4BTJT00078,compute-europe-west,2942,41,532,1752,0,613
HT4BTJT00078,compute-europe-west,1293,66,375,227,1,618
HT4BTJT00078,compute-europe-west,1734,75,367,652,0,634
HT4BTJT00078,compute-europe-west,1020,34,209,142,0,632
HT4BTJT00078,compute-europe-west,945,36,285,2,0,614
HT4BTJT00078,compute-europe-west,1332,48,128,531,0,620
HT4BTJT00078,compute-europe-west,1854,54,133,1060,1,606
HT4BTJT00078,compute-europe-west,2340,64,135,1496,0,624
HT4BTJT00078,compute-europe-west,1393,59,250,451,0,609
HT4BTJT00078,compute-europe-west,1018,63,331,2,1,618
HT4BTJT00078,compute-europe-west,1244,76,93,442,0,629
HT4BTJT00078,compute-europe-west,1391,81,130,533,1,642
HT4BTJT00078,compute-europe-west,812,30,168,2,1,610
HT4BTJT00078,compute-europe-west,940,32,262,21,1,623
HT4BTJT00078,compute-europe-west,988,52,282,2,1,645
HT4BTJT00078,compute-europe-west,948,19,288,2,1,637
HT4BTJT00078,compute-europe-west,1230,28,93,469,0,635
HT4BTJT00078,compute-europe-west,2176,71,173,1328,0,599
HT4BTJT00078,compute-europe-west,1599,61,130,743,1,627
HT4BTJT00078,compute-europe-west,2639,31,112,1887,0,602
HT4BTJT00078,compute-europe-west,2577,29,173,1759,0,610
HT4BTJT00078,compute-europe-west,905,64,205,2,0,632
HT4BTJT00078,compute-europe-west,924,53,250,2,0,609
HT4BTJT00078,compute-europe-west,975,83,254,2,1,627
HT4BTJT00078,compute-europe-west,866,37,202,2,0,621
HT4BTJT00078,compute-europe-west,1358,21,726,2,0,608
HT4BTJT00078,compute-europe-west,1963,27,1305,3,0,609
HT4BTJT00078,compute-europe-west,1174,63,491,2,0,616
HT4BTJT00078,compute-europe-west,1606,30,746,182,1,640
