ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,9120,25,23,21,3,9054
HT4BTJT00078,HT4BTJT00078,17160,11,45,8045,2,9056
HT4BTJT00078,HT4AVJT02309,8915,16,56,15,4,8766
HT4BTJT00078,joaquim-MS-7996,1470,6,55,6,1,1393
HT4BTJT00078,joaquim-MS-7996,2746,6,53,1309,0,1377
HT4BTJT00078,joaquim-MS-7996,4002,36,58,2561,0,1341
HT4BTJT00078,joaquim-MS-7996,5231,12,37,3849,0,1329
HT4BTJT00078,joaquim-MS-7996,6312,45,26,4904,0,1333
HT4BTJT00078,joaquim-MS-7996,6977,7,35,5577,0,1351
HT4BTJT00078,joaquim-MS-7996,8091,6,41,6700,0,1339
HT4BTJT00078,joaquim-MS-7996,9413,52,63,7883,1,1364
HT4BTJT00078,joaquim-MS-7996,10264,7,56,8852,0,1345
HT4BTJT00078,joaquim-MS-7996,11162,8,63,9749,0,1342
HT4BTJT00078,joaquim-MS-7996,10715,6,28,9319,0,1360
HT4BTJT00078,HT4AVJT02309,11451,52,54,2377,1,8940
HT4BTJT00078,HT4AVJT02309,18426,6,46,9339,1,9030
HT4BTJT00078,HT4AVJT02309,27024,10,128,17281,1,9581
HT4BTJT00078,HT4BTJT00078,16206,16,46,6960,3,9184
HT4BTJT00078,HT4BTJT00078,24856,8,45,15439,2,9359
HT4BTJT00078,joaquim-MS-7996,6389,6,52,4955,0,1368
HT4BTJT00078,joaquim-MS-7996,7668,5,28,6284,0,1353
HT4BTJT00078,joaquim-MS-7996,8549,6,84,7107,0,1345
HT4BTJT00078,joaquim-MS-7996,8759,46,34,7223,0,1353
HT4BTJT00078,joaquim-MS-7996,9860,8,31,8481,0,1345
HT4BTJT00078,joaquim-MS-7996,11063,26,45,9644,0,1340
HT4BTJT00078,joaquim-MS-7996,12136,7,31,10738,0,1352
HT4BTJT00078,joaquim-MS-7996,12965,15,36,11513,0,1344
HT4BTJT00078,joaquim-MS-7996,13077,8,60,11647,0,1357
HT4BTJT00078,HT4CWJT00250,8750,6,73,20,3,8652
HT4BTJT00078,HT4CWJT00250,16465,54,83,7401,1,8928
HT4BTJT00078,HT4BVJT00003,9208,9,191,40,8,8939
HT4BTJT00078,HT4BVJT00003,18194,16,144,8952,1,9095
HT4BTJT00078,HT4BVJT00003,27117,20,57,17882,2,9163
HT4BTJT00078,HT4BVJT00003,36261,10,79,26988,1,9217
HT4BTJT00078,HT4BVJT00003,45420,9,32,36042,1,9332
HT4BTJT00078,HT4BVJT00003,54730,5,99,45241,2,9385
HT4BTJT00078,HT4BVJT00003,63825,7,51,54244,2,9416
HT4BTJT00078,joaquim-MS-7996,9426,44,81,7939,0,1359
HT4BTJT00078,joaquim-MS-7996,10596,7,48,9105,0,1339
HT4BTJT00078,joaquim-MS-7996,10033,7,91,8508,0,1350
HT4BTJT00078,joaquim-MS-7996,9867,8,32,8483,0,1329
HT4BTJT00078,joaquim-MS-7996,11150,6,55,9716,0,1364
HT4BTJT00078,joaquim-MS-7996,12418,6,33,11003,0,1346
HT4BTJT00078,joaquim-MS-7996,11969,7,105,10487,0,1360
HT4BTJT00078,HT4CWJT00250,14351,5,149,5299,2,8812
HT4BTJT00078,HT4CWJT00250,22814,6,133,13687,5,8903
HT4BTJT00078,HT4CWJT00250,31229,6,132,21994,1,9059
HT4BTJT00078,HT4AVJT02309,15289,10,74,5984,2,9215
HT4BTJT00078,HT4AVJT02309,24407,6,47,15091,1,9211
HT4BTJT00078,joaquim-MS-7996,8083,48,27,6574,0,1354
HT4BTJT00078,joaquim-MS-7996,7917,7,47,6514,0,1347
HT4BTJT00078,joaquim-MS-7996,8717,53,58,7265,0,1339
HT4BTJT00078,joaquim-MS-7996,9722,6,164,8182,0,1352
HT4BTJT00078,joaquim-MS-7996,10124,10,27,8730,0,1350
HT4BTJT00078,joaquim-MS-7996,11239,8,60,9820,0,1353
HT4BTJT00078,HT4BTJT00078,9372,45,47,7,2,9271
HT4BTJT00078,HT4BTJT00078,18690,46,46,9205,2,9391
HT4BTJT00078,HT4BTJT00078,27547,15,48,17986,1,9500
HT4BTJT00078,HT4BTJT00078,37446,9,17,27445,3,9977
HT4BTJT00078,HT4BTJT00078,47131,10,43,36897,3,10173
HT4BTJT00078,HT4BTJT00078,55620,5,42,45036,3,10533
HT4BTJT00078,joaquim-MS-7996,7444,9,77,5994,0,1360
HT4BTJT00078,joaquim-MS-7996,8345,7,56,6931,0,1350
HT4BTJT00078,joaquim-MS-7996,9659,15,70,8203,0,1349
HT4BTJT00078,joaquim-MS-7996,9928,10,69,8497,0,1348
HT4BTJT00078,joaquim-MS-7996,11359,52,29,9828,0,1354
HT4BTJT00078,joaquim-MS-7996,11801,11,93,10343,0,1354
HT4BTJT00078,joaquim-MS-7996,10353,7,39,8903,0,1349
HT4BTJT00078,joaquim-MS-7996,10922,7,69,9490,0,1349
HT4BTJT00078,joaquim-MS-7996,11989,21,45,10582,0,1335
HT4BTJT00078,joaquim-MS-7996,13207,64,28,11773,0,1338
HT4BTJT00078,joaquim-MS-7996,14409,20,24,12989,0,1372
HT4BTJT00078,joaquim-MS-7996,14945,8,36,13482,0,1365
HT4BTJT00078,joaquim-MS-7996,16095,17,42,14680,0,1354
HT4BTJT00078,joaquim-MS-7996,17370,18,34,15964,0,1351
HT4BTJT00078,joaquim-MS-7996,17719,6,63,16301,0,1335
HT4BTJT00078,joaquim-MS-7996,18348,46,81,16859,0,1362
HT4BTJT00078,joaquim-MS-7996,19570,7,45,18135,0,1373
HT4BTJT00078,HT4AVJT02309,12044,9,91,2482,1,9457
HT4BTJT00078,HT4AVJT02309,21538,7,35,11778,1,9719
HT4BTJT00078,HT4AVJT02309,31748,6,39,21399,1,10293
HT4BTJT00078,HT4AVJT02309,41187,8,65,30804,1,10307
HT4BTJT00078,HT4CWJT00250,15532,10,52,6484,1,8986
HT4BTJT00078,HT4CWJT00250,21936,14,220,12441,1,9073
HT4BTJT00078,HT4CWJT00250,30659,16,55,21380,1,9115
HT4BTJT00078,HT4CWJT00250,39276,6,52,30039,1,9169
HT4BTJT00078,joaquim-MS-7996,11459,11,47,10038,0,1352
HT4BTJT00078,joaquim-MS-7996,11482,29,61,10028,0,1365
HT4BTJT00078,joaquim-MS-7996,12798,40,49,11369,0,1343
HT4BTJT00078,joaquim-MS-7996,12759,9,111,11309,1,1333
HT4BTJT00078,joaquim-MS-7996,14084,10,129,12574,0,1364
HT4BTJT00078,joaquim-MS-7996,15232,8,55,13813,1,1350
HT4BTJT00078,joaquim-MS-7996,14927,6,39,13519,0,1361
HT4BTJT00078,joaquim-MS-7996,16025,8,52,14619,1,1344
HT4BTJT00078,joaquim-MS-7996,15473,18,38,14077,0,1339
HT4BTJT00078,joaquim-MS-7996,16564,9,29,15128,0,1322
HT4BTJT00078,joaquim-MS-7996,17805,45,160,16271,0,1342
HT4BTJT00078,joaquim-MS-7996,18998,18,128,17538,0,1342
HT4BTJT00078,joaquim-MS-7996,20358,56,95,18831,0,1381
HT4BTJT00078,joaquim-MS-7996,21682,50,24,20178,0,1345
HT4BTJT00078,joaquim-MS-7996,21737,6,74,20300,0,1356
HT4BTJT00078,joaquim-MS-7996,23059,9,50,21634,0,1365
HT4BTJT00078,joaquim-MS-7996,23731,10,32,22321,0,1338
HT4BTJT00078,joaquim-MS-7996,24568,10,77,23153,0,1338
HT4BTJT00078,joaquim-MS-7996,25766,7,35,24372,0,1356
HT4BTJT00078,joaquim-MS-7996,27066,7,28,25684,0,1344
HT4BTJT00078,joaquim-MS-7996,28420,6,28,26967,0,1334
HT4BTJT00078,joaquim-MS-7996,28888,53,76,27404,0,1361
HT4BTJT00078,HT4BVJT00003,19190,14,80,9568,1,9459
HT4BTJT00078,HT4BVJT00003,28685,7,47,18835,1,9691
HT4BTJT00078,HT4BVJT00003,38272,9,30,28301,1,9907
HT4BTJT00078,HT4AVJT02309,28126,11,109,17379,1,10624
HT4BTJT00078,HT4AVJT02309,39126,10,65,27886,2,11128
HT4BTJT00078,HT4AVJT02309,49973,9,91,38436,1,11436
HT4BTJT00078,HT4AVJT02309,61477,8,79,49330,2,12050
HT4BTJT00078,HT4AVJT02309,73279,6,41,61199,2,12031
HT4BTJT00078,HT4AVJT02309,98492,10,49,85768,2,12585
HT4BTJT00078,HT4AVJT02309,85794,8,33,73068,1,12693
HT4BTJT00078,HT4AVJT02309,110295,50,23,98231,1,11985
