ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4APJT01039,31692,14,454,21272,4,9990
HT4AVJT02309,HT4BTJT00078,27083,9,466,17145,4,9458
HT4AVJT02309,HT4BTJT00078,36053,8,412,25859,5,9772
HT4AVJT02309,HT4BVJT00003,35341,7,142,25590,2,9602
HT4AVJT02309,HT4BVJT00189,16578,9,392,6015,4,10150
HT4AVJT02309,HT4AVJT02309,40638,9,101,26553,13,13988
HT4AVJT02309,HT4APJT01039,37830,10,353,27026,6,10392
HT4AVJT02309,HT4BTJT00127,26539,11,318,16185,5,10023
HT4AVJT02309,joaquim-MS-7996,1889,6,267,4,1,1609
HT4AVJT02309,HT4BVJT00189,22741,11,318,11903,5,10513
HT4AVJT02309,HT4CWJT00250,38671,10,284,28047,4,10360
HT4AVJT02309,HT4AVJT02309,49527,8,109,35906,16,13523
HT4AVJT02309,compute-europe-west,1777,14,787,11,2,963
HT4AVJT02309,HT4BTJT00127,31523,38,547,21537,5,9399
HT4AVJT02309,HT4BTJT00078,37616,10,710,26902,6,10004
HT4AVJT02309,joaquim-MS-7996,2028,45,263,7,1,1695
HT4AVJT02309,HT4BVJT00003,36698,5,498,26473,4,9714
HT4AVJT02309,joaquim-MS-7996,2831,15,504,692,2,1622
HT4AVJT02309,HT4BTJT00078,47064,12,724,35574,6,10693
HT4AVJT02309,joaquim-MS-7996,3246,13,267,1304,2,1622
HT4AVJT02309,compute-europe-west,1550,9,586,4,2,947
HT4AVJT02309,HT4BVJT00003,43627,12,395,33689,7,9538
HT4AVJT02309,HT4BVJT00003,52631,4,188,42817,5,9628
HT4AVJT02309,HT4BVJT00189,24050,8,384,13153,4,10533
HT4AVJT02309,joaquim-MS-7996,1914,53,229,8,2,1616
HT4AVJT02309,HT4BTJT00127,32664,5,400,22657,4,9608
HT4AVJT02309,HT4BVJT00003,56191,8,440,46157,5,9590
HT4AVJT02309,HT4BVJT00189,31033,17,796,19612,7,10627
HT4AVJT02309,joaquim-MS-7996,2185,13,539,9,3,1628
HT4AVJT02309,compute-europe-west,1541,7,563,4,1,957
HT4AVJT02309,HT4CWJT00250,35773,53,490,24562,4,10625
HT4AVJT02309,HT4BVJT00003,64122,9,531,53905,6,9685
HT4AVJT02309,HT4BTJT00078,46012,17,224,35264,2,10542
HT4AVJT02309,HT4AVJT02309,48845,47,104,34810,6,13903
HT4AVJT02309,HT4BTJT00078,55966,25,199,44927,5,10768
HT4AVJT02309,HT4CWJT00250,39707,6,449,31120,6,8330
HT4AVJT02309,HT4BVJT00003,69361,19,519,59118,5,9700
HT4AVJT02309,HT4BVJT00003,79105,17,542,68745,5,9778
HT4AVJT02309,HT4BVJT00003,88661,16,226,78372,6,10062
