ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,9747,12,12,8,1,9712
HT4AVJT02309,HT4AVJT02309,17042,9,48,7780,3,9205
HT4AVJT02309,HT4AVJT02309,25837,9,50,16516,1,9261
HT4AVJT02309,compute-europe-west,916,9,250,3,0,623
HT4AVJT02309,compute-europe-west,1324,17,143,542,1,617
HT4AVJT02309,compute-europe-west,1779,34,103,1003,1,593
HT4AVJT02309,compute-europe-west,2130,14,91,1438,0,580
HT4AVJT02309,compute-europe-west,2256,9,50,1613,0,577
HT4AVJT02309,compute-europe-west,1540,8,210,726,0,575
HT4AVJT02309,compute-europe-west,1605,15,212,797,1,577
HT4AVJT02309,compute-europe-west,2032,13,121,1293,1,585
HT4AVJT02309,compute-europe-west,1733,46,328,760,1,586
HT4AVJT02309,compute-europe-west,1651,18,135,926,1,569
HT4AVJT02309,compute-europe-west,815,13,166,3,0,578
HT4AVJT02309,compute-europe-west,837,51,209,3,0,571
HT4AVJT02309,compute-europe-west,802,9,207,3,0,578
HT4AVJT02309,compute-europe-west,910,16,295,2,1,596
HT4AVJT02309,compute-europe-west,913,62,247,2,1,597
HT4AVJT02309,compute-europe-west,916,41,289,3,0,575
HT4AVJT02309,compute-europe-west,1018,20,292,3,0,597
HT4AVJT02309,compute-europe-west,1328,8,203,517,0,593
HT4AVJT02309,compute-europe-west,1098,45,290,124,0,582
HT4AVJT02309,compute-europe-west,800,45,177,3,0,576
HT4AVJT02309,compute-europe-west,1111,23,94,399,0,585
HT4AVJT02309,compute-europe-west,1466,14,183,687,1,573
HT4AVJT02309,compute-europe-west,1484,24,135,736,0,581
HT4AVJT02309,compute-europe-west,1137,26,217,152,1,632
HT4AVJT02309,compute-europe-west,927,24,304,3,0,591
HT4AVJT02309,compute-europe-west,850,25,214,2,1,600
HT4AVJT02309,compute-europe-west,934,19,302,3,0,603
HT4AVJT02309,compute-europe-west,944,25,343,2,0,567
HT4AVJT02309,compute-europe-west,1454,38,385,447,1,578
HT4AVJT02309,compute-europe-west,1572,19,176,800,0,572
HT4AVJT02309,compute-europe-west,2041,14,212,1244,1,562
HT4AVJT02309,compute-europe-west,2253,30,177,1472,1,569
HT4AVJT02309,compute-europe-west,2653,34,512,1537,1,570
HT4AVJT02309,compute-europe-west,2421,25,418,1396,0,580
HT4AVJT02309,compute-europe-west,1528,16,621,277,1,601
HT4AVJT02309,compute-europe-west,1728,8,649,428,0,561
HT4AVJT02309,compute-europe-west,885,7,293,2,1,575
HT4AVJT02309,compute-europe-west,822,26,217,3,0,568
HT4AVJT02309,compute-europe-west,1347,23,352,365,0,589
HT4AVJT02309,compute-europe-west,1827,25,464,711,0,576
HT4AVJT02309,compute-europe-west,909,26,297,2,0,579
HT4AVJT02309,compute-europe-west,842,37,217,2,1,583
HT4AVJT02309,compute-europe-west,879,29,257,2,1,587
HT4AVJT02309,compute-europe-west,1004,43,259,2,0,590
HT4AVJT02309,compute-europe-west,953,9,254,2,0,602
HT4AVJT02309,compute-europe-west,1292,9,133,448,0,592
HT4AVJT02309,compute-europe-west,776,13,173,2,0,581
HT4AVJT02309,compute-europe-west,937,23,298,3,0,605
HT4AVJT02309,compute-europe-west,854,52,213,5,0,576
HT4AVJT02309,compute-europe-west,1099,11,467,3,0,606
HT4AVJT02309,compute-europe-west,845,17,212,3,0,610
HT4AVJT02309,compute-europe-west,861,19,252,2,0,586
HT4AVJT02309,compute-europe-west,1113,51,385,3,0,577
HT4AVJT02309,compute-europe-west,1279,39,165,498,1,573
HT4AVJT02309,compute-europe-west,897,45,217,2,0,607
HT4AVJT02309,compute-europe-west,1407,7,281,482,0,620
HT4AVJT02309,compute-europe-west,1175,15,170,390,0,590
HT4AVJT02309,compute-europe-west,861,24,214,2,1,589
HT4AVJT02309,compute-europe-west,970,59,309,2,1,602
HT4AVJT02309,compute-europe-west,826,22,214,3,0,585
HT4AVJT02309,compute-europe-west,1300,19,209,467,0,597
HT4AVJT02309,compute-europe-west,1009,58,299,2,1,571
HT4AVJT02309,compute-europe-west,1619,47,303,566,0,582
HT4AVJT02309,compute-europe-west,1296,46,300,3,0,606
HT4AVJT02309,compute-europe-west,910,16,293,2,0,592
HT4AVJT02309,compute-europe-west,879,20,258,2,0,600
HT4AVJT02309,compute-europe-west,916,60,260,2,0,590
HT4AVJT02309,compute-europe-west,1287,38,249,432,0,565
HT4AVJT02309,compute-europe-west,1646,31,216,728,0,589
HT4AVJT02309,compute-europe-west,917,60,258,2,0,592
HT4AVJT02309,compute-europe-west,1217,11,259,308,1,602
HT4AVJT02309,compute-europe-west,1617,23,344,665,0,577
HT4AVJT02309,compute-europe-west,928,29,315,2,0,593
HT4AVJT02309,compute-europe-west,1006,18,295,3,0,575
HT4AVJT02309,compute-europe-west,1308,32,188,498,1,579
HT4AVJT02309,compute-europe-west,836,21,215,2,0,591
HT4AVJT02309,compute-europe-west,1066,8,134,331,0,585
HT4AVJT02309,compute-europe-west,1518,9,131,752,1,575
HT4AVJT02309,compute-europe-west,1157,23,547,2,1,584
HT4AVJT02309,compute-europe-west,1175,31,505,2,0,587
HT4AVJT02309,compute-europe-west,1006,21,339,2,1,587
HT4AVJT02309,compute-europe-west,1070,64,177,230,0,590
HT4AVJT02309,compute-europe-west,970,48,255,75,1,588
HT4AVJT02309,compute-europe-west,841,21,218,2,0,593
HT4AVJT02309,compute-europe-west,994,51,303,3,0,612
HT4AVJT02309,compute-europe-west,1576,43,341,537,1,594
HT4AVJT02309,compute-europe-west,1055,26,339,2,1,615
HT4AVJT02309,compute-europe-west,1505,13,400,494,0,594
HT4AVJT02309,compute-europe-west,1796,27,99,966,1,598
HT4AVJT02309,compute-europe-west,996,12,380,3,0,593
HT4AVJT02309,compute-europe-west,1046,52,333,86,1,571
HT4AVJT02309,compute-europe-west,868,21,254,2,0,588
HT4AVJT02309,compute-europe-west,897,25,91,195,0,578
HT4AVJT02309,compute-europe-west,1465,61,269,530,1,591
HT4AVJT02309,compute-europe-west,1885,15,283,979,1,569
HT4AVJT02309,compute-europe-west,2460,55,403,1347,0,586
HT4AVJT02309,compute-europe-west,2731,22,293,1853,1,562
HT4AVJT02309,compute-europe-west,1029,45,299,113,0,573
HT4AVJT02309,compute-europe-west,1448,21,207,603,0,613
HT4AVJT02309,compute-europe-west,840,25,212,2,0,585
HT4AVJT02309,compute-europe-west,908,60,259,2,0,581
HT4AVJT02309,compute-europe-west,1232,14,135,501,0,573
HT4AVJT02309,compute-europe-west,1802,41,91,1014,0,575
HT4AVJT02309,compute-europe-west,2168,24,97,1457,1,576
HT4AVJT02309,compute-europe-west,1079,52,256,166,1,595
HT4AVJT02309,compute-europe-west,1305,46,671,3,0,583
HT4AVJT02309,compute-europe-west,1463,27,554,302,0,577
HT4AVJT02309,compute-europe-west,1717,50,354,633,0,582
HT4AVJT02309,compute-europe-west,905,104,219,2,0,576
HT4AVJT02309,compute-europe-west,1036,52,386,2,0,581
HT4AVJT02309,compute-europe-west,1115,79,334,2,0,590
HT4AVJT02309,compute-europe-west,958,45,308,2,1,597
HT4AVJT02309,compute-europe-west,1236,23,141,475,0,602
HT4AVJT02309,compute-europe-west,1640,32,94,816,1,580
HT4AVJT02309,compute-europe-west,2121,56,94,1362,0,589
HT4AVJT02309,compute-europe-west,2559,7,58,1912,0,571
HT4AVJT02309,compute-europe-west,2545,20,176,1673,0,577
HT4AVJT02309,compute-europe-west,991,22,218,2,0,585
HT4AVJT02309,compute-europe-west,906,22,218,3,0,574
HT4AVJT02309,compute-europe-west,928,22,255,2,0,578
HT4AVJT02309,compute-europe-west,1005,21,216,2,0,578
HT4AVJT02309,compute-europe-west,895,50,252,2,1,581
HT4AVJT02309,compute-europe-west,1169,64,177,351,1,576
HT4AVJT02309,compute-europe-west,977,55,255,2,0,578
HT4AVJT02309,compute-europe-west,1270,16,135,498,1,591
HT4AVJT02309,compute-europe-west,1008,24,295,2,0,599
