ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4CWJT00250,30519,17,130,19039,19,11350
HT4BTJT00078,HT4BTJT00078,59742,16,144,48323,12,11283
HT4AVJT02309,HT4AVJT02309,10405,14,109,22,6,10283
HT4CWJT00250,HT4CWJT00250,38141,12,94,26105,20,11908
HT4AVJT02309,HT4AVJT02309,16081,40,147,5660,15,10247
HT4BVJT00189,HT4BVJT00189,8971,17,108,12,4,8865
HT4APJT01039,HT4APJT01039,12059,6,95,24,6,11954
HT4BTJT00127,HT4BTJT00127,48327,21,167,37157,6,11012
HT4CWJT00980,HT4CWJT00980,41142,12,55,31653,13,9408
HT4APJT01039,HT4APJT01039,20513,18,99,7804,5,12621
HT4CWJT00250,HT4CWJT00250,41149,11,129,28521,6,12517
HT4BVJT00003,HT4BVJT00003,18050,20,75,6250,13,11690
HT4APJT01039,HT4APJT01039,31328,19,124,18916,10,12299
HT4APJT01039,HT4APJT01039,43636,10,158,30922,11,12557
HT4APJT01039,HT4APJT01039,55898,9,148,43098,11,12653
HT4BVJT00003,HT4BVJT00003,27919,7,126,16395,8,11412
HT4CWJT00980,HT4CWJT00980,46591,6,73,37040,5,9494
HT4AVJT02309,HT4AVJT02309,14114,24,164,3543,6,10415
HT4BVJT00003,HT4BVJT00003,32369,16,147,19974,8,12274
HT4CWJT00980,HT4CWJT00980,47383,13,97,37917,15,9374
HT4APJT01039,HT4APJT01039,58464,20,140,45518,17,12784
HT4AVJT02309,HT4AVJT02309,17969,14,105,7168,6,10677
HT4BVJT00003,HT4BVJT00003,41253,19,135,29431,7,11706
HT4APJT01039,HT4APJT01039,70274,6,134,57243,7,12907
HT4AVJT02309,HT4AVJT02309,26926,61,147,15686,7,11051
HT4BVJT00003,HT4BVJT00003,47732,10,162,36174,8,11378
HT4BTJT00078,HT4BTJT00078,41351,9,131,29286,7,11956
HT4BTJT00127,HT4BTJT00127,37078,14,97,25940,5,11060
HT4APJT01039,HT4APJT01039,76969,8,138,63553,9,13278
HT4AVJT02309,HT4AVJT02309,32444,9,137,20892,8,11414
HT4BTJT00078,HT4BTJT00078,47389,26,126,35285,17,11958
HT4CWJT00980,HT4CWJT00980,41903,17,103,32249,5,9565
HT4BTJT00127,HT4BTJT00127,41314,8,76,29569,5,11692
HT4BVJT00189,HT4BVJT00189,8889,7,95,13,5,8802
HT4CWJT00980,HT4CWJT00980,48748,23,151,39136,14,9463
