ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,compute-europe-west,5925,27,480,4751,0,658
HT4BTJT00030,compute-europe-west,7076,34,451,5926,1,657
HT4CWJT00250,compute-europe-west,6232,32,246,5285,1,658
HT4BTJT00030,compute-europe-west,7105,43,257,6114,0,651
HT4BTJT00078,compute-europe-west,7454,28,222,6552,0,646
HT4APJT01039,compute-europe-west,7475,10,1130,5607,1,660
HT4BTJT00127,compute-europe-west,7218,62,426,6078,0,646
HT4BTJT00078,compute-europe-west,6466,22,446,5333,1,660
HT4CWJT00250,compute-europe-west,4186,11,295,3178,0,632
HT4AVJT02309,compute-europe-west,2958,38,408,1824,1,640
HT4BVJT00003,compute-europe-west,3221,21,427,2123,0,640
HT4BTJT00127,compute-europe-west,3094,33,596,1727,1,654
HT4BTJT00127,compute-europe-west,2366,42,419,1248,0,651
HT4AVJT02309,compute-europe-west,2530,41,386,1458,1,643
HT4BVJT00003,compute-europe-west,2053,18,386,997,0,648
HT4BVJT00189,compute-europe-west,1792,16,430,684,1,653
HT4BTJT00030,compute-europe-west,2248,19,399,1151,1,680
HT4BTJT00030,compute-europe-west,1657,38,324,638,1,656
HT4BTJT00127,compute-europe-west,1217,37,520,3,0,659
HT4BVJT00189,compute-europe-west,1899,12,481,647,1,699
HT4APJT01039,compute-europe-west,1629,17,516,389,0,695
HT4BTJT00030,compute-europe-west,2070,58,455,898,1,658
HT4BVJT00003,compute-europe-west,2715,58,537,1448,1,675
HT4BVJT00003,compute-europe-west,3283,43,356,2044,1,683
HT4BVJT00189,compute-europe-west,3352,50,418,2147,0,659
HT4APJT01039,compute-europe-west,3557,25,346,2507,0,667
HT4APJT01039,compute-europe-west,3905,28,298,2855,1,683
HT4CWJT00250,compute-europe-west,3722,74,390,2497,0,656
HT4APJT01039,compute-europe-west,4026,20,255,3068,1,681
HT4CWJT00250,compute-europe-west,4493,53,237,3439,1,661
HT4APJT01039,compute-europe-west,4310,29,345,3270,0,655
HT4BVJT00003,compute-europe-west,2790,23,432,1676,1,661
HT4APJT01039,compute-europe-west,3385,9,416,2227,0,667
HT4CWJT00250,compute-europe-west,3788,53,398,2682,1,652
HT4BVJT00189,compute-europe-west,5005,20,473,3856,1,648
HT4APJT01039,compute-europe-west,4129,15,138,3236,1,653
HT4BTJT00127,compute-europe-west,4124,25,451,2996,1,656
HT4BTJT00030,compute-europe-west,4733,21,499,3545,1,665
HT4BVJT00003,compute-europe-west,6047,54,602,4649,1,655
HT4BTJT00030,compute-europe-west,5045,12,211,4161,1,647
HT4BTJT00078,compute-europe-west,5944,45,494,4747,0,659
HT4BTJT00078,compute-europe-west,6584,12,513,5298,0,664
HT4AVJT02309,compute-europe-west,6123,23,462,4730,1,653
HT4BTJT00030,compute-europe-west,5980,18,433,4863,1,654
HT4BVJT00189,compute-europe-west,6245,23,441,5058,1,666
HT4BVJT00003,compute-europe-west,6823,45,475,5638,1,659
HT4APJT01039,compute-europe-west,7182,29,440,6041,1,669
HT4BTJT00078,compute-europe-west,7757,29,402,6660,1,653
HT4BTJT00078,compute-europe-west,6812,26,1236,4895,1,646
HT4BTJT00030,compute-europe-west,5657,49,399,4481,0,640
HT4BVJT00003,compute-europe-west,5932,15,424,4810,1,645
HT4BVJT00189,compute-europe-west,6227,77,545,4879,1,662
HT4BVJT00189,compute-europe-west,7452,47,599,6134,0,655
HT4APJT01039,compute-europe-west,5428,14,448,4296,1,655
HT4APJT01039,compute-europe-west,6729,56,488,5526,0,652
HT4BTJT00030,compute-europe-west,7790,10,521,6608,0,653
HT4BTJT00127,compute-europe-west,7667,27,497,6482,0,657
HT4BTJT00127,compute-europe-west,8355,51,529,7065,1,660
HT4AVJT02309,compute-europe-west,8524,43,391,7438,0,643
HT4CWJT00250,compute-europe-west,9007,26,439,7892,0,656
HT4CWJT00250,compute-europe-west,9138,53,147,8253,1,664
HT4BVJT00189,compute-europe-west,9105,75,430,7868,0,648
HT4APJT01039,compute-europe-west,9365,32,366,8303,0,655
HT4BTJT00078,compute-europe-west,9909,30,527,8710,0,642
HT4BVJT00189,compute-europe-west,9485,46,1245,7459,1,649
HT4AVJT02309,compute-europe-west,9835,17,1140,7981,0,654
HT4BTJT00078,HT4BTJT00078,8889,13,66,17,4,8828
HT4BTJT00030,HT4BTJT00030,9258,61,21,12,7,9157
HT4CWJT00250,HT4BTJT00030,18478,57,180,8694,14,9529
HT4APJT01039,HT4BVJT00189,9695,10,306,24,8,9345
HT4BVJT00003,HT4BVJT00003,7148,31,110,8,3,7030
HT4BVJT00189,HT4BVJT00189,18516,9,26,8769,11,9703
HT4BTJT00078,HT4BTJT00078,13821,19,63,4829,9,8909
HT4BTJT00030,HT4BTJT00030,25914,22,56,16300,1,9571
HT4BTJT00078,compute-europe-west,4498,48,754,3046,0,642
HT4AVJT02309,compute-europe-west,5135,16,2764,1687,0,660
HT4BTJT00030,compute-europe-west,4184,48,2547,933,1,652
HT4BTJT00030,compute-europe-west,5912,55,3381,1814,1,657
HT4BTJT00078,compute-europe-west,4265,49,2116,1436,1,657
HT4BTJT00127,compute-europe-west,4181,49,1491,1982,1,652
HT4APJT01039,compute-europe-west,4714,18,1631,2398,2,655
HT4BTJT00078,compute-europe-west,3881,29,613,2559,0,641
HT4BVJT00003,compute-europe-west,5031,47,2252,1988,0,645
HT4BTJT00030,compute-europe-west,3578,11,682,2215,0,647
HT4BTJT00030,compute-europe-west,3963,63,583,2615,0,640
HT4AVJT02309,compute-europe-west,4316,30,552,3077,1,654
HT4CWJT00250,compute-europe-west,5356,16,2038,2547,1,650
HT4AVJT02309,compute-europe-west,3898,20,389,2821,1,651
HT4BTJT00078,compute-europe-west,3549,55,597,2227,1,662
HT4BTJT00127,compute-europe-west,3644,47,509,2357,1,650
HT4CWJT00250,compute-europe-west,3608,73,909,1978,1,646
HT4AVJT02309,compute-europe-west,3789,39,520,2564,1,646
HT4AVJT02309,compute-europe-west,4384,47,499,3188,0,642
HT4APJT01039,compute-europe-west,4283,19,536,3069,1,650
HT4AVJT02309,compute-europe-west,4611,12,334,3503,0,645
HT4BTJT00078,compute-europe-west,4517,29,436,3393,1,647
HT4BVJT00189,compute-europe-west,5079,21,581,3815,1,645
HT4AVJT02309,compute-europe-west,5471,75,425,4328,1,645
HT4AVJT02309,compute-europe-west,4006,36,748,2554,0,663
HT4BVJT00189,compute-europe-west,7169,24,4487,1928,1,661
HT4CWJT00250,HT4BTJT00030,17785,38,229,7926,12,9586
HT4BVJT00003,compute-europe-west,3046,43,1053,1292,0,654
HT4AVJT02309,compute-europe-west,3587,59,1571,1296,0,657
HT4BTJT00078,compute-europe-west,4184,36,2048,1452,0,655
HT4BTJT00030,compute-europe-west,3759,28,1038,2044,1,649
HT4BTJT00030,compute-europe-west,6142,59,5417,3,1,663
HT4BTJT00030,compute-europe-west,9716,67,6321,2667,1,660
HT4APJT01039,compute-europe-west,3153,20,930,1516,1,645
HT4BTJT00030,compute-europe-west,8948,20,6129,2095,1,654
HT4BTJT00030,compute-europe-west,5590,12,3707,1211,0,655
HT4BTJT00078,compute-europe-west,2763,54,1789,260,0,655
HT4BVJT00003,compute-europe-west,3217,45,1299,1230,0,647
HT4BVJT00189,compute-europe-west,2310,39,917,691,0,653
HT4BVJT00189,compute-europe-west,3066,23,1631,732,1,661
HT4BVJT00189,compute-europe-west,4224,14,1923,1533,1,652
HT4BVJT00189,compute-europe-west,6723,44,1815,4201,1,656
HT4BVJT00189,compute-europe-west,5605,53,1205,3650,1,654
HT4AVJT02309,compute-europe-west,4290,32,472,3139,1,646
HT4BVJT00003,compute-europe-west,5599,61,1126,3660,0,654
HT4BVJT00003,compute-europe-west,6197,50,1600,3831,1,652
HT4BTJT00030,compute-europe-west,4583,14,515,3345,1,674
HT4APJT01039,compute-europe-west,5197,66,548,3928,1,650
HT4BTJT00078,compute-europe-west,4502,43,481,3326,0,645
HT4APJT01039,compute-europe-west,5538,59,352,4476,0,653
HT4AVJT02309,compute-europe-west,5649,33,467,4494,1,656
HT4BTJT00030,compute-europe-west,6196,19,399,5046,1,660
HT4CWJT00250,compute-europe-west,6678,29,1002,4992,0,651
HT4BTJT00127,compute-europe-west,5807,32,465,4618,1,665
HT4APJT01039,compute-europe-west,6527,59,384,5389,1,652
HT4APJT01039,compute-europe-west,6539,15,298,5557,1,658
HT4BTJT00127,compute-europe-west,6668,33,671,5303,0,655
HT4BTJT00030,compute-europe-west,6304,32,968,4656,1,666
HT4BTJT00078,compute-europe-west,5991,77,604,4655,1,662
HT4CWJT00250,HT4BVJT00003,7553,31,174,13,2,7240
HT4BVJT00189,compute-europe-west,7834,50,1102,5992,1,655
