ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,compute-europe-west-1,9979,16,690,7457,0,1811
HT4BVJT00189,compute-europe-west-1,11170,21,532,8805,1,1815
HT4BVJT00189,compute-europe-west-1,11204,113,358,8940,0,1796
HT4BTJT00078,compute-europe-west-1,9528,17,695,6994,1,1819
HT4BTJT00078,compute-europe-west-1,10454,9,349,8257,0,1833
HT4BVJT00189,compute-europe-west-1,11492,21,874,8768,0,1829
HT4BVJT00189,compute-europe-west-1,11299,13,1047,8433,1,1806
HT4BVJT00189,compute-europe-west-1,12447,9,876,9733,1,1819
HT4BVJT00189,compute-europe-west-1,10978,21,1029,8116,0,1796
HT4BTJT00078,compute-europe-west-1,11984,6,1249,8884,0,1829
HT4BVJT00189,compute-europe-west-1,11875,16,852,9156,1,1839
HT4BVJT00003,compute-europe-west-1,12654,18,656,10155,0,1819
HT4BVJT00003,compute-europe-west-1,12145,30,882,9400,0,1831
HT4BVJT00003,compute-europe-west-1,7764,43,2416,3484,0,1823
HT4BVJT00003,compute-europe-west-1,6162,30,1965,2345,0,1814
HT4BVJT00003,compute-europe-west-1,6899,25,1752,3312,0,1804
HT4BVJT00189,compute-europe-west-1,7657,11,1017,4780,0,1841
HT4BTJT00078,compute-europe-west-1,9175,18,1004,6320,0,1823
HT4BVJT00003,compute-europe-west-1,9458,24,840,6770,0,1816
HT4BTJT00078,compute-europe-west-1,10736,26,962,7942,0,1812
HT4BVJT00189,compute-europe-west-1,13775,20,1347,10609,1,1795
HT4BTJT00078,compute-europe-west-1,11805,15,325,9665,0,1799
HT4BTJT00078,compute-europe-west-1,8693,19,852,5996,1,1819
HT4BVJT00189,compute-europe-west-1,2698,16,874,2,1,1803
HT4BTJT00078,compute-europe-west-1,3993,9,2169,2,0,1805
HT4BTJT00078,compute-europe-west-1,8847,17,2778,4271,0,1792
HT4BVJT00003,compute-europe-west-1,4440,21,1016,1596,0,1808
HT4BVJT00003,compute-europe-west-1,6148,27,1252,3038,1,1818
HT4BTJT00078,compute-europe-west-1,9227,20,853,6522,1,1827
HT4BVJT00189,compute-europe-west-1,11004,24,1219,7936,0,1818
HT4BVJT00003,compute-europe-west-1,7107,15,516,4768,0,1801
HT4BVJT00003,compute-europe-west-1,10274,14,1020,7409,0,1811
HT4BVJT00189,compute-europe-west-1,11292,18,897,8565,0,1808
HT4BVJT00003,compute-europe-west-1,7820,24,1213,4797,0,1793
HT4BVJT00189,compute-europe-west-1,9000,20,884,6289,0,1808
HT4BVJT00003,compute-europe-west-1,9048,24,724,6504,0,1797
HT4BTJT00078,compute-europe-west-1,10038,20,691,7529,0,1799
HT4BTJT00078,compute-europe-west-1,11341,11,506,8953,0,1809
HT4BVJT00003,compute-europe-west-1,10481,25,838,7794,0,1821
HT4BVJT00003,compute-europe-west-1,11251,23,513,8933,0,1786
HT4BVJT00189,compute-europe-west-1,12481,11,1043,9595,0,1823
HT4BVJT00189,compute-europe-west-1,13297,14,393,11081,0,1806
HT4BTJT00078,compute-europe-west-1,16430,9,862,13741,1,1818
HT4BVJT00003,compute-europe-west-1,14482,13,348,12340,0,1784
HT4BVJT00003,compute-europe-west-1,15901,27,929,13132,1,1815
HT4BVJT00189,compute-europe-west-1,17095,17,1019,14238,0,1806
HT4BVJT00003,compute-europe-west-1,15299,15,855,12623,0,1811
HT4BVJT00003,compute-europe-west-1,12829,18,905,10112,0,1801
HT4BTJT00078,compute-europe-west-1,14259,9,670,11785,0,1792
HT4BVJT00189,compute-europe-west-1,14670,17,523,12338,0,1784
HT4BVJT00189,compute-europe-west-1,15381,12,525,12983,1,1813
HT4BTJT00078,compute-europe-west-1,16739,4,839,14100,0,1796
HT4BVJT00189,compute-europe-west-1,18055,21,863,15360,0,1808
HT4BVJT00003,compute-europe-west-1,19464,23,677,16876,1,1818
HT4BVJT00003,compute-europe-west-1,2827,23,892,3,0,1906
HT4BVJT00189,compute-europe-west-1,3201,32,596,619,0,1904
HT4BTJT00127,compute-europe-west-1,2987,24,1066,3,0,1890
HT4BVJT00003,compute-europe-west-1,2833,25,877,2,0,1929
HT4BVJT00003,compute-europe-west-1,4691,17,1009,1753,1,1904
HT4BVJT00189,compute-europe-west-1,6034,26,1882,2192,0,1883
HT4BVJT00003,compute-europe-west-1,6293,35,702,3647,0,1901
HT4BVJT00189,compute-europe-west-1,7812,24,1199,4703,0,1892
HT4BVJT00003,compute-europe-west-1,8841,30,361,6563,0,1889
HT4BTJT00127,compute-europe-west-1,6970,41,1081,3946,1,1897
HT4BTJT00127,compute-europe-west-1,8267,34,653,5673,1,1898
HT4BTJT00127,compute-europe-west-1,8991,15,363,6669,0,1898
HT4BVJT00003,compute-europe-west-1,7511,40,868,4692,1,1906
HT4BTJT00127,compute-europe-west-1,8453,43,1252,5276,1,1891
HT4BVJT00189,compute-europe-west-1,7160,22,1200,4046,0,1891
HT4BVJT00189,compute-europe-west-1,8243,28,859,5430,0,1908
HT4BVJT00189,compute-europe-west-1,9417,41,631,6846,0,1892
HT4BTJT00127,compute-europe-west-1,11257,27,926,8379,1,1922
HT4BVJT00189,compute-europe-west-1,12494,16,350,10229,0,1889
HT4BVJT00189,compute-europe-west-1,12599,18,352,10349,1,1878
HT4BTJT00127,compute-europe-west-1,10980,22,901,8174,1,1902
HT4BTJT00127,compute-europe-west-1,11999,48,514,9506,0,1934
HT4BVJT00189,compute-europe-west-1,13144,25,510,10693,0,1885
HT4BVJT00189,compute-europe-west-1,13021,24,1046,10067,0,1896
HT4BVJT00189,compute-europe-west-1,14250,20,703,11622,0,1904
HT4BVJT00189,compute-europe-west-1,12863,23,1204,9749,1,1886
HT4BTJT00127,compute-europe-west-1,13944,19,1395,10601,0,1904
HT4BVJT00189,compute-europe-west-1,13905,22,951,11052,1,1881
HT4BVJT00003,compute-europe-west-1,14719,9,528,12303,0,1875
HT4BVJT00003,compute-europe-west-1,14283,20,858,11493,0,1900
HT4BVJT00003,compute-europe-west-1,9987,20,871,7187,0,1912
HT4BVJT00003,compute-europe-west-1,8510,47,882,5624,0,1883
HT4BVJT00003,compute-europe-west-1,9294,9,727,6666,0,1884
HT4BVJT00189,compute-europe-west-1,10120,17,673,7536,0,1890
HT4BTJT00127,compute-europe-west-1,11757,16,1076,8765,1,1912
HT4BVJT00003,compute-europe-west-1,12111,21,849,9265,0,1892
HT4BTJT00127,compute-europe-west-1,13429,26,1056,10431,1,1914
HT4BVJT00189,compute-europe-west-1,16595,17,681,14017,1,1877
HT4BTJT00127,compute-europe-west-1,14632,15,477,12175,0,1883
HT4BTJT00127,compute-europe-west-1,11675,29,1229,8516,0,1905
HT4BVJT00189,compute-europe-west-1,4331,25,867,1556,0,1889
HT4BTJT00127,compute-europe-west-1,3153,24,1226,2,1,1893
HT4BTJT00127,compute-europe-west-1,4493,25,1199,1368,0,1900
HT4BVJT00003,compute-europe-west-1,5584,12,1724,1962,1,1879
HT4BVJT00003,compute-europe-west-1,7375,32,3205,2246,0,1900
HT4BVJT00189,compute-europe-west-1,6912,16,1034,3960,0,1897
HT4BTJT00127,compute-europe-west-1,8777,17,1030,5842,0,1896
HT4BVJT00003,compute-europe-west-1,10461,13,1561,6990,0,1891
HT4BVJT00003,compute-europe-west-1,10025,32,1201,6881,0,1905
HT4BVJT00189,compute-europe-west-1,11207,18,883,8401,0,1897
HT4BVJT00003,compute-europe-west-1,7745,24,1062,4793,0,1884
HT4BVJT00189,compute-europe-west-1,8941,15,1207,5825,0,1892
HT4BVJT00003,compute-europe-west-1,9170,29,698,6560,0,1885
HT4BTJT00127,compute-europe-west-1,10240,17,536,7789,0,1899
HT4BTJT00127,compute-europe-west-1,11553,28,533,9108,0,1890
HT4BVJT00003,compute-europe-west-1,10892,15,856,8114,0,1891
HT4BVJT00003,compute-europe-west-1,11782,8,687,9163,0,1873
HT4BVJT00189,compute-europe-west-1,16813,17,3720,11181,0,1899
HT4BVJT00189,compute-europe-west-1,17712,15,3810,11986,0,1892
HT4BTJT00127,compute-europe-west-1,11541,18,1132,8495,0,1894
HT4BVJT00003,compute-europe-west-1,13300,22,1048,10344,0,1883
HT4BVJT00003,compute-europe-west-1,16743,25,2017,12790,0,1907
HT4BVJT00189,compute-europe-west-1,18059,10,1778,14379,0,1882
HT4BVJT00003,compute-europe-west-1,16331,33,1043,13368,0,1880
HT4BVJT00003,compute-europe-west-1,13968,7,1031,11029,0,1886
HT4BTJT00127,compute-europe-west-1,15477,22,732,12838,1,1880
HT4BVJT00189,compute-europe-west-1,15959,53,521,13515,0,1864
HT4BVJT00189,compute-europe-west-1,16716,18,516,14281,1,1890
HT4BTJT00127,compute-europe-west-1,18147,25,700,15530,0,1882
HT4BVJT00189,compute-europe-west-1,19549,15,860,16792,0,1882
HT4BVJT00003,compute-europe-west-1,20974,14,767,18307,0,1882
