ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,compute-europe-west,8672,20,502,7432,1,651
HT4CWJT00250,compute-europe-west,8994,19,266,8025,1,654
HT4BVJT00189,compute-europe-west,9314,14,205,8352,1,650
HT4BTJT00078,compute-europe-west,9675,33,204,8737,0,646
HT4BVJT00003,compute-europe-west,10369,9,1690,7859,2,713
HT4APJT01039,compute-europe-west,8796,14,364,7726,1,682
HT4BTJT00078,compute-europe-west,8787,14,662,7401,1,653
HT4CWJT00250,compute-europe-west,6328,14,292,5353,0,649
HT4AVJT02309,compute-europe-west,5206,22,441,4004,0,660
HT4BTJT00030,compute-europe-west,5477,17,418,4381,1,650
HT4APJT01039,compute-europe-west,5311,16,451,4179,1,649
HT4APJT01039,compute-europe-west,4675,25,326,3603,0,645
HT4AVJT02309,compute-europe-west,4829,30,376,3774,0,645
HT4BTJT00030,compute-europe-west,4936,26,1365,2892,0,653
HT4BVJT00012,compute-europe-west,3356,17,439,2231,1,661
HT4BVJT00189,compute-europe-west,4567,13,417,3472,0,658
HT4BVJT00189,compute-europe-west,3965,17,359,2856,0,649
HT4APJT01039,compute-europe-west,3323,13,429,2219,0,656
HT4BVJT00012,compute-europe-west,3969,11,445,2750,1,654
HT4BVJT00003,compute-europe-west,4160,11,565,2916,0,649
HT4BVJT00189,compute-europe-west,3482,28,460,2268,1,659
HT4BTJT00030,compute-europe-west,4715,11,1198,2845,1,652
HT4BTJT00030,compute-europe-west,6387,20,1338,4374,1,649
HT4BVJT00012,compute-europe-west,4535,16,444,3415,0,649
HT4BVJT00003,compute-europe-west,4887,11,283,3933,0,649
HT4BVJT00003,compute-europe-west,5766,20,250,4822,1,662
HT4CWJT00250,compute-europe-west,5519,23,415,4443,0,645
HT4BVJT00003,compute-europe-west,5918,12,394,4783,0,657
HT4CWJT00250,compute-europe-west,6288,26,267,5305,3,669
HT4BVJT00003,compute-europe-west,6228,8,270,5208,0,652
HT4BTJT00030,compute-europe-west,7242,21,3200,3372,1,643
HT4BVJT00003,compute-europe-west,4566,13,465,3401,0,652
HT4CWJT00250,compute-europe-west,8171,24,2963,4490,1,649
HT4BVJT00012,compute-europe-west,7491,12,2948,3873,0,649
HT4BVJT00003,compute-europe-west,4585,25,301,3600,1,648
HT4APJT01039,compute-europe-west,7893,10,1646,5585,1,652
HT4BVJT00189,compute-europe-west,3959,23,457,2763,1,654
HT4BTJT00030,compute-europe-west,9751,23,2789,6237,1,648
HT4BVJT00189,compute-europe-west,4243,24,174,3363,0,651
HT4BTJT00078,compute-europe-west,6442,18,795,4977,1,641
HT4BTJT00078,compute-europe-west,7661,8,1181,5784,0,657
HT4AVJT02309,compute-europe-west,7044,30,467,5805,0,651
HT4BVJT00189,compute-europe-west,7754,20,422,6643,0,656
HT4BTJT00030,compute-europe-west,8004,12,1033,6231,1,653
HT4BVJT00012,compute-europe-west,9840,25,1077,8095,1,646
HT4BVJT00003,compute-europe-west,8361,15,851,6837,1,650
HT4BTJT00078,compute-europe-west,8794,23,648,7466,0,648
HT4BTJT00078,compute-europe-west,7932,21,445,6776,1,640
HT4BVJT00189,compute-europe-west,7962,30,365,6907,1,640
HT4BTJT00030,compute-europe-west,7647,18,587,6301,1,645
HT4BVJT00003,compute-europe-west,7959,31,1484,5670,0,640
HT4BVJT00012,compute-europe-west,9778,16,2666,6438,1,654
HT4BVJT00012,compute-europe-west,9122,7,2063,6389,1,662
HT4BVJT00003,compute-europe-west,11095,53,2821,7533,1,643
HT4BVJT00189,compute-europe-west,6826,25,480,5613,1,645
HT4APJT01039,compute-europe-west,10619,14,1947,7986,1,649
HT4APJT01039,compute-europe-west,12550,47,2601,9221,0,662
HT4AVJT02309,compute-europe-west,7047,16,374,5900,1,646
HT4CWJT00250,compute-europe-west,8837,14,1040,7056,1,646
HT4CWJT00250,compute-europe-west,10131,21,1237,8223,0,646
HT4BVJT00012,compute-europe-west,10017,14,673,8628,0,642
HT4BVJT00003,compute-europe-west,11638,31,769,10187,1,644
HT4BTJT00078,compute-europe-west,10940,18,366,9825,0,650
HT4BVJT00012,compute-europe-west,11144,18,915,9546,1,649
HT4AVJT02309,compute-europe-west,11452,30,500,10191,0,644
HT4BTJT00078,compute-europe-west,11227,17,490,9921,1,670
HT4BVJT00189,compute-europe-west,9897,20,462,8753,2,647
HT4CWJT00250,compute-europe-west,10299,15,693,8936,0,647
HT4BVJT00003,compute-europe-west,10308,16,539,9072,1,651
HT4BTJT00030,compute-europe-west,10844,14,501,9659,2,647
HT4BVJT00012,compute-europe-west,10726,6,525,9551,1,646
HT4BTJT00078,compute-europe-west,11036,18,407,9932,0,646
HT4BVJT00189,compute-europe-west,11236,24,368,10204,0,646
HT4AVJT02309,compute-europe-west,12014,13,563,10780,1,651
HT4BTJT00078,compute-europe-west,11353,20,232,10383,0,641
HT4BVJT00189,compute-europe-west,11017,14,614,9766,1,651
HT4BVJT00189,compute-europe-west,11503,20,527,10231,1,649
HT4BTJT00078,compute-europe-west,11617,21,496,10447,1,649
HT4APJT01039,compute-europe-west,11738,9,654,10325,0,664
HT4BVJT00003,compute-europe-west,11643,10,424,10517,1,649
HT4BTJT00078,compute-europe-west,10838,10,398,9664,1,650
HT4BTJT00030,compute-europe-west,11222,28,392,10073,1,636
HT4BVJT00189,compute-europe-west,10979,23,372,9929,1,648
HT4BVJT00189,compute-europe-west,10772,23,251,9827,1,654
HT4AVJT02309,compute-europe-west,11156,19,374,10113,0,646
HT4CWJT00250,compute-europe-west,10827,24,456,9636,1,658
HT4AVJT02309,compute-europe-west,11146,35,407,9939,1,652
HT4BTJT00078,compute-europe-west,11146,15,367,10046,1,643
HT4APJT01039,compute-europe-west,10503,43,453,9346,1,646
HT4CWJT00250,compute-europe-west,10483,7,402,9421,1,643
HT4AVJT02309,compute-europe-west,10633,19,807,9159,1,644
HT4AVJT02309,compute-europe-west,11273,17,812,9742,1,646
HT4BVJT00003,compute-europe-west,11029,12,410,9935,1,648
HT4AVJT02309,compute-europe-west,11465,22,384,10316,1,654
HT4BTJT00078,compute-europe-west,12116,14,606,10736,1,645
HT4BVJT00012,compute-europe-west,11328,11,464,10200,1,652
HT4AVJT02309,compute-europe-west,12475,19,374,11357,1,641
HT4AVJT02309,compute-europe-west,11525,33,1552,9285,1,649
HT4BVJT00012,compute-europe-west,10723,13,974,9071,1,657
HT4CWJT00250,compute-europe-west,11728,13,1086,9972,1,658
HT4BTJT00030,compute-europe-west,10453,11,408,9378,1,649
HT4AVJT02309,compute-europe-west,12444,16,919,10793,1,645
HT4BTJT00078,compute-europe-west,11748,28,731,10245,1,643
HT4BVJT00189,compute-europe-west,11854,8,401,10763,0,642
HT4BVJT00189,compute-europe-west,12346,18,427,11231,1,659
HT4BVJT00189,compute-europe-west,11921,20,503,10727,1,661
HT4BVJT00189,compute-europe-west,12585,12,492,11338,1,657
HT4BVJT00003,compute-europe-west,11238,20,381,10125,1,643
HT4BVJT00189,compute-europe-west,11144,15,361,10073,0,638
HT4BTJT00078,compute-europe-west,11652,12,703,10266,1,649
HT4BTJT00030,compute-europe-west,11444,21,421,10257,1,646
HT4BVJT00012,compute-europe-west,11748,12,545,10479,1,658
HT4BVJT00012,compute-europe-west,11830,14,331,10833,1,660
HT4BVJT00012,compute-europe-west,12274,10,296,11310,0,655
HT4BVJT00012,compute-europe-west,12240,11,270,11304,1,648
HT4BVJT00012,compute-europe-west,12413,11,181,11572,0,646
HT4AVJT02309,compute-europe-west,12475,25,405,11397,0,646
HT4BTJT00030,compute-europe-west,11716,24,477,10580,1,652
HT4BTJT00030,compute-europe-west,12310,9,459,11186,0,652
HT4BVJT00189,compute-europe-west,12665,11,403,11587,0,656
HT4BTJT00078,compute-europe-west,11979,28,454,10855,1,641
HT4BVJT00003,compute-europe-west,11320,16,412,10232,0,654
HT4BVJT00003,compute-europe-west,12327,32,178,11451,0,655
HT4AVJT02309,compute-europe-west,12470,32,1216,10460,0,660
HT4BVJT00189,compute-europe-west,13581,6,1348,11575,1,649
HT4CWJT00250,compute-europe-west,12106,15,401,11034,0,646
HT4APJT01039,compute-europe-west,14008,13,2584,10689,0,653
HT4BVJT00003,compute-europe-west,12571,21,1659,10239,0,648
HT4BVJT00003,compute-europe-west,13324,24,2585,10034,1,651
HT4APJT01039,compute-europe-west,13488,15,2346,10476,0,648
HT4BVJT00189,compute-europe-west,13777,12,2020,11079,1,664
HT4BTJT00078,compute-europe-west,17372,17,5488,11215,0,651
HT4CWJT00250,compute-europe-west,11993,15,376,10955,1,646
HT4BVJT00012,compute-europe-west,14618,10,4238,9608,0,649
HT4BTJT00078,compute-europe-west,19605,13,6628,12293,1,656
HT4BTJT00030,compute-europe-west,13043,18,3652,8643,1,651
HT4BTJT00078,compute-europe-west,19559,17,5946,12863,1,648
HT4BVJT00189,compute-europe-west,12164,28,2382,9068,1,647
HT4BVJT00012,compute-europe-west,14580,22,3227,10583,0,647
HT4CWJT00250,compute-europe-west,13136,27,2270,10192,0,653
HT4AVJT02309,compute-europe-west,13709,16,2204,10799,0,652
HT4BTJT00030,compute-europe-west,15274,10,3207,11402,1,652
HT4BVJT00189,compute-europe-west,15228,14,3070,11401,0,647
HT4BVJT00189,compute-europe-west,18608,24,4045,13821,0,650
HT4CWJT00250,compute-europe-west,15268,19,2595,11949,1,652
HT4BVJT00189,compute-europe-west,20458,27,4439,15288,1,652
HT4CWJT00250,compute-europe-west,16727,42,2718,13295,1,664
HT4BTJT00078,compute-europe-west,17193,14,3240,13285,0,649
HT4BTJT00078,compute-europe-west,18375,10,3245,14465,1,655
HT4BVJT00189,compute-europe-west,20002,16,3488,15731,0,653
HT4BTJT00078,compute-europe-west,17083,23,1391,15015,0,652
HT4BVJT00003,compute-europe-west,18234,21,1184,16367,0,648
HT4BVJT00003,compute-europe-west,17684,18,963,16044,1,650
HT4BVJT00003,compute-europe-west,16355,19,1010,14605,1,645
HT4BVJT00003,compute-europe-west,17560,12,1365,15430,0,649
HT4AVJT02309,compute-europe-west,15540,25,647,14106,1,653
HT4CWJT00250,compute-europe-west,16420,14,641,15110,1,652
HT4BVJT00189,compute-europe-west,17040,29,476,15817,1,660
HT4BTJT00078,compute-europe-west,17138,17,448,16022,0,646
HT4BVJT00012,compute-europe-west,17699,14,552,16386,0,648
HT4BTJT00030,compute-europe-west,18199,18,539,16931,0,650
HT4CWJT00250,compute-europe-west,18096,16,454,16958,0,650
HT4BVJT00189,compute-europe-west,18488,21,399,17325,0,643
HT4BTJT00078,compute-europe-west,18927,19,488,17713,1,661
HT4APJT01039,compute-europe-west,19464,15,1395,17393,1,652
HT4BTJT00078,compute-europe-west,18408,19,248,17479,1,646
HT4BTJT00078,compute-europe-west,19566,11,2262,16563,1,642
HT4BTJT00030,compute-europe-west,18496,12,1870,15963,0,649
HT4APJT01039,compute-europe-west,16525,10,536,15329,0,647
HT4CWJT00250,compute-europe-west,22835,15,5798,16362,1,652
HT4CWJT00250,compute-europe-west,27344,8,8022,18623,1,648
HT4CWJT00250,compute-europe-west,26040,6,7480,17792,1,651
HT4AVJT02309,compute-europe-west,17297,24,415,16150,1,647
HT4AVJT02309,compute-europe-west,17426,10,263,16384,0,657
HT4BVJT00012,compute-europe-west,16898,8,1125,15107,1,654
HT4BTJT00078,compute-europe-west,22793,50,4817,17200,0,651
HT4BTJT00078,compute-europe-west,29980,6,7409,21717,1,660
HT4BTJT00078,compute-europe-west,28056,23,6641,20663,0,647
HT4AVJT02309,compute-europe-west,16738,21,963,15107,0,644
HT4AVJT02309,compute-europe-west,19007,12,2597,15750,1,644
HT4BVJT00012,compute-europe-west,17729,9,2323,14675,0,648
HT4CWJT00250,compute-europe-west,25873,23,5008,20149,1,650
HT4CWJT00250,compute-europe-west,24373,16,4661,19037,0,648
HT4APJT01039,compute-europe-west,16665,11,1505,14387,1,650
HT4BTJT00030,compute-europe-west,17845,14,1920,15277,0,637
HT4BTJT00078,compute-europe-west,25777,21,4404,20703,1,641
HT4BVJT00003,compute-europe-west,19324,22,1688,16917,0,648
