ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,joaquim-MS-7996,1526,33,66,2,1,1389
HT4BVJT00003,joaquim-MS-7996,1713,49,25,7,0,1513
HT4BTJT00127,joaquim-MS-7996,2224,25,78,679,0,1403
HT4BTJT00127,joaquim-MS-7996,2122,26,62,456,0,1397
HT4BTJT00127,joaquim-MS-7996,2259,12,72,773,0,1390
HT4AVJT02309,joaquim-MS-7996,3347,24,110,1791,0,1397
HT4BTJT00127,joaquim-MS-7996,4587,20,85,2996,0,1423
HT4BTJT00127,joaquim-MS-7996,5704,15,137,4099,0,1401
HT4BTJT00078,joaquim-MS-7996,2944,13,77,1364,0,1406
HT4BTJT00078,joaquim-MS-7996,4258,46,75,2731,0,1407
HT4BVJT00003,joaquim-MS-7996,6529,19,49,4977,0,1393
HT4BTJT00078,joaquim-MS-7996,6400,29,48,4803,0,1412
HT4BVJT00003,joaquim-MS-7996,7354,13,42,5859,0,1391
HT4BTJT00078,joaquim-MS-7996,7780,29,29,6328,0,1392
HT4AVJT02309,joaquim-MS-7996,5504,36,80,3975,0,1396
HT4AVJT02309,joaquim-MS-7996,6225,28,37,4701,0,1398
HT4AVJT02309,joaquim-MS-7996,6439,30,53,4862,1,1402
HT4BTJT00078,joaquim-MS-7996,4479,21,48,2989,1,1403
HT4AVJT02309,joaquim-MS-7996,4905,32,74,3391,0,1404
HT4BTJT00127,joaquim-MS-7996,5501,14,45,3960,0,1388
HT4BTJT00127,joaquim-MS-7996,5789,32,46,4305,0,1401
HT4BVJT00003,joaquim-MS-7996,5916,13,65,4378,0,1398
HT4BVJT00003,joaquim-MS-7996,6528,11,61,4968,0,1407
HT4BTJT00127,joaquim-MS-7996,7344,19,111,5816,1,1409
HT4BVJT00003,joaquim-MS-7996,8577,21,89,7025,0,1412
HT4AVJT02309,joaquim-MS-7996,9915,21,45,8383,0,1401
HT4BTJT00127,joaquim-MS-7996,11046,23,49,9564,0,1400
