ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,10119,54,50,16,4,10000
HT4AVJT02309,HT4BVJT00189,8045,56,480,26,8,7477
HT4AVJT02309,HT4BVJT00189,17494,35,529,7003,7,9908
HT4AVJT02309,HT4AVJT02309,14901,58,120,4059,13,10683
HT4AVJT02309,HT4BVJT00003,7643,47,384,41,16,7115
HT4AVJT02309,HT4BVJT00003,16732,57,355,7034,6,9292
HT4AVJT02309,compute-europe-west,1725,34,545,6,2,1108
HT4AVJT02309,HT4CWJT00250,9739,28,417,94,6,9171
HT4AVJT02309,HT4CWJT00250,17466,9,329,8096,6,9010
HT4AVJT02309,HT4CWJT00250,26261,30,270,16868,5,9093
HT4AVJT02309,compute-europe-west,1647,12,606,6,2,975
HT4AVJT02309,compute-europe-west,1802,9,399,376,3,1011
HT4AVJT02309,compute-europe-west,1920,56,493,406,2,943
HT4AVJT02309,compute-europe-west,2280,47,384,804,2,953
HT4AVJT02309,compute-europe-west,1673,62,636,14,2,953
HT4AVJT02309,compute-europe-west,1922,9,381,516,2,941
HT4AVJT02309,compute-europe-west,1578,12,604,6,2,946
HT4AVJT02309,compute-europe-west,6530,55,5492,4,2,943
HT4AVJT02309,compute-europe-west,10715,21,9737,4,2,957
HT4AVJT02309,compute-europe-west,18228,10,13766,3505,3,957
HT4AVJT02309,compute-europe-west,11633,35,10008,648,2,936
HT4AVJT02309,compute-europe-west,12330,26,10488,862,2,961
HT4AVJT02309,compute-europe-west,9551,45,8062,527,1,927
HT4AVJT02309,compute-europe-west,7394,37,6425,4,1,925
HT4AVJT02309,compute-europe-west,14033,50,9557,3453,2,961
HT4AVJT02309,compute-europe-west,8137,6,7201,5,1,932
HT4AVJT02309,compute-europe-west,12321,50,8688,2594,2,950
HT4AVJT02309,compute-europe-west,10925,52,8096,1816,2,941
HT4AVJT02309,HT4BVJT00003,10010,20,661,24,10,9235
HT4AVJT02309,HT4BVJT00189,10020,14,718,19,5,9443
HT4AVJT02309,HT4BVJT00003,16550,22,435,6603,5,9513
HT4AVJT02309,HT4BVJT00012,9792,67,807,24,5,8898
HT4AVJT02309,HT4AVJT02309,9784,13,97,20,7,9680
HT4AVJT02309,HT4AVJT02309,19963,6,73,9501,13,10401
HT4AVJT02309,HT4AVJT02309,29687,50,106,19140,5,10417
HT4AVJT02309,HT4AVJT02309,38617,20,118,28358,11,10145
HT4AVJT02309,HT4CWJT00250,9919,17,594,31,7,9281
HT4AVJT02309,HT4BVJT00189,10203,55,350,17,8,9786
HT4AVJT02309,HT4BVJT00003,17619,64,397,7671,5,9485
HT4AVJT02309,HT4BVJT00003,25454,8,408,15556,6,9503
HT4AVJT02309,compute-europe-west,1865,9,805,5,1,975
HT4AVJT02309,compute-europe-west,1965,30,295,662,2,972
HT4AVJT02309,compute-europe-west,1735,67,700,5,1,964
