ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00189,21418,6,10,11291,2,10111
HT4BVJT00003,HT4CWJT00250,9146,30,76,18,4,9021
HT4BTJT00127,HT4CWJT00250,16698,13,90,7583,2,9010
HT4BVJT00003,HT4CWJT00250,25680,20,68,16433,4,9146
HT4CWJT00250,HT4BVJT00003,9329,5,93,18,3,9210
HT4BVJT00189,HT4BVJT00003,11038,56,68,1673,2,9237
HT4CWJT00250,HT4CWJT00250,15814,6,50,6564,2,9193
HT4BTJT00127,HT4BVJT00003,9392,48,77,7,1,9252
HT4CWJT00250,HT4CWJT00250,13356,12,6,4025,2,9313
HT4BVJT00189,HT4BVJT00003,9762,13,68,198,2,9476
HT4BVJT00189,HT4CWJT00250,15584,16,95,6042,2,9423
HT4CWJT00250,HT4BVJT00003,13994,6,69,4382,1,9536
HT4BVJT00003,HT4BTJT00127,9395,8,45,6,1,9337
HT4BTJT00127,HT4BTJT00127,16238,13,18,6851,2,9361
HT4BTJT00127,HT4CWJT00250,17439,5,57,7898,1,9468
HT4BVJT00189,HT4BVJT00003,16918,11,55,7213,2,9638
HT4BVJT00189,HT4BTJT00127,18323,11,57,8644,2,9497
HT4CWJT00250,HT4BVJT00189,9542,11,68,15,3,9445
HT4CWJT00250,HT4BVJT00189,19113,7,52,9191,1,9858
HT4CWJT00250,HT4CWJT00250,18009,11,10,8507,2,9475
HT4BVJT00189,HT4BVJT00003,17613,5,48,7895,1,9669
HT4BVJT00003,HT4CWJT00250,24495,5,112,14858,2,9511
HT4BVJT00003,HT4BTJT00127,16250,6,47,6569,2,9625
HT4BVJT00189,HT4BVJT00189,17727,52,60,7530,3,10087
HT4BVJT00189,HT4BVJT00003,18100,11,44,8199,2,9844
HT4BVJT00189,HT4BVJT00003,27703,13,44,17511,1,10134
HT4CWJT00250,HT4CWJT00250,25048,8,9,15233,2,9800
HT4BTJT00127,HT4BTJT00127,18253,13,21,8422,2,9786
HT4BVJT00189,HT4BVJT00189,19744,31,64,9339,6,10310
HT4BVJT00189,HT4CWJT00250,26525,5,46,16205,2,10259
HT4BVJT00003,HT4BVJT00003,28337,54,25,17677,1,10587
HT4BTJT00127,HT4BVJT00003,38969,5,39,28089,2,10832
HT4BVJT00189,HT4BVJT00003,49327,6,54,38752,2,10513
HT4BVJT00189,HT4BTJT00127,19308,6,60,9504,2,9738
HT4BVJT00189,HT4BVJT00189,19696,9,10,9338,4,10337
HT4BVJT00189,HT4CWJT00250,29253,13,66,19020,1,10157
HT4BVJT00189,HT4BTJT00127,24942,9,70,14994,4,9864
HT4BTJT00127,HT4BTJT00127,26846,6,51,16577,2,10215
HT4BTJT00127,HT4BTJT00127,37826,7,16,26662,3,11151
HT4BTJT00127,HT4BVJT00189,18870,5,73,8501,5,10282
