ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,11180,24,123,13,3,11047
HT4AVJT02309,HT4AVJT02309,20314,27,128,9497,3,10697
HT4AVJT02309,HT4AVJT02309,31858,26,182,19747,19,11919
HT4AVJT02309,HT4CWJT00250,20241,12,1015,9692,4,9508
HT4AVJT02309,HT4CWJT00250,10573,16,738,59,30,9693
HT4AVJT02309,HT4CWJT00250,39867,15,969,29059,4,9816
HT4AVJT02309,HT4CWJT00250,29719,24,588,18946,4,10156
HT4AVJT02309,HT4CWJT00250,49369,69,434,38707,4,10112
HT4AVJT02309,HT4CWJT00250,58766,47,398,47812,5,10409
HT4AVJT02309,HT4CWJT00250,69816,19,453,57987,7,11271
HT4AVJT02309,HT4CWJT00980,9773,41,438,13,4,9254
HT4AVJT02309,HT4CWJT00980,17937,23,490,8502,5,8933
HT4AVJT02309,HT4CWJT00980,26638,9,490,16813,6,9251
HT4AVJT02309,HT4BTJT00030,10278,18,522,24,8,9713
HT4AVJT02309,HT4BTJT00030,16791,70,533,6649,6,9545
HT4AVJT02309,HT4BTJT00030,25885,15,372,15788,5,9704
HT4AVJT02309,HT4BTJT00127,7742,21,557,23,7,7168
HT4AVJT02309,HT4BTJT00127,15481,7,539,5651,4,9314
HT4AVJT02309,HT4BVJT00003,11157,70,461,18,4,10559
HT4AVJT02309,HT4BVJT00003,19877,51,1007,8827,6,9977
HT4AVJT02309,HT4BVJT00003,28202,18,837,17441,6,9896
HT4AVJT02309,HT4BVJT00003,37930,13,1273,26795,7,9829
HT4AVJT02309,HT4BVJT00003,47261,55,1055,36143,3,9999
HT4AVJT02309,HT4BVJT00003,57673,51,1453,45759,5,10368
HT4AVJT02309,HT4BVJT00003,79373,13,1952,66234,7,11141
HT4AVJT02309,HT4BVJT00003,68110,65,1433,55747,4,10761
HT4AVJT02309,HT4BVJT00003,90791,22,1388,77289,9,12104
HT4AVJT02309,HT4APJT01039,10321,49,1125,46,7,9159
HT4AVJT02309,HT4BTJT00127,17069,22,432,7687,4,8880
HT4AVJT02309,HT4BTJT00127,25130,11,498,15683,5,8915
HT4AVJT02309,HT4BTJT00127,33167,51,378,23266,4,9395
HT4AVJT02309,HT4AVJT02309,15959,17,113,4185,5,11677
HT4AVJT02309,HT4AVJT02309,26310,18,165,14082,21,12077
HT4AVJT02309,HT4AVJT02309,38514,29,128,26056,6,12306
HT4AVJT02309,HT4AVJT02309,50054,9,173,37706,18,12180
HT4AVJT02309,HT4AVJT02309,62258,16,126,48983,14,13142
HT4AVJT02309,HT4APJT01039,11227,8,689,80,7,10470
HT4AVJT02309,HT4CWJT00980,10721,10,477,927,3,9286
HT4AVJT02309,HT4CWJT00980,19778,49,494,10050,6,9204
HT4AVJT02309,HT4CWJT00980,28069,38,396,17937,8,9726
HT4AVJT02309,HT4BTJT00030,10753,52,322,405,3,9991
HT4AVJT02309,HT4APJT01039,15748,45,327,5566,4,9778
HT4AVJT02309,HT4APJT01039,24449,16,354,14136,4,9942
HT4AVJT02309,HT4APJT01039,34138,12,345,23779,4,10006
HT4AVJT02309,HT4APJT01039,43731,17,714,32694,5,10260
HT4AVJT02309,HT4APJT01039,54535,13,764,42800,5,10872
HT4AVJT02309,HT4APJT01039,65780,21,923,53354,5,11469
HT4AVJT02309,HT4APJT01039,76757,17,855,64784,9,11060
HT4AVJT02309,HT4BTJT00030,14655,31,425,4213,5,9965
HT4AVJT02309,HT4BTJT00030,21091,9,280,10333,5,10477
