ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,joaquim-MS-7996,3274,10,380,1313,3,1516
HT4BVJT00189,joaquim-MS-7996,1947,20,277,8,1,1522
HT4BVJT00189,joaquim-MS-7996,2004,47,425,4,1,1532
HT4CWJT00250,joaquim-MS-7996,1910,16,339,6,1,1528
HT4BTJT00127,joaquim-MS-7996,1905,8,364,5,2,1523
HT4BTJT00127,joaquim-MS-7996,1935,10,320,9,5,1584
HT4BTJT00127,joaquim-MS-7996,1913,51,280,11,2,1544
HT4CWJT00250,joaquim-MS-7996,1867,10,293,8,2,1551
HT4CWJT00250,joaquim-MS-7996,3088,46,134,1394,1,1510
HT4CWJT00250,joaquim-MS-7996,2125,8,223,337,1,1545
HT4BTJT00127,joaquim-MS-7996,3116,53,229,1309,1,1517
HT4CWJT00250,joaquim-MS-7996,2002,12,387,13,7,1548
HT4BTJT00127,joaquim-MS-7996,1898,18,298,15,2,1559
HT4BVJT00189,joaquim-MS-7996,3062,47,402,1073,2,1542
HT4BVJT00003,joaquim-MS-7996,3492,48,402,1503,1,1559
HT4BVJT00189,joaquim-MS-7996,3004,50,564,902,1,1523
HT4BVJT00189,joaquim-MS-7996,4462,23,593,2322,1,1522
HT4BVJT00189,joaquim-MS-7996,5457,13,277,3622,2,1527
HT4BVJT00189,joaquim-MS-7996,1945,30,358,11,2,1542
HT4BVJT00189,joaquim-MS-7996,2082,8,391,18,3,1655
HT4BVJT00189,joaquim-MS-7996,3055,16,307,1215,2,1523
HT4BVJT00003,joaquim-MS-7996,1941,10,345,20,3,1551
HT4BVJT00189,joaquim-MS-7996,1975,25,303,12,2,1630
HT4BVJT00003,joaquim-MS-7996,1944,13,338,13,2,1561
HT4CWJT00250,joaquim-MS-7996,1903,13,302,11,2,1558
HT4BVJT00003,joaquim-MS-7996,2688,12,318,812,1,1532
HT4BVJT00003,joaquim-MS-7996,2221,41,214,440,1,1512
HT4BVJT00003,joaquim-MS-7996,1898,12,332,5,1,1545
HT4BVJT00189,joaquim-MS-7996,2049,74,357,73,1,1526
HT4BVJT00189,joaquim-MS-7996,1880,12,313,9,2,1532
HT4BTJT00127,joaquim-MS-7996,2012,11,391,20,3,1576
HT4BVJT00189,joaquim-MS-7996,3232,25,317,1342,2,1524
HT4BVJT00003,HT4BVJT00003,10237,49,121,18,6,10029
HT4BTJT00127,HT4BTJT00127,10459,24,126,28,7,10302
