ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00003,19347,50,185,9282,3,9784
HT4BVJT00007,HT4BVJT00003,28683,12,185,18649,2,9835
HT4BVJT00189,HT4BTJT00127,14788,11,203,4990,2,9584
HT4BVJT00007,HT4BVJT00007,13076,7,61,3166,6,9834
HT4BVJT00007,HT4BTJT00127,18413,12,174,8622,4,9637
HT4BVJT00189,compute-europe-west-1,3430,23,1416,3,0,1984
HT4BVJT00003,HT4BVJT00007,19502,8,233,9504,6,9750
HT4BVJT00007,HT4BVJT00189,10422,15,193,11,3,10200
HT4BVJT00007,HT4BVJT00189,20535,8,157,9695,3,10703
HT4BVJT00003,HT4BVJT00003,19013,22,23,8993,4,9968
HT4BVJT00189,compute-europe-west-1,4303,52,2253,5,1,1990
HT4BVJT00189,HT4BTJT00127,15110,14,183,5165,2,9733
HT4BVJT00007,HT4BVJT00007,13113,46,16,3191,2,9863
HT4BVJT00003,compute-europe-west-1,3915,13,1881,5,1,2012
HT4BTJT00127,compute-europe-west-1,4137,25,1571,497,3,2007
HT4BVJT00007,HT4BVJT00007,19192,28,20,9000,1,10150
HT4BTJT00127,HT4BTJT00127,13366,56,53,3235,3,10056
HT4BVJT00003,HT4BVJT00003,10366,8,68,20,4,10303
HT4BTJT00127,HT4BVJT00003,19897,12,191,9522,11,10183
HT4BVJT00003,compute-europe-west-1,3588,59,1548,3,0,1984
HT4BVJT00007,HT4BTJT00127,17929,6,197,7313,5,10404
HT4BVJT00003,compute-europe-west-1,3145,61,1025,3,1,2046
HT4BVJT00189,HT4BVJT00007,9768,81,270,14,5,9424
HT4BVJT00007,HT4BVJT00007,17948,11,48,8180,1,9712
HT4BVJT00007,HT4BTJT00127,10145,10,332,28,6,9763
HT4BTJT00127,compute-europe-west-1,3398,30,1360,4,1,2007
HT4BVJT00007,HT4BVJT00007,15239,9,30,5317,2,9845
HT4BVJT00003,HT4BTJT00127,10562,55,201,392,2,9917
HT4BVJT00003,HT4BTJT00127,20328,51,196,10204,3,9904
HT4BVJT00189,compute-europe-west-1,3649,49,1579,4,1,2005
HT4BVJT00007,HT4BVJT00189,10333,14,264,23,4,10037
HT4BVJT00007,HT4BVJT00189,19090,9,201,8632,4,10278
HT4BVJT00003,HT4BVJT00003,9871,22,77,17,3,9769
HT4BTJT00127,compute-europe-west-1,3772,52,1701,4,1,2009
HT4BVJT00189,HT4BVJT00003,18885,26,229,8899,4,9729
HT4BTJT00127,HT4BVJT00007,19096,8,244,8978,2,9848
HT4BVJT00003,compute-europe-west-1,4040,71,1841,5,0,2111
HT4BTJT00127,compute-europe-west-1,4714,17,1697,984,3,2013
HT4BVJT00007,HT4BTJT00127,17362,23,172,7201,2,9950
HT4BTJT00127,HT4BVJT00007,17974,55,219,7801,2,9903
HT4BVJT00007,HT4BVJT00189,14210,47,165,3541,2,10455
HT4BVJT00003,compute-europe-west-1,3878,17,1859,3,1,1995
HT4BTJT00127,HT4BTJT00127,14324,10,23,3954,3,10335
HT4BVJT00189,HT4BVJT00007,11953,10,151,1603,2,10168
HT4BVJT00189,HT4BVJT00003,9966,22,304,44,4,9620
HT4BVJT00189,HT4BTJT00127,15340,41,251,4381,3,10694
HT4BTJT00127,HT4BVJT00003,16236,19,274,6060,6,9828
HT4BVJT00189,HT4BVJT00007,15864,78,225,5138,3,10450
HT4BTJT00127,compute-europe-west-1,3718,14,1700,5,0,2000
HT4BVJT00189,HT4BTJT00127,19323,51,251,8079,4,10946
HT4BVJT00007,HT4BVJT00007,18536,31,72,7634,3,10839
HT4BVJT00007,HT4BVJT00003,14833,46,219,4653,2,9904
HT4BVJT00189,compute-europe-west-1,3634,25,1627,3,1,2007
HT4BVJT00007,HT4BVJT00003,20004,7,274,9313,3,10340
HT4BTJT00127,HT4BTJT00127,18484,64,78,7064,6,11305
HT4BVJT00189,HT4BVJT00007,21744,13,247,10372,4,11104
HT4BVJT00007,HT4BVJT00189,10081,7,237,12,3,9828
HT4BVJT00189,HT4BTJT00127,22334,12,178,10272,4,11864
HT4BVJT00007,HT4BVJT00003,17931,10,173,6875,3,10863
HT4BVJT00007,HT4BVJT00007,19190,9,19,8057,3,11100
HT4BVJT00189,compute-europe-west-1,3697,55,1566,2,1,2070
HT4BVJT00003,HT4BVJT00189,10619,50,390,17,4,10155
