ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,9088,62,62,13,1,8986
HT4AVJT02309,HT4AVJT02309,16496,19,44,7307,5,9122
HT4AVJT02309,HT4AVJT02309,25095,227,50,15710,1,9107
HT4AVJT02309,compute-europe-west,869,46,241,2,1,573
HT4AVJT02309,compute-europe-west,1360,8,118,495,0,565
HT4AVJT02309,compute-europe-west,1601,6,93,920,1,551
HT4AVJT02309,compute-europe-west,1911,5,88,1265,1,552
HT4AVJT02309,compute-europe-west,2103,14,44,1494,1,542
HT4AVJT02309,compute-europe-west,1612,8,199,846,0,546
HT4AVJT02309,compute-europe-west,1736,9,130,1058,0,538
HT4AVJT02309,compute-europe-west,1986,10,89,1326,0,558
HT4AVJT02309,compute-europe-west,1815,6,208,1057,0,539
HT4AVJT02309,compute-europe-west,1625,44,176,868,1,535
HT4AVJT02309,compute-europe-west,722,6,160,2,0,552
HT4AVJT02309,compute-europe-west,754,9,197,3,0,544
HT4AVJT02309,compute-europe-west,761,10,198,2,0,544
HT4AVJT02309,compute-europe-west,857,11,283,2,1,558
HT4AVJT02309,compute-europe-west,782,7,158,12,0,554
HT4AVJT02309,compute-europe-west,828,22,247,3,0,543
HT4AVJT02309,compute-europe-west,904,13,243,3,0,562
HT4AVJT02309,compute-europe-west,1097,10,85,451,1,547
HT4AVJT02309,compute-europe-west,932,11,209,175,0,542
HT4AVJT02309,compute-europe-west,670,7,123,3,0,533
HT4AVJT02309,compute-europe-west,845,7,120,163,0,554
HT4AVJT02309,compute-europe-west,1054,14,238,255,0,541
HT4AVJT02309,compute-europe-west,1143,14,120,457,0,550
HT4AVJT02309,compute-europe-west,796,10,203,2,0,561
HT4AVJT02309,compute-europe-west,874,10,284,3,1,566
HT4AVJT02309,compute-europe-west,847,14,169,3,0,580
HT4AVJT02309,compute-europe-west,941,17,324,3,0,594
HT4AVJT02309,compute-europe-west,821,15,250,2,0,546
HT4AVJT02309,compute-europe-west,1280,8,244,469,1,555
HT4AVJT02309,compute-europe-west,1436,27,98,768,1,543
HT4AVJT02309,compute-europe-west,1722,59,130,987,0,541
HT4AVJT02309,compute-europe-west,2047,27,91,1322,0,538
HT4AVJT02309,compute-europe-west,2426,10,209,1648,0,546
HT4AVJT02309,compute-europe-west,2259,54,209,1431,0,557
HT4AVJT02309,compute-europe-west,1615,52,289,670,0,553
HT4AVJT02309,compute-europe-west,1858,15,227,1069,0,540
HT4AVJT02309,compute-europe-west,941,29,244,2,0,547
HT4AVJT02309,compute-europe-west,805,26,206,1,1,540
HT4AVJT02309,compute-europe-west,1256,48,213,418,0,556
HT4AVJT02309,compute-europe-west,1604,67,106,833,0,542
HT4AVJT02309,compute-europe-west,900,51,242,2,0,549
HT4AVJT02309,compute-europe-west,750,8,203,2,0,536
HT4AVJT02309,compute-europe-west,768,49,173,2,1,547
HT4AVJT02309,compute-europe-west,790,24,212,1,1,548
HT4AVJT02309,compute-europe-west,818,26,247,2,0,533
HT4AVJT02309,compute-europe-west,1020,12,133,332,0,543
HT4AVJT02309,compute-europe-west,738,25,165,2,0,542
HT4AVJT02309,compute-europe-west,917,55,297,2,1,560
HT4AVJT02309,compute-europe-west,779,69,168,2,1,536
HT4AVJT02309,compute-europe-west,854,30,251,2,1,561
HT4AVJT02309,compute-europe-west,729,15,166,2,0,544
HT4AVJT02309,compute-europe-west,873,23,167,146,0,533
HT4AVJT02309,compute-europe-west,860,27,290,2,1,537
HT4AVJT02309,compute-europe-west,1096,35,91,434,0,532
HT4AVJT02309,compute-europe-west,822,40,208,2,0,568
HT4AVJT02309,compute-europe-west,1351,32,252,447,1,562
HT4AVJT02309,compute-europe-west,1229,24,88,558,0,547
HT4AVJT02309,compute-europe-west,832,55,211,2,1,549
HT4AVJT02309,compute-europe-west,877,18,286,3,0,563
HT4AVJT02309,compute-europe-west,918,28,174,117,0,551
HT4AVJT02309,compute-europe-west,1120,49,212,259,1,560
HT4AVJT02309,compute-europe-west,1408,63,325,473,0,546
HT4AVJT02309,compute-europe-west,853,49,253,2,0,547
HT4AVJT02309,compute-europe-west,869,13,289,2,0,557
HT4AVJT02309,compute-europe-west,846,23,244,2,1,556
HT4AVJT02309,compute-europe-west,799,26,208,2,0,560
HT4AVJT02309,compute-europe-west,825,53,204,2,0,560
HT4AVJT02309,compute-europe-west,1006,14,88,370,0,536
HT4AVJT02309,compute-europe-west,1302,50,131,471,0,564
HT4AVJT02309,compute-europe-west,798,20,209,2,1,560
HT4AVJT02309,compute-europe-west,997,24,128,276,0,561
HT4AVJT02309,compute-europe-west,1449,8,108,791,0,538
HT4AVJT02309,compute-europe-west,908,57,293,2,1,554
HT4AVJT02309,compute-europe-west,1093,24,519,2,0,548
HT4AVJT02309,compute-europe-west,1343,27,523,240,0,549
HT4AVJT02309,compute-europe-west,834,22,248,2,1,562
HT4AVJT02309,compute-europe-west,1065,34,252,210,0,563
HT4AVJT02309,compute-europe-west,1449,66,306,534,0,539
HT4AVJT02309,compute-europe-west,909,62,285,2,0,537
HT4AVJT02309,compute-europe-west,859,58,249,2,0,542
HT4AVJT02309,compute-europe-west,879,21,245,14,0,566
HT4AVJT02309,compute-europe-west,996,22,170,240,0,554
HT4AVJT02309,compute-europe-west,1008,24,172,188,0,552
HT4AVJT02309,compute-europe-west,789,25,206,2,0,549
HT4AVJT02309,compute-europe-west,911,60,295,2,0,551
HT4AVJT02309,compute-europe-west,1359,18,287,510,0,543
HT4AVJT02309,compute-europe-west,901,23,331,2,1,546
HT4AVJT02309,compute-europe-west,1222,33,183,429,0,568
HT4AVJT02309,compute-europe-west,1453,13,90,753,0,550
HT4AVJT02309,compute-europe-west,794,32,209,2,0,547
HT4AVJT02309,compute-europe-west,920,50,211,100,0,534
HT4AVJT02309,compute-europe-west,1361,61,754,2,0,540
HT4AVJT02309,compute-europe-west,1476,70,729,145,0,536
HT4AVJT02309,compute-europe-west,2009,56,1074,328,0,548
HT4AVJT02309,compute-europe-west,2363,7,1451,369,0,538
HT4AVJT02309,compute-europe-west,3428,45,1660,1159,0,558
HT4AVJT02309,compute-europe-west,2549,27,1202,789,1,528
HT4AVJT02309,compute-europe-west,1805,34,403,824,0,537
HT4AVJT02309,compute-europe-west,2122,8,420,1127,0,563
HT4AVJT02309,compute-europe-west,1596,56,211,762,1,557
HT4AVJT02309,compute-europe-west,1414,59,278,469,0,537
HT4AVJT02309,compute-europe-west,1656,41,112,958,0,538
HT4AVJT02309,compute-europe-west,2131,48,116,1424,0,531
HT4AVJT02309,compute-europe-west,2398,31,89,1735,0,531
HT4AVJT02309,compute-europe-west,1541,44,257,707,1,530
HT4AVJT02309,compute-europe-west,920,63,298,2,0,549
HT4AVJT02309,compute-europe-west,1101,37,90,427,0,538
HT4AVJT02309,compute-europe-west,1431,24,123,581,0,543
HT4AVJT02309,compute-europe-west,730,27,166,1,0,533
HT4AVJT02309,compute-europe-west,882,66,248,25,0,542
HT4AVJT02309,compute-europe-west,858,29,251,2,0,567
HT4AVJT02309,compute-europe-west,882,60,263,3,0,556
