ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4AVJT02309,104309,22,870,88047,9,15390
HT4BTJT00030,HT4AVJT02309,165371,29,452,149630,10,15268
HT4AVJT02309,HT4AVJT02309,134402,25,165,118766,10,15466
HT4BVJT00189,HT4AVJT02309,149753,45,257,134046,21,15396
HT4BTJT00127,HT4AVJT02309,179857,29,510,163778,13,15517
HT4APJT01039,HT4AVJT02309,195175,17,595,179173,12,15279
HT4APJT01039,HT4AVJT02309,210442,21,584,194385,7,15344
HT4BTJT00078,HT4AVJT02309,225359,53,395,209545,7,15310
HT4BVJT00003,HT4BTJT00078,53265,77,409,39142,5,13648
HT4BVJT00003,HT4BTJT00078,66194,55,401,51516,6,14207
HT4BTJT00078,HT4BTJT00078,78167,26,173,63858,7,14135
HT4BVJT00003,HT4BTJT00078,92031,42,534,77093,10,14280
HT4BVJT00003,joaquim-MS-7996,37539,23,425,35416,1,1626
HT4BVJT00189,joaquim-MS-7996,38770,30,377,36658,2,1655
HT4APJT01039,HT4BVJT00003,51536,24,409,37208,7,13879
HT4BVJT00189,joaquim-MS-7996,38670,14,348,36642,1,1669
HT4AVJT02309,HT4BVJT00003,65089,21,551,49943,9,14598
HT4CWJT00250,joaquim-MS-7996,39752,57,297,37652,1,1647
HT4BTJT00030,joaquim-MS-7996,40430,59,335,38382,2,1635
HT4BTJT00127,joaquim-MS-7996,41515,83,217,39580,1,1625
HT4CWJT00250,joaquim-MS-7996,40654,57,401,38551,1,1623
HT4BTJT00078,joaquim-MS-7996,42177,74,353,40084,0,1625
HT4CWJT00250,joaquim-MS-7996,43289,28,264,41348,2,1641
HT4BTJT00127,joaquim-MS-7996,43859,26,324,41857,2,1645
HT4AVJT02309,HT4BVJT00189,43187,48,814,31552,7,10768
HT4AVJT02309,HT4BVJT00189,53535,33,614,41963,6,10922
HT4BTJT00030,HT4BVJT00189,63810,38,469,52329,7,10999
HT4BVJT00003,HT4BVJT00189,86175,32,1236,73426,6,11536
HT4BTJT00078,HT4BVJT00189,74518,53,879,62439,5,11071
HT4BTJT00078,HT4BVJT00189,97188,78,804,84854,6,11471
HT4BTJT00030,HT4BVJT00189,107866,20,447,96134,5,11276
HT4CWJT00250,HT4BVJT00189,119038,16,598,107202,4,11226
HT4CWJT00250,HT4BVJT00189,130407,72,507,118358,5,11446
HT4BTJT00127,HT4BVJT00189,140882,23,638,128919,8,11276
HT4AVJT02309,HT4BVJT00189,151914,38,791,139756,8,11288
HT4BVJT00189,joaquim-MS-7996,38496,31,728,36080,2,1672
HT4BTJT00127,joaquim-MS-7996,40083,58,868,37505,1,1647
HT4APJT01039,joaquim-MS-7996,41404,32,745,38900,1,1650
HT4CWJT00250,joaquim-MS-7996,42340,26,347,40315,2,1638
HT4BTJT00127,joaquim-MS-7996,42866,23,265,40936,4,1666
HT4BTJT00078,joaquim-MS-7996,43964,30,256,42003,1,1616
HT4BTJT00078,joaquim-MS-7996,44667,67,239,42721,1,1637
HT4AVJT02309,joaquim-MS-7996,45947,19,334,43932,2,1657
HT4BVJT00003,HT4APJT01039,55351,26,406,40702,7,14236
HT4BTJT00078,HT4APJT01039,99014,56,1127,82539,13,15202
HT4BTJT00078,HT4APJT01039,83720,71,963,67562,12,15074
HT4AVJT02309,HT4APJT01039,113764,103,734,97598,11,15328
HT4APJT01039,HT4APJT01039,68095,26,186,53281,10,14612
HT4BVJT00189,HT4APJT01039,144471,17,1880,126975,8,15616
HT4BTJT00127,HT4APJT01039,128893,39,763,112324,9,15646
HT4BVJT00003,HT4APJT01039,159562,51,1584,142656,17,15263
HT4BVJT00003,HT4APJT01039,190163,42,1956,172845,18,15251
HT4BTJT00078,HT4APJT01039,174073,17,1020,157728,5,15277
HT4BTJT00030,HT4APJT01039,204541,43,1568,187726,12,15168
HT4AVJT02309,HT4BVJT00003,55985,48,680,40739,6,14501
HT4APJT01039,HT4BVJT00003,71382,49,992,54889,7,15383
HT4AVJT02309,HT4BVJT00003,85456,25,405,70272,10,14730
HT4CWJT00250,HT4BVJT00003,99818,27,503,84740,11,14554
HT4CWJT00250,HT4BVJT00003,127584,36,969,112216,8,14335
HT4CWJT00250,HT4BVJT00003,113120,29,778,97807,7,14484
HT4BTJT00030,HT4BVJT00003,156266,23,1158,140659,11,14368
HT4BTJT00127,HT4BVJT00003,141883,25,803,126503,7,14439
HT4BVJT00189,HT4BVJT00003,169854,67,361,154937,5,14423
HT4BTJT00078,joaquim-MS-7996,35911,30,215,33981,5,1645
HT4APJT01039,joaquim-MS-7996,36653,22,327,34635,2,1615
HT4BTJT00127,HT4BTJT00127,7790,42,44,16,4,7681
HT4BTJT00030,HT4BTJT00030,10016,27,137,16,8,9871
HT4AVJT02309,HT4AVJT02309,10310,19,105,16,4,10205
HT4BVJT00012,HT4BTJT00078,19447,15,605,9175,19,9674
HT4BTJT00078,HT4BTJT00078,9382,30,159,31,5,9199
HT4BTJT00030,HT4APJT01039,10954,52,514,20,5,10294
HT4CWJT00250,HT4APJT01039,20581,21,1399,8816,7,10369
HT4BTJT00127,joaquim-MS-7996,2878,30,1029,13,5,1811
HT4BTJT00127,joaquim-MS-7996,4290,23,736,1737,1,1770
HT4CWJT00250,joaquim-MS-7996,4987,15,318,2850,2,1777
HT4BVJT00003,joaquim-MS-7996,6062,41,451,3871,2,1720
HT4APJT01039,joaquim-MS-7996,6799,47,472,4654,1,1623
HT4BVJT00012,joaquim-MS-7996,6963,29,350,4957,1,1622
